genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [2, 0, 2], [0, 1, 2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0], [1, 1, 0, 0, 1]]",1.841553088366621,7,(((x[1]+x[1]**Constant)**Constant)**Constant),(((x[1]+x[1]**0.38928190978798627)**0.37292341347494684)**0.40343010740050067),1.9217471285416245,{'errortest': 2.0738353803787812},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [1, 2], [3, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1]]",1.972094586501708,6,((x[1]-Constant)**Constant),((x[1]-0.49744699466227416)**0.1799875838387618),2.085176589597763,{'errortest': 2.152869735755434},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [2], [2], [0, 2], [2], [0, 1, 1, 1, 0], [1, 1]]",2.086056111764473,7,(((x[1]*Constant**Constant)**Constant)**Constant),(((x[1]*0.6851387334973569**0.5710709457666638)**0.158135243996807)**0.7697082807426625),2.13378947269168,{'errortest': 2.323345378052316},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [1], [2, 1, 2, 2], [2, 1, 3], [1, 0, 0], [1, 0, 1]]",2.2310966841439437,7,(((Constant*(x[1]-x[0]))**Constant)**Constant),(((0.4840317691672682*(x[1]-x[0]))**0.18698611858370928)**0.6174714496796804),2.2688635328615088,{'errortest': 2.46390317076714},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0], [0, 1, 1, 1, 0], [1, 1]]",2.307701236785837,7,((((x[1]+Constant)**Constant)**Constant)**Constant),((((x[1]+0.6391528532271178)**0.3480170936235085)**0.45918839616475204)**0.6137260154511193),2.3427088155534426,{'errortest': 2.537922518508198},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 3], [2, 2, 0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [0, 0, 0]]",2.5083121177470864,7,(((Constant+x[0]**Constant)**Constant)+x[0]),(((0.43933004476869986+x[0]**0.3316674552842247)**0.7030928578859443)+x[0]),2.5292188066329246,{'errortest': 2.742970771532486},"[1, 1, 2, 1, 1, 2, 3, 2]"
"[[0], [2], [0, 0], [2, 1], [1, 0, 1], [2, 0, 2, 2, 3], [0, 1, 0, 1, 0, 1, 1, 0], [1, 0, 0]]",2.5817539099350735,7,(((x[1]*Constant)**Constant)+(x[0]*Constant*(x[0]/Constant))**Constant),(((x[1]*0.08398286707633984)**0.03043823192925188)+(x[0]*0.7250462664879124*(x[0]/0.587969298164396))**0.9059417622684575),2.5921736043299277,{'errortest': 2.815088467863141},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [2], [2], [1, 3], [0, 1], [0, 0, 2, 1], [1, 0, 0, 0], [0, 0, 1]]",2.6580320629600833,7,(((Constant+x[0]+(x[0]*x[1]))**Constant)**Constant),(((0.10065779217357806+x[0]+(x[0]*x[1]))**0.7262473474503202)**0.09407776795409717),2.6777821650035167,{'errortest': 2.877514502640468},"[1, 1, 1, 1, 2, 3, 4, 3]"
"[[0], [1], [2, 0], [3, 3, 3, 2], [2, 2], [2, 0, 1, 0], [0, 1, 1, 1, 0], [0]]",2.7634046126449423,6,((x[0]**Constant)*Constant+Constant),((x[0]**0.5544503808364201)*0.839493761548913+0.8382058359527379),2.778001896299982,{'errortest': 2.9834122053167897},"[1, 1, 2, 3, 0, 2, 3, 1]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0], [0, 0, 1, 1, 0], [1, 1]]",2.795579350005827,7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.6444919423976448)**0.08130493626963564)**0.9064194700929669),2.8144438817634847,{'errortest': 3.008398686334219},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [1], [1, 2, 2, 2], [0, 0, 1], [0, 1, 1, 1, 0], [1, 1]]",2.8084657840142757,7,((((x[1]+Constant)+Constant)**Constant)**Constant),((((x[1]+0.5101342814024028)+0.9725258584647855)**0.8384026135027559)**0.05988808754512531),2.826684436951426,{'errortest': 3.0208529573301783},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2], [2], [1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [1, 1, 0]]",2.8231560316871995,7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.25965995245724405)**0.7571724938290572)**0.22780730842993813),2.8413263032759413,{'errortest': 3.035049138592649},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [1], [1, 1], [0, 0, 2], [1, 1, 0, 0], [1, 1]]",2.897982662120543,7,((((Constant+Constant)+(x[1]*x[1]))**Constant)**Constant),((((0.2844984449422072+0.6570560497760379)+(x[1]*x[1]))**0.5371487311351304)**0.03759927369677296),2.914119052149372,{'errortest': 3.107411629102989},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2], [1], [1, 0], [0, 0, 0], [1, 0, 0, 1], [0, 0]]",3.066876385453264,7,((((Constant+x[0])+x[0]+Constant)**Constant)**Constant),((((0.067699924211431+x[0])+x[0]+0.9584549602233339)**0.4569040684321354)**0.36764830101167056),3.0775029859773224,{'errortest': 3.272795630603918},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2, 2], [1, 3, 0], [1, 2], [2, 0, 0, 3], [1, 1, 1, 1], [0, 1, 0, 0]]",3.088146183630861,6,((((Constant*Constant)+Constant)**Constant)**Constant),((((0.7984121420172653*0.48748340377003485)+0.8268443731629268)**0.9407697095056059)**0.7572275268221714),3.1014557492000274,{'errortest': 3.2915882051409704},"[1, 1, 1, 1, 2, 2, 3, 0]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2], [0, 1], [0, 0, 0], [1, 1]]",3.1121653081488776,7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.5288466382968994)**0.02775786050017648)**0.883477167115831),3.123995963044963,{'errortest': 3.314911557974568},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [2, 2], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [1, 1]]",3.1199865425557896,7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.2173580965874875)**0.10749029795125253)**0.557663227993116),3.131601258168491,{'errortest': 3.3225012228018853},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [2], [1], [0, 2], [1, 2], [0, 0, 0, 1], [1, 0, 0]]",3.133503419458988,7,(((x[1]-x[0]*x[0])**Constant)**Constant),(((x[1]-x[0]*x[0])**0.4410844698166242)**0.5036348499618899),3.2762777855994996,{'errortest': 3.2000301813187417},"[1, 1, 1, 1, 2, 2, 3, 3]"
"[[0], [2], [2, 1], [2, 0, 2], [0, 0, 0, 2, 1], [3, 2, 2, 3, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [0, 0]]",3.18521568307667,7,(((Constant/x[0]**Constant)**Constant)**Constant),(((0.8992664824305479/x[0]**0.6904535042303055)**0.8392163305758593)**0.4975937632235118),3.2034633069496654,{'errortest': 3.380447850787971},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [3, 2], [0, 3, 0], [2, 2], [2, 0, 1, 0, 2, 1, 1], [1, 0, 0, 1], [0, 1, 0, 0]]",3.189495173163508,7,Constant*(x[0]+x[1]**Constant),0.0644947463887563*(x[0]+x[1]**0.33559613975632874),3.180077843527294,{'errortest': 3.3908069590890113},"[1, 1, 2, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [1], [1, 1, 2, 2], [3, 0, 3], [0, 0, 1, 1, 1, 1], [1, 1]]",3.192162487577718,7,((((x[1]/x[1])+(Constant/Constant))**Constant)**Constant),((((x[1]/x[1])+(0.47729248302115024/0.34855798441495855))**0.3863565605660706)**0.07063736992882086),3.202614979524077,{'errortest': 3.3925546182753656},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2], [2, 0], [1, 1, 2, 2], [0, 0], [1, 0, 1, 0, 0, 0, 1, 0], [0, 1]]",3.204285434893331,7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.9718114255955086+x[0])**0.655414710584589)**0.028518204508198974)**0.8535285280612365),3.2142068873569176,{'errortest': 3.404440896250937},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2, 0], [2, 3, 3, 2], [0, 1, 2, 2], [0, 1], [1, 0, 0], [1]]",3.2051678560794423,7,(((Constant+x[1]**Constant)**Constant)**Constant),(((0.631032482010144+x[1]**0.24585501306428748)**0.012720519783886886)**0.3118186023807238),3.215228395893437,{'errortest': 3.405189688706543},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2, 1], [2, 0, 2], [0, 2, 2, 0], [0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 0]]",3.205676596302623,7,(((x[0]+Constant**Constant)**Constant)**Constant),(((x[0]+0.5775318475335962**0.7259184081233377)**0.09228378796447656)**0.21004605558359413),3.2154679772187693,{'errortest': 3.4058444603574185},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [3, 1, 1, 0, 2, 3, 2], [0, 1], [0, 0]]",3.2071088174073217,7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.6601943726552167)**0.36264926819465926)**0.4030664736421987)**0.23864571326761885),3.2162240739231893,{'errortest': 3.4076606988203046},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [1], [1, 2], [3, 0], [0, 1, 0, 1, 0], [0, 0]]",3.2087836657232076,7,((((x[0]/Constant)+x[0])**Constant)**Constant),((((x[0]/0.8322227014501065)+x[0])**0.02871128875383655)**0.25062337831084125),3.218605861578998,{'errortest': 3.4088226216302178},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2, 2, 0], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [0, 0]]",3.210452442130694,7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.3483528569052261)**0.017573461949052627)**0.4904770298071083)**0.2741753908494724),3.2203614923102646,{'errortest': 3.410362269300658},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2], [1, 2], [3], [0, 0, 0, 0, 1], [0, 0, 0]]",3.2120480987432085,7,((((x[0]/x[0])**Constant)**Constant)**Constant),((((x[0]/x[0])**0.6243490219488789)**0.85732103795207)**0.9806647501564382),3.221979151083468,{'errortest': 3.4118726964263866},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2, 2, 0], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [0, 1]]",3.212065346861328,7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.8296352440139497)**0.18227864370854852)**0.005302002902420111)**0.3519519226149379),3.221986816493955,{'errortest': 3.411895183863835},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2, 0], [2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 1, 1, 0], [0]]",3.2128747941781,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.45829846228987703)**0.00902867860611467)**0.967336065306623),3.222676878550206,{'errortest': 3.4127432023126314},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [3], [2, 0], [0, 0], [2, 3, 3], [1, 1, 1], [1, 0, 0]]",3.2159480577779767,4,(Constant**Constant),(0.5236556743983749**0.0072267957270081284),3.2257777334553746,{'errortest': 3.415661926282473},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [2, 2], [3, 1, 1, 0, 2, 3, 2], [0, 0], [0, 0]]",3.2222141767085453,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.29250753456084644)**0.41124901968956606)**0.4163483942673448),3.2305407544278593,{'errortest': 3.422574136962347},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [2], [3], [1, 1, 2, 2], [2, 3, 1], [1, 0, 1, 1], [1, 1]]",3.222618614574086,5,((Constant**Constant)**Constant),((0.50123615088005**0.12291562079422969)**0.14979624311874218),3.232275561108562,{'errortest': 3.4221435253678987},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [2], [2, 3, 0, 3], [1, 1, 2, 2], [2, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1]]",3.2248539463406662,6,((((Constant*Constant)**Constant)**Constant)**Constant),((((0.8709321702429926*0.16323151440620054)**0.06590165867876485)**0.25200656091220575)**0.47610418989304315),3.2344531980944007,{'errortest': 3.424315659307137},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2], [2, 3, 0, 2, 3], [0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",3.228735718436761,7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.12696941661673056)**0.9462384290557322)**0.024557350290378865)**0.3753591245980773),3.2380039802927447,{'errortest': 3.4282313702071505},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [3, 2], [2], [0, 0, 1, 1, 3], [0, 1, 1, 1, 0], [0, 1]]",3.234915348396044,6,((x[0]**Constant)**Constant),((x[0]**0.260662572350319)**0.4429583740875096),3.241177574049331,{'errortest': 3.4359344191590275},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2, 1], [2], [1], [2, 3, 0, 2, 3], [0, 1, 0, 0, 1], [0, 0]]",3.2379391280426923,7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.5582539311981156)**0.28573475329169284)**0.13444299037099494)**0.989579417865382),3.2462005225598065,{'errortest': 3.437646268334441},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2, 0, 2], [1, 2], [0, 3, 0, 1, 3, 0, 3], [1, 1, 0], [1, 0, 0, 0, 1]]",3.239067218676914,6,((((Constant+Constant)**Constant)**Constant)**Constant),((((0.5442650770061368+0.0915103826362843)**0.6093248817801225)**0.3609018730284672)**0.32929145937062154),3.2483018032626347,{'errortest': 3.4381285268961586},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2, 2], [1, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0, 1, 0]]",3.2403898807550893,7,(((Constant*x[0]+Constant-Constant)**Constant)**Constant),(((0.6790738967757791*x[0]+0.8767787253007064-0.9888556928520904)**0.11181689778947002)**0.34399620974050704),3.248373978530453,{'errortest': 3.440293889209229},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [2], [1, 3, 3, 2], [1, 2], [0, 1], [1, 0, 0], [0, 0]]",3.2653992836025285,7,((((Constant+x[0])-x[0])**Constant)**Constant),((((0.8527657126398775+x[0])-x[0])**0.525963697702598)**0.7844376594339396),3.2739680839136844,{'errortest': 3.463725305081797},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [2], [0, 2], [2], [1, 0], [0]]",3.295179783928708,7,(((Constant*x[0]**Constant)**Constant)**Constant),(((0.8982478933567171*x[0]**0.45045312058781906)**0.5563223063746408)**0.8898387862231714),3.297337627667575,{'errortest': 3.4958869101254653},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2, 3, 0, 3], [1, 2], [2], [0, 1, 0, 1, 0, 1, 1, 0], [0]]",3.307858426815111,7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.18389796062863406)**0.3011257508678067)**0.4541650940771764)**0.45837596282119475),3.3138322557458753,{'errortest': 3.505932163258868},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2], [0, 0], [3, 1, 1, 0, 2, 3, 2], [1, 1], [0, 0]]",3.3129543988205543,6,(((Constant/Constant**Constant)**Constant)**Constant),(((0.48163287268951016/0.16307169359619056**0.13030217116769294)**0.36416553114070005)**0.7097747038637958),3.3203520778087747,{'errortest': 3.509973687079504},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [3], [2, 0, 1, 1, 2], [2, 0, 1], [1, 1, 1, 1], [1]]",3.3226277396157617,5,((Constant**Constant)**Constant),((0.4776826859875448**0.3303719713063942)**0.5769144794911881),3.329791976262965,{'errortest': 3.5193845158846324},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [2, 0], [3, 3, 3, 2], [2, 2], [2, 0, 1, 0], [1, 0, 0], [1]]",3.3441768747791576,5,((Constant**Constant)**Constant),((0.37395306387425875**0.19622769876553425)**0.883250219279175),3.350826722168108,{'errortest': 3.5403528137022953},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [2], [1, 2], [2], [0, 0, 0, 0, 1], [0, 0, 0]]",3.3466337890056845,5,(x[0]**Constant),(x[0]**0.9138307566660567),3.330282959458343,{'errortest': 3.553339156946695},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [2, 3], [1], [2], [0, 0, 0, 0, 1], [0, 0, 1]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [2, 3, 2], [1], [3, 2, 0, 0, 3], [0, 0, 0], [0, 0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [2, 2, 0], [1], [0, 0, 0, 3, 3, 0, 3], [0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [3, 2], [2, 0, 1], [0, 0, 1, 1, 3], [0, 1, 1, 1, 0], [0, 1]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [3, 3, 3, 2], [1, 2], [2, 3], [1, 0, 1], [1]]",3.36266752996038,5,((Constant**Constant)**Constant),((0.7155971649031988**0.6406213962225109)**0.9170574015947617),3.368882099964304,{'errortest': 3.5583493894946425},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [2], [2, 0, 1, 1, 2], [1, 0, 1, 0], [1, 0], [1, 0, 1]]",3.4049205989983675,4,(Constant**Constant),(0.7044872369134086**0.7386678834065875),3.4101610734235033,{'errortest': 3.5994882146233684},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 3], [2], [1], [2, 0, 0, 3], [1, 0, 0], [1, 0, 1]]",3.406762032236436,3,Constant,0.7698681927770558,3.4119606908570956,{'errortest': 3.6012815507693006},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [2], [2], [1, 2], [2, 3], [1, 0, 0], [1, 0]]",3.4115391847474728,3,Constant,0.7642868387553546,3.4166296059896655,{'errortest': 3.6059341058148306},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [1, 2], [0, 3, 0, 3], [1, 1, 2, 2], [1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0]]",3.4280017326436787,7,(((Constant-Constant)-(x[1]-Constant)+x[1])**Constant),(((0.14816387637449946-0.20810057259354908)-(x[1]-0.1922463359078196)+x[1])**0.14549064276634371),3.4327218295938398,{'errortest': 3.6219692480325234},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [1], [3, 2], [2], [0, 2], [2, 3], [1, 0, 1], [0]]",3.4337199202576905,7,(Constant*((x[0]/Constant**Constant)**Constant)),(0.3740458378912703*((x[0]/0.1172242402325856**0.7136254827383401)**0.5116522017952583)),3.4269821611075706,{'errortest': 3.6331415515174497},"[1, 1, 2, 1, 1, 2, 3, 1]"
"[[0], [3], [2], [3, 2], [0, 0, 1], [2, 0, 0, 3], [1, 0, 0], [0, 1]]",3.5005014027370245,3,Constant,0.660851675416393,3.503638376149029,{'errortest': 3.6926224306357325},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2], [3, 2, 2, 3, 3, 0, 3], [1, 0, 1], [0, 0]]",3.527678981165145,7,((((Constant/x[0])**Constant)**Constant)**Constant),((((0.3182632858318314/x[0])**0.9959565766852239)**0.5365737959370458)**0.9737970288186619),3.539058959672184,{'errortest': 3.713104604930644},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [3], [2, 0], [2, 0, 1, 1, 2], [0, 0], [1, 0, 1, 0, 0, 0, 1, 0], [0, 1]]",3.8522225623298487,4,(Constant**Constant),(0.24343765278571727**0.9537902884225241),3.848638835637579,{'errortest': 4.036153216066724},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [1], [0, 0], [2, 3, 3], [1, 1, 1, 0], [1, 0, 0]]",4.024460916665692,7,(((Constant*Constant/Constant/x[1])**Constant)**Constant),(((0.4333288637494823*0.7282660733236951/0.28793518991515177/x[1])**0.9675235798212862)**0.3506636349374306),4.019287693065999,{'errortest': 4.204703577211735},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [2, 3], [2, 0, 2], [0, 1, 0], [3, 2, 0, 0, 3], [1, 0, 0, 1], [1, 0, 0, 0, 1]]",4.072223329916958,7,(((Constant/x[1]**Constant)**Constant)**Constant),(((0.9061573019839246/x[1]**0.992655867620745)**0.9401683785831285)**0.5608902309498162),4.065480844745826,{'errortest': 4.251570850274332},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [1], [1, 2], [1, 2, 1], [1, 0, 0, 3], [1, 0, 0, 0, 0], [0, 0, 1, 0]]",8.840673708513371,7,((((Constant-x[0])+x[0])+((x[1]/x[0])**Constant))**Constant),((((0.5119972006833715-x[0])+x[0])+((x[1]/x[0])**0.8322055710496367))**0.36645629037851957),8.928145472442951,{'errortest': 8.79644607800694},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 0], [1, 1]]",13.442238879735827,7,((((x[1]+Constant)**Constant)**Constant)**Constant),((((x[1]+0.20720300155277271)**0.8600177116313895)**0.5097568318282526)**0.7855834033320168),13.774801069199116,{'errortest': 13.377582902995583},"[1, 1, 1, 1, 1, 1, 2, 1]"
