genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [3], [3], [1, 2, 2, 2], [0, 0, 1], [0, 1, 1, 1, 0], [1, 1]]",2.360564041786174,5,(x[1]**Constant),(x[1]**0.09333190960105009),2.3931804755770143,{'errortest': 2.5888797281538354},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [0, 1], [0, 0, 2], [1, 2, 0, 0], [2, 3, 0, 2, 3, 0], [1, 0, 0, 1, 1, 1, 0], [1, 1, 0, 0, 1]]",2.3672159797533614,7,((Constant*x[1])/x[1]+Constant*Constant/Constant+x[0]**Constant),((0.9331424943474819*x[1])/x[1]+0.5833156768481662*0.5887881041807499/0.7068031251109592+x[0]**0.9048393130135342),2.4010697268530237,{'errortest': 2.6035321007574637},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [0], [3, 2], [1, 3, 3, 2], [2, 2], [0, 0, 1, 0, 2, 1, 1], [1, 0, 1], [0, 1, 0, 0]]",2.4467313340470005,7,Constant+((x[0]+Constant)**Constant),0.9904678189105092+((x[0]+0.2898692583294754)**0.35323163913133004),2.4800978997350267,{'errortest': 2.6757965065718823},"[1, 1, 2, 1, 2, 2, 3, 1]"
"[[0], [0], [2, 0], [2, 3, 2], [1, 0, 1], [3, 2, 0, 0, 3], [0, 0, 0, 0, 1, 1], [1, 1, 0, 0]]",2.45476985120672,7,(((x[1]/x[1])**Constant)**Constant)*x[0]+(x[0]+Constant**Constant),(((x[1]/x[1])**0.44113487579116617)**0.30074149732154487)*x[0]+(x[0]+0.3728091756398383**0.23635975017886257),2.4865267226751175,{'errortest': 2.6910848552729636},"[1, 1, 2, 3, 2, 4, 5, 4]"
"[[0], [2], [1, 2], [1, 2], [1, 1, 2, 2], [0, 0, 2, 3], [0, 0, 1, 1, 0], [1, 1, 1]]",2.7625611926578952,7,((((x[1]+x[1])+(Constant*Constant))/(x[1]**Constant))**Constant),((((x[1]+x[1])+(0.47636035703273083*0.4308261305028186))/(x[1]**0.8560873916353661))**0.23936527315875933),2.7836379838533247,{'errortest': 2.976495442488438},"[1, 1, 1, 2, 3, 4, 5, 3]"
"[[0], [2], [2], [2, 3, 0, 3], [1, 2], [2], [0, 1, 0, 1, 0, 1, 1, 0], [1]]",2.820931222107465,7,((((x[1]*Constant)**Constant)**Constant)**Constant),((((x[1]*0.4178713238205143)**0.19773214149984675)**0.39607955399737804)**0.6998877008975873),2.838372602090617,{'errortest': 3.0329038472964585},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [1], [2, 3, 0, 3], [1, 2], [0, 0], [1, 0, 1], [1]]",2.823779307093465,7,((((Constant+x[1])**Constant)+Constant)**Constant),((((0.9175962395725702+x[1])**0.45780269838008425)+0.3808796380327222)**0.10582016189465371),2.841672851890021,{'errortest': 3.035652115168616},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [2], [2, 3, 3, 2], [1], [2, 0, 0, 3], [1, 0, 0, 0, 1], [1, 1]]",2.833669257589756,7,((((Constant*x[1])**Constant)**Constant)**Constant),((((0.32110026382371726*x[1])**0.3600833917277687)**0.4785046413744811)**0.32094259466558983),2.850664507625548,{'errortest': 3.0452183339947463},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2, 3], [2, 2, 0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 0, 1], [1, 0, 0]]",2.9609253965140487,7,(((Constant+x[1]**Constant)**Constant)**Constant),(((0.5192145258983877+x[1]**0.828608468953076)**0.09207087824482907)**0.43404783071523156),2.9756998054479693,{'errortest': 3.1683322458664005},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 0], [3, 3, 3, 2], [2, 2], [2, 0, 1, 0], [0, 1, 1, 1, 0], [0]]",3.0286240505770103,6,((x[0]**Constant)*Constant+Constant),((x[0]**0.7735725411579389)*0.6197414362773757+0.7007870907487561),3.0325616452459183,{'errortest': 3.2398355791334392},"[1, 1, 2, 3, 0, 2, 3, 1]"
"[[0], [2], [2, 0], [2, 3, 3, 2], [0, 1, 2, 2], [0, 1], [0, 0], [0, 0]]",3.109337959657843,7,(((x[0]+x[0]**Constant)**Constant)**Constant),(((x[0]+x[0]**0.74014147803489)**0.5094666163934769)**0.47895630587911997),3.115740738565006,{'errortest': 3.3159783860567025},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [2], [1, 2], [3], [0, 1, 0, 0, 1], [0, 0, 0]]",3.130637588997283,7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.3209165056000848)**0.49096009478984615)**0.9296872511603443)**0.23112951175000696),3.1396935334211418,{'errortest': 3.3347338493745},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2, 1], [1], [0, 2, 2, 0], [2, 3, 3], [1, 1, 1, 0], [0, 0]]",3.1414314258344005,6,(((Constant*Constant/Constant)**Constant)**Constant),(((0.4499040374618237*0.2487184816302549/0.09428473438474771)**0.878950182898651)**0.5412215598632236),3.153249459426585,{'errortest': 3.3432938536345027},"[1, 1, 1, 1, 2, 2, 3, 0]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2, 2, 0], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [0, 1]]",3.162624583662126,7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.29881321406604333)**0.18872435989058534)**0.6268631598394974)**0.508259874951593),3.1721721236535214,{'errortest': 3.3649314384731466},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [1], [1, 1, 2, 2], [3, 0, 3], [0, 0, 1, 1, 1, 1], [1, 1]]",3.1672528443390364,7,((((x[1]/x[1])+(Constant/Constant))**Constant)**Constant),((((x[1]/x[1])+(0.1987940957810348/0.3218075668148923))**0.9552589752235843)**0.11394210899181079),3.1783693944043865,{'errortest': 3.368362858373523},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2], [2, 2, 0], [1, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 1, 1, 1, 1], [0, 0, 1]]",3.1701808251222845,7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.3671387309473103)**0.726348842526017)**0.41150513731991667),3.178129342263487,{'errortest': 3.3731065521963974},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [1, 3, 3, 2], [1, 2, 2, 0], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [1, 1]]",3.1944410247394295,7,((((x[1]/Constant)*x[1])**Constant)**Constant),((((x[1]/0.02930262499053271)*x[1])**0.00565146958588314)**0.1877469921711491),3.2047137946571596,{'errortest': 3.394771416587826},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [2], [0, 1, 0, 1, 0, 1, 1, 0], [1, 1]]",3.1952352147277074,7,((((x[1]*Constant)**Constant)**Constant)**Constant),((((x[1]*0.22088097138985718)**0.4956568975938117)**0.2342933520340994)**0.02617307048564077),3.2054354946223436,{'errortest': 3.3955443883824716},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 1], [3, 3, 3, 2], [2, 2], [2, 0, 1, 0], [0, 1, 1, 1, 0], [0]]",3.2067483452491117,6,((x[0]**Constant)*(Constant+Constant)),((x[0]**0.5870850308867951)*(0.6651744710394929+0.48167893400336736)),3.200153825992025,{'errortest': 3.4154954556431796},"[1, 1, 2, 3, 0, 2, 3, 1]"
"[[0], [2], [2, 2], [1, 3, 0], [1, 2], [2, 0, 0, 3], [1, 1, 1, 1], [1]]",3.206988382700289,6,((((Constant*Constant)+Constant)**Constant)**Constant),((((0.5433847856607502*0.7016735420349475)+0.66847404255469)**0.4853793294852704)**0.2561448609798129),3.217051390261926,{'errortest': 3.406956918365819},"[1, 1, 1, 1, 2, 2, 3, 0]"
"[[0], [2], [2], [1], [1, 2], [2, 3], [0, 1, 1, 1, 0, 1, 1, 0], [0, 0]]",3.208534720184088,7,((((x[0]*Constant)/Constant)**Constant)**Constant),((((x[0]*0.7707986195606067)/0.33084713650627473)**0.19977855278021406)**0.03509652683400244),3.218368340153211,{'errortest': 3.408577692228388},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2], [3, 0], [0, 0, 1, 1, 0], [0, 0, 1]]",3.2120480987432085,7,((((x[0]/x[0])**Constant)**Constant)**Constant),((((x[0]/x[0])**0.6879976609485985)**0.2151902607197821)**0.9381009313043815),3.221979151083468,{'errortest': 3.4118726964263866},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [3], [1, 1, 2, 2], [2, 3, 1], [1, 0, 1, 1], [1, 1]]",3.2153120466637333,5,((Constant**Constant)**Constant),((0.9518359144055503**0.13581197801381029)**0.5834405958938813),3.225158235300225,{'errortest': 3.4150439602163307},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0], [1, 1, 1, 1, 0], [1, 1]]",3.2153523138584874,6,((((Constant+Constant)**Constant)**Constant)**Constant),((((0.8740591100176276+0.06494463758130464)**0.19925524250976634)**0.40270980595438677)**0.7840929267617819),3.225197456797636,{'errortest': 3.415083084793119},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [2, 0], [2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 1, 1, 0], [0]]",3.2167081485131517,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.11592283797185199)**0.44963140099699284)**0.4359472223894436),3.2259087734271485,{'errortest': 3.4167790584687734},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [2], [2, 0, 2], [0, 2], [0, 3, 0, 1, 3, 0, 3], [1, 1, 0], [1, 0, 0, 0, 1]]",3.228960793096853,6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.3355181399721122+0.6107270340125063**0.9053525550168576)**0.9563417204885178)**0.8579667551972252),3.238454289652562,{'errortest': 3.4283065565638515},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2, 2], [2, 3, 3, 2], [2, 1, 2, 2], [0, 0, 0, 3], [1, 1, 1, 1], [1, 1]]",3.2410848223272852,6,(((Constant**Constant)**Constant)**Constant),(((0.29221045933962864**0.24309636379122446)**0.19150764711170154)**0.6160521867416692),3.250267945326105,{'errortest': 3.4400894929077546},"[1, 1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [2], [2], [0, 0], [3, 1, 1, 0, 2, 3, 2], [1, 1], [0, 0]]",3.2728085692702953,6,(((Constant/Constant**Constant)**Constant)**Constant),(((0.4375320574942423/0.5592624093705822**0.05534050614349073)**0.22135696104036828)**0.42735535472819),3.281192289411732,{'errortest': 3.4709292124414834},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [2, 3, 0, 3], [2, 2], [3, 1, 1, 0, 2, 3, 2], [0, 0], [0]]",3.2805065522848094,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.7500004636121023)**0.6396695360944861)**0.7960787676290308),3.278700265445586,{'errortest': 3.483825326542157},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 2, 2, 0], [2, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 1, 0], [0, 1]]",3.283654801798578,6,((((Constant*Constant)**Constant)**Constant)**Constant),((((0.5190365940104159*0.4506431876022242)**0.1975122986046126)**0.4602666374678305)**0.6747497652270488),3.291769347542025,{'errortest': 3.48147599044287},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2, 0], [2, 3, 3, 2], [2, 1, 2, 2], [1, 3, 0, 1, 3, 0, 3], [1, 0, 0], [1]]",3.2846672459879027,6,(((Constant**Constant)**Constant)**Constant),(((0.38998140098096823**0.13870332216424652)**0.7596788936184574)**0.9114048753807147),3.2927567714925936,{'errortest': 3.482460554087804},"[1, 1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [3], [3], [2, 0, 1, 1, 2], [2, 0, 1], [1, 0, 0], [1, 0, 1]]",3.286845703958328,4,(Constant**Constant),(0.8855328916035108**0.7671697943810826),3.2948814548714473,{'errortest': 3.4845790636536145},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 2], [0, 3, 0], [2, 2], [0, 0, 0], [1, 0, 0, 1], [0, 0]]",3.2965875980725383,4,(Constant**Constant),(0.7664459986316159**0.3985315008762115),3.3043838876144593,{'errortest': 3.4940535678178573},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [0, 0], [2, 3, 0, 2, 3], [1, 1], [0, 0, 1]]",3.3198118052536936,6,(((Constant*Constant**Constant)**Constant)**Constant),(((0.6954327430233436*0.002654189978273047**0.047025187084623)**0.8637161123814333)**0.24700030997840372),3.327043834106089,{'errortest': 3.516644885464823},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [2], [0, 0, 1], [2], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1]]",3.334433422143361,6,(((Constant*Constant**Constant)**Constant)**Constant),(((0.925766263360278*0.5783486057295774**0.6541770989483382)**0.4966033523687815)**0.7260437139791948),3.341314892968831,{'errortest': 3.5308713128867026},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [3], [2], [2, 3, 3, 2], [1, 2, 2, 0], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [0, 0, 1]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [2, 1], [2, 0, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0, 1, 0]]",3.3597416770950423,7,(((Constant*x[0]**Constant)**Constant)**Constant),(((0.24521446791395507*x[0]**0.6552621995405162)**0.3528151658254606)**0.3503658667757049),3.3641321642219,{'errortest': 3.5565936420496187},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [3, 3, 3, 2], [1, 1, 2, 2], [2, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1]]",3.3646503618005275,5,((Constant**Constant)**Constant),((0.488225455108491**0.7791847496573471)**0.35698625241149107),3.3708185849214516,{'errortest': 3.5602794743617396},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [2, 3], [2, 0, 2], [0, 1, 0], [3, 2, 0, 0, 3], [1, 0, 0, 1], [1, 0, 0, 0, 1]]",3.3698829817389813,7,(((Constant/x[1]**Constant)**Constant)**Constant),(((0.4387465888960147/x[1]**0.09185846144981524)**0.14829434721320633)**0.891590260833926),3.3764773144444686,{'errortest': 3.5653534330819188},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [2], [2, 3, 3, 2], [1, 0, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 1]]",3.3963846193838076,3,Constant,0.7820024606049375,3.4018196173835165,{'errortest': 3.591175691641545},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [2], [1, 2], [2], [1, 0], [0]]",3.508959136994786,4,(Constant**Constant),(0.6160095583080138**0.8857605974543825),3.5119163300333076,{'errortest': 3.7008684912551293},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [1], [2, 1, 2, 2], [3, 1, 3], [0, 0, 1, 1, 0], [0, 1]]",3.5492723937726285,7,(((x[0]/(x[1]-Constant))**Constant)**Constant),(((x[0]/(x[1]-0.868173322586125))**0.28486859172483514)**0.2131711455516686),3.5523224287086825,{'errortest': 3.740678903703704},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [1], [0, 0, 1], [2, 0, 0, 3], [1, 0, 0, 1], [0, 1]]",3.5695293367483805,7,(((Constant*x[0]+x[1]+Constant)**Constant)**Constant),(((0.6424197472929415*x[0]+x[1]+0.531869986323648)**0.3078203501725999)**0.7535715992201638),3.7188166227952824,{'errortest': 3.6149154789147357},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [3], [2], [2], [1, 2], [0, 0, 0, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",3.7752599318828626,3,Constant,0.34665576361678074,3.773025186971157,{'errortest': 3.9608805236296005},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [1], [2, 3, 0, 3], [0, 1, 2, 2], [2, 0], [1, 0, 1], [1]]",3.8576882946997704,3,Constant,0.25371580862431387,3.854011083209065,{'errortest': 4.041500973661599},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [2], [1], [0, 0], [1, 0, 1, 0, 0, 0, 1, 0], [0, 1]]",3.9185201571007604,4,(Constant**Constant),(0.17034588814657647**0.9519578289929999),3.913822369901527,{'errortest': 4.101037616634657},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [1, 2], [1, 1, 2, 2], [0, 0, 3], [0, 1, 0, 1, 0], [1, 1]]",4.018515867295326,7,((((x[1]+Constant)+(x[1]/Constant))**Constant)**Constant),((((x[1]+0.6612527147337947)+(x[1]/0.9468326899436244))**0.6547408918681719)**0.338702908269254),4.171096460425317,{'errortest': 4.046786871581653},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [3], [2], [2], [1], [2, 0, 0, 3], [1, 0, 0], [0, 0, 1]]",4.062907618051173,3,Constant,0.024513084546006203,4.055924945682203,{'errortest': 4.242476708504588},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [0, 3, 3, 2], [1, 2, 2, 0], [3, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 1]]",4.084788030217388,7,(((Constant/Constant)*x[0]**Constant)*(Constant/x[1])),(((0.8215046287748556/0.34120546673634855)*x[0]**0.012647104287440536)*(0.29864767046251506/x[1])),4.07748574744261,{'errortest': 4.263923465209221},"[1, 1, 2, 3, 2, 4, 5, 2]"
"[[0], [2], [0], [3, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1, 1, 0], [0, 0]]",4.157660617630987,6,(x[0]-Constant**Constant),(x[0]-0.773788801373911**0.17282035641503168),4.120057425017696,{'errortest': 4.346098304619851},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [1], [2, 1], [2, 0, 2], [1, 0, 0, 2, 1], [0, 0, 3, 0, 1, 2], [1, 0, 1, 1, 0, 0, 1, 0], [1, 0, 0, 0, 1]]",5.403485197428179,7,((((Constant+x[1])**Constant)**Constant)+(Constant/Constant+x[0]-x[0]*(Constant**Constant))),((((0.6837202473280757+x[1])**0.24479435159566287)**0.9264335729139682)+(0.512053265519257/0.3527079705403805+x[0]-x[0]*(0.12927282094529458**0.8249116682026232))),5.576441495894236,{'errortest': 5.403981586903098},"[1, 1, 2, 3, 4, 6, 7, 3]"
"[[0], [2], [2], [3, 2], [2], [0, 0, 1, 1, 3], [0, 1, 1, 1, 0], [1, 1]]",6.239261079256803,6,((x[1]**Constant)**Constant),((x[1]**0.6280322677429233)**0.43886114660184883),6.4309387720695135,{'errortest': 6.22149567547905},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2], [2, 0, 2], [0, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0], [1, 1, 0, 0, 1]]",6.6744019651755915,7,(((x[1]+x[1]**Constant)**Constant)**Constant),(((x[1]+x[1]**0.3603707987639474)**0.6654584659058471)**0.4223296654468569),6.873248910589076,{'errortest': 6.651173148726813},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [1], [1, 1, 2, 2], [3, 0, 0], [0, 1, 1, 1, 0], [1, 1]]",8.04726892492386,7,((((x[1]/Constant)+(Constant+Constant))**Constant)**Constant),((((x[1]/0.1812434781829254)+(0.952323409493079+0.3359790704562512))**0.7849637670965123)**0.3140598530547952),8.250510693630773,{'errortest': 8.010102866962349},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [1], [2, 1], [1, 2, 2], [1, 0, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 0, 0]]",9.192960811232371,7,((((Constant+x[1])+x[0]+Constant)**Constant)/((Constant**Constant)/(x[0]**Constant))),((((0.9884024006396062+x[1])+x[0]+0.7513375084916482)**0.29333603433681177)/((0.26360943189178965**0.09558598839023813)/(x[0]**0.06905253255661414))),9.462712708112278,{'errortest': 9.148449582708153},"[1, 1, 2, 3, 4, 5, 6, 3]"
