genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [2, 0, 2], [1, 0, 0, 2, 1], [2, 3, 0, 2, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 1]]",1.9611074249678255,7,((((Constant*x[1])**Constant)**Constant)**Constant),((((0.46864493418048603*x[1])**0.9831483186182745)**0.20634253328672547)**0.7173188003502358),2.019253350450279,{'errortest': 2.1998702665336913},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [2, 0], [2, 3, 2], [0, 1, 1, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 1], [1, 0, 0, 0, 1]]",2.1189701299574923,7,((Constant+x[1]**Constant)**Constant)+x[0]+((Constant/Constant)**Constant),((0.5373094538370925+x[1]**0.11252236068076704)**0.7987711868406228)+x[0]+((0.05583717562365298/0.6308516820799109)**0.08152714007167572),2.2350972804530476,{'errortest': 2.3116454607975685},"[1, 1, 2, 3, 2, 4, 5, 2]"
"[[0], [2], [2, 1], [2], [1, 2], [0, 0, 2], [0, 1, 0, 0, 1], [1]]",2.1338663313849353,7,((((x[1]+Constant)**Constant)**Constant)**Constant),((((x[1]+0.4160377063236116)**0.6875628465974996)**0.2947360335033078)**0.5619099955120779),2.178580802728482,{'errortest': 2.369893417698779},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 2], [3, 3, 3, 2], [1, 1, 2, 2], [3, 1, 1, 0, 2, 3, 2], [1, 1, 1], [0, 0, 1]]",2.2612103428912538,5,((Constant**Constant)/(Constant**Constant)),((0.5305746421360829**0.007676349426731677)/(0.0906269043645267**0.34327347157609667)),2.3095106086295387,{'errortest': 2.4936816833075035},"[1, 1, 2, 2, 0, 1, 2, 0]"
"[[0], [2], [2, 3], [2], [1], [2, 0, 0, 3], [0, 0, 0, 0, 1], [0, 1]]",2.28089488833563,7,((((x[0]*x[1])**Constant)**Constant)**Constant),((((x[0]*x[1])**0.4321922875333468)**0.5839594624988539)**0.42222332170792487),2.3151336868911665,{'errortest': 2.5151707849061804},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2, 3], [2], [1, 1, 2, 2], [0, 0], [0, 0, 1], [1, 1, 0, 0, 1]]",2.301956137635594,7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.6317736872447525)**0.1553434312249593)**0.924587117533121),2.338061286697465,{'errortest': 2.532433418392459},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [2], [0, 1, 2, 2], [0, 1, 0, 3, 3, 3, 2], [0, 0, 1, 1, 0, 1, 0, 1], [0, 1, 0]]",2.4217159162794726,7,(((x[0]+x[1]**Constant)**Constant)**Constant),(((x[0]+x[1]**0.3384434781285548)**0.8966928003484174)**0.2843526897076657),2.4518568265369214,{'errortest': 2.6481332295376436},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [1], [2, 2], [2, 3, 3, 2], [1, 2], [3, 0], [1, 1, 0, 0, 1], [0]]",2.480818185760916,6,((((Constant/Constant)**Constant)**Constant)+(x[0]**Constant)),((((0.9128293797147282/0.40053588996515843)**0.6664864668578069)**0.2961793443181464)+(x[0]**0.7568126721295781)),2.506860235760958,{'errortest': 2.7130084308287317},"[1, 1, 2, 2, 1, 2, 3, 1]"
"[[0], [1], [2, 3], [3], [1, 1, 2, 2], [0, 0, 0, 3, 0, 0, 3], [0, 0, 1, 1, 1, 1], [0, 0]]",2.6913598561149095,6,((x[0]**Constant)+x[0]),((x[0]**0.2493841853838783)+x[0]),2.6983650054224775,{'errortest': 2.921217499373881},"[1, 1, 2, 1, 0, 1, 2, 2]"
"[[0], [1], [2, 3], [3], [0, 1, 2, 2], [0, 0, 1], [0, 0, 1, 1, 1, 1], [0, 0]]",2.707803902154049,6,((x[0]**Constant)+x[0]),((x[0]**0.32077598610154456)+x[0]),2.7130094439265253,{'errortest': 2.9378402284107334},"[1, 1, 2, 1, 0, 1, 2, 2]"
"[[0], [2], [2, 3], [2], [1], [2, 0, 0, 3], [0, 0, 0, 0, 1], [1, 0]]",2.721303277138308,7,((((x[1]*x[0])**Constant)**Constant)**Constant),((((x[1]*x[0])**0.9609069984983248)**0.653437371213703)**0.09817599035200508),2.739527558457015,{'errortest': 2.9383233755512053},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [1], [3, 1], [2, 2, 0], [0, 2, 2, 0], [2, 3, 3], [1, 0, 1, 1, 1, 0], [0, 0, 0]]",2.763794532099719,7,(Constant*((x[0]/Constant**Constant)/(Constant**Constant))),(0.8452977457110026*((x[0]/0.4315766846499802**0.5745554359293883)/(0.44427480377253714**0.5893050660950532))),2.7594304232905946,{'errortest': 2.997117548296979},"[1, 1, 2, 2, 2, 3, 4, 1]"
"[[0], [2], [2], [1, 2], [1, 0], [2, 2, 0, 2, 3], [1, 1, 0, 0, 1], [1, 0]]",2.827529285866931,7,((((Constant*Constant)*x[1]+x[0])**Constant)**Constant),((((0.019406309110771347*0.16456713059005823)*x[1]+x[0])**0.7055886802933365)**0.22963522370834588),2.836468996862914,{'errortest': 3.0394136315544693},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [0], [2, 3, 3, 2], [1, 1, 2, 2], [0, 3, 0, 2, 3, 0], [0, 0, 1, 1, 1, 1], [1, 1, 0, 0, 1]]",2.828390690778061,7,(((x[1]+x[1])**Constant)/Constant**Constant),(((x[1]+x[1])**0.196411650468289)/0.9686387312916295**0.4253872311064406),2.9651543785903165,{'errortest': 2.9134136374688206},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [2, 2], [0, 0], [0, 1, 1, 1, 0], [1, 1]]",2.8936747230702826,7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.15309525915727573)**0.3355462121153555)**0.795765767310466),2.9099072461827378,{'errortest': 3.103243850564329},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [0], [2, 2], [1, 0], [1, 0, 2, 2], [0, 1, 1, 0, 0], [0, 0, 0, 1, 1, 1], [1, 1, 0, 0]]",3.046389182092893,7,(((x[1]+x[1])-x[0]-Constant)**Constant)+(Constant+Constant**Constant),(((x[1]+x[1])-x[0]-0.9439807694680175)**0.18037788556973477)+(0.34277334779975877+0.5576618612147785**0.3476692918951785),3.1800418558813575,{'errortest': 3.1163173669885076},"[1, 1, 2, 2, 4, 5, 6, 3]"
"[[0], [2], [2, 0], [2, 0, 2], [0, 1, 2, 2], [0, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0], [1, 1]]",3.069634860579817,6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.3104341185127635+0.8329813503658856**0.17933308537052095)**0.7882283877206218)**0.8208167906381729),3.0834769801444533,{'errortest': 3.2736342160167227},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [2], [1, 1, 2, 2], [2, 0], [0, 0, 1, 1, 0], [1, 0, 0]]",3.107849670372316,7,((((x[1]*x[0])**Constant)**Constant)**Constant),((((x[1]*x[0])**0.04503045481569001)**0.3887433882120528)**0.8651086468624285),3.1192238588156953,{'errortest': 3.3110160268935163},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2, 2], [0, 2, 1], [0, 1, 2, 2, 0], [0, 0, 0, 3, 3, 0, 3], [0, 0, 1, 0, 1, 1], [0, 0, 0]]",3.114531681398062,7,((x[0]+x[0]+(Constant+x[0])**Constant)**Constant),((x[0]+x[0]+(0.6263818802272744+x[0])**0.1871911696433688)**0.11353478667707417),3.1248516967002145,{'errortest': 3.3184452234266644},"[1, 1, 1, 1, 2, 3, 4, 3]"
"[[0], [2], [1, 2], [1, 2, 1], [1, 1, 2, 2], [1, 1, 2, 0], [1, 1, 1, 1, 0], [0, 0, 0]]",3.1481502849689087,7,((((Constant-Constant)-(Constant*Constant))+(x[0]**Constant))**Constant),((((0.49857124320188484-0.06560994721440705)-(0.2428511617449417*0.40756716153616757))+(x[0]**0.5917592426512345))**0.39712072148484634),3.154758314870632,{'errortest': 3.3527013814705184},"[1, 1, 1, 2, 3, 4, 5, 1]"
"[[0], [2], [3, 3], [2], [1, 2], [2, 3, 0, 2, 3], [0, 1, 1, 1, 1, 1], [1, 1]]",3.1507860225977726,5,(x[1]**Constant),(x[1]**0.008801524884926137),3.1618277333086313,{'errortest': 3.352389288211266},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2, 1], [1, 2, 1], [0, 1, 2, 2, 0], [0, 1, 0, 2, 0, 2, 2], [1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 0]]",3.1931797090305016,7,(((Constant+x[1]-(Constant+Constant))**Constant)**Constant),(((0.8226112190753685+x[1]-(0.7382725618898631+0.0963012862295396))**0.06413544061188614)**0.04318568931655542),3.203449028829293,{'errortest': 3.393547302416305},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [1], [2, 0], [2, 2, 0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0]]",3.1955407885882052,7,(((Constant+x[0]**Constant)**Constant)+((x[0]+Constant)**Constant)/x[1]/x[0]),(((0.7231803926052707+x[0]**0.9168211603878157)**0.043771259983707456)+((x[0]+0.6253264562875672)**0.6219569516328948)/x[1]/x[0]),3.2053199294441566,{'errortest': 3.396158257348326},"[1, 1, 2, 3, 4, 5, 6, 4]"
"[[0], [2], [2], [1, 2, 1], [1, 1, 2, 2], [3, 1, 1, 0, 2, 3, 2], [1, 1, 1, 0], [0, 0, 0]]",3.195728866683249,7,((((Constant/Constant)-(Constant-x[0]))**Constant)**Constant),((((0.4796723642194406/0.23332163604821954)-(0.5245941688422747-x[0]))**0.02875611378228593)**0.7874949213324991),3.2058526277932096,{'errortest': 3.3961377458460706},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [0], [2, 1], [3, 1, 1], [1, 1, 1, 0], [0, 1, 1, 1, 0, 2, 2, 3], [1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0]]",3.203206188600981,7,(Constant**Constant)+(((x[0]-x[0])-(x[0]-x[0]))+((Constant*Constant)*x[0]/x[0])),(0.2754753137978422**0.1768794657431666)+(((x[0]-x[0])-(x[0]-x[0]))+((0.5156316017940002*0.4159827448982023)*x[0]/x[0])),3.213368153995323,{'errortest': 3.403282526816101},"[1, 1, 2, 3, 4, 8, 9, 6]"
"[[0], [2], [2, 3], [2, 3, 0, 3], [0, 0, 1], [0, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0]]",3.204541232074915,6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.7026859248119305+0.6879570012638025**0.5698959565796857)**0.06212077798908089)**0.34899717616149606),3.214668235879161,{'errortest': 3.404579497741618},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [0, 2, 0], [0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 1, 1, 1, 1, 1], [1, 1]]",3.211449554916409,7,((x[1]+Constant+Constant**Constant)**Constant),((x[1]+0.4217826241604097+0.8587443566441648**0.4663107764938903)**0.22398804487522883),3.3553963379586547,{'errortest': 3.273749307295672},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2, 3], [1, 2, 1], [1, 2], [2, 0, 0, 3], [1, 1, 0, 0, 1], [0, 0, 0, 0]]",3.2132851296125273,7,((((Constant*Constant)+x[0])**Constant)**Constant),((((0.18994361626867262*0.9670674038829213)+x[0])**0.49148033834516813)**0.13660091681561704),3.221666252754125,{'errortest': 3.413936950185477},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2, 3], [2], [2, 1, 2, 2], [2, 3, 0, 2, 3, 0], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1]]",3.2133473022902557,6,(((Constant**Constant)**Constant)**Constant),(((0.558786076300132**0.1865239698666834)**0.2469243465315316)**0.05802292591284508),3.2232445506726997,{'errortest': 3.413134991582422},"[1, 1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [0], [1, 3], [1, 1, 2, 2], [0, 0, 3, 2], [1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0]]",3.2359928329819145,7,(((Constant+Constant)+(Constant/x[0]))*x[0]**Constant),(((0.4733090305555191+0.214103101788781)+(0.297779383851984/x[0]))*x[0]**0.46008980990536485),3.241480028486198,{'errortest': 3.4360752686331546},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [2], [2], [2, 0, 1], [1, 2], [0, 1, 0, 2, 0, 2, 2], [1, 0, 0, 0, 1, 1], [0, 0, 0]]",3.246269513936086,7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.061186429024390754+x[0])**0.4266085253598928)**0.9492920586358058)**0.6741104474254195),3.248467428783473,{'errortest': 3.4489241293813486},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2, 0], [3, 3, 3, 2], [0, 0], [0, 0], [0, 0, 1, 1, 1, 1], [0, 0, 1]]",3.2566894031251175,6,((x[0]**Constant)**Constant),((x[0]**0.43665166978071535)**0.5400580125924637),3.2592393835459,{'errortest': 3.4588169881377913},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [3, 3], [2], [1, 2], [0, 0], [1, 1, 0, 0, 1], [1, 1]]",3.2639796350978396,4,(Constant**Constant),(0.8630408142737528**0.43391689277344037),3.2725840096494463,{'errortest': 3.462345083593761},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 1], [3], [2, 1, 2, 2, 2, 2], [1, 1, 1, 0], [1, 0, 1, 1, 0, 1, 0, 1], [0, 1, 0]]",3.2661088691465947,5,((Constant**Constant)**Constant),((0.14484406380149495**0.09888185648208103)**0.3486707210354786),3.2746599018706752,{'errortest': 3.4644151928833895},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [1], [1, 0], [2, 2, 0, 3], [0, 0, 1, 1], [0, 2, 2, 3, 3, 0, 3, 2], [1, 1, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 1]]",3.282947223407174,7,(((Constant+Constant**Constant)*(x[1]*Constant**Constant))/(x[1]/Constant)+(x[0]/x[1])*Constant),(((0.7541826358817425+0.8457777471857764**0.04653762216567503)*(x[1]*0.40362796850319693**0.26030395296085174))/(x[1]/0.6637276465237621)+(x[0]/x[1])*0.8854788700865995),3.2910814661509256,{'errortest': 3.480789063815057},"[1, 1, 2, 4, 4, 8, 9, 4]"
"[[0], [2], [3, 2], [3], [0, 0], [0, 0], [0, 0, 1, 1, 1, 1], [0, 0, 1]]",3.291365215364974,5,(x[0]**Constant),(x[0]**0.4546438300102319),3.2874506216737274,{'errortest': 3.4952241016805847},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2, 3], [2, 3, 3, 2], [1, 1, 2, 2], [0, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0], [0]]",3.2935579235888386,6,((((Constant+Constant)**Constant)**Constant)**Constant),((((0.08883941721311572+0.6324430662110958)**0.5655328873678689)**0.9638016734830599)**0.572909839742718),3.3014285072060545,{'errortest': 3.4911069286305607},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2, 1], [3], [0, 0, 0, 2, 1], [3, 2, 2, 3, 3, 0, 3], [0, 1, 1, 1, 0], [0, 0]]",3.296743999100675,6,((x[0]**Constant)**Constant),((x[0]**0.9837442516394687)**0.5004548293359242),3.291752558843233,{'errortest': 3.5008707112337625},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [1, 2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 1]]",3.332462059183293,7,((((x[0]+Constant)**Constant)-Constant)**Constant),((((x[0]+0.9360356152194615)**0.34744044758172354)-0.9166956047264572)**0.12580703259619386),3.337383186749255,{'errortest': 3.5300822234968523},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [2, 1], [2], [0, 0, 1], [0, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0]]",3.3338835072354707,6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.035408356623613524+0.6226918848656505**0.7261910028288929)**0.6480197343246695)**0.816418903255429),3.3407780977062687,{'errortest': 3.5303362155029925},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [3, 1], [0, 2, 0], [1, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1]]",3.342664223175455,4,(Constant**Constant),(0.831725834040134**0.913807003806505),3.3493499266936535,{'errortest': 3.538880756864773},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [2], [1], [1, 2], [0, 0], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1, 3], [2, 3, 3, 2], [2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2, 3], [2, 3, 3, 2], [2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2, 1], [1], [2, 1, 2, 2, 1, 2], [0, 0, 0, 1, 0, 0, 3], [0, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [3, 3, 3, 2], [0, 0], [3, 1, 1, 0, 2, 3, 2], [1, 1, 1], [0, 0, 1]]",3.357275758258939,3,Constant,0.8278566777621301,3.3636166775093734,{'errortest': 3.5531012787919547},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [1, 1, 2, 2], [2, 3, 0, 2, 3], [1, 1, 1, 1, 0], [1, 0, 0, 0]]",3.360152901098406,6,((((Constant*Constant)**Constant)**Constant)**Constant),((((0.5873224528842678*0.06815365346337687)**0.8522905562583022)**0.41853948909619976)**0.16812759281199163),3.3664263396080303,{'errortest': 3.555901719760286},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [3], [2], [1, 2], [0, 0], [1, 0, 1], [0]]",3.9549201992065224,4,(Constant**Constant),(0.12096700460178211**0.9150111706878536),3.9496286610386724,{'errortest': 4.136677970131098},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [0, 2], [1, 3, 0], [1, 2], [0, 0, 3], [1, 1, 1, 0], [1]]",4.069374585076911,6,(((Constant+Constant)+Constant)/x[1]**Constant),(((0.801934520399311+0.3300577567478763)+0.001497654502731427)/x[1]**0.5204522320904801),4.062757894136023,{'errortest': 4.248770535509954},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [0], [2, 3], [2], [1, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 0, 0, 1], [0, 0, 1]]",4.084627534389922,7,(((x[0]+x[0])**Constant)**Constant)/x[1],(((x[0]+x[0])**0.859904106340506)**0.4799127005335696)/x[1],4.077329029403704,{'errortest': 4.263766665567199},"[1, 1, 2, 1, 1, 2, 3, 3]"
"[[0], [2], [2], [0, 0, 2], [1, 2], [3, 3, 0, 2, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 1, 0]]",4.084925896533822,7,(((Constant/x[1])/Constant**Constant)**Constant),(((0.07757760536392466/x[1])/0.30509767544020305**0.19249089570807043)**0.9024709164099834),4.077614483261196,{'errortest': 4.264059770384782},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [1], [2, 1], [2, 0, 2], [0, 0, 0, 2, 1], [0, 3, 0, 1, 1, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 1]]",4.086093924080842,7,(((Constant+x[1]**Constant)**Constant)/(Constant+x[0]-x[0]-x[1]+(Constant**Constant))),(((0.7941389592513355+x[1]**0.7314645869971266)**0.21911972611345376)/(0.5998169513231605+x[0]-x[0]-x[1]+(0.3403293813768934**0.9865259918749248))),4.078713300018608,{'errortest': 4.265211906617584},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [1], [0, 1], [2, 2, 2, 0], [0, 1, 0, 1, 1], [0, 0, 2, 3, 3, 0, 3, 3, 1], [1, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1, 0]]",4.212206929697639,7,((Constant+Constant**Constant)+((x[0]*x[0])**Constant)/((Constant/x[0]**Constant)+(x[1]/x[1])/(Constant-x[0]))),((0.29994748935448245+0.5617372852053379**0.30992130177418087)+((x[0]*x[0])**0.49182474768696205)/((0.39617910122545164/x[0]**0.4651545128461313)+(x[1]/x[1])/(0.15580867783221852-x[0]))),4.290582262906056,{'errortest': 4.358946662163757},"[1, 1, 2, 4, 5, 9, 10, 6]"
