K,Rem,prandtl,nusselt
1.2,7085.585938104826,0.7080487363690777,92.32867337043066
1.2,6864.842653963477,0.7080400160098231,90.8524594732742
1.2,6605.11703974068,0.7080312978118272,89.19011380986426
1.2,6481.7226537427805,0.708022811116063,89.17990927535328
1.2,6431.414468681946,0.7080139825388321,87.969706613813
1.2,6347.026090505034,0.7080044685024299,88.24106313123528
1.2,6219.179713095546,0.7079951862016512,85.0067525221843
1.2,6205.583599178172,0.707986364558118,86.98958760404275
1.2,6205.670572531456,0.7079777741763864,88.0395517678444
1.2,7084.905729205837,0.7080539007587022,92.741275839896
1.2,7084.905729205837,0.7080433432602836,92.3092070234271
1.2,6863.874722880941,0.7080329036333095,90.80922297154382
1.2,6603.888504744828,0.7080224671040218,89.1618131654803
1.2,6480.22539850113,0.7080124922185052,89.10121191880765
1.2,6429.678011749718,0.7080020617446486,87.79615126099891
1.2,6345.045846478947,0.7079906032533451,88.2568268678365
1.2,6216.922188301588,0.7079794920847524,85.07234403799215
1.2,6203.033150403586,0.707968956901991,87.0552684002662
1.2,6202.840840965317,0.7079587682629855,88.02869533262346
1.2,7084.140565727202,0.7080497691863592,92.7822697961037
1.2,7084.140565727202,0.708037377379771,92.23183807984176
1.2,6862.803966127488,0.7080252192945824,90.73427802242308
1.2,6602.561129706624,0.7080130654111554,89.03552264514254
1.2,6478.63126725141,0.7080012595286691,89.06267616332782
1.2,6427.787691465826,0.7079888848017769,87.82462692268535
1.2,6342.856812301579,0.7079754837625309,88.17209642779012
1.2,6214.460289748721,0.707962431253669,85.02906227648147
1.2,6200.260394074381,0.707950070190599,87.02158406846524
1.2,6199.770429869456,0.7079380566594673,88.00618121859365
1.2,7083.311724083862,0.7080452938637714,92.75263040354464
1.2,7083.311724083862,0.7080308390191553,92.27319317300947
1.2,6861.630427823244,0.7080167340653991,90.78768659327366
1.2,6601.095357746896,0.7080026347672709,89.06257559632813
1.2,6476.862590864562,0.7079888848017769,89.1174099329946
1.2,6425.705070857886,0.7079745676387884,87.8680733721947
1.2,6340.4782116321485,0.7079591116521378,88.23321981510863
1.2,6211.794240132752,0.707944005704122,85.04299293252548
1.2,6197.265603666682,0.7079297068161173,86.99000940825681
1.2,6196.459667157878,0.7079158710366643,87.97226976627582
1.2,7082.41922476988,0.7080404749222113,92.77794661932082
1.2,7082.41922476988,0.7080240725223399,92.25495547070383
1.2,6860.41590637847,0.7080077923912116,90.72749491280896
1.2,6599.550677538102,0.7079915197952035,89.06238202728402
1.2,6474.977785346207,0.7079758273150923,89.07459777725745
1.2,6423.507419391381,0.7079594550446466,87.79890001656872
1.2,6337.967295765376,0.7079417174907643,88.1721849213718
1.2,6208.961544904986,0.7079243319401038,84.98015154693763
1.2,6194.06766263242,0.7079078693557787,86.98966734724466
1.2,6192.908906163736,0.7078919857093013,87.9003748353304
1.2,7081.463089849636,0.7080353125030058,92.77946796399392
1.2,7081.463089849636,0.7080166194141602,92.2554993665238
1.2,6859.078102268795,0.7079981654385075,90.70637149061426
1.2,6597.887546004044,0.7079797211455464,89.04360170008233
1.2,6472.976943711527,0.7079618588861981,89.0767572386046
1.2,6421.1563089697165,0.7079432048124883,87.78866750931276
1.2,6335.267175115627,0.7079230741092107,88.13793779365066
1.2,6205.925165392156,0.7079032977855415,84.94166318002792
1.2,6190.648280708082,0.7078845605711002,86.95661993352277
1.2,6189.118525545273,0.7078665183232429,87.88380868303129
1.2,7080.464586311121,0.7080299214517656,92.73846321126888
1.2,7080.464586311121,0.7080087093813523,92.26859372706798
1.2,6857.658233221496,0.7079878537711642,90.71164384929205
1.2,6596.106045270405,0.7079671250186942,89.0360925312053
1.2,6470.84074760377,0.7079469806043802,89.06026499874895
1.2,6418.651894180888,0.7079259328809618,87.74736440424597
1.2,6332.3970748285965,0.7079031835039143,88.12160632097502
1.2,6202.685375775456,0.7078809056955594,84.91946207068727
1.2,6187.007794465305,0.7078597834070596,86.90097961934245
1.2,6185.088929185147,0.7078393582672329,87.88013331403077
1.2,7079.381249668218,0.7080240725223399,92.76174430579864
1.2,7079.381249668218,0.7080003427328223,92.24351181163428
1.2,6856.156345983492,0.7079769725145555,90.71242327729009
1.2,6594.226050090042,0.7079537322743582,89.03597790092869
1.2,6468.569319952267,0.7079311936292231,89.0304649088362
1.2,6415.994339607307,0.707907526467356,87.74726753675566
1.2,6329.33821194478,0.7078819335908239,88.13814534389793
1.2,6199.223862839369,0.7078570441501298,84.92754465843828
1.2,6183.128003661916,0.7078334269366273,86.89122969885013
1.2,6180.801993773633,0.7078106234752187,87.8212777009988
1.2,7078.255590128772,0.7080179952537027,92.74625823973956
1.2,7078.255590128772,0.7079916343646163,92.21236343127552
1.2,6854.5930573984215,0.7079656366838404,90.68962770829428
1.2,6592.267419172918,0.707939658226204,88.98263490531079
1.2,6466.182195618276,0.707914499190396,89.029829121429
1.2,6413.183819798773,0.7078882158273967,87.73827762784839
1.2,6326.128809639282,0.7078597834070596,88.06347700010262
1.2,6195.6153493224365,0.7078320583105223,84.86825158842612
1.2,6179.064962637505,0.707805608704203,86.85784837957169
1.2,6176.276750386955,0.7077802039640966,87.81743866662464
1.2,7077.066392146094,0.7080115751297004,92.7216083279869
1.2,7077.066392146094,0.7079822409128276,92.23280683407306
1.2,6852.906717348216,0.7079535033829376,90.667493560572
1.2,6590.1708895067295,0.7079247893443287,88.97834915995739
1.2,6463.660094841031,0.7078968985874269,88.97976007057987
1.2,6410.220519243915,0.7078677741286221,87.72208461903668
1.2,6322.731124513285,0.7078362784126321,88.05983051152508
1.2,6191.785730346021,0.707805608704203,84.8395612544256
1.2,6174.763397253839,0.707776446082691,86.82373566365311
1.2,6171.532206701784,0.7077483317071913,87.75036541582625
1.2,7075.813685091188,0.7080048123384208,92.71919016302968
1.2,7075.813685091188,0.7079725064476926,92.20062546337822
1.2,6851.159082857529,0.7079408022471636,90.64130723289756
1.2,6587.976120982591,0.7079091266419865,88.97399097814565
1.2,6461.003162548671,0.7078783931894637,88.95288880026837
1.2,6407.1046323399605,0.7078463174534778,87.68136378697886
1.2,6319.164402009427,0.707811535328872,88.02641792723362
1.2,6187.753956246408,0.7077776986650283,84.80158515377802
1.2,6170.223764846467,0.7077456011489532,86.76996858405454
1.2,6166.5132877527685,0.7077145560327293,87.72534622953297
1.2,7074.497499896269,0.7079977070779404,92.71314893421454
1.2,7074.497499896269,0.7079623167794288,92.18656476742994
1.2,6849.329643980526,0.707927533894821,90.62177005248893
1.2,6585.683203695439,0.7078927854332905,88.93449108032966
1.2,6458.230933718427,0.7078590985727693,88.93727441108851
1.2,6403.855584016415,0.7078238476758163,87.65787724304292
1.2,6315.42890485578,0.7077857845924803,87.9786289034979
1.2,6183.557514729985,0.707748673041947,84.77545300808795
1.2,6165.502077223662,0.7077134193717205,86.7499308665635
1.2,6161.276104274359,0.7076794502580172,87.66897913976096
1.2,7073.117869052873,0.7079902595563099,92.69849988035466
1.2,7073.117869052873,0.7079515578660797,92.19454018161775
1.2,6847.397913146677,0.7079135846559997,90.61567419833952
1.2,6583.272474934816,0.7078756524789217,88.9034872864524
1.2,6455.324170194172,0.707838787903376,88.92514783061165
1.2,6400.435137698482,0.7078003667562784,87.61742837798249
1.2,6311.524907994295,0.7077588008204673,87.94133681498074
1.2,6179.159612801911,0.7077181935961186,84.74239650742507
1.2,6160.543229684406,0.7076796773666001,86.70047759385832
1.2,6155.784200317346,0.7076425646979289,87.63553909356611
1.2,7071.674826609839,0.7079824699915396,92.70351095574482
1.2,7071.674826609839,0.7079404590369627,92.16725213520576
1.2,6845.405054032637,0.7078990696131509,90.58198105951492
1.2,6580.763803262885,0.7078577289443049,88.90308853455942
1.2,6452.283038728267,0.707817690961682,88.89131171465586
1.2,6396.881948465718,0.7077758767418915,87.58740374995628
1.2,6307.452698530388,0.7077305868848628,87.9117829302816
1.2,6174.560645360167,0.7076864913100253,84.70389541279133
1.2,6155.384712299929,0.7076446065726264,86.65156508962967
1.2,6150.075138037083,0.7076042449698284,87.58403550231405
1.2,7070.189623292502,0.707974453125,92.68730105944006
1.2,7070.189623292502,0.7079287918854973,92.16035725742984
1.2,6843.310042660914,0.7078838752529351,90.58470403435577
1.2,6578.137548803908,0.7078390160478053,88.88132190322014
1.2,6449.107713671012,0.707795581314719,88.86260299343635
1.2,6393.157836745866,0.7077502659814777,87.57589797657477
1.2,6303.193652394349,0.7077012594099497,87.87705171806103
1.2,6169.7795497525,0.7076534560750811,84.67091291994372
1.2,6150.008519060782,0.7076079843939445,86.62379521948188
1.2,6144.112570015208,0.7075642694967698,87.53970706394168
1.2,7068.619861703672,0.7079659801401339,92.67659811431712
1.2,7068.619861703672,0.707916671305079,92.1360971184781
1.2,6841.13349551217,0.7078680024617034,90.57270880449649
1.2,6575.393840754192,0.7078195150605345,88.86326379458102
1.2,6445.798376945748,0.7077726886044379,88.83793222479473
1.2,6389.301438052715,0.7077237643480124,87.51853203917321
1.2,6298.785939503834,0.7076707076989955,87.84795326678696
1.2,6164.798203938391,0.7076189783529646,84.63235410024316
1.2,6144.396722326472,0.7075699289631492,86.58266991222268
1.2,6137.915609111207,0.7075226440389794,87.5005329103026
1.2,7067.008006193427,0.7079572802821116,92.67041286445338
1.2,7067.008006193427,0.7079039834831187,92.1287543838146
1.2,6838.854959758796,0.7078515662780551,90.5589212475419
1.2,6572.552541334757,0.7077994551932077,88.82903445897374
1.2,6442.393895869776,0.7077489006002994,88.80652608255465
1.2,6385.293802748345,0.7076960330617313,87.50819352650734
1.2,6294.1731510090685,0.7076389349930169,87.82293785310401
1.2,6159.617053836729,0.7075832889429652,84.58930121358352
1.2,6138.586787490079,0.7075305581008264,86.52164913860861
1.2,6131.503325576779,0.707479600395517,87.44658040037983
1.2,7065.332881376873,0.7079482392918856,92.6579347056094
1.2,7065.332881376873,0.7078910717613446,92.10646041819383
1.2,6836.536082215488,0.7078346815574958,90.5344222268698
1.2,6569.6334861055,0.7077784957862036,88.80813040713187
1.2,6438.836421333337,0.7077242191424242,88.78734499406411
1.2,6381.135192383398,0.7076675291285319,87.46627465160755
1.2,6289.431242514194,0.7076061712898273,87.76622301601049
1.2,6154.273527435692,0.7075463916129479,84.54240737906493
1.2,6132.579232366262,0.7074896504537576,86.47819080755364
1.2,6124.839543183026,0.7074349183898102,87.39758293802609
1.2,7063.573331527681,0.707938743036268,92.65205352719931
1.2,7063.573331527681,0.7078773653979192,92.10108380484238
1.2,6834.074344507925,0.707817006949087,90.51260863106936
1.2,6566.577637274878,0.7077568660746087,88.78481747871737
1.2,6435.164824206017,0.7076986461382306,88.74796851099677
1.2,6376.825878123563,0.7076378007875441,87.43413924180443
1.2,6284.484994647219,0.7075719665957052,87.7356380809845
1.2,6148.69414535104,0.7075079512583371,84.48825235491695
1.2,6126.31938313452,0.7074472115096768,86.42060046328359
1.2,6117.925016641542,0.7073886044290892,87.33959225468944
1.2,7061.771798437548,0.7079290206159174,92.64696004866305
1.2,7061.771798437548,0.7078634360824632,92.06343444249885
1.2,6831.572408580061,0.7077988854783313,90.47988004593496
1.2,6563.444276854563,0.7077344535795402,88.76122379889071
1.2,6431.359975310521,0.7076720700319458,88.72492469922487
1.2,6372.347006330791,0.7076070778301208,87.4038003312174
1.2,6279.372566230037,0.7075367775521623,87.69004851577247
1.2,6142.953302238986,0.7074683116516176,84.45669680681691
1.2,6119.863105182171,0.7074033596110562,86.3672337999502
1.2,6110.778888610666,0.7073406651426675,87.28302484119605
1.2,7059.928311636258,0.7079190722197863,92.61279554408098
1.2,7059.928311636258,0.7078490558726267,92.04792797493027
1.2,6828.989320773438,0.7077800900829785,90.45515909755652
1.2,6560.194119986013,0.7077113734749564,88.73249430944409
1.2,6427.441389844792,0.7076448334549572,88.69597408858878
1.2,6367.756270391894,0.7075754761306217,87.35624561104677
1.2,6274.113174259338,0.7075004942153289,87.64150353261734
1.2,6137.032980185766,0.7074273642211548,84.41306914814655
1.2,6113.192604464352,0.7073581001955548,86.31966323065453
1.2,6103.401907495956,0.707291331972034,87.2159608624596
1.2,7058.0005378508295,0.7079086694417911,92.61366770634372
1.2,7058.0005378508295,0.7078339972132743,92.03558995472338
1.2,6826.284186065097,0.7077606218554096,90.43687284396913
1.2,6556.82732601357,0.7076875135160593,88.6924795058396
1.2,6423.389972208496,0.7076167112741027,88.64814325387184
1.2,6363.01567571557,0.7075428850015054,87.31411740583219
1.2,6268.688330392233,0.707463007205023,87.59685257074113
1.2,6130.915238948677,0.7073852262599557,84.35320886268605
1.2,6106.326874779016,0.7073114388654782,86.2635917963018
1.2,6095.794844623716,0.707240386731732,87.16620346169165
1.2,7056.030892834112,0.7078980412158031,92.58802128099153
1.2,7056.030892834112,0.7078187170056051,92.012520110666
1.2,6823.539065845431,0.7077405956786322,90.41723028993684
1.2,6553.363734611679,0.707662875314542,88.6686101865356
1.2,6419.205953321752,0.7075877056538927,88.61018265386959
1.2,6358.125530258626,0.7075091942539037,87.28235559846557
1.2,6263.079616357304,0.7074243204671248,87.55516862843389
1.2,6124.600622247375,0.7073416772615722,84.31434523817369
1.2,6099.229865699171,0.7072633813861571,86.21237923897976
1.2,6087.958494041715,0.7071879486356638,87.09943130291234
1.2,7053.977067432014,0.7078869592900947,92.5793283827296
1.2,7053.977067432014,0.7078027597221784,91.99287758107069
1.2,6820.672106876511,0.7077198988341429,90.38992941697444
1.2,6549.78382192353,0.7076374605330807,88.64592799439248
1.2,6414.889571452996,0.7075577056652745,88.5861359603598
1.2,6353.0670697197975,0.7074745200082354,87.24154515113294
1.2,6257.306284009125,0.7073845506654806,87.50993375484565
1.2,6118.108074128791,0.7072969472517661,84.26005389787606
1.2,6091.938937925657,0.7072139336842842,86.15345960951852
1.2,6079.893672314536,0.7071339128368987,87.03566703302923
1.2,7051.881458722179,0.7078756524789217,92.56027448790438
1.2,7051.881458722179,0.7077864679958341,91.97028246078392
1.2,6817.7448487217225,0.7076987597546803,90.35638646117798
1.2,6546.12707286173,0.7076114975510311,88.6016065685945
1.2,6410.479575269558,0.7075270530804814,88.54548063549767
1.2,6347.897865707092,0.7074388652489769,87.19298942713493
1.2,6251.368752954665,0.707343589122105,87.4558291218711
1.2,6111.419751493689,0.7072509287315784,84.20801291469328
1.2,6084.436445705584,0.7071631018462088,86.08784951171408
1.2,6071.601218313688,0.7070783986045813,86.96872502455408
1.2,7049.701783035721,0.7078638926936365,92.5555489807685
1.2,7049.701783035721,0.7077696146038716,91.95640300345012
1.2,6814.716446752376,0.7076769521609524,90.32842014561407
1.2,6542.354316831462,0.7075846478714344,88.57622210570504
1.2,6405.918425512346,0.7074952978253524,88.51168761091259
1.2,6342.541956360458,0.7074022330407382,87.14819391280211
1.2,6245.267454181964,0.7073016647881286,87.40484121078708
1.2,6104.572939649596,0.7072036269395462,84.14788726030856
1.2,6076.723110646873,0.7071107804024213,86.03154965999363
1.2,6063.063762154003,0.7070214132550576,86.89884655308562
1.2,7047.480417386113,0.7078519086199928,92.5352290257327
1.2,7047.480417386113,0.7077523141530951,91.92790707650116
1.2,6811.607474185824,0.7076543638430604,90.30502410387471
1.2,6538.446104225706,0.707556913562197,88.54163888575087
1.2,6401.206418638416,0.7074626686507406,88.46890260726094
1.2,6337.037851404946,0.7073644014613285,87.11165836188887
1.2,6238.96533444734,0.7072582202847296,87.35618158392317
1.2,6097.476494144002,0.7071549353941092,84.09086618402615
1.2,6068.781427401048,0.7070569762726262,85.96907277096032
1.2,6054.282258112871,0.706962630571436,86.83624972526545
1.2,7045.196251475229,0.7078395864153737,92.51807896001525
1.2,7045.196251475229,0.7077346810454723,91.90330939478426
1.2,6808.438473229004,0.7076314499171421,90.276069126724
1.2,6534.48114973792,0.7075287490140884,88.50890250749441
1.2,6396.420712843607,0.7074293935383235,88.4278910882028
1.2,6331.4239513091725,0.7073258241159386,87.06298293703668
1.2,6232.537873381828,0.70721404573094,87.29541133573811
1.2,6090.259368082317,0.7071051951732438,84.03067759881546
1.2,6060.666893327476,0.7070020306452717,85.90507432808549
1.2,6045.31223341224,0.7069027262207935,86.76092523801002
1.2,7042.849341383787,0.7078269264384643,92.50793909800844
1.2,7042.849341383787,0.7077163747671534,91.8908538430326
1.2,6805.148225449301,0.7076076444297531,90.25084529682069
1.2,6530.361489529715,0.7074995904396949,88.47696338700653
1.2,6391.465462938848,0.7073951364860797,88.38785046693032
1.2,6325.643505971302,0.7072861667160975,87.0124893540109
1.2,6225.929293720875,0.7071684726166096,87.25477600497744
1.2,6082.812235770616,0.707053964820295,83.98010475798495
1.2,6052.307347446309,0.706945504438019,85.8350144813801
1.2,6036.081837190795,0.7068411520770446,86.69177343824367
1.2,7040.439744707015,0.7078139290576023,92.49426721868105
1.2,7040.439744707015,0.7076977372199157,91.8657136392562
1.2,6801.798159761811,0.7075835154273704,90.21580962059794
1.2,6526.185393206512,0.7074698918556391,88.43738862855952
1.2,6386.417773661704,0.7073600129591446,88.34426586548985
1.2,6319.7159257825815,0.7072455451827634,86.96461396605237
1.2,6219.158820221082,0.7071219535631156,87.19768368941534
1.2,6075.208940645643,0.7070016965575986,83.9143924480972
1.2,6043.7764358777495,0.706887849605268,85.7682784560798
1.2,6026.664697994923,0.7067892980630552,86.61429153270022
1.2,7037.988647312692,0.7078007085985443,92.47314149382989
1.2,7037.988647312692,0.7076786553895926,91.84281401203349
1.2,6798.367944425022,0.7075587241099357,90.18476966147448
1.2,6521.894195232234,0.7074394291225142,88.3991700625541
1.2,6381.239504340086,0.7073241380364265,88.30176055835607
1.2,6313.660566314687,0.7072039629807604,86.91882357349616
1.2,6212.226940864532,0.7070742693113106,87.13412468633382
1.2,6067.413535029104,0.7069481728874306,83.85025852488984
1.2,6035.038524187651,0.7068286288165605,85.69585833191697
1.2,6016.989207044783,0.7067445846433065,86.54903759562819
1.2,7035.453849343542,0.7077870375088138,92.46241443969464
1.2,7035.453849343542,0.7076590165240023,91.81739424406288
1.2,6794.83728741067,0.7075332719068654,90.15706303464202
1.2,6517.488104443155,0.7074082042789336,88.36986333543477
1.2,6375.930947591492,0.7072874018161345,88.25599518147934
1.2,6307.458810147377,0.707161423651067,86.86703532738636
1.2,6205.13415451419,0.707025536245424,87.07648361370723
1.2,6059.444926302534,0.7068933998313003,83.78729627569022
1.2,6026.09444371122,0.7067824017127314,85.63395378316073
1.2,6007.301080301646,0.7066989643007007,86.46941752257977
1.2,7032.877659209872,0.7077731440348776,92.4363598633829
1.2,7032.877659209872,0.7076390484155889,91.78998825458638
1.2,6791.247119895129,0.7075072732794309,90.12836022647558
1.2,6512.986899353877,0.7073763319831777,88.32949622572355
1.2,6370.511545473406,0.7072498070900667,88.20728038099602
1.2,6301.111055455874,0.707117930810114,86.8099195991153
1.2,6197.880970825457,0.7069756476612992,87.0199941520296
1.2,6051.285545120292,0.7068372727047941,83.72842237671458
1.2,6016.92693849368,0.7067395367977901,85.5643048648189
1.2,7030.239013257482,0.7077589146323765,92.42415631245724
1.2,7030.239013257482,0.7076185249254218,91.76823659069824
1.2,6787.556761580242,0.7074807294710472,90.09125453117753
1.2,6508.39076174937,0.7073437015877629,88.28288740539294
1.2,6364.962431884035,0.7072112446730807,88.1664780958887
1.2,6294.598787058341,0.7070733765559011,86.76527235749371
1.2,6190.449294471822,0.7069246087137018,86.95732928836178
1.2,6042.936104328544,0.7067906009356405,83.66313514341168
1.2,6007.71475034447,0.7066958345197828,85.49368385187395
1.2,7027.516877966327,0.7077442359496997,92.40365954030165
1.2,7027.516877966327,0.7075974470425128,91.74253202685384
1.2,6783.766362530926,0.7074534161073299,90.05956542670648
1.2,6503.660799276622,0.7073102029107763,88.24685297993514
1.2,6359.264807541933,0.7071718297706292,88.12140171470917
1.2,6287.9413790593135,0.7070277650935048,86.71071955566212
1.2,6182.839718281357,0.7068723137198277,86.89827562871126
1.2,6034.3791760170725,0.7067499396126355,83.60028829211494
1.2,7024.753523251954,0.7077293359868669,92.38642501247354
1.2,7024.753523251954,0.7075760422176863,91.71655041706612
1.2,6779.91680221676,0.7074255604829468,90.02842555307892
1.2,6498.836331264418,0.707276063001255,88.20902116499924
1.2,6353.457231313555,0.7071316771449376,88.07127224969537
1.2,6281.158142613534,0.7069813233121588,86.65552916858674
1.2,6175.08999606435,0.7068192116618367,86.83160453265458
1.2,6025.688103788742,0.7067085852840925,83.53884706817426
1.2,7021.927911176709,0.7077141013638946,92.36680649955468
1.2,7021.927911176709,0.7075541979167049,91.68519763449578
1.2,6775.987821750173,0.7073972765644689,89.9932419414199
1.2,6493.9370642118565,0.7072413959335783,88.15919365948463
1.2,6347.559061890008,0.707090789440175,88.02181508705725
1.2,6274.249455434735,0.7069339435387796,86.59562381097759
1.2,6167.182065341467,0.7067801799890878,86.77042783753862
1.2,6017.0129607637255,0.7066664656147723,83.47508334900441
1.2,7019.0401108119895,0.7076985325221494,92.3450449754256
1.2,7019.0401108119895,0.7075318019023867,91.65863283998962
1.2,6771.959207300868,0.7073682277868022,89.95715444816432
1.2,6488.904659077672,0.7072057552555421,88.12225949864803
1.2,6341.4942799683895,0.7070489463153617,87.972574355556
1.2,6267.178006359745,0.7068857407534002,86.53449977431555
1.2,6159.135020228878,0.7067419076194968,86.70775029582403
1.2,6008.191991458457,0.7066234327934072,83.40890548008022
1.2,7016.111259545062,0.7076827434768407,92.32463617550408
1.2,7016.111259545062,0.7075090812524759,91.63027753105298
1.2,6767.871781853865,0.7073387534428892,89.91758180453549
1.2,6483.797854094881,0.7071695916318336,88.07978313181914
1.2,6335.339510618637,0.7070062627018896,87.92064522498801
1.2,6259.963131100028,0.7068363860524157,86.4801700960303
1.2,6150.893842476051,0.7067027816758261,86.64861911571816
0.3,8567.520947853933,0.7079114127322942,145.84398047933044
0.3,8567.520947853933,0.7077353634521385,130.54823323586498
0.3,6824.834908702364,0.7075260355598961,122.74956841327408
0.324,8499.767321291178,0.7078925569388625,146.96892585700323
0.324,8499.767321291178,0.7077143286975734,128.17736267096564
