K,Rem,prandtl,nusselt
1.2,4776.540119819818,0.7070443745333319,72.12593258340507
1.2,5603.733501235929,0.7078051528515128,81.97807020740208
1.2,5603.733501235929,0.7076817214102229,80.75423778734839
1.2,5515.604589761456,0.7075618927945189,80.43157135971825
1.2,5314.3551467100415,0.7074449555663207,78.34765486921277
1.2,5129.567703484324,0.7073168326367598,77.31126786317346
1.2,5027.6547508739695,0.7071945550569821,79.05796158064643
1.2,4946.107997410756,0.7070766129038054,73.786346140892
1.2,5793.857337053282,0.7078138150668125,83.50115679182647
1.2,5793.857337053282,0.7076934201804318,82.41098720193654
1.2,5703.093780334933,0.7075776273103056,81.99393023516267
1.2,5494.847268638193,0.7074649257414275,79.90388577330923
1.2,5304.371282826694,0.7073406651426675,78.9029463957848
1.2,5200.554776684941,0.7072225623355765,80.72998459307432
1.2,5115.943700206376,0.7071070940501172,75.39378204163035
1.2,5982.928661372242,0.7078220233514741,84.9014946943764
1.2,5982.928661372242,0.7077046683186536,83.9233107354983
1.2,5888.618226554989,0.7075925760084978,83.54784388760865
1.2,5676.448578822336,0.7074837781576881,81.42511361093503
1.2,5480.568589877349,0.7073630510939938,80.46926858297338
1.2,5372.625074577902,0.7072486854847888,82.31417600416097
1.2,5284.495033572527,0.7071363722646661,76.94875753529925
1.2,5855.984533108675,0.7075016239678185,82.93560278730735
1.2,5656.399461198614,0.7073842128731618,82.00364491813441
1.2,5545.067512174963,0.7072734814122132,83.83848391185505
1.2,5452.957262257222,0.7071645563477107,78.46096774912512
1.2,5831.930637037098,0.7074042608935635,83.50364657806439
1.2,5717.531157917938,0.7072969472517661,85.34084939885943
1.2,5620.358747356805,0.7071910837295794,79.92527827857522
1.2,5889.11656106212,0.7073188555168026,86.78593616864289
1.2,5789.74962782136,0.7072161746861494,81.39448325027219
1.2,5960.553418952735,0.707240050337636,82.78505716784272
