K,Rem,prandtl,nusselt
0.447,8569.096489549747,0.7079400014285788,134.68607445499455
0.447,8569.096489549747,0.7078012783430653,122.94088232030307
0.447,6995.803941223411,0.7076383678856789,120.64206474555638
0.471,8697.377564534056,0.7079295924484861,128.14227139834702
0.471,8697.377564534056,0.7078004807033297,116.14850209051198
0.471,6811.906175506413,0.7076502790728013,113.15264789358577
0.496,8283.218658626965,0.7078960987696987,130.03208112148778
0.496,8283.218658626965,0.7077697284509328,118.9934180520799
0.496,6945.681454304099,0.7076305427441643,111.68100210728308
0.52,8473.793743525286,0.7079144991903958,126.17340355886496
0.52,8473.793743525286,0.7077778125383714,112.26577009131812
0.52,6722.534660199848,0.7076321303123327,114.86282596159944
0.545,8520.753438462523,0.7079143848722934,128.27697655167634
0.545,8520.753438462523,0.7077861262924906,117.555079704558
0.545,7060.822254236153,0.7076511867582717,110.03626468129562
0.569,8458.833495102288,0.7079239888908457,127.05869108508232
0.569,8458.833495102288,0.7078020760009592,117.45397048667186
0.569,7246.896012851935,0.7076722970925982,112.4358542762181
0.594,8429.628396256936,0.7079075264673559,120.6243724023459
0.594,8429.628396256936,0.7077810011422897,113.6904927232592
0.594,7258.087964552628,0.7076505059919591,108.81089104978834
0.618,8385.077766261764,0.7079102696685293,121.81909994431628
0.618,8385.077766261764,0.7077856706932174,111.97334379686434
0.618,7635.876140008206,0.7076541368988555,105.127053081149
0.643,8338.474876137509,0.7079084408439265,117.22664951159092
0.643,8338.474876137509,0.7077876070310525,111.10527862364336
0.643,7390.489473049488,0.707662648315072,107.83658513856555
0.667,8376.338460510347,0.7079085551426727,117.14609574773574
0.667,8376.338460510347,0.7077918217834125,109.40171591051454
0.667,7384.130430919237,0.7076679831923347,104.2417125125168
0.692,8302.205705915616,0.7079058120754864,115.74236073008284
0.692,8302.205705915616,0.7077907965267075,108.46084096875052
0.692,7508.688801059829,0.7076694589404212,107.4062582833748
0.716,8082.746459506743,0.707905354918463,115.77666092286292
0.716,8082.746459506743,0.7077912521926497,108.72382942055778
0.716,7536.312829908886,0.7076686642990959,104.88756361395876
0.741,8095.767088147944,0.7079072978769353,114.6953760229042
0.741,8095.767088147944,0.7077991133631703,107.50419580240468
0.741,7693.173186255228,0.7076814942883644,106.0945180641362
0.765,8044.94545585651,0.7079028406612655,113.99665066961938
0.765,8044.94545585651,0.7077889739222039,103.9157247649735
0.765,7046.284345731196,0.7076709347508009,103.2722818304546
0.79,7992.56221689336,0.7079076407631246,109.54961166161053
0.79,7992.56221689336,0.707794214165747,103.44483261593857
0.79,7576.221333976639,0.7076730918164945,102.96173347490814
0.814,7973.545307777414,0.707896213028258,107.1405564435632
0.814,7973.545307777414,0.7077873792210458,102.919831762004
0.814,7284.676726785651,0.7076695724620851,104.201246890015
0.839,7947.781668321602,0.7078994124189635,110.40653069257736
0.839,7947.781668321602,0.7077979739537973,107.2310485909806
0.839,7369.720935243036,0.7076956922400576,106.85029380842664
0.863,7803.024731822893,0.7078935851755056,107.52059391276708
0.863,7803.024731822893,0.7077886321944158,100.75716348942689
0.863,7276.963906474242,0.7076908074943107,98.81286122089604
0.888,7807.964688705028,0.7078893581730828,106.72721436240174
0.888,7807.964688705028,0.7077845317209585,96.22241488400763
0.888,7341.614681649294,0.7076850148429443,97.36172864603148
0.912,7745.418064219927,0.7078868450616621,106.29367209948762
0.912,7745.418064219927,0.7077840761424239,101.44647821133027
0.912,7472.225419195763,0.7076911482683889,97.79403610037188
0.937,7647.167436106145,0.7078783931894637,101.0727564012156
0.937,7647.167436106145,0.7077746242247092,100.51938741417116
0.937,7179.261473915532,0.7076860370058227,98.10783567894926
0.961,7638.225570652393,0.7078767944156273,101.37859241389924
0.961,7638.225570652393,0.7077640365512087,95.52214878789694
0.961,7112.81016886591,0.7076540234273053,100.28274812795615
0.986,7564.592543267568,0.7078767944156273,101.58048817680546
0.986,7564.592543267568,0.7077658578584655,96.9550374718794
0.986,7103.912904869386,0.7076528887320659,94.38705544993935
1.01,7494.317928766846,0.7078711992809109,101.33735890297454
1.01,7494.317928766846,0.7077675654200538,97.77001207828008
1.01,7159.29630312287,0.7076633293179043,94.17899690054796
1.035,7440.704488508703,0.7078664041613469,98.27179854725053
1.035,7440.704488508703,0.7077626706329297,97.35860076711752
1.035,7159.029415886359,0.7076550446845163,96.47290824066954
1.059,7394.221975006468,0.7078634360824632,98.24261601131958
1.059,7394.221975006468,0.707761532408397,96.9986021596239
1.059,7026.392315426082,0.707659924436397,97.67130805231946
1.084,7365.711381093282,0.7078593268493802,99.46344776351162
1.084,7365.711381093282,0.7077568660746087,95.6743787192062
1.084,7030.806178665882,0.7076552716346153,95.09020600481468
1.108,7317.98239108714,0.7078584137518512,99.44928878056514
1.108,7317.98239108714,0.7077549314356543,93.2370136972838
1.108,6900.677231699953,0.7076506194520903,92.78821478846956
1.133,7221.002035987378,0.7078563593693258,95.22476995656828
1.133,7221.002035987378,0.7077522003626394,92.42131939927208
1.133,6862.299698926509,0.7076505059919591,94.6005638421204
1.157,7132.5605988044645,0.707859555127477,95.96963868691932
1.157,7132.5605988044645,0.7077589146323765,92.536089955048
1.157,6950.187314559569,0.7076596974560878,92.66436734101052
1.182,7163.595883547228,0.7078521368498079,92.86659888565696
1.182,7163.595883547228,0.7077470801748944,90.7405309244712
1.182,6808.785035460542,0.7076551581593817,93.32751685483508
1.206,7057.056351409875,0.7078474584354673,91.92871427292684
1.206,7057.056351409875,0.7077443497142707,90.42562328371773
1.206,6765.0839154094565,0.7076528887320659,91.6318083510944
1.231,7018.595013704121,0.7078497405108296,90.66736207281488
1.231,7018.595013704121,0.7077482179296792,89.83472286495316
1.231,6735.425076758217,0.7076636698242953,89.77412165882626
1.255,6921.30425172441,0.7078368487356648,89.29136427906194
1.255,6921.30425172441,0.7077442359496997,89.04957008809383
1.255,6821.557353027829,0.70766718858455,89.9318531525737
1.28,6890.1807913993935,0.7078370768674758,89.26037146968427
1.28,6890.1807913993935,0.7077499246311908,88.37633346685467
1.28,6615.649834785155,0.7076752490152718,88.03741028876283
1.304,6821.088670400336,0.7078366206053384,89.36413287431868
1.304,6821.088670400336,0.7077489006002994,90.91559016495066
1.304,6671.461473456462,0.7076711618040809,88.93553634298114
1.329,6800.056313766236,0.7078358221608855,89.93597527067614
1.329,6800.056313766236,0.7077503797656463,88.94290169535874
1.329,6598.684085933174,0.7076544773157153,88.53872877291447
1.353,6737.061230970875,0.7078418679784378,88.26675188539224
1.353,6737.061230970875,0.7077580041474604,86.68588377421905
1.353,6539.782781794693,0.7076620808228452,87.56704001802323
1.378,6696.737949135927,0.7078447201410633,87.55768814118638
1.378,6696.737949135927,0.7077616462291855,87.01602326607923
1.378,6612.562410911231,0.7076624213170758,87.29190159410005
1.402,6673.229174304372,0.7078433510740487,87.64637810933279
1.402,6673.229174304372,0.707761532408397,86.80330564264727
1.402,6541.532504599553,0.7076825163483439,85.07194992963069
1.427,6643.156316969174,0.7078459751661206,87.51408660403882
1.427,6643.156316969174,0.707766085528533,83.8916786831949
1.427,6472.533664060971,0.707682857041642,85.56359412061279
1.451,6597.673699399851,0.7078392441937191,83.56182163667489
1.451,6597.673699399851,0.7077619876937702,83.78581838322206
1.451,6453.642913436897,0.7076825163483439,86.31324407519385
1.476,6502.893638830835,0.7078370768674758,82.21627807555983
1.476,6502.893638830835,0.7077540210543115,83.12943581321588
1.476,6452.212174857774,0.7076752490152718,83.9683322298565
1.5,6416.111120601743,0.7078409553353959,80.9156388128656
1.5,6416.111120601743,0.7077564108558256,83.81166694601237
1.5,6328.033662342158,0.7076750219354488,82.52410627184683
1.2,6694.559781012756,0.7078446060501035,88.65887404082584
1.2,6694.559781012756,0.7077408231844833,86.27897505885522
1.2,6327.061103328397,0.707633717952637,86.1100633961904
1.2,6698.503434591133,0.7078371909339377,90.75957293142098
1.2,6698.503434591133,0.7077363870870849,86.72941231614426
1.2,6293.382699270736,0.7076399558094184,83.55576389426521
1.2,6707.297168761086,0.7078378753405041,89.99139251868255
1.2,6707.297168761086,0.7077379794676192,88.65439305612051
1.2,6431.551433123673,0.7076389349930169,85.22121772735285
1.2,6725.578244584792,0.707844035600874,90.17929951837628
1.2,6725.578244584792,0.7077448047762518,88.69347577116197
1.2,6399.411587035001,0.7076490310437674,84.75460772963132
1.2,6742.395744043513,0.7078474584354671,89.68641904352037
1.2,6742.395744043513,0.7077392306745767,91.96000723987764
1.2,6402.94721700869,0.7076472158083597,84.6302711735
1.2,6763.082847529787,0.7078499687265344,90.29300422436222
1.2,6763.082847529787,0.7077424157668453,91.95290061448004
1.2,6454.446094609006,0.7076382544653157,85.33485949079714
1.2,6781.643152295435,0.7078488276628627,90.80618519939388
1.2,6781.643152295435,0.7077394581715559,90.19004813649651
1.2,6366.428137849949,0.7076409766556405,86.20614815644025
1.2,6740.753696398968,0.7078467738418186,89.33985869587077
1.2,6740.753696398968,0.7077410506918131,88.18205649871624
1.2,6449.025840534736,0.7076401826615573,86.72969592270822
1.2,6745.197903262901,0.7078371909339378,89.90591755142982
1.2,6745.197903262901,0.7077391169266413,87.05890377255895
1.2,6443.129821790317,0.7076358727227239,83.73461506311567
1.2,6757.990837253971,0.7078363924764961,90.74243815589809
1.2,6757.990837253971,0.7077420744930965,88.03588323550858
1.2,6523.358967524107,0.7076398423839013,85.81681803472483
1.2,6780.6756923701,0.7078359362232653,92.94783141507423
1.2,6780.6756923701,0.7077440084216671,88.51263662095738
1.2,6528.231939765106,0.707633717952637,87.35288905345531
1.2,6796.926331922868,0.7078378753405041,88.97572376839948
1.2,6796.926331922868,0.7077419607359197,89.01568981255073
1.2,6447.992076597535,0.7076360995483578,86.34195896733131
1.2,6834.5361214796585,0.7078351377943987,91.0596670363762
1.2,6834.5361214796585,0.7077450323094606,87.15529757991789
1.2,6458.078713315897,0.707643812496068,87.05074718741245
1.2,6889.012767781615,0.7078389019754051,90.60574318291344
1.2,6889.012767781615,0.7077470801748944,88.38827089356234
1.2,6584.283525472432,0.7076629888148298,85.38259014679109
1.2,6860.8281922489605,0.7078412975737526,91.32826665804002
1.2,6860.8281922489605,0.7077459424570857,88.60223714004174
1.2,6532.875005360582,0.707667415613503,86.63364833979864
1.2,6900.868481724694,0.7078458610710773,90.13900915783336
1.2,6900.868481724694,0.7077413919555804,88.14684085812797
1.2,6537.814822042041,0.7076636698242953,84.14034254513143
1.2,6888.356327135419,0.7078490558726267,90.68802446207268
1.2,6888.356327135419,0.7077409369379634,90.55009770197788
1.2,6489.578688131788,0.7076612863492043,87.87373567847276
1.2,6913.3265285847565,0.7078509957155857,90.566904711683
1.2,6913.3265285847565,0.7077448047762518,89.5147116579321
1.2,6637.135400931512,0.7076638968303987,87.50892790976248
1.2,6911.868566150319,0.7078484853510014,92.79441345312958
1.2,6911.868566150319,0.707743553370038,91.87688175328792
1.2,6672.8747307086505,0.7076620808228452,86.61263086251337
1.2,6944.638472414229,0.707845518788175,91.79940995346216
1.2,6944.638472414229,0.7077401406713657,90.1802314576838
1.2,6584.679544624226,0.7076585625766475,87.59805561379129
1.2,6927.226439894174,0.7078446060501035,92.2968196326528
1.2,6927.226439894174,0.7077456011489532,91.23188852948728
1.2,6685.67395609447,0.707667415613503,87.48801377265525
1.2,6913.068033670516,0.7078440356008739,92.62587652947212
1.2,6913.068033670516,0.7077454873803154,92.8906079288488
1.2,6644.385808146858,0.7076652588979738,89.11539770872295
1.2,6929.222498389365,0.707845176508614,92.11410364079492
1.2,6929.222498389365,0.707742188250643,90.923562520736
1.2,6766.399033912157,0.7076482368666758,88.86646613366631
1.2,6943.218565927183,0.7078460892615351,91.41059970948317
1.2,6943.218565927183,0.7077449185426714,89.87828140951243
1.2,6783.512092485448,0.7076541368988555,88.96686460891289
1.2,6947.658361802775,0.7078416398154502,91.20343224025628
1.2,6947.658361802775,0.7077418469791125,90.9827179448582
1.2,6763.353687244727,0.7076629888148298,88.79113628509978
1.2,6935.440436057354,0.7078381034789953,91.98342655775332
1.2,6935.440436057354,0.7077410506918131,93.0491258369948
1.2,6737.789408490116,0.7076764979806595,87.73016974288909
1.2,6975.907898591511,0.7078355940372388,91.52890910575807
1.2,6975.907898591511,0.707738093211858,90.72410074010878
1.2,6691.225311896428,0.7076595839664857,90.97891835854534
1.2,6976.233810017858,0.7078381034789953,91.6197468025976
1.2,6976.233810017858,0.7077416194666071,91.85790014490388
1.2,6719.753599152969,0.7076636698242953,90.27339792411613
1.2,7014.666565055479,0.7078389019754051,91.7141367790582
1.2,7014.666565055479,0.7077401406713657,93.15012381525877
1.2,6696.709166355006,0.7076570872884562,88.44433738942482
1.2,6993.606409225751,0.707840042716109,92.04673408023596
1.2,6993.606409225751,0.7077424157668453,91.24975399409368
1.2,6845.725175900062,0.7076415438053165,92.73167466813456
1.2,6992.056197832822,0.7078434651609249,92.5859142549624
1.2,6992.056197832822,0.707744691010202,90.26039631947548
1.2,6747.600351941925,0.7076707076989955,91.00349118020306
1.2,7026.874107835827,0.7078428947302561,92.64689006206945
1.2,7026.874107835827,0.7077432120851985,92.17029332367404
1.2,6804.583509291068,0.7076636698242953,89.16555468170917
1.2,7019.409324152348,0.7078470020382163,92.17188547080256
1.2,7019.409324152348,0.7077456011489532,90.80884071394112
1.2,6767.45714112082,0.7076642373423174,90.82759152750876
1.2,7051.444803952582,0.7078460892615351,93.34067034471116
1.2,7051.444803952582,0.7077442359496997,91.61322351832754
1.2,6733.365248304369,0.7076435856203651,90.30759281275304
1.2,7090.495599348752,0.7078471161369722,95.85128454235264
1.2,7090.495599348752,0.7077463975397721,93.52877663008988
1.2,6800.635614107868,0.707669345419126,89.9503869024785
1.2,7065.416177346896,0.7078489417675591,93.1907243291791
1.2,7065.416177346896,0.7077495832842321,93.60158483874444
1.2,6786.139424485285,0.7076721835620876,92.32119704990752
1.2,7091.322459752929,0.7078524791973156,92.58038466778213
1.2,7091.322459752929,0.7077485592633252,90.19051111418544
1.2,6828.265527244732,0.7076679831923348,90.75117091460756
1.2,7067.699866730541,0.7078521368498079,91.76356429781268
1.2,7067.699866730541,0.7077503797656463,90.67456144226176
1.2,6773.911261523115,0.7076711618040809,91.73716078951996
1.2,7059.032197448275,0.7078513380519535,93.5184996871768
1.2,7059.032197448275,0.7077484454850734,89.56111243464353
1.2,6740.690145925061,0.7076683237440566,93.69955367359697
1.2,7100.5096727150685,0.7078491699780655,92.1357226883324
1.2,7100.5096727150685,0.7077489006002994,89.81442532640519
1.2,6790.697549287032,0.7076707076989955,91.09040950988756
1.2,7074.401787089921,0.7078475725357082,93.29130496189605
1.2,7074.401787089921,0.7077476490476645,91.2453176332653
1.2,6751.610613306026,0.7076469889105628,90.76313111824696
1.2,7092.152914496303,0.7078439215121416,93.4577013313447
1.2,7092.152914496303,0.7077456011489532,95.74973419727938
1.2,6878.323782313055,0.7076729782834034,92.3501273046538
1.2,7113.404929064886,0.7078446060501035,92.33024839745956
1.2,7113.404929064886,0.7077500384142498,90.50760025622176
1.2,6982.170859099036,0.7076518675378445,94.27492614169276
1.2,7119.568242389679,0.7078431229014099,92.75955037878492
1.2,7119.568242389679,0.7077474214974471,89.56512204692831
1.2,7013.378940394794,0.7076524348642841,92.36353995436592
1.2,7118.501422377167,0.7078412975737526,92.26485381686628
1.2,7118.501422377167,0.7077471939487088,94.58966193270412
1.2,6961.880069244367,0.7076776334424529,92.06067368875262
1.2,7121.376810968753,0.7078433510740487,92.345405082773
1.2,7121.376810968753,0.7077510624784238,94.61805238774056
1.2,7074.094808708665,0.7076795638121242,92.95466646369448
1.2,7125.755945552147,0.7078441496899774,92.19610960101608
1.2,7125.755945552147,0.707747762823328,93.07459270676527
1.2,7032.842301602625,0.7076506194520903,92.12700279831046
1.2,7129.807094843472,0.7078483712477904,92.2514174015525
1.2,7129.807094843472,0.7077517452045151,93.96706497160424
1.2,6991.288018059874,0.7076783147372274,94.07038643419588
1.2,7139.438796437915,0.7078480289403846,92.13430151187116
1.2,7139.438796437915,0.7077499246311908,95.3846346534237
1.2,7009.78485577386,0.7076745677802272,94.50250060272916
1.2,7140.362387455938,0.7078493981900574,93.0439164862142
1.2,7140.362387455938,0.7077514038398054,95.48790570628157
1.2,7051.540473681404,0.7076799044766579,92.72354092161304
1.2,7609.739476628782,0.710516000211746,96.5383621119272
1.2,7609.739476628782,0.7104082328874587,94.75222716555596
1.2,7353.874004276163,0.7103095820049249,94.51732671376112
1.2,7594.930235267226,0.7104408486899654,96.44404166732836
1.2,7594.930235267226,0.710333302408546,94.65978139982302
1.2,7339.558226625492,0.7102348536264079,94.42522847079772
1.2,7580.146599831096,0.71036585134171,96.34990534979816
1.2,7580.146599831096,0.7102585254566648,94.56751584915897
1.2,7325.267171014274,0.7101602781846232,94.33330953526396
1.2,7565.388503966848,0.7102910077159663,96.25595262069852
1.2,7565.388503966848,0.7101839015833211,94.47542998710531
1.2,7311.0007734587025,0.7100858552333728,94.24156938402332
1.2,7550.655881550006,0.7102163173634789,96.16218294348904
1.2,7550.655881550006,0.7101094303417653,94.3835232892528
1.2,7296.758970195572,0.7100115843281927,94.15000749597432
1.2,7535.900645469815,0.7101415365000948,96.06829024195255
1.2,7535.900645469815,0.7100348686632548,94.29149576062622
1.2,7282.495276151002,0.7099372230544486,94.05832500185797
1.2,7521.218855194856,0.710067151850585,95.9748856611046
1.2,7521.218855194856,0.7099607018471346,94.19994640734058
1.2,7268.302550916185,0.709863255408186,93.96711866329608
1.2,7506.562341144882,0.7099929191355753,95.88166253329337
1.2,7506.562341144882,0.709886686331501,94.10857465553272
1.2,7254.134229792507,0.7097894384834897,93.87608903503842
1.2,7491.931038102568,0.7099188379127608,95.78862033027951
1.2,7491.931038102568,0.7098128216765068,94.01737998889374
1.2,7239.99024989046,0.7097157718427547,93.78523560402442
1.2,7477.324881074758,0.7098449077415513,95.69575852587278
1.2,7477.324881074758,0.709739107444008,93.92636189311588
1.2,7225.870548536434,0.7096422550500673,93.69455785917675
1.2,7462.743805291508,0.7097711281830638,95.60307659592164
1.2,7462.743805291508,0.709665543197556,93.83551985588268
1.2,7211.77506327179,0.7095688876711984,93.6040552913915
1.2,7448.18774620512,0.7096974988001136,95.51057401830396
1.2,7448.18774620512,0.7095921285023883,93.7448533668552
1.2,7197.703731851958,0.7094956692735952,93.51372739353306
