genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [1, 3], [3, 3], [], [3, 3], [0, 0, 1], [0, 0]]",2.1250092976112014,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]/x[0])/Constant,(x[0]/x[0])/0.7740290682652184,1.8652137652458671,{'errortest': 2.088347908364646}
"[[0], [1], [2, 3], [2], [1, 1], [0, 0, 0, 3], [0, 1, 1], [0, 0]]",2.1853061601977037,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((((x[0]+Constant)**Constant)**Constant)+Constant),((((x[0]+0.4815346147185061)**0.5702918610587451)**0.0036624071521167423)+0.2166122199138153),1.9288462451834214,{'errortest': 2.1489114224479}
"[[0], [0], [3, 2], [2], [2], [3], [0, 1], [0]]",2.2269578648858133,"[1, 1, 2, 1, 1, 1, 2, 1]",6,x[0]/((Constant**Constant)**Constant),x[0]/((0.5517035562972538**0.8799759672920632)**0.46782019680138587),1.8914665984338566,{'errortest': 2.179248457980677}
"[[0], [2], [1], [3, 2], [2], [0], [1, 0], [0]]",2.2368370092249132,"[1, 1, 1, 2, 1, 1, 2, 1]",7,((Constant+(x[0]**Constant))**Constant),((0.4019001951396889+(x[0]**0.34709899197476146))**0.4631480051579946),1.9732648178956458,{'errortest': 2.1988592903082966}
"[[0], [0], [3, 2], [1], [2, 2], [0, 3], [0, 1, 1], [0]]",2.2720381932598794,"[1, 1, 2, 1, 2, 2, 3, 1]",6,x[0]+((Constant/Constant)**Constant),x[0]+((0.1045007950971455/0.6930864654358473)**0.8891874883931279),1.9564991338918307,{'errortest': 2.2267963556034824}
"[[0], [2], [3], [], [], [], [0], [0]]",2.3879497629933817,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.27777940185695527),2.1218246381532566,{'errortest': 2.3487355119644135}
"[[0], [2], [3], [3, 3], [], [], [0, 0, 1], [0, 0]]",2.4121723681396467,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.8093224990229999),2.114386309669019,{'errortest': 2.368332247422509}
"[[0], [1], [0, 1], [0, 1, 3, 0], [2, 2, 0, 2, 2, 2], [0, 3, 0, 3, 3, 0, 3], [0, 1, 0, 0, 1, 0, 1, 0], [0, 1, 1, 1, 0]]",2.4160125641593595,"[1, 1, 2, 4, 6, 7, 8, 5]",7,(x[0]+Constant/(x[1]+x[1]/Constant)/(x[1]+Constant/x[0])),(x[0]+0.363060354921671/(x[1]+x[1]/0.05811825180584096)/(x[1]+0.8357851014923806/x[0])),2.108062353760615,{'errortest': 2.371065699535091}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [1, 2], [3, 2, 1], [2, 2, 1], [3, 3, 3, 0], [0, 0, 1, 1, 1], [0, 1]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [1, 3], [3, 3], [], [3, 3], [0, 0, 1], [0, 0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [0, 2], [3, 1], [2, 2], [2, 2, 0], [0, 0, 0, 1], [0, 0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [3, 1], [2, 3], [2], [3, 2], [0, 1, 1], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [3, 2], [2, 3], [1], [3, 2], [0, 0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [3], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [1], [], [0, 3], [0, 1, 1], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [1, 3], [1, 0], [], [0, 0, 3, 3, 2, 3], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [2], [2], [2], [2], [], [1], [1]]",2.419674269501376,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.7969318195497235**0.5937653337110043)**0.8387794581322048)**0.5846826994716695),2.175311925130535,{'errortest': 2.384343887439164}
"[[0], [3], [3], [], [], [], [1], []]",2.547048509890051,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7877746454394965,2.308398699326666,{'errortest': 2.5122442195306087}
"[[0], [3], [3], [], [], [0, 3], [1], [0]]",2.6631775484052005,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.6547418882885087,2.429309054683358,{'errortest': 2.6288258606136043}
"[[0], [3], [], [], [], [], [1], [1]]",2.7663104206958407,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5380335759838314,2.5363821377010796,{'errortest': 2.7323396377035185}
"[[0], [3], [1, 3], [3, 3], [], [3, 3], [1, 1, 1, 0, 0], [0, 1, 0, 0]]",2.7800480723220318,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5225787177726056,2.5506244555375233,{'errortest': 2.7461265749740607}
"[[0], [3], [1], [3, 2], [2], [0], [1, 0], [0]]",2.8564908114301732,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4369384730244156,2.629793806616817,{'errortest': 2.822837503191655}
"[[0], [0], [1, 3], [2, 3], [1], [3, 1, 3, 3, 2, 3], [1, 1, 1, 0, 1, 1, 0], [0]]",2.969399575203432,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(((Constant/Constant)**Constant)-Constant)/x[0],(((0.14595349973889304/0.43111668373220946)**0.2767800849634956)-0.4712009387254612)/x[0],2.7723865989582084,{'errortest': 2.9431878956156643}
"[[0], [3], [], [2], [], [3], [1], [0]]",3.0402036052355537,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.23332791871685954,2.819538804672489,{'errortest': 3.007154701129104}
"[[0], [0], [1, 1], [3, 1, 1, 1], [2, 0, 1, 2, 0, 1], [0, 3, 1, 2, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0]]",3.3958522783599787,"[1, 1, 2, 4, 6, 10, 11, 6]",7,(Constant+(x[0]/x[1]-Constant))*(((x[0]-x[0])-Constant)-(x[0]+Constant-(x[0]-Constant))),(0.27084725223142414+(x[0]/x[1]-0.19758237274899626))*(((x[0]-x[0])-0.6563203437688502)-(x[0]+0.6159735494991854-(x[0]-0.8241245475306066))),3.1851497782886726,{'errortest': 3.3638370618072955}
"[[0], [0], [3, 2], [1], [2, 1], [0, 3, 3], [0, 1, 1, 0], [0, 1]]",34.62027389544335,"[1, 1, 2, 1, 2, 3, 4, 2]",7,x[0]+((Constant/(Constant/x[1]))**Constant),x[0]+((0.004905283213284761/(0.7715109240904091/x[1]))**0.9406252544788887),33.31422122104167,{'errortest': 34.04780136811661}
"[[0], [2], [2], [0], [1, 1], [2, 0, 0, 3], [0, 0, 0, 1, 0], [0, 1, 0]]",3479.8473283512226,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]*x[1])+(x[0]+Constant)**Constant)**Constant),(((x[0]*x[1])+(x[0]+0.810098165505778)**0.5767922195174635)**0.909441501333039),3443.304743462911,{'errortest': 3463.7914760429644}
"[[0], [3], [2], [], [], [], [0], [1]]",7212.898849982355,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241}
"[[0], [3], [], [], [2, 2, 1, 1, 2, 2], [0, 0, 0, 3], [0], [1, 0, 1, 0]]",7212.898849982355,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241}
"[[0], [3], [3, 2], [3, 3], [], [3, 3], [0], [1, 1]]",7212.898849982355,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241}
"[[0], [3], [3, 1], [2, 3], [2], [3, 2], [0, 1, 1], [1]]",7212.898849982355,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241}
"[[0], [1], [2, 3], [1, 1, 0], [2, 2, 1, 1, 2, 2], [0, 0, 0, 3], [1, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0]]",7213.688446259315,"[1, 1, 2, 1, 2, 2, 3, 1]",6,(((Constant+Constant)**Constant)+x[1]),(((0.2965307266662952+0.14891096178625285)**0.282264920452588)+x[1]),6907.03874428416,{'errortest': 7082.551185437762}
"[[0], [0], [1, 3], [3, 3], [], [3, 3], [0, 1, 1], [1, 0]]",72334.11083882092,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(x[1]/Constant)/Constant,(x[1]/0.2561677023916943)/0.38940797375134417,69258.90311342406,{'errortest': 71019.18642726395}
"[[0], [2], [1, 3], [1, 2], [0, 1, 2, 0], [0, 3, 1, 1, 3, 0], [1, 1, 1, 0, 1, 0, 1], [0, 1]]",9999999.0,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant/(Constant-x[0]))-(Constant**Constant))**Constant),(((0.13328266136131772+0.8035208758574716/(0.738982398856682-x[0]))-(0.5587408657511**0.45012908696655063))**0.6914187523299928),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [1], [0, 1], [2, 1, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 4]",7,(((x[0]*x[0]-(x[0]+x[0]))**Constant)**Constant),(((x[0]*x[0]-(x[0]+x[0]))**0.512417029973299)**0.16120917166277005),9999999.0,{'errortest': 9999999}
