genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [0, 1], [2, 0, 2, 1], [0, 0, 0, 0, 3], [1, 1, 0, 1, 1, 1], [0, 0, 0]]",27.560889484973078,6,Constant+Constant+x[0]+(Constant+(Constant/Constant)) * (x[1]**Constant) * (x[2]),0.34639173124720213+0.21020321628665384+x[0]+(0.4885863902126456+(0.29588210929382264/0.36026540261100215)) * (x[1]**0.30859618752435647) * (x[2]),30.367496103974386,{'errortest': 31.91563934844655},"[1, 1, 2, 4, 5, 6, 1]"
"[[0], [2], [2], [1], [3], [1, 1, 0], []]",28.42843246106894,5,(((Constant/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.656571458142717/0.3274477690240747)**0.1336211880503987)**0.577557183291015) * (x[1]**0.3456644898175192) * (x[2]),31.177988755822337,{'errortest': 32.621946188032304},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [3], [], [], [], [1], [0]]",30.45704813458527,3,Constant * (x[1]**Constant) * (x[2]),0.2180020732305502 * (x[1]**0.5262130176272697) * (x[2]),33.20646424046198,{'errortest': 34.61647122440977},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [0, 1], [0, 3], [1, 1, 1, 1], [0]]",31.420447735431022,5,Constant+(Constant/Constant**Constant) * (x[1]**Constant) * (x[2]),0.9317924640706587+(0.14929202693731713/0.18573754983840185**0.6396378361081407) * (x[1]**0.38962684679456017) * (x[2]),34.31558866401808,{'errortest': 35.78510408063215},"[1, 1, 2, 1, 2, 3, 0]"
"[[0], [2], [1], [2, 1], [3, 3], [1, 1, 0], [0]]",31.84609923054578,6,((Constant/(Constant/x[0]))**Constant) * (x[1]**Constant) * (x[2]),((0.9565014164515465/(0.966536959489559/x[0]))**0.6896889608986747) * (x[1]**0.30783909587115244) * (x[2]),34.926983688539224,{'errortest': 36.828683836874134},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [3], [], [1, 2], [3, 3], [0, 0, 0], [0, 0, 0]]",32.31545871247852,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.30037398751485467) * (x[2]),35.475643248746564,{'errortest': 37.511225429354816},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [1], [3], [1, 1, 0], []]",36.193250629801035,5,(((Constant/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.7024173041203793/0.2564114087407706)**0.97961800150707)**0.5717915886731719) * (x[1]**0.01849387147966708) * (x[2]),39.333005917950075,{'errortest': 40.85139169710137},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [3], [1], [], [1, 1, 0], []]",36.193847732387376,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5863112783684797**0.0008102534612541845) * (x[1]**0.09569553274741593) * (x[2]),39.32375952024492,{'errortest': 40.8386964654094},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [1, 1], [1], [0, 3], [1, 1, 0], [0]]",36.22275103632155,3,Constant * (x[1]**Constant) * (x[2]),0.7588286671735319 * (x[1]**0.13048928697061635) * (x[2]),39.34909765310799,{'errortest': 40.86245331523114},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 2], [0, 1], [0, 3, 2], [1, 0, 0, 1], [0, 0, 0]]",36.357687213380245,6,((Constant+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4283855249498526+x[0]**0.09376319604759376)**0.5700906079668233) * (x[1]**0.05184488758380834) * (x[2]),39.49842413575427,{'errortest': 41.01950528353283},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [3, 2], [1], [], [1, 1, 0], [0]]",36.511035421554,3,Constant * (x[1]**Constant) * (x[2]),0.8332163635054703 * (x[1]**0.0852369277592191) * (x[2]),39.64928744682748,{'errortest': 41.164361095136634},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [0, 0], [], [3, 3], [1, 1, 0], [0, 0]]",36.699002682880995,3,Constant * (x[1]**Constant) * (x[2]),0.5305621560315551 * (x[1]**0.12067643746278689) * (x[2]),39.83854838051211,{'errortest': 41.35240553638588},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [1, 1], [1, 0], [0, 3, 0], [0, 1, 1, 1], [0, 0]]",36.70187671653708,6,(((x[0]+Constant)/Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+0.007073814617248986)/0.7551843101028437+0.13904891165005362)**0.9367265442919567) * (x[1]**0.0017324116893053798) * (x[2]),39.88789440811965,{'errortest': 41.474544578219195},"[1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [3], [1], [], [1, 1, 0], []]",36.72621585771208,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5743090836238285**0.046411126177054784) * (x[1]**0.03326308925936905) * (x[2]),39.87331908347931,{'errortest': 41.38960241439011},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3], [0], [0, 0, 2], [0, 1, 0], [0]]",36.75919291391238,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.04518228553636161) * (x[2]),39.94647621225018,{'errortest': 41.541824506066945},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [2, 2], [1, 2], [3, 1], [0, 0, 0], [0, 0, 0]]",37.298634129235474,6,((x[0]/x[0])**Constant)-(x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0])**0.21454401691130287)-(x[0]**0.6901304625514701) * (x[1]**0.015788833488830978) * (x[2]),40.43238852933376,{'errortest': 41.90295631276573},"[1, 1, 2, 2, 2, 3, 3]"
"[[0], [0], [2, 0], [2, 2, 0], [1, 2, 3, 3, 0], [0, 0, 1, 0], [0, 0, 0]]",38.38520903786301,6,(x[0]**Constant)-x[0]*Constant/x[0] * (x[1]**Constant) * (x[2]),(x[0]**0.196608644387412)-x[0]*0.9989330887181502/x[0] * (x[1]**0.12597475790477042) * (x[2]),41.58589316029979,{'errortest': 43.12308810077195},"[1, 1, 2, 3, 3, 4, 3]"
"[[0], [0], [3, 2], [2], [1, 1], [1, 1, 0], [0]]",41.94932342727821,5,Constant-(Constant**Constant) * (x[1]**Constant) * (x[2]),0.838135483077218-(0.8433044759117583**0.2624270644753586) * (x[1]**0.2810561334831808) * (x[2]),45.29676005331914,{'errortest': 46.8448599487075},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [0], [2, 2], [1, 1], [0, 0, 3], [1, 1, 0, 1], [0]]",49.441493983842676,6,((Constant+Constant)**Constant)+((x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.022401824583182406+0.825343343009706)**0.28578649038576365)+((x[0]/0.9155214561126414)**0.26764598620785485) * (x[1]**0.6573586849930892) * (x[2]),51.36691286714842,{'errortest': 48.58927766934266},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [2], [0, 0], [0, 0, 2], [1, 1, 1, 1], [0, 0, 0]]",70.28940248214087,5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.026869749645079155+0.6452385489010334**0.5507455172056865)**0.9095258608591232) * (x[1]**0.7128804779108843) * (x[2]),74.72705543084768,{'errortest': 75.42780616465315},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [3], [1], [], [1, 1, 0], []]",88.5083325822747,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.60639891504764**0.662324086373735) * (x[1]**0.7534191799209421) * (x[2]),94.56030647427134,{'errortest': 95.80892221750707},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [1], [], [1, 1, 0], []]",91.84178797921393,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7847321584247822**0.6371632973660858) * (x[1]**0.7330003795465412) * (x[2]),97.96753829360077,{'errortest': 99.20550340820293},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [1, 1], [0, 2, 0, 3], [1, 1, 0, 0, 0], [0, 0, 0]]",104.92254170474237,6,Constant+((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),0.6923308928391274+((0.7520057858924271*x[0])**0.4125965920979895) * (x[1]**0.7465750823676643) * (x[2]),110.6176344898921,{'errortest': 104.60403193734291},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [3], [3], [1], [3], [1, 1, 0], []]",118.87423765290013,3,Constant * (x[1]**Constant) * (x[2]),0.2687522018713526 * (x[1]**0.9156742692733457) * (x[2]),128.58517437247093,{'errortest': 131.3595534353907},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [0, 3], [1, 1, 0], [0]]",127.95610772170353,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.22123677898731253**0.18841857412040286) * (x[1]**0.7840227123101111) * (x[2]),137.20251000400367,{'errortest': 139.5024725467943},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [0], [1, 1], [0, 3, 2], [1, 1, 0, 1], [0, 0]]",146.24587864874795,6,((Constant+Constant)/(x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.12080884125904623+0.8003780133707434)/(x[0]*0.7783749505664356)**0.08973471971373892) * (x[1]**0.7654311570077951) * (x[2]),156.99959233171575,{'errortest': 161.80000506310822},"[1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [2], [1], [3, 3], [0, 0, 0], [0, 0, 0]]",158.61678663656954,6,(((x[0]/x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])**0.15014081466942975)**0.8042764087354036) * (x[1]**0.7685841703029573) * (x[2]),169.97433666678626,{'errortest': 172.89133880456532},"[1, 1, 1, 1, 1, 2, 2]"
"[[0], [0], [2, 2], [0, 1], [0, 0, 2], [1, 1, 1, 1], [0, 0, 0]]",236.11263524678338,5,(Constant+Constant**Constant)+((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.5113488901821867+0.807982641859539**0.22721340032998694)+((0.5347461491065638*0.9389201843498238)**0.9235886892132125) * (x[1]**0.8991449895754684) * (x[2]),255.16820725414343,{'errortest': 261.03286147628893},"[1, 1, 2, 2, 3, 4, 0]"
"[[0], [2], [2], [1], [0, 0], [0, 1, 0], [0]]",383.4958810027709,6,(((x[0]+Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+0.2461999897931465)**0.3407729135437899)**0.43924394234862985) * (x[1]**0.8700778267264219) * (x[2]),413.04166280107245,{'errortest': 415.8747498742117},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [3], [], [1, 2, 3, 3, 0], [1, 1, 0], [0, 0, 0]]",397.07325403999533,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8047634293623643**0.7610273798835205) * (x[1]**0.8987650768330779) * (x[2]),429.331370880773,{'errortest': 439.6428594747954},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [0], [], [], [1, 0, 0, 1], [0, 0]]",452.85719232200216,3,Constant * (x[1]**Constant) * (x[2]),0.5504653957154312 * (x[1]**0.973454504925436) * (x[2]),491.5236379009251,{'errortest': 504.6370486347331},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [0], [2, 0], [2, 0], [1, 1, 0], [0]]",805.38704042386,6,(Constant*Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.3942381131954297*0.8585318378309018+x[0]**0.36877044482273524) * (x[1]**0.9318152646211151) * (x[2]),868.4401892836427,{'errortest': 858.7737218490025},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [0], [2, 2], [0, 1], [0, 0, 2], [1, 1, 0, 0], [0, 0]]",865.2388282651601,6,(Constant+Constant**Constant)+((x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),(0.6484970733784143+0.13740752374818954**0.9542661638711492)+((x[0]*x[0])**0.2016660134254613) * (x[1]**0.9821824275776104) * (x[2]),933.8433625121447,{'errortest': 907.8702746737985},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [1], [1, 2], [3, 3], [0, 0, 0], [0, 0, 0]]",1044.7184490451516,6,(((x[0]/x[0])/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])/x[0])**0.030252984865238197) * (x[1]**0.9990150254328106) * (x[2]),1135.6074761520842,{'errortest': 1172.1738447430344},"[1, 1, 1, 2, 2, 3, 3]"
"[[0], [2], [1, 1], [0, 1], [0, 3, 2], [1, 1, 0, 0], [0, 0]]",1996.7454061869432,6,((Constant+Constant/(x[0]*x[0]))**Constant) * (x[1]**Constant) * (x[2]),((0.7243561069837853+0.7392244475842364/(x[0]*x[0]))**0.7886744996906246) * (x[1]**0.9928608972426621) * (x[2]),2131.3238336647332,{'errortest': 2440.4588581311396},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [0], [3, 0], [0, 1], [3, 3, 2, 0], [0, 0, 1, 1, 0], [0, 0, 0, 0]]",2481.091114585474,6,x[0]/x[0]/Constant*(Constant+x[0]) * (x[1]**Constant) * (x[2]),x[0]/x[0]/0.06878389614362412*(0.5509903420306006+x[0]) * (x[1]**0.6993348215675902) * (x[2]),2609.2793995504167,{'errortest': 2469.4611326234867},"[1, 1, 2, 2, 4, 5, 3]"
