genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [2, 2], [2], [1, 1], []]",5.831562776210482,"[1, 1, 2, 2, 1, 2, 0]",5,(Constant**Constant)*(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.41942776204935095**0.0896229665224545)*(0.9458475857655353**0.39979830810482997) * (x[1]**0.565597515702005) * (x[2]),6.348576336583558,{'errortest': 6.17947395352994}
"[[0], [2], [3, 3], [], [], [1, 1, 0, 0, 1], []]",5.904962472973003,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.94173893513556**0.8659483553350017) * (x[1]**0.5522474083943518) * (x[2]),7.185622476680563,{'errortest': 6.635415830329582}
"[[0], [2], [2, 2], [2], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",7.248831537315514,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.060025190084983415**0.3252017742752734)**0.005162413288535617) * (x[1]**0.5584160411937158) * (x[2]),7.330983452201494,{'errortest': 7.356883879691805}
"[[0], [3], [3], [], [], [1], []]",14.657072778711044,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6862108280542971 * (x[1]**0.5670508898700682) * (x[2]),16.383358595903907,{'errortest': 15.37463777367024}
"[[0], [2], [1], [1, 1], [0, 2, 3, 2], [1, 1, 0, 1], [0]]",14.944018273046238,"[1, 1, 1, 2, 3, 4, 1]",6,(((Constant+Constant)*(x[0]/Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.02909938090269293+0.07754421948762902)*(x[0]/0.8027137050272728))**0.02954082926658097) * (x[1]**0.529609309241834) * (x[2]),16.663434745064382,{'errortest': 15.701245804617102}
"[[0], [2], [3], [1], [], [1], []]",16.381792961493268,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9914040470153155**0.8964924819301407) * (x[1]**0.5195611748343407) * (x[2]),18.176178626058928,{'errortest': 17.09767974721794}
"[[0], [3], [3, 2], [2, 2], [], [1], [0]]",23.516768564420243,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.327621614887342 * (x[1]**0.7165487793609513) * (x[2]),23.238385462070273,{'errortest': 23.029443780637017}
"[[0], [2], [3, 3], [], [3], [0, 1], [0, 0]]",24.78036952642839,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.060796320771712264) * (x[1]**0.5863119301618303) * (x[2]),24.693815512672177,{'errortest': 24.350284671627488}
"[[0], [2], [3, 2], [0], [0, 2, 3, 2], [1, 0, 1, 0, 1], [0, 0]]",30.039237687694726,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.13184393077248868**0.4602827557483887) * (x[1]**0.5903497439673827) * (x[2]),32.04113511457631,{'errortest': 30.662526003706624}
"[[0], [0], [3, 2], [0, 0], [3, 0], [0, 1, 1], [0]]",32.53511272591497,"[1, 1, 2, 1, 2, 3, 1]",5,x[0]/(Constant+Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]/(0.3998356044876018+0.4365123411597144**0.7950721356839624) * (x[1]**0.46896304458082383) * (x[2]),33.59560413931932,{'errortest': 33.636601987887566}
"[[0], [3], [3, 2], [], [2, 3], [1, 1, 0, 0, 1], []]",35.17112364884297,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.09719974382999808 * (x[1]**0.737732185865001) * (x[2]),37.172294529481036,{'errortest': 35.75888554805573}
"[[0], [3], [3, 2], [1], [], [1], [0]]",38.12529105036244,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.46893410108246214 * (x[1]**0.5398883128830945) * (x[2]),40.34161173927108,{'errortest': 38.729997629140925}
"[[0], [0], [0, 2], [2, 1, 0], [2, 3, 2, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",38.66730954555631,"[1, 1, 2, 3, 4, 5, 3]",6,x[0]*(Constant/x[0])*(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]*(0.6515900179560373/x[0])*(x[0]*0.4848026092692549**0.7988866428221072) * (x[1]**0.5715352255278926) * (x[2]),40.000257487258494,{'errortest': 39.633776667081726}
"[[0], [3], [3, 3], [1], [3, 0], [1, 1, 1], [0]]",43.200243416498026,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.11313958162906634 * (x[1]**0.6847972755339395) * (x[2]),45.44482703850296,{'errortest': 43.779891808711696}
"[[0], [3], [3, 2], [2, 2], [3, 3], [0, 1, 0, 0, 1], [0]]",44.370811174443546,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.423610159157615) * (x[2]),46.0982750852479,{'errortest': 45.24342988434349}
"[[0], [0], [3, 3], [2, 0], [3, 3], [1, 1, 0, 0, 1], [0, 0]]",44.52432556044441,"[1, 1, 2, 0, 1, 2, 0]",4,Constant/Constant * (x[1]**Constant) * (x[2]),0.26094914637755595/0.06809775689978503 * (x[1]**0.2602956724112412) * (x[2]),47.060056071081334,{'errortest': 45.13467736936474}
"[[0], [3], [3, 2], [1], [2], [1, 1], [0]]",44.63022699196156,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.06175775850022425 * (x[1]**0.7488442291188003) * (x[2]),46.881359216879304,{'errortest': 45.20277779303547}
"[[0], [2], [3], [1], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",45.00773400177365,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8675132076703317**0.5875585196915724) * (x[1]**0.42712304762662767) * (x[2]),47.43980392012408,{'errortest': 45.603183525226974}
"[[0], [2], [3, 3], [2, 0], [3], [0, 0], [0, 0]]",45.03260382261325,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.4260290655581608) * (x[1]**0.4192523465139778) * (x[2]),47.17993615032697,{'errortest': 45.74906078205165}
"[[0], [3], [3], [], [0, 3, 3, 2, 1], [1], []]",47.0284596896091,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7393163313661002 * (x[1]**0.44134349710174847) * (x[2]),49.491370775260165,{'errortest': 47.61739530844645}
"[[0], [2], [3], [], [], [1], []]",47.41771794027669,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5523999478718084**0.2628505143658536) * (x[1]**0.4216168672415337) * (x[2]),49.899344209874045,{'errortest': 48.0069226491237}
"[[0], [0], [2, 2], [2, 2], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",49.74850815833946,"[1, 1, 2, 2, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.294297939573553**0.858094132890207)+(0.3528554560631071**0.2488909121548819) * (x[1]**0.4161223959194509) * (x[2]),52.28266776404456,{'errortest': 50.33236156977939}
"[[0], [2], [3, 2], [], [], [1, 1, 0, 0, 1], [0]]",50.165875067980004,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.581461737469334**0.14888282432076316) * (x[1]**0.3942408515413319) * (x[2]),52.71384752580338,{'errortest': 50.74943248724686}
"[[0], [3], [3, 3], [1], [3, 3], [1, 1, 0, 0, 1], [0]]",50.493739211324616,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2109646503691578 * (x[1]**0.5668862279930331) * (x[2]),52.969078410592736,{'errortest': 51.067515321900785}
"[[0], [1], [3, 2], [0, 0], [3, 0], [1, 0, 1], [0, 0]]",51.83572564766071,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant/(x[0]+Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.978895812515699/(x[0]+0.9647944207869747**0.41594385318157945)) * (x[1]**0.4534421826381043) * (x[2]),54.613896564805536,{'errortest': 52.31872355967351}
"[[0], [0], [3, 3], [2, 2], [3, 3], [1, 1, 0, 0, 1], [0, 0]]",53.1542358998208,"[1, 1, 2, 0, 1, 2, 0]",4,Constant/Constant * (x[1]**Constant) * (x[2]),0.1804276477410195/0.25243207287347125 * (x[1]**0.40064849262816027) * (x[2]),55.75432338531315,{'errortest': 53.729930393053316}
"[[0], [2], [3], [], [2, 3], [1, 1, 0, 0, 1], []]",53.23699689079853,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.29480752895873163**0.5713390451002461) * (x[1]**0.4429424750660299) * (x[2]),55.821181452613295,{'errortest': 53.810700771582304}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1], []]",53.76572978438629,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.34005865004493363**0.28998535579045837) * (x[1]**0.3923661435020338) * (x[2]),56.38052507873967,{'errortest': 54.340281648649864}
"[[0], [2], [1, 2], [0, 1], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",56.50304223565261,"[1, 1, 1, 2, 3, 4, 3]",6,((x[0]+Constant*(x[0]/x[0]))**Constant) * (x[1]**Constant) * (x[2]),((x[0]+0.0933134883181197*(x[0]/x[0]))**0.9894431491158922) * (x[1]**0.3166667196072239) * (x[2]),58.911583928061525,{'errortest': 57.17249254809268}
"[[0], [2], [3], [], [], [1], []]",56.54378334586649,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2367784332641908**0.40679907101471247) * (x[1]**0.3958333700827774) * (x[2]),59.208137322208025,{'errortest': 57.11165011855559}
"[[0], [2], [3], [], [0, 2, 3, 2], [0, 1], [0]]",57.20514800929718,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8939411403770312) * (x[1]**0.31900792731566996) * (x[2]),59.64401876066773,{'errortest': 57.865580684566645}
"[[0], [0], [3, 2], [0], [3, 2], [1, 1, 1], [0, 0]]",57.30284153177034,"[1, 1, 2, 1, 2, 3, 0]",5,Constant/(Constant*Constant**Constant) * (x[1]**Constant) * (x[2]),0.5187038789361642/(0.20025249520234012*0.40125587390625983**0.26902475184730135) * (x[1]**0.17358511716133695) * (x[2]),60.05717017239185,{'errortest': 57.87526655212148}
"[[0], [0], [3, 2], [2], [3], [0, 1], [0]]",61.01479577362521,"[1, 1, 2, 1, 1, 2, 1]",5,x[0]/(Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]/(0.4682705530354273**0.8100300245448175) * (x[1]**0.18268073935643137) * (x[2]),63.63077751731791,{'errortest': 61.631327071318026}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",61.14298583945352,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4661717885052473 * (x[1]**0.34420089858585134) * (x[2]),63.90129592577727,{'errortest': 61.701558031325}
"[[0], [0], [3, 2], [0], [0, 2, 3, 2], [1, 0, 0], [0, 0]]",62.72989166362963,"[1, 1, 2, 1, 2, 3, 2]",6,Constant+(x[0]*x[0]**Constant) * (x[1]**Constant) * (x[2]),0.03255828851205578+(x[0]*x[0]**0.6149237081156951) * (x[1]**0.20632374389173158) * (x[2]),65.35649039347341,{'errortest': 63.34173238596819}
"[[0], [3], [3], [], [], [1], [0]]",62.83452161985314,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6100831694561707 * (x[1]**0.2679150120154796) * (x[2]),65.63160215963218,{'errortest': 63.39011708564598}
"[[0], [2], [3], [], [], [1], []]",63.14676526913436,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.48324349357488217**0.6480794842192545) * (x[1]**0.2548759339243981) * (x[2]),65.94991104718002,{'errortest': 63.701727797643954}
"[[0], [3], [3], [], [3, 3], [1, 1, 0, 0, 1], []]",63.50298619442269,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8550029704148976 * (x[1]**0.2042340164712556) * (x[2]),66.31721626279639,{'errortest': 64.05749988453672}
"[[0], [3], [3], [], [2, 3], [1, 1, 0, 0, 1], []]",63.57208600291116,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9025465176277631 * (x[1]**0.19505901433668804) * (x[2]),66.38825098659257,{'errortest': 64.12649464197689}
"[[0], [2], [3], [], [], [1], []]",64.3370136028394,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6061627343414456**0.9131517937972123) * (x[1]**0.2029009378889276) * (x[2]),67.16070713472105,{'errortest': 64.88939596257688}
"[[0], [2], [3], [2], [0, 2, 3, 2], [1], []]",64.89168614533372,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.060593711060670574**0.2361884761100015) * (x[1]**0.19410847385205554) * (x[2]),67.72216537129773,{'errortest': 65.44270094526222}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0]]",64.98545708271216,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.10797682340877046) * (x[2]),67.771746303243,{'errortest': 65.55146947740032}
"[[0], [2], [3, 2], [], [], [1, 1, 0, 0, 1], []]",65.11453522756747,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9639991579044108**0.017640246169406848) * (x[1]**0.0980831799985753) * (x[2]),67.95371348961952,{'errortest': 65.66533125281393}
"[[0], [2], [3, 2], [], [], [1], []]",65.39173994316505,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.07800601135815222**0.11303397696076001) * (x[1]**0.6648632390895652) * (x[2]),66.10853236662635,{'errortest': 64.81473743489506}
"[[0], [2], [3], [], [], [0], [0]]",65.46978498901933,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5568542694543253) * (x[1]**0.06716823466341248) * (x[2]),68.29166611713696,{'errortest': 66.02576677440058}
"[[0], [0], [3, 2], [2], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",65.51975945645287,"[1, 1, 2, 1, 1, 2, 0]",5,Constant+(Constant**Constant) * (x[1]**Constant) * (x[2]),0.6318916670499047+(0.3296500714006928**0.714207954014376) * (x[1]**0.061920677972154614) * (x[2]),68.36480305160389,{'errortest': 66.06956424317903}
"[[0], [3], [3], [], [0, 3, 3, 2, 1], [1, 1, 0, 0, 1], [0]]",65.56792760762119,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9023896930141936 * (x[1]**0.06725323039865716) * (x[2]),68.41154184146212,{'errortest': 66.11754201289203}
"[[0], [2], [2], [2], [2], [0, 1, 0, 0, 1], [0]]",65.60876304052124,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.9264418211608216)**0.8446794590332711) * (x[1]**0.05120165592693704) * (x[2]),68.4276672280545,{'errortest': 66.16548754918847}
"[[0], [3], [3, 2], [], [3, 3], [1, 1, 0, 0, 1], []]",65.6374348241783,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8497781588918328 * (x[1]**0.06626246744168496) * (x[2]),68.48144629524214,{'errortest': 66.1868556013911}
"[[0], [3], [3], [], [0, 2, 3, 2], [0, 1], [0]]",65.85595617871151,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.016491074453970245) * (x[2]),68.67860600980134,{'errortest': 66.41139366838684}
"[[0], [3], [3, 2], [2], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",65.89000539564844,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8647115566995645 * (x[1]**0.028398155489890886) * (x[2]),68.73657965864089,{'errortest': 66.43877274958632}
"[[0], [3], [2, 2], [2, 1], [0, 3, 3, 2, 1], [1], []]",65.9241662126089,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.45033503952204357 * (x[1]**0.1012142442774665) * (x[2]),68.76849269340546,{'errortest': 66.47273013854618}
"[[0], [3], [3, 2], [0, 0], [0, 2, 3, 2], [1], []]",66.01420779361742,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6776770403674354 * (x[1]**0.0353383850423199) * (x[2]),68.86098003861541,{'errortest': 66.56261015479208}
"[[0], [3], [3, 2], [2, 2], [], [1, 1, 0, 0, 1], []]",66.06040605879183,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6047993116510614 * (x[1]**0.0395124634236248) * (x[2]),68.90723018401145,{'errortest': 66.60867202600723}
"[[0], [3], [3], [], [0, 2, 3, 2], [1], []]",66.14764096891423,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.24936220544636634 * (x[1]**0.12582296487865086) * (x[2]),68.9929099937733,{'errortest': 66.69557241806852}
"[[0], [0], [3, 1], [2, 0], [3, 3, 0], [1, 0, 0, 1], [0, 0, 0]]",66.16798745502518,"[1, 1, 2, 2, 3, 4, 2]",6,Constant/(x[0]/x[0]+Constant) * (x[1]**Constant) * (x[2]),0.3412882873702432/(x[0]/x[0]+0.751985445071328) * (x[1]**0.1502209385529334) * (x[2]),69.01292357628247,{'errortest': 66.71583939126438}
"[[0], [0], [3, 3], [2, 2], [3, 3], [1, 1, 0, 0, 1], [0]]",66.44096695455733,"[1, 1, 2, 0, 1, 2, 0]",4,Constant/Constant * (x[1]**Constant) * (x[2]),0.05408852341975068/0.8436132657163493 * (x[1]**0.17306604293809968) * (x[2]),69.28810360234041,{'errortest': 66.98810310930106}
"[[0], [0], [3, 2], [1], [2, 3], [1, 1, 0, 0, 1], [0]]",66.56334002621922,"[1, 1, 2, 1, 2, 3, 1]",6,Constant*((Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),0.042146144092283455*((0.6675096744973373/x[0])**0.022028063298814682) * (x[1]**0.08834054161803717) * (x[2]),69.41192635637826,{'errortest': 67.11016538448293}
"[[0], [1], [3, 3], [], [1], [0, 0], [0, 0]]",66.62156319957607,"[1, 1, 2, 0, 1, 2, 2]",5,(x[0]-x[0]) * (x[1]**Constant) * (x[2]),(x[0]-x[0]) * (x[1]**0.6447626789335892) * (x[2]),69.47044963824436,{'errortest': 67.16824407634564}
"[[0], [0], [3, 2], [2], [3, 0], [1, 0], [0]]",79.61137425567732,"[1, 1, 2, 1, 1, 2, 1]",6,Constant/(x[0]**Constant) * (x[1]**Constant) * (x[2]),0.3985694533285792/(x[0]**0.8128199845027994) * (x[1]**0.7357916992486043) * (x[2]),76.84796554990503,{'errortest': 79.83060689491899}
"[[0], [2], [3, 2], [], [3, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",118.53444087177175,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.20842835544502392**0.5628576212289075) * (x[1]**0.7745591505572843) * (x[2]),120.74174989950951,{'errortest': 117.87797151303486}
"[[0], [3], [3, 2], [1], [3, 0], [0, 1], [0]]",198.08772724671897,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7036086044193296) * (x[2]),208.68660594511752,{'errortest': 195.60781593176432}
"[[0], [0], [3, 2], [0, 0], [3, 0], [1, 1, 0], [0]]",232.0886016355347,"[1, 1, 2, 1, 2, 3, 1]",6,Constant/(Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),0.5512731119044602/(0.486932486251481+x[0]**0.2794352030041066) * (x[1]**0.84274185987448) * (x[2]),235.4607010839066,{'errortest': 231.91397352364277}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",240.76227564655667,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8830817111196964 * (x[1]**0.7452601649005831) * (x[2]),246.2852284743791,{'errortest': 240.01206508272236}
"[[0], [0], [3, 2], [1], [2, 3], [1, 1, 0, 0, 1], [0]]",262.7474271350342,"[1, 1, 2, 1, 2, 3, 1]",6,Constant*((Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),0.9474172752294213*((0.8739906815717444/x[0])**0.44419889466217466) * (x[1]**0.748050949679129) * (x[2]),263.6982462845446,{'errortest': 263.4418131802578}
"[[0], [2], [3], [0], [0, 2, 3, 2], [1], []]",274.7878466942076,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6302475799295401**0.8675053721847861) * (x[1]**0.7899414949797829) * (x[2]),281.27043287343173,{'errortest': 273.99812492969346}
"[[0], [2], [3], [1], [3, 3], [0, 1, 0, 0, 1], [0]]",275.1427826701979,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.24783702294525067) * (x[1]**0.7427509261802754) * (x[2]),284.2731052886674,{'errortest': 273.5480672537613}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",316.53060146789994,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.27277420557156684**0.5270261893700317) * (x[1]**0.8366568738857325) * (x[2]),324.1043714447001,{'errortest': 315.6859676584695}
"[[0], [3], [3, 2], [2, 0], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0]]",474.4769917418142,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7886458602737955) * (x[2]),499.4358752506664,{'errortest': 469.06666518550094}
"[[0], [2], [3, 2], [], [], [1, 1, 0, 0, 1], []]",536.0754636440206,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2454561669814771**0.3457100906776758) * (x[1]**0.8663579557064249) * (x[2]),549.5481510529581,{'errortest': 535.0247706691365}
"[[0], [0], [3, 2], [0], [2, 3], [0, 0, 1, 0, 1], [0, 0]]",574.803076178019,"[1, 1, 2, 1, 2, 3, 2]",6,x[0]*(x[0]/Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]*(x[0]/0.8940686667704325**0.41359374429123674) * (x[1]**0.7845555536189901) * (x[2]),611.4638807322121,{'errortest': 566.632865124182}
"[[0], [2], [3], [], [3, 3], [0, 0, 0, 0, 1], [0]]",576.2191287829777,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.1311090118821272) * (x[1]**0.8172376500692765) * (x[2]),593.6196413922299,{'errortest': 574.2632493158717}
"[[0], [1], [3, 3], [], [3, 3], [1, 1, 0, 0, 1], [0]]",602.6751394106601,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant/Constant) * (x[1]**Constant) * (x[2]),(0.6346676445327728/0.7593428369982735) * (x[1]**0.8428762025210547) * (x[2]),618.0657855492558,{'errortest': 601.5907204805757}
