genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3, 2], [1], [], [1, 1, 0, 0, 1], [0, 0]]",6.3848429908426585,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7766294530464057**0.9749075477086866) * (x[1]**0.5856359738374755) * (x[2]),6.613376771290203,{'errortest': 6.543678687468841}
"[[0], [2], [3, 3], [2, 0], [], [1, 0], [0]]",6.478822654010036,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6780442770916634**0.38594463325048745) * (x[1]**0.5609547150010227) * (x[2]),7.926999947304577,{'errortest': 7.259872205809971}
"[[0], [3], [3], [], [], [1], []]",11.972355054201335,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8250607158393896 * (x[1]**0.5518105892147747) * (x[2]),13.660633110245142,{'errortest': 12.72337862696762}
"[[0], [2], [3, 2], [], [3, 0], [0, 1, 0, 0, 1], [0]]",18.610957311263817,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.49106654208359646) * (x[1]**0.5222825278257526) * (x[2]),19.70471139974808,{'errortest': 19.6776032297264}
"[[0], [3], [3], [], [3, 0, 2], [1, 1], []]",19.788789711750223,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5957707007605229 * (x[1]**0.5709712857730739) * (x[2]),21.602975817310533,{'errortest': 20.464775620550306}
"[[0], [2], [3], [], [], [1, 1, 0, 0, 1], []]",21.28531622127457,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5436480363230084**0.5145908854428369) * (x[1]**0.5429634015853797) * (x[2]),23.15497969225046,{'errortest': 21.958971078928453}
"[[0], [3], [3], [], [], [1], []]",21.67359124901204,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.10973139318544178 * (x[1]**0.8405207851465241) * (x[2]),21.106974852245052,{'errortest': 21.15862489010582}
"[[0], [0], [3, 0], [2, 2], [2, 2], [1, 1, 0], [0]]",22.17735835387602,"[1, 1, 2, 2, 2, 3, 1]",6,Constant*Constant*x[0] * (x[1]**Constant) * (x[2]),0.8712026809267939*0.8993858672024118*x[0] * (x[1]**0.5566002268797255) * (x[2]),22.64499129173168,{'errortest': 23.339203706093667}
"[[0], [1], [3, 3], [], [3, 3], [1, 0], [0]]",22.664781692393706,"[1, 1, 2, 0, 1, 2, 1]",5,(Constant/x[0]) * (x[1]**Constant) * (x[2]),(0.08618229936160715/x[0]) * (x[1]**0.8006021416179596) * (x[2]),24.37271273366913,{'errortest': 22.15699381017136}
"[[0], [3], [3, 3], [2, 2], [3, 3], [1, 0, 0, 0, 1], [0]]",25.584160689535693,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.09093809268375708 * (x[1]**0.7775269279557802) * (x[2]),27.272392531505158,{'errortest': 26.17883975042485}
"[[0], [0], [3, 2], [2], [3, 1], [1, 1, 0], [0]]",27.332868804705466,"[1, 1, 2, 1, 1, 2, 0]",5,Constant/(Constant**Constant) * (x[1]**Constant) * (x[2]),0.9385679010348961/(0.6897496452564656**0.3171721407874849) * (x[1]**0.48231119302688563) * (x[2]),29.373742537956513,{'errortest': 27.98583766746647}
"[[0], [2], [3], [], [], [0, 1, 0, 0, 1], [0]]",27.612679453245413,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3732361992570924) * (x[1]**0.49149793573404266) * (x[2]),29.204501031183376,{'errortest': 28.49074926435973}
"[[0], [0], [3, 2], [1], [3, 3], [1, 0, 0, 0, 1], [0, 0]]",28.338576414629674,"[1, 1, 2, 1, 2, 3, 2]",6,Constant/((x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),0.9922441849603907/((x[0]/x[0])**0.49765870982299) * (x[1]**0.4865291798422299) * (x[2]),30.39607503587496,{'errortest': 28.986065348687017}
"[[0], [1], [3, 3], [], [0], [0, 0], [0, 0]]",35.56258473907911,"[1, 1, 2, 0, 1, 2, 2]",5,(x[0]+x[0]) * (x[1]**Constant) * (x[2]),(x[0]+x[0]) * (x[1]**0.4974357523326426) * (x[2]),37.15675591728224,{'errortest': 35.595779111516315}
"[[0], [2], [3, 3], [2], [3, 3], [1, 1, 0, 0, 1], [0]]",37.78876766125046,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.06225118857312484**0.5827192344968315) * (x[1]**0.7927073147288634) * (x[2]),37.77380116415862,{'errortest': 37.224528744759404}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",40.81451679055197,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7725057677385827**0.4529448003667521) * (x[1]**0.4522502485508546) * (x[2]),43.14800204338667,{'errortest': 41.42012865748815}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",45.518654531436525,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7428086959638588**0.893760362295519) * (x[1]**0.4458871096354199) * (x[2]),47.94923256447634,{'errortest': 46.11129475995727}
"[[0], [2], [2, 2], [1], [2], [1, 0, 0, 0, 1], [0]]",48.46594959538636,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant*x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.9663673679130219*x[0])**0.25570213898833827)**0.28188874289328014) * (x[1]**0.3971385934715752) * (x[2]),50.939510825398756,{'errortest': 49.071084238957766}
"[[0], [3], [3, 3], [], [], [1, 1], [0, 0]]",49.02754183956085,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.966130931651302 * (x[1]**0.3967299847183431) * (x[2]),51.553228577240716,{'errortest': 49.61397805777074}
"[[0], [3], [3, 2], [1], [], [0, 0], [0]]",50.19557181979394,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.3861338792250183) * (x[2]),52.239665925615455,{'errortest': 50.97095016995801}
"[[0], [3], [3], [], [0, 3, 3, 2, 1], [1], []]",51.974232061221265,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.08158605798932361 * (x[1]**0.6678764690423198) * (x[2]),54.44883679667418,{'errortest': 52.540794548239845}
"[[0], [0], [3, 3], [1], [3, 0], [1, 1, 0, 0, 1], []]",52.464164238496174,"[1, 1, 2, 0, 1, 2, 0]",4,Constant/Constant * (x[1]**Constant) * (x[2]),0.740577059802579/0.946008110080675 * (x[1]**0.39579131841639337) * (x[2]),55.05363874112965,{'errortest': 53.04177202285347}
"[[0], [3], [3], [], [0, 3, 3, 2, 1], [0, 1, 0, 0, 1], [0]]",53.09455776135763,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.36245579643055825) * (x[2]),55.29237969125194,{'errortest': 53.824868579583054}
"[[0], [0], [3, 2], [1], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",53.347210078777366,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),0.9014806529647268+((0.7931295197982794*x[0])**0.24168597910712708) * (x[1]**0.3590697553870573) * (x[2]),55.88406633993178,{'errortest': 53.96222393824793}
"[[0], [2], [3], [1, 2], [], [0, 0, 0, 0, 1], [0, 0]]",53.43595742417324,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.10778500722284878) * (x[1]**0.6192475235565706) * (x[2]),54.25479918623337,{'errortest': 52.823098356384556}
"[[0], [3], [3], [], [], [0], [0]]",54.75431838081174,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.346567788239201) * (x[2]),57.03887907115041,{'errortest': 55.459745090444464}
"[[0], [2], [3, 2], [1], [], [1, 1], [0]]",54.75533025921233,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.43311973809595405**0.9964327263196536) * (x[1]**0.44475228789490995) * (x[2]),57.3688016361867,{'errortest': 55.32556700739772}
"[[0], [3], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",55.21204482952087,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.060532501287897666 * (x[1]**0.6736018681698076) * (x[2]),57.767559021927255,{'errortest': 55.773668962628975}
"[[0], [2], [2, 1], [2, 2], [3, 3], [1, 0, 0, 0, 1], [0]]",55.97732222795768,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.1568685231268525**0.575271079099926)**0.5370874397439189) * (x[1]**0.40072159779069194) * (x[2]),58.629611727290424,{'errortest': 56.54633463217928}
"[[0], [2], [3], [1, 2], [], [1, 0, 0, 0, 1], [0, 0]]",56.25286529346925,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.27948739271978407**0.23999290111577687) * (x[1]**0.36588633867015785) * (x[2]),58.92210690079952,{'errortest': 56.822355213045135}
"[[0], [2], [3], [], [], [1], []]",56.724287407869866,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6898004372882425**0.32751294413908005) * (x[1]**0.33836892207941294) * (x[2]),59.41102970201936,{'errortest': 57.2934820055876}
"[[0], [2], [0, 3], [2, 2], [2, 3], [0, 1], [0]]",57.503062374434506,"[1, 1, 1, 2, 1, 2, 1]",6,(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),(x[0]*0.26025994204676595**0.37838364859342233) * (x[1]**0.37529858531138294) * (x[2]),59.9119753995132,{'errortest': 58.1691856748233}
"[[0], [2], [3, 2], [2], [0, 2, 3, 2], [1, 0], [0, 0]]",59.98157526573165,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.14108683010337564**0.8635099504500291) * (x[1]**0.47754394788757937) * (x[2]),62.69197282535653,{'errortest': 60.54023015292595}
"[[0], [1], [3, 3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",60.011103577565144,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant+Constant) * (x[1]**Constant) * (x[2]),(0.2745633404810117+0.6813348081597891) * (x[1]**0.28094891463657157) * (x[2]),62.76582351228391,{'errortest': 60.573495478891765}
"[[0], [0], [3, 3], [1], [0, 2, 3], [0, 0, 0, 0, 1, 0], [0, 0]]",60.7062510312753,"[1, 1, 2, 0, 1, 2, 2]",5,x[0]+x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0] * (x[1]**0.24205811044220937) * (x[2]),63.30493992286685,{'errortest': 61.32694456449919}
"[[0], [2], [3], [], [], [0, 1], [0]]",61.781950855084844,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.607062742754887) * (x[1]**0.23968806518297892) * (x[2]),64.47520692818152,{'errortest': 62.37163649067441}
"[[0], [2], [3, 2], [], [], [1], [0]]",62.12245773320725,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.19127813458561982**0.9078587959820317) * (x[1]**0.4086942303469988) * (x[2]),64.88709909894823,{'errortest': 62.677995964706156}
"[[0], [2], [3, 3], [2, 2], [3, 3], [1, 1, 0, 0, 1], [0]]",62.90792718308991,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.20947175402236962**0.020900847788392296) * (x[1]**0.21033706729374024) * (x[2]),65.71453267369833,{'errortest': 63.46392725680482}
"[[0], [0], [3, 3], [2, 1], [3, 3], [1, 0, 0, 0, 1], [0]]",63.504643683663886,"[1, 1, 2, 0, 1, 2, 1]",5,Constant/x[0] * (x[1]**Constant) * (x[2]),0.37865480660427653/x[0] * (x[1]**0.28763129866984727) * (x[2]),66.41150464919794,{'errortest': 64.01920877152753}
"[[0], [0], [0, 3], [2, 0], [0, 3, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",63.745286462717004,"[1, 1, 2, 2, 3, 4, 3]",6,Constant+x[0]/x[0]*x[0] * (x[1]**Constant) * (x[2]),0.7608220189156729+x[0]/x[0]*x[0] * (x[1]**0.14145067320705773) * (x[2]),66.50675666398246,{'errortest': 64.32009433297138}
"[[0], [2], [3, 2], [2], [0, 2, 3, 2], [0, 0], [0, 0]]",64.05760230195847,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7389801499792618) * (x[1]**0.16311327737782721) * (x[2]),66.82163500400088,{'errortest': 64.62960333624474}
"[[0], [2], [3, 3], [2, 2], [3, 3], [1], []]",64.60510964314106,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.15196581232164785**0.3637018991475187) * (x[1]**0.2152647786053722) * (x[2]),67.43074880181233,{'errortest': 65.15674596893649}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",64.64303354001127,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3425392726727886**0.7804784232605331) * (x[1]**0.23106831989895027) * (x[2]),67.46783676267478,{'errortest': 65.19449332191519}
"[[0], [2], [3], [2, 2], [3, 3], [1, 1], [0]]",64.70458286615857,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.43403753494704433**0.3111513847802443) * (x[1]**0.1581546971597716) * (x[2]),67.53598891478731,{'errortest': 65.25624763773907}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",65.03548568227653,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.40625978348211433**0.44367134477441483) * (x[1]**0.1521848294375252) * (x[2]),67.8703427811134,{'errortest': 65.58629983065023}
"[[0], [0], [2, 2], [2, 1], [0, 2, 3], [1, 0, 0, 1], [0, 0]]",65.17198110025357,"[1, 1, 2, 2, 2, 3, 2]",6,(Constant**Constant)+((x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),(0.34904865355881076**0.9239457871806729)+((x[0]*x[0])**0.10622226988033379) * (x[1]**0.06041865478999209) * (x[2]),68.0069333675139,{'errortest': 65.7250828806938}
"[[0], [2], [3], [], [0, 2, 3, 2], [1, 0, 0, 0, 1], [0, 0]]",65.36524100720962,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.24961309627076267**0.03622238048256421) * (x[1]**0.08214001371090007) * (x[2]),68.20696438567738,{'errortest': 65.91538746926561}
"[[0], [3], [3, 3], [2, 0], [], [1, 1, 0, 0, 1], [0, 0]]",65.50615947469822,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9328631453095904 * (x[1]**0.07011966352393006) * (x[2]),68.34931250627234,{'errortest': 66.0559412457006}
"[[0], [2], [1], [1, 0], [2, 3, 2], [1, 0, 0, 1], [0, 0]]",65.7528046343204,"[1, 1, 1, 2, 3, 4, 2]",6,(((Constant*x[0])/x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.9776450369745537*x[0])/x[0]*0.9084652077817459)**0.05278523866614748) * (x[1]**0.03236597717610212) * (x[2]),68.59877353945912,{'errortest': 66.30196072067082}
"[[0], [0], [3, 2], [0], [3, 3], [0, 1, 0, 0, 1], [0, 0]]",65.77883884735365,"[1, 1, 2, 1, 2, 3, 2]",6,x[0]/(Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),x[0]/(0.9462966973090643/x[0]**0.8937762572585102) * (x[1]**0.012987275237333007) * (x[2]),68.5812794883682,{'errortest': 66.33965898596932}
"[[0], [3], [3], [], [0, 3, 3, 2, 1], [1], [0]]",66.41693894117857,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.05128446496858918 * (x[1]**0.21483584802922961) * (x[2]),69.26348157923981,{'errortest': 66.96411482181274}
"[[0], [2], [3, 3], [1, 2], [], [1, 0, 0, 0, 1], [0]]",66.5986329341693,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.01536629071913398**0.8634514607384538) * (x[1]**0.02800437960644009) * (x[2]),69.44744844491098,{'errortest': 67.14537866867522}
"[[0], [3], [3, 3], [], [3, 3], [1, 1, 0, 0, 1], [0]]",68.9603270096643,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2852567839956367 * (x[1]**0.7813268186258844) * (x[2]),69.80882776140037,{'errortest': 68.35106830998299}
"[[0], [2], [0], [1, 2], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0]]",71.45388717835996,"[1, 1, 1, 2, 2, 3, 2]",6,((x[0]+Constant)*x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]+0.881593695607996)*x[0]**0.534950207887327) * (x[1]**0.5461932566336564) * (x[2]),75.20122354583249,{'errortest': 70.62850460734683}
"[[0], [2], [3], [], [3, 3], [1], []]",88.98736096580825,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9807026499717458**0.7828745157442274) * (x[1]**0.6521309586345723) * (x[2]),90.28251134579821,{'errortest': 88.38384377033567}
"[[0], [3], [3], [], [0, 3, 3, 2, 1], [0], [0]]",101.10727285251944,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6478302474583992) * (x[2]),106.55260859365163,{'errortest': 99.72857735953747}
"[[0], [2], [3, 3], [2], [3, 3], [1, 1, 0, 0, 1], [0, 0]]",102.93274381770253,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.30876200344104066**0.38999627358780553) * (x[1]**0.7144542496245572) * (x[2]),104.69514363200678,{'errortest': 102.30429807186269}
"[[0], [0], [0, 2], [2, 2, 2], [3, 1], [1, 1, 0], [0]]",110.43017148799602,"[1, 1, 2, 3, 2, 3, 1]",6,Constant/Constant-(x[0]**Constant) * (x[1]**Constant) * (x[2]),0.6242726164209466/0.6922294939793837-(x[0]**0.25886874660555814) * (x[1]**0.5033824782950537) * (x[2]),114.6346106594421,{'errortest': 110.796560325}
"[[0], [0], [0, 0], [2, 0, 2, 2], [3, 2, 2, 3], [1, 0, 0, 0, 1], [0, 0, 0]]",147.54910162677695,"[1, 1, 2, 4, 4, 5, 3]",6,Constant/x[0]*x[0]*x[0]/Constant * (x[1]**Constant) * (x[2]),0.46743031751788033/x[0]*x[0]*x[0]/0.6732000424368351 * (x[1]**0.7207853493857348) * (x[2]),155.4860350992339,{'errortest': 145.5347634025073}
"[[0], [3], [3], [], [0, 2, 3, 2], [0, 0], [0]]",167.32574042760575,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6886945633910508) * (x[2]),176.3015280192167,{'errortest': 165.17909505198105}
"[[0], [3], [3, 2], [2], [3], [1, 1, 0, 0, 1], [0]]",203.07388892011895,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7917141196676858 * (x[1]**0.7427014367506268) * (x[2]),207.56997738805907,{'errortest': 202.35429895664694}
"[[0], [2], [1, 3], [2, 2], [3, 3], [1, 0], [0]]",204.780596422483,"[1, 1, 1, 2, 1, 2, 1]",6,((Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.4596741917801366/x[0])**0.3259971772664567) * (x[1]**0.7434628468242108) * (x[2]),206.17821069063197,{'errortest': 204.93817764858693}
"[[0], [3], [1], [], [3, 3], [1, 1, 0, 0, 1], [0]]",216.31103953383223,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9272153026065529 * (x[1]**0.729788373015606) * (x[2]),221.14581977688636,{'errortest': 215.58333753758245}
"[[0], [2], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",256.11479192417175,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.14696637650429445**0.6017852848241431) * (x[1]**0.8713055674944921) * (x[2]),261.93725690474514,{'errortest': 255.30037155719683}
"[[0], [2], [3], [], [3, 3], [1, 1, 0, 0, 1], [0]]",379.4224696100677,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7510997963146975**0.798544464769955) * (x[1]**0.8011521221861359) * (x[2]),388.77006278163344,{'errortest': 378.5451669190526}
"[[0], [2], [3], [], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0]]",383.8376439346912,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.015161420488310817) * (x[1]**0.7755754994702956) * (x[2]),393.5268927453268,{'errortest': 382.8953129907724}
"[[0], [0], [3, 3], [], [3, 3], [1, 1, 0, 0, 1], []]",386.5194307846969,"[1, 1, 2, 0, 1, 2, 0]",4,Constant/Constant * (x[1]**Constant) * (x[2]),0.39587568557062436/0.34690668571913474 * (x[1]**0.7607679334791316) * (x[2]),396.036534894603,{'errortest': 385.65150442898664}
"[[0], [3], [3, 3], [], [2], [1, 1], []]",433.22350635968644,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5467974171580523 * (x[1]**0.8582780834434123) * (x[2]),443.9257083358241,{'errortest': 432.2670957570585}
"[[0], [2], [3, 2], [2], [], [0, 1, 0, 0, 1], [0]]",457.79398648382505,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.07868055387172679) * (x[1]**0.7934383844283593) * (x[2]),470.62783530319706,{'errortest': 456.41900229456206}
"[[0], [2], [0, 2], [2, 0], [3, 0], [0, 0, 0], [0, 0, 0]]",524.5962913969852,"[1, 1, 1, 2, 2, 3, 3]",6,(x[0]/x[0]+x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]/x[0]+x[0]**0.6619547055245907) * (x[1]**0.7249408858789417) * (x[2]),543.604578215017,{'errortest': 521.7856598282032}
"[[0], [3], [1], [], [0, 2, 3, 2], [0, 0], [0]]",556.8007438073021,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8053304218490812) * (x[2]),585.9770677111537,{'errortest': 550.5079842476517}
"[[0], [3], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",603.3054880945082,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5944428084915779 * (x[1]**0.8827192364510967) * (x[2]),618.5128549358409,{'errortest': 602.1790300234214}
"[[0], [2], [2], [0], [3], [1, 1], []]",619.0590107681187,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2190293973215336/0.1333075781684665**0.45467798837059115)**0.6297925697454835) * (x[1]**0.8690273481017186) * (x[2]),634.7780746629284,{'errortest': 617.9347635541909}
