genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 3], [2, 1], [1, 2, 2], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 1, 1]]",0.11857040985767107,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((Constant/x[0])**Constant)+(x[1]/x[1])+Constant),(((0.5528478487983363/x[0])**0.869608292582298)+(x[1]/x[1])+0.16764883227567595),0.12043174339929005,{'errortest': 0.1427067512517189}
"[[0], [1], [0, 3], [2, 2, 1, 1], [1, 1, 1], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",0.12684078796471634,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(((Constant/x[0])**Constant)+((x[0]/x[1])**Constant)+Constant),(((0.8055747594988673/x[0])**0.4893741962263847)+((x[0]/x[1])**0.6054884115204906)+0.8638658557415531),0.12549588070099127,{'errortest': 0.16195763304742353}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.14174411636957254,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.7325706705729534/x[0]**0.564540169881155)+x[0]/x[0],0.1374216013045369,{'errortest': 0.17863378140831457}
"[[0], [2], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.14197834204494308,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant/x[0]**Constant)+x[0]**Constant),((0.7951516338539992/x[0]**0.7892674554443816)+x[0]**0.3470643105588691),0.14415649540478262,{'errortest': 0.17521812634764294}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.14931942748960586,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.704775511187689/x[0]**0.9514375985023323)+x[0]/x[0],0.1525842512380916,{'errortest': 0.16028780903148665}
"[[0], [1], [0, 3], [2, 3], [1, 1, 1], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.15195335534828217,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.7304844894492214/x[0])**0.9546290345485142)+x[0]/x[0]),0.15437906113388225,{'errortest': 0.15662199292646106}
"[[0], [1], [0, 3], [2, 3], [1, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.15802283084441085,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.5206548601451786/x[0])**0.473942338870292)+x[0]/x[0]),0.15140312260277022,{'errortest': 0.19795235827201074}
"[[0], [1], [2, 0], [2, 3, 3, 1], [1, 1, 0, 1, 1], [3, 0, 3, 3, 3, 1, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",0.1610885414502345,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((((x[0]/x[0])**Constant)**Constant)+Constant/x[0]),((((x[0]/x[0])**0.5684871531829395)**0.010000391967973865)+0.7230685088340579/x[0]),0.16401134320220814,{'errortest': 0.16550429603903033}
"[[0], [2], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.1685915350501207,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((Constant/x[0])**Constant)+x[0]**Constant),(((0.8476587020138678/x[0])**0.864832206847736)+x[0]**0.24021028818518153),0.17305872115071547,{'errortest': 0.17531332939249417}
"[[0], [1], [0, 3], [2, 3], [0, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.16895459453520906,"[1, 1, 2, 2, 1, 3, 4, 3]",7,((Constant/x[0]**Constant)+x[0]/x[0]),((0.6858767139211966/x[0]**0.5803100474069846)+x[0]/x[0]),0.1617768257466003,{'errortest': 0.20557508606684238}
"[[0], [2], [0, 3], [2, 3], [1, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.1744513170419506,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((Constant/x[0])**Constant)+x[0]**Constant),(((0.7979339057761233/x[0])**0.6864322174682274)+x[0]**0.3733125260819985),0.1802541292509498,{'errortest': 0.2034910756061657}
"[[0], [2], [0, 3], [2, 2], [1, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.19013483995093847,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(((Constant/x[0])**Constant)+(x[0]/x[0]**Constant)**Constant),(((0.394471570688664/x[0])**0.283056591260062)+(x[0]/x[0]**0.9830463772082526)**0.7434337527840311),0.18235676980771853,{'errortest': 0.2330544366378774}
"[[0], [2], [0, 3], [3, 3], [1, 0], [0, 0, 3, 3], [1, 1, 0, 0, 0], [0, 0, 1, 0]]",0.25021824230202205,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9544581299610992+0.8366010349160903**0.9455091617502603),0.24137557088041217,{'errortest': 0.2939921283552643}
"[[0], [2], [0, 3], [2, 3], [1, 1, 1], [3, 0, 3, 0, 1, 1], [1, 0, 1, 0], [0, 0, 0]]",0.25746622024392424,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((Constant/x[0])**Constant)+Constant**Constant),(((0.9994619104609753/x[0])**0.13030027102166697)+0.9455579411482943**0.5978144187445205),0.2673350360508981,{'errortest': 0.283493916754694}
"[[0], [0], [2, 3], [2, 3], [1, 1], [2, 0, 1], [1, 1, 1, 0], [1, 0, 0]]",0.25953710260134866,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant*Constant)**Constant)**Constant)+Constant,(((0.8487105230146871*0.9517378338621968)**0.7990273966481382)**0.3247367404410315)+0.8042092999977166,0.24537958067776222,{'errortest': 0.304765325921683}
"[[0], [0], [2, 3], [2, 2, 1, 1], [1, 2, 1], [2, 0, 2, 3], [1, 1, 1, 0], [0, 0, 0]]",0.2848330950446377,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant*Constant)**Constant)**Constant)+Constant,(((0.5924107128497059*0.39556232329989094)**0.017343709269051266)**0.19040607702314016)+0.9663210075989682,0.29339127834650414,{'errortest': 0.31513564880567607}
"[[0], [0], [0, 3], [2, 3], [1, 0], [3, 0, 3], [0, 1, 1, 0], [0, 0, 0]]",0.2914492688844919,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((x[0]/Constant)**Constant)+Constant/x[0],((x[0]/0.09446140448777596)**0.05694543681415021)+0.3827763885087777/x[0],0.27950294490035604,{'errortest': 0.32268799952333915}
"[[0], [1], [2, 3], [0, 3], [2, 2], [3, 0, 3, 2], [1, 0, 1, 0], [0, 0, 0]]",0.32306139243653026,"[1, 1, 2, 1, 2, 2, 3, 1]",7,((Constant/x[0]**Constant)+Constant),((0.7094519187710455/x[0]**0.5593846200082673)+0.7881006551772272),0.31267841538039376,{'errortest': 0.3522744070142924}
"[[0], [2], [0, 3], [3, 3], [1, 0], [0, 3, 2], [1, 1, 0, 1], [0, 0, 0]]",0.3637414717049595,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.5668903006980084+0.7076037373569933**0.0251495264929531),0.337873439476597,{'errortest': 0.4055945661063019}
"[[0], [2], [0, 3], [2, 2, 1, 1], [1, 1, 1], [3, 0, 3], [1, 1, 0, 0], [0, 0, 0]]",0.3668670183436317,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((Constant/Constant)**Constant)+((x[0]/x[0])**Constant)**Constant),(((0.7245668374647707/0.43184873091241527)**0.17132172559886627)+((x[0]/x[0])**0.49880468982795345)**0.5282101106325681),0.38347358857066655,{'errortest': 0.3849841846227006}
