genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 3], [2, 1], [1, 2, 2], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 1, 1]]",0.11857040985767107,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((Constant/x[0])**Constant)+(x[1]/x[1])+Constant),(((0.5528478487983363/x[0])**0.869608292582298)+(x[1]/x[1])+0.16764883227567595),0.12043174339929005,{'errortest': 0.1427067512517189}
"[[0], [1], [0, 3], [2, 2, 1, 1], [1, 1, 1], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",0.12684078796471634,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(((Constant/x[0])**Constant)+((x[0]/x[1])**Constant)+Constant),(((0.8055747594988673/x[0])**0.4893741962263847)+((x[0]/x[1])**0.6054884115204906)+0.8638658557415531),0.12549588070099127,{'errortest': 0.16195763304742353}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.14174411636957254,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.7325706705729534/x[0]**0.564540169881155)+x[0]/x[0],0.1374216013045369,{'errortest': 0.17863378140831457}
"[[0], [2], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.14197834204494308,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant/x[0]**Constant)+x[0]**Constant),((0.7951516338539992/x[0]**0.7892674554443816)+x[0]**0.3470643105588691),0.14415649540478262,{'errortest': 0.17521812634764294}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.14931942748960586,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.704775511187689/x[0]**0.9514375985023323)+x[0]/x[0],0.1525842512380916,{'errortest': 0.16028780903148665}
"[[0], [1], [0, 3], [2, 3], [1, 1, 1], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.15195335534828217,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.7304844894492214/x[0])**0.9546290345485142)+x[0]/x[0]),0.15437906113388225,{'errortest': 0.15662199292646106}
"[[0], [1], [0, 3], [2, 3], [1, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.15802283084441085,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.5206548601451786/x[0])**0.473942338870292)+x[0]/x[0]),0.15140312260277022,{'errortest': 0.19795235827201074}
"[[0], [1], [2, 0], [2, 3, 3, 1], [1, 1, 0, 1, 1], [3, 0, 3, 3, 3, 1, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",0.1610885414502345,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((((x[0]/x[0])**Constant)**Constant)+Constant/x[0]),((((x[0]/x[0])**0.5684871531829395)**0.010000391967973865)+0.7230685088340579/x[0]),0.16401134320220814,{'errortest': 0.16550429603903033}
"[[0], [2], [0, 3], [2, 1], [1, 2, 2], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0]]",0.16466729910759248,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((Constant/x[0])**Constant)+(x[0]/x[0])**Constant),(((0.6053992043127747/x[0])**0.8447530093068178)+(x[0]/x[0])**0.7101993813394932),0.1642098413300736,{'errortest': 0.18900274488900565}
"[[0], [1], [0, 3], [2, 3], [1, 1, 0, 1, 1], [0, 0, 3], [0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0]]",0.16756642278486653,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((x[0]+x[0])**Constant)+Constant/x[0]),(((x[0]+x[0])**0.1296065739382103)+0.741940714040144/x[0]),0.1698547105577715,{'errortest': 0.1704622913221113}
"[[0], [2], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.1685915350501207,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((Constant/x[0])**Constant)+x[0]**Constant),(((0.8476587020138678/x[0])**0.864832206847736)+x[0]**0.24021028818518153),0.17305872115071547,{'errortest': 0.17531332939249417}
"[[0], [1], [0, 3], [2, 3], [0, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.16895459453520906,"[1, 1, 2, 2, 1, 3, 4, 3]",7,((Constant/x[0]**Constant)+x[0]/x[0]),((0.6858767139211966/x[0]**0.5803100474069846)+x[0]/x[0]),0.1617768257466003,{'errortest': 0.20557508606684238}
"[[0], [2], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 1, 0], [0, 0, 0]]",0.19778954034353635,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((Constant/x[0])**Constant)+Constant**Constant),(((0.8243946995097928/x[0])**0.1948553623144187)+0.4017588223958909**0.242706776201159),0.18905361390963996,{'errortest': 0.24117584585728113}
"[[0], [1], [0, 3], [3, 3], [1, 1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 1]]",0.23289120180030684,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(Constant/x[0]+x[0]),(0.7376459149814334/x[0]+x[0]),0.22816562857335343,{'errortest': 0.272595823543846}
"[[0], [0], [2, 3], [2, 2, 1, 1], [1, 2, 1], [0, 0, 3, 0, 1, 1], [1, 0, 1, 0], [0, 0, 0]]",0.2766382734374953,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((Constant+x[0])**Constant)**Constant)+Constant,(((0.22608647975847274+x[0])**0.6500000111925387)**0.15906127788314395)+0.8417075231094217,0.27403636331929954,{'errortest': 0.3170021053871357}
"[[0], [0], [2, 3], [2, 3], [1, 1, 1], [0, 0, 3, 0, 1, 1, 2, 2, 2], [1, 1, 1, 0], [0, 0, 0]]",0.28956853195737764,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)+Constant,(((0.5372250064076061+0.41221347589584956)**0.8512823491730993)**0.06489246716530184)+0.9739158249073461,0.2989034968203341,{'errortest': 0.3189041590675604}
"[[0], [1], [0, 3], [2, 1], [1, 2, 0], [3, 0, 3, 1, 0], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0]]",0.32538026399405723,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((Constant/x[0])**Constant)+(Constant/x[0]-Constant)+x[0]),(((0.16572388038446628/x[0])**0.36539654674670796)+(0.37910017658855033/x[0]-0.2638223518201085)+x[0]),0.3010688396575593,{'errortest': 0.36913117778889565}
"[[0], [1], [0, 3], [2, 3], [2, 1, 1], [3, 0, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",0.32972014935467325,"[1, 1, 2, 2, 1, 2, 3, 2]",6,((Constant**Constant)/x[0]+x[0]),((0.962044748713057**0.4500791826568441)/x[0]+x[0]),0.3452245441013597,{'errortest': 0.33929521722145867}
"[[0], [2], [0, 3], [2, 3], [1, 1, 1], [3, 0, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.3309145609517116,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((Constant/x[0])**Constant)+x[0]**Constant),(((0.9817328791771314/x[0])**0.020749980455270767)+x[0]**0.13136471765169166),0.34175418854836037,{'errortest': 0.3597748123594759}
