genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [3, 0], [3, 2], [0, 2], [3, 0, 0, 2], [1, 1, 1, 1, 1], [1, 1, 1]]",3.117147170998402,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant/Constant+(Constant+Constant**Constant)),(0.05942073699475359/0.10204194127720345+(0.5288163513081561+0.5938774670412892**0.6287753720922838)),3.7471416123614567,{'errortest': 3.4801896146715685}
"[[0], [2], [3, 2], [2], [2], [], [0, 0, 1, 1], [1, 1, 0]]",3.124895193559927,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.07660402695397084),3.7738951549529345,{'errortest': 3.491556980199351}
"[[0], [2], [2, 2], [0, 2], [0, 1, 2], [3, 2, 0, 1, 1], [1, 1, 0, 1, 0], [1, 1, 1, 1]]",3.150191315877094,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant/Constant*(x[1]+Constant)**Constant)**Constant),((0.5032444531221333/0.365539579265188*(x[1]+0.009407771507163765)**0.24994432983553105)**0.2548120348206212),3.7955421464695416,{'errortest': 3.5153344971288334}
"[[0], [1], [3, 0], [3, 3], [0, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [1, 1, 0]]",3.3218402619499785,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant+Constant),(0.7591022993824456/0.7336791863268913+0.5201859131118316),3.9492559881211036,{'errortest': 3.6781226861128586}
"[[0], [1], [3, 0], [3, 3], [0, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [1]]",3.401747755710264,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant+Constant),(0.7209346096111943/0.912511218053871+0.6602770052792596),4.027844526629133,{'errortest': 3.755416974321702}
"[[0], [1], [3, 0], [3, 2], [0, 2], [3, 0, 2, 2], [1, 1, 1, 1, 0], [1, 1, 1]]",3.402096610943116,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant/Constant+(Constant*Constant**Constant)),(0.9490871497327205/0.8634942458474155+(0.39859933810639936*0.5343334685505691**0.20401777424500322)),4.028187333777063,{'errortest': 3.755754480621654}
"[[0], [2], [3, 0], [3, 3], [1, 0, 1], [3, 0, 1, 3], [0, 1, 0, 1, 0, 1], [1, 0, 0, 0, 1, 1]]",3.4951792433968443,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.0363162960926976),4.126521929629437,{'errortest': 3.8472763943973014}
"[[0], [0], [3, 2], [3, 2], [2], [3, 1, 3, 2], [1, 0, 1, 1, 0], [0, 1, 1]]",3.597474587350208,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant/(x[0]**Constant),0.9175853627188242/(x[0]**0.7472140243295732),4.190978908911991,{'errortest': 3.916933370002837}
"[[0], [1], [3, 0], [3, 3], [2, 2, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [0]]",3.6317476632630448,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant+Constant),(0.4095916366079033/0.4771594318731438+0.29981061504075257),4.25344788538593,{'errortest': 3.9780824835569577}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 0], [1, 1, 1, 1, 0], [0, 0, 0]]",3.666894768768232,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant/Constant+Constant**Constant)**Constant),((0.755532120816321/0.2870350062249495+0.7174187171946858**0.5500692465493452)**0.08725099224852528),4.287867704232657,{'errortest': 4.012138726788163}
"[[0], [1], [2, 2], [2, 3, 1], [0, 2, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [0, 1, 0]]",3.714560274496694,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant/Constant**Constant)**Constant)+(Constant**Constant)),(((0.04108662675223851/0.8319952036453898**0.5409554100592159)**0.8410589277257176)+(0.8818983568533525**0.14890930478686393)),4.334530317514936,{'errortest': 4.058338903046401}
"[[0], [1], [3, 0], [0, 3], [2, 1], [3, 0, 3, 3], [1, 1, 1, 1, 1], [1]]",3.737539952902469,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant/Constant+(Constant/Constant)/Constant),(0.9606938271873354/0.27947878547143334+(0.6819959647892646/0.520634695965472)/0.3558277895606482),3.709239985287232,{'errortest': 3.8048648428086462}
"[[0], [0], [3, 1], [0, 3], [0, 2], [3, 0, 3, 2], [0, 0, 1, 1, 1], [1, 1, 1]]",3.7599440770446764,"[1, 1, 2, 2, 2, 4, 5, 2]",7,x[1]/(x[1]+Constant/Constant*Constant),x[1]/(x[1]+0.9867640805327018/0.35660852518360053*0.033160451332776786),4.378950685542665,{'errortest': 4.10234395349257}
"[[0], [0], [3, 0], [2, 2], [0, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [1, 1, 0]]",3.762641372816163,"[1, 1, 2, 2, 2, 3, 4, 0]",6,Constant/(Constant+Constant**Constant)/(Constant**Constant),0.8100869839561973/(0.8529941030421265+0.17348983778923355**0.9314479370317089)/(0.6496943308151072**0.5907023462610255),4.381583157068277,{'errortest': 4.104958742516008}
"[[0], [2], [2, 2], [3, 3], [0, 2], [3, 0, 1, 3], [1, 1, 0, 1, 0], [0, 1, 0]]",3.7979233670701418,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6361599909303792**0.5963281523474625)**0.17611679073784137),4.416101559988587,{'errortest': 4.139179454022536}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 0], [1, 0, 1, 1, 0], [0, 0, 0]]",3.798350108783528,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant/x[0]+Constant**Constant)**Constant),((0.027167960999464502/x[0]+0.37571737741180633**0.5738124732862329)**0.09718634417166006),4.416328900630127,{'errortest': 4.139402426678197}
"[[0], [2], [2], [2], [0, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [1, 1, 0]]",3.823527291847353,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant/Constant**Constant)**Constant)**Constant),(((0.17591399789514206/0.6191953630414473**0.38142880899519216)**0.10734913682703473)**0.48336347847343997),4.44114718317898,{'errortest': 4.164019119079895}
"[[0], [1], [0, 0], [3, 3, 2, 0], [0, 2, 2], [3, 2, 0, 1, 1, 2], [1, 1, 1, 1, 1, 1, 1], [0]]",3.8677910360058774,"[1, 1, 2, 4, 3, 5, 6, 0]",6,(Constant/Constant*(Constant+Constant**Constant)-Constant-Constant),(0.5976782719482778/0.7130043864152925*(0.9318113980007836+0.7874869610021596**0.8096376901913602)-0.3762767458955162-0.2267322704949324),4.4844385787934815,{'errortest': 4.206973460096086}
"[[0], [2], [3, 0], [0, 2], [0, 1, 2], [], [1, 1, 0, 1, 0], [0, 0, 0]]",3.9079341844618485,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.7455081646898638**0.6733537588514833),4.523693213692513,{'errortest': 4.245942180020739}
"[[0], [2], [2, 2], [3, 0], [0, 2], [1, 0, 2], [1, 0, 0, 1, 0], [1]]",3.946174120388123,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.003475797105684908**0.05575831247757068)**0.8085227748438679),4.561081906929837,{'errortest': 4.283075016429211}
"[[0], [2], [1, 1], [2, 2], [1, 0, 1], [2, 2, 0], [0, 1, 1, 0, 0], [0, 0, 0]]",3.995907307174035,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((((x[0]*Constant)**Constant)*(Constant+x[0]**Constant))**Constant),((((x[0]*0.6082469614632681)**0.8726668691250024)*(0.44920157604372035+x[0]**0.6828650608751361))**0.9204537237690881),4.630184709651889,{'errortest': 4.347881313929295}
"[[0], [1], [3, 0], [0, 2], [2, 2, 2], [3, 0, 3, 2], [1, 1, 1, 1, 1], [0]]",4.05002384266637,"[1, 1, 2, 2, 3, 3, 4, 0]",6,(Constant/Constant+Constant/(Constant**Constant)),(0.23055459780900844/0.5684664377164843+0.14400120321839616/(0.4646554150068323**0.6964721127064711)),4.6626027964998835,{'errortest': 4.383975788552438}
"[[0], [1], [3, 2], [2], [2], [3, 1, 3, 2], [1, 0, 1, 1], [1, 1, 0]]",4.170041376583574,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(Constant/((x[1]**Constant)**Constant)),(0.979754831392593/((x[1]**0.08347500909216155)**0.9930686936412016)),4.773552788118428,{'errortest': 4.499375774943938}
"[[0], [3], [2, 0], [0, 3, 2], [0, 0, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [0, 0, 0]]",4.200067229310245,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.47482798082278466,4.809260893403466,{'errortest': 4.529907224948427}
"[[0], [0], [2, 0], [1, 3, 0], [0, 0, 0, 2], [3, 0, 3, 2, 2, 1, 3], [0, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1, 1]]",5.584429388934489,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((x[0]/Constant+x[0]/Constant)**Constant)*Constant*Constant-Constant/x[0],((x[0]/0.9044938346965228+x[0]/0.5524105283643026)**0.7118964830650291)*0.10690016904290156*0.499640257324103-0.8542464411437771/x[0],6.206740207857385,{'errortest': 5.9215979128717775}
"[[0], [1], [3, 0], [3, 2], [0, 0], [2, 0, 3, 2], [1, 1, 1, 1, 1], [1, 1, 1]]",6.229466272474923,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant*Constant+(Constant/Constant**Constant)),(0.5704043888836441*0.9120922780383508+(0.23087631657272167/0.0005605846486432808**0.4950080152555424)),6.016477814232568,{'errortest': 6.190018101300977}
"[[0], [2], [2, 2], [0, 2], [0, 0, 2], [3, 2, 2, 1, 1], [1, 1, 0, 1, 0], [1, 1, 1, 1]]",35.7880224159933,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant/Constant*x[1]*Constant**Constant)**Constant),((0.8084788435566467/0.9012218194788343*x[1]*0.33821673977347466**0.11858215875717548)**0.4649735874356383),33.66486859596979,{'errortest': 35.28848896160264}
"[[0], [2], [1], [0, 1], [2, 0, 1, 0], [0, 3, 3, 0, 1, 0], [0, 1, 0, 0, 1, 1, 1], [1, 1, 0]]",107.29877373129912,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((x[1]+Constant/x[1]/((x[0]+Constant)-Constant+Constant))**Constant),((x[1]+0.6207360890687611/x[1]/((x[0]+0.18335135712085027)-0.005743860231964382+0.9400161513992147))**0.5758562582744654),100.65623342292555,{'errortest': 105.85190093318387}
"[[0], [3], [0], [3, 3, 0], [0, 2], [3, 2, 0, 1, 1], [0, 0, 0, 0, 1, 1], [1, 1, 1, 1]]",4062.825737955446,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],3688.714103443011,{'errortest': 3983.5441369536998}
"[[0], [0], [2, 0], [0, 3, 3], [0, 2], [3, 0, 2, 3], [0, 0, 1, 0, 0], [1, 1, 1, 0]]",7479.614999762665,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(x[1]/x[1]+Constant**Constant)*x[1]/x[0],(x[1]/x[1]+0.4520226877551**0.7742777984320655)*x[1]/x[0],6394.341919293518,{'errortest': 7174.891292366605}
"[[0], [1], [3, 0], [0, 3], [0, 2], [1, 0, 0, 0], [0, 1, 1, 1, 0], [1, 1, 1]]",8128.4171601945745,"[1, 1, 2, 2, 2, 4, 5, 2]",6,(x[1]-Constant+Constant+Constant+x[1]),(x[1]-0.7477108797071149+0.2783103584248182+0.016270745762646865+x[1]),7380.3262142984195,{'errortest': 7969.939949370935}
"[[0], [1], [3, 0], [0, 3], [0, 2], [3, 0, 2, 2], [0, 1, 0, 0, 0], [0, 1, 0, 1]]",27535493.569562096,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(x[0]/Constant+x[1]*x[0]*x[1]),(x[0]/0.23477408408978206+x[1]*x[0]*x[1]),23984388.05281363,{'errortest': 26949419.000619277}
