genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 1], [3, 2, 3, 1], [1, 2, 0, 2], [0, 0, 3, 3, 1, 3], [1, 0, 1, 0, 1, 1, 0], [0, 0]]",0.3179089004324368,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(Constant**Constant)+(((x[0]+Constant)**Constant)/x[0]),(0.24977341572173095**0.9940598870604688)+(((x[0]+0.5032600338836201)**0.6290434147842551)/x[0]),0.34649190008441566,{'errortest': 0.3541296101167778}
"[[0], [1], [0, 3], [2, 2, 3], [0, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [1, 1, 1, 1]]",0.321796728029058,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant+x[1]**Constant)+(Constant+Constant**Constant)/x[1]),((0.908474913951336+x[1]**0.022163865135203187)+(0.44265831467957806+0.750877939564509**0.3142350439448568)/x[1]),0.3194668604617761,{'errortest': 0.335559913779813}
"[[0], [1], [0, 3], [2, 2, 3], [2, 0, 0], [0, 0, 3, 3, 1, 3, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.3241761786165367,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((Constant**Constant)+(Constant+Constant**Constant)/x[0]),((0.8317484790088044**0.581341702428924)+(0.6141382695735336+0.2844840695583175**0.7227838385196462)/x[0]),0.33715558158157094,{'errortest': 0.3422640779947403}
"[[0], [0], [3, 0], [2, 2, 3], [2, 2, 0, 0, 0], [0, 0, 3, 3, 0, 2, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.3299304348101296,"[1, 1, 2, 2, 2, 2, 3, 0]",6,Constant+(Constant**Constant)+(Constant**Constant),0.6582809829242896+(0.09753414553710049**0.22182335766869954)+(0.8553709214732094**0.8909423176179186),0.31562202729543126,{'errortest': 0.3241856621462382}
"[[0], [0], [3, 2], [2, 3, 2, 1], [0, 0, 0], [0, 0, 3, 3, 1, 0], [1, 1, 0, 1, 0, 1, 0, 0], [0, 1]]",0.34621784717705717,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+((Constant+x[0]**Constant)**Constant),0.9316477356179088+((0.5165063623444025+x[0]**0.851180885474141)**0.09516865367292093),0.3701440838044016,{'errortest': 0.413547131218808}
"[[0], [1], [0, 2], [2, 2, 3, 3], [0, 0, 0], [0, 0, 3, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1]]",0.3687356515523234,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant+Constant**Constant)+(Constant/x[0]**Constant)/(Constant**Constant)),((0.32885770789154367+0.26571142994829255**0.12678993991227738)+(0.5238742324134077/x[0]**0.09691005530722474)/(0.7991541274023216**0.8621021946540574)),0.41696020574384707,{'errortest': 0.4748127702720847}
"[[0], [0], [2, 1], [2, 2, 3], [2, 2, 2, 0, 0], [3, 0, 3, 3, 1, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.4326394551599274,"[1, 1, 2, 3, 2, 2, 3, 0]",6,((Constant**Constant)**Constant)/((Constant**Constant)+Constant),((0.9711538808289919**0.07049718820540218)**0.8594555396340157)/((0.5135963805750826**0.9823246399067902)+0.05104341441298166),0.48823387920909445,{'errortest': 0.5529133248810459}
"[[0], [1], [3, 0], [3, 3, 3], [2, 2, 0], [0, 0, 3, 3], [1, 1, 1, 0, 0, 1, 0], [0, 1]]",0.4376733271704197,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant+Constant),(0.09232956164358197+0.7360562985302417+0.9132647678393498),0.49390617213273735,{'errortest': 0.5590189811611926}
"[[0], [0], [2, 2], [2, 2, 3], [2, 2, 0, 1], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.4413728651780187,"[1, 1, 2, 2, 2, 1, 2, 0]",6,((Constant**Constant)**Constant)+((Constant**Constant)**Constant),((0.2749090261457602**0.7914187926719123)**0.10662902177096412)+((0.6541155921167251**0.5213731597113533)**0.7904407481115981),0.49805621281874557,{'errortest': 0.5634749126159513}
"[[0], [0], [2, 0], [2, 3, 3, 1], [2, 0, 0], [0, 2, 3, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0], [0, 0]]",0.44557433447604367,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)**Constant)+Constant*Constant,((0.2767957603631014**0.30220912712944425)**0.4308679615808989)+0.9903224097746735*0.8928772383532553,0.5027512691016601,{'errortest': 0.5685052255315728}
"[[0], [1], [2, 2], [2, 2, 3], [0, 0, 2, 0, 0], [0, 0, 3, 3], [1, 0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 1]]",0.46698376077314735,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((Constant+x[0]**Constant)**Constant)+((Constant/Constant**Constant)**Constant)),(((0.28744049395365245+x[0]**0.5995209588293998)**0.7901761911148496)+((0.6604189793364212/0.6206877572428513**0.5644953642720258)**0.655549720060845)),0.4645735803973691,{'errortest': 0.48957767973171}
"[[0], [2], [0, 2], [2, 1, 0, 3], [0, 0, 0], [0, 0, 3, 0, 1, 1, 3], [1, 1, 1, 0, 1, 1, 0], [1, 1, 1]]",0.47990215678759207,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((Constant+Constant**Constant)+(Constant/x[1]+Constant-Constant)**Constant),((0.7887253798897437+0.40446102330006284**0.07530012184025503)+(0.19220571597273428/x[1]+0.7374184606462464-0.6044798305503197)**0.19355249980012312),0.42061620750983864,{'errortest': 0.37044800128269023}
"[[0], [1], [2, 2], [0, 1, 2, 1], [2, 2, 2, 1], [0, 0, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0], [0, 0, 1, 1]]",0.48118813774553515,"[1, 1, 2, 2, 4, 4, 5, 2]",7,((Constant+x[0]**Constant)+((Constant/(x[0]/Constant))**Constant)),((0.6313550620180781+x[0]**0.2767666911950709)+((0.25387565698739256/(x[0]/0.3939697608495767))**0.973496072011102)),0.541582148308274,{'errortest': 0.6128432686955603}
"[[0], [0], [3, 2], [2, 2, 3], [0, 0, 0], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 1]]",0.5150564152603858,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+((x[0]+Constant**Constant)**Constant),0.36508427436771096+((x[0]+0.7592747100161593**0.1956897480436911)**0.6430609133186505),0.5601902996070921,{'errortest': 0.6259912758211176}
"[[0], [1], [2, 1], [2, 2, 3], [2, 2, 2, 0, 0], [0, 0, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 1]]",0.5306915964573075,"[1, 1, 2, 3, 2, 2, 3, 1]",7,(((Constant**Constant)**Constant)+((x[0]**Constant)+Constant)),(((0.5016669854402236**0.59401375136662)**0.05017156534885969)+((x[0]**0.13995741694240782)+0.4675470941587736)),0.4655837979684648,{'errortest': 0.4098852889031225}
"[[0], [0], [2, 0], [2, 3, 3, 1], [1, 2, 0, 2], [0, 0, 3, 3, 1, 3], [1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1]]",0.5473829199956054,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(((Constant+x[0])**Constant)**Constant)+x[1]/x[1],(((0.12153136795251662+x[0])**0.8246848611141583)**0.9075573029402949)+x[1]/x[1],0.5595772755267845,{'errortest': 0.5993781696469999}
"[[0], [1], [0, 3], [2, 2, 3], [2, 2, 0], [0, 0, 3, 3, 1, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.5523078107538643,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((x[0]**Constant)+(Constant**Constant)+Constant),((x[0]**0.43242326793192487)+(0.04784354571095062**0.23924111639857126)+0.3209210674352134),0.6109348712300658,{'errortest': 0.6870058549983732}
"[[0], [1], [0, 2], [1, 2, 3], [2, 2, 2, 0, 0], [0, 0, 3, 3, 1, 0], [0, 1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",0.6224119169715827,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((x[0]+Constant)+(Constant**Constant)/(x[1]**Constant)),((x[0]+0.7825812889107931)+(0.2794836507406141**0.12553332039002196)/(x[1]**0.12814666309264278)),0.629896031085596,{'errortest': 0.6722829435731756}
"[[0], [0], [3, 2], [2, 2, 0], [0, 1, 0, 0, 0, 1], [0, 0, 3, 3, 0, 2, 1, 0, 1, 0, 0], [0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1]]",0.6335588467554291,"[1, 1, 2, 1, 1, 2, 3, 1]",6,x[0]+((Constant+Constant**Constant)**Constant),x[0]+((0.9442336051098457+0.005150991885632061**0.27832343480223165)**0.13022408633072735),0.6643741347259395,{'errortest': 0.7214088161380372}
"[[0], [1], [0, 2], [2, 2, 0], [2, 2, 0, 1], [0, 0, 3, 2, 0], [1, 1, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1]]",0.6410291919105978,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((Constant**Constant)+(Constant**Constant)+(Constant/x[1]*(x[0]+Constant)**Constant)),((0.4972038744665689**0.5208890224987113)+(0.7178199468828713**0.7116105527015996)+(0.643784745230541/x[1]*(x[0]+0.378739304262399)**0.14451751153764036)),0.7103475859065328,{'errortest': 0.7844560194341347}
"[[0], [0], [0, 1], [3, 2, 3, 2], [1, 2, 0, 2], [0, 0, 3, 0, 3, 3, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.6439493300565188,"[1, 1, 2, 4, 2, 4, 5, 0]",6,Constant+((Constant+Constant)**Constant)/(Constant+(Constant**Constant)),0.5538621152306891+((0.2977074843120231+0.7178970245920153)**0.14180495131814663)/(0.49337118357286036+(0.3508684338045305**0.5093634572682518)),0.7133059898430412,{'errortest': 0.7874650714298712}
"[[0], [1], [2, 0], [3, 1, 2], [1, 2, 0, 2], [0, 0, 2, 3, 1, 3], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",0.6457937012094741,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((Constant**Constant)+((x[0]+Constant)*x[1])/(x[1]-x[1]**Constant)),((0.13944662404888852**0.5239011308131425)+((x[0]+0.613214022530374)*x[1])/(x[1]-x[1]**0.5888621027601033)),0.6682368618173945,{'errortest': 0.7230933944218059}
"[[0], [0], [1, 2], [2, 3, 3, 1], [0, 1, 0, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0]]",0.652233119954935,"[1, 1, 2, 3, 1, 3, 4, 0]",6,((Constant+Constant**Constant)+Constant)+(Constant**Constant),((0.9936838747611209+0.7422571528094186**0.5692026613839659)+0.361822636908528)+(0.057289696168630555**0.3112794147950898),0.5815716004157111,{'errortest': 0.5137267283538712}
"[[0], [1], [0, 3], [2, 2, 3], [2, 0, 0], [0, 0, 3, 3, 1, 3, 3], [1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.6560040444294001,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant**Constant)+(Constant+x[0]**Constant)/x[0]),((0.20827359741591156**0.12476118416872606)+(0.5066074728160621+x[0]**0.38415618459536527)/x[0]),0.6685834980125668,{'errortest': 0.6873196814786912}
"[[0], [1], [3, 0], [3, 3, 3], [2, 2, 0], [0, 0, 3, 0, 1, 0], [1, 1, 0, 0, 0, 1, 0], [0, 1, 1]]",0.6574525058783225,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant+Constant+x[0]),(0.7638434273569046+0.16783050752049555+x[0]),0.7051918845646417,{'errortest': 0.7769338429251831}
"[[0], [0], [3, 0], [3, 3, 3, 1], [0, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 1, 1]]",0.681903508765899,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant+Constant+Constant,0.5127648001843107+0.3266169004832725+0.599192626819844,0.7523877493619403,{'errortest': 0.827349989089122}
"[[0], [0], [0, 2], [3, 0, 3], [0, 2, 0, 1], [0, 0, 0, 2, 3, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0]]",0.6878985205583762,"[1, 1, 2, 3, 2, 4, 5, 2]",6,x[0]+Constant+Constant+Constant*(x[0]**Constant),x[0]+0.5235255933395958+0.38666981990345806+0.399655949342125*(x[0]**0.3813987831534519),0.6600266111578431,{'errortest': 0.6588085116856448}
"[[0], [0], [2, 2], [2, 2, 3, 2], [2, 2, 0, 2], [3, 3, 3, 3, 3, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.7068631299352963,"[1, 1, 2, 2, 2, 1, 2, 0]",6,((Constant**Constant)**Constant)/((Constant**Constant)**Constant),((0.7816020945062211**0.6603364628015487)**0.2577688588564969)/((0.10525193179412351**0.4218022257394348)**0.4063260558511227),0.7779892306779976,{'errortest': 0.8534117375927036}
"[[0], [0], [0, 2], [2, 2, 3, 3], [0, 0, 0], [0, 0, 3, 3], [0, 1, 1, 0, 1, 1, 0], [0, 1]]",0.7123021850308873,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(x[0]+Constant**Constant)+(Constant/x[1]**Constant)/(Constant**Constant),(x[0]+0.7106459031531346**0.6674950055010915)+(0.20316706023849107/x[1]**0.6410836115604573)/(0.17065174165451225**0.2360074310102913),0.7807514565235014,{'errortest': 0.8698068686134064}
"[[0], [1], [0, 2], [3, 3, 2, 1], [0, 1, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.7173516340045629,"[1, 1, 2, 3, 1, 3, 4, 0]",6,(Constant+Constant+((Constant/Constant**Constant)**Constant)),(0.814030537613417+0.09522523735913246+((0.42183971192310865/0.9946105148197747**0.8189883140640944)**0.8319604210619066)),0.7887272830297148,{'errortest': 0.8643293830206747}
"[[0], [0], [2, 1], [2, 2, 3, 1], [2, 2, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.7277907508137739,"[1, 1, 2, 3, 2, 2, 3, 0]",6,((Constant**Constant)**Constant)+((Constant**Constant)+Constant),((0.32544791538274**0.7540968673494445)**0.5312897454048789)+((0.09407057243277461**0.7028318874505779)+0.5594173524922572),0.7994039758556366,{'errortest': 0.8751774019276153}
"[[0], [1], [0, 2], [2, 3, 3], [0, 0, 0], [0, 3, 0, 2, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",0.7333707756335569,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((Constant+x[0]**Constant)/Constant+(Constant**Constant)),((0.9159187641573717+x[0]**0.2120087128524497)/0.9428219939834871+(0.3547082151191051**0.39685793846436324)),0.6509488648606553,{'errortest': 0.5700922996781846}
"[[0], [1], [2, 0], [2, 3, 3, 1], [0, 0, 2, 0, 0], [0, 0, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.7450000518689244,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(((Constant+x[0]**Constant)**Constant)+Constant/x[1]),(((0.5661533002746519+x[0]**0.44438208627112497)**0.9085128365497057)+0.8825793943361416/x[1]),0.8268695540899659,{'errortest': 0.9193920954225813}
"[[0], [0], [0, 0], [3, 3, 2, 1], [2, 1, 0], [0, 0, 3, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 0, 1]]",0.7562162665476245,"[1, 1, 2, 4, 3, 6, 7, 2]",7,Constant+Constant+(Constant**Constant)/((x[0]*Constant)-Constant+x[0]),0.7285229124137569+0.588096226040245+(0.7724164099389201**0.4285684601961156)/((x[0]*0.7314842794223579)-0.391345561225274+x[0]),0.7780260088001811,{'errortest': 0.817759398179778}
"[[0], [2], [0, 3], [2, 3, 3, 1], [2, 0, 0], [0, 0, 3, 3, 1, 3], [0, 1, 0, 1, 0, 0, 0], [0, 1, 1, 1]]",0.7589430845725262,"[1, 1, 1, 2, 1, 1, 2, 1]",7,((x[0]**Constant)+Constant**Constant),((x[0]**0.5869678996824154)+0.41407707892321555**0.661517304014728),0.8432826175599852,{'errortest': 0.9410548021739956}
"[[0], [0], [0, 2], [0, 3, 3, 1], [2, 0, 0], [0, 0, 0, 3, 3, 1, 0], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.8053471805412421,"[1, 1, 2, 3, 2, 4, 5, 1]",7,x[0]+Constant+Constant+Constant/(Constant**Constant),x[0]+0.3495314670174563+0.5489316383654527+0.6493625264090395/(0.5929321785253453**0.30974165461714653),0.7136580416004709,{'errortest': 0.6269491421010692}
"[[0], [1], [0, 2], [2, 2, 3], [2, 2, 0, 1], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.8110444749186857,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((Constant**Constant)+(x[0]**Constant)+(Constant**Constant)),((0.6780706965503874**0.4919499542589225)+(x[0]**0.06024915807787401)+(0.929654426916024**0.5312880870313826)),0.7331112213731461,{'errortest': 0.655649251414631}
"[[0], [2], [1, 2], [2, 1, 2, 1], [2, 2, 1, 1], [0, 0, 3, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.8305725873098448,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(((Constant**Constant)+(Constant+(Constant/x[0])))**Constant),(((0.9058083203305065**0.06809023253824742)+(0.12065105486810579+(0.5261069267473949/x[0])))**0.38464514508460823),0.896506805681363,{'errortest': 0.9624514382895231}
"[[0], [0], [2, 0], [3, 3, 2, 1], [0, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",0.8318470907716814,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(Constant**Constant)+Constant+(Constant/x[0]**Constant),(0.14739343956154372**0.500897401934534)+0.5650323531047466+(0.2423418795692024/x[0]**0.7890400689282827),0.8954212373202477,{'errortest': 0.9579311161912663}
"[[0], [0], [2, 3], [2, 2, 3, 2], [2, 2, 0], [0, 2, 3, 3, 3, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.836423605450803,"[1, 1, 2, 1, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)+Constant,((0.26537239460907247**0.19209680627889703)**0.008564636832714467)+0.2702269120274454,0.9100033505004134,{'errortest': 0.9872090908680233}
"[[0], [2], [1, 3], [2, 3, 3, 1], [2, 2, 0, 0, 0], [0, 0, 3, 3, 0, 2, 3], [1, 1, 1, 0, 0, 1, 0], [0, 0]]",0.9135824121197311,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)+Constant)**Constant),(((0.7432112567990776**0.17037342435531577)+0.44541815464564427)**0.5091036049436761),0.9881572112409392,{'errortest': 1.0660983294747497}
"[[0], [0], [0, 2], [3, 2, 3, 2], [1, 2, 0, 2], [0, 0, 3, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.9210096086648863,"[1, 1, 2, 3, 1, 3, 4, 1]",6,Constant+((Constant+Constant)**Constant)/(x[0]**Constant),0.24052511819813538+((0.48623656513628843+0.03523340247885043)**0.12309607956963875)/(x[0]**0.04647546742268682),0.9936045527672642,{'errortest': 1.06879603869625}
"[[0], [2], [0, 2], [2, 3, 2, 1], [2, 0, 0], [3, 0, 0, 3, 3, 1, 0], [1, 1, 1, 0, 0, 1, 0], [0, 0]]",0.9816630249938729,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)/Constant**Constant),((0.16249780927291435**0.024443831320326126)/0.12663797312521918**0.5482091883089075),0.9048208686189955,{'errortest': 0.8277950972101323}
"[[0], [1], [0, 2], [2, 1, 3], [2, 2, 2, 0, 0], [0, 0, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",1.061267539591761,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((Constant**Constant)+(x[0]+Constant)/(x[1]**Constant)),((0.9383885489111083**0.7611502736418071)+(x[0]+0.537117451001117)/(x[1]**0.3968927418678715)),1.1438326005183372,{'errortest': 1.2263334682018503}
"[[0], [1], [0, 1], [2, 2, 3, 2], [1, 2, 0], [0, 0, 3, 3, 1, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1]]",1.0722754534519856,"[1, 1, 2, 4, 3, 5, 6, 2]",7,(((Constant+Constant)**Constant)+(x[0]**Constant)/(x[1]/(Constant-Constant**Constant))),(((0.5686862073469403+0.4508595568341538)**0.9164592407502112)+(x[0]**0.23436973562173702)/(x[1]/(0.32621333682583076-0.37719237448653975**0.15669160801950588))),1.1482185512931806,{'errortest': 1.2272178607529973}
"[[0], [1], [2, 3], [2, 2, 3, 1], [1, 1, 0], [0, 0, 3, 3, 0, 2, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1]]",1.0752093916297678,"[1, 1, 2, 1, 1, 2, 3, 0]",6,((((Constant+Constant)**Constant)**Constant)+Constant),((((0.0017067482761619068+0.6225388037861821)**0.12535992243107397)**0.6381068216351)+0.05143438659503741),1.1512321490433484,{'errortest': 1.2302576358503818}
"[[0], [0], [2, 0], [2, 3, 3, 1], [0, 0, 0], [0, 0, 3, 3, 1, 3], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",1.079111675976896,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((Constant+x[0]**Constant)**Constant)+Constant/x[1],((0.5648381485414905+x[0]**0.8173620024880488)**0.032869662542049594)+0.04361067559618048/x[1],1.1560360223814734,{'errortest': 1.2361972630782792}
