genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 2], [2, 2, 0], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0]]",0.31607086538463186,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant+Constant)**Constant)+((Constant/x[0])**Constant)**Constant),(((0.3044186034708508+0.6550054060773035)**0.6491941002872926)+((0.8501917436684719/x[0])**0.08785417972426857)**0.32048568487866513),0.3387799914272391,{'errortest': 0.3795758451994368}
"[[0], [1], [0, 3], [2, 3, 3, 2], [2, 0], [0, 0, 3, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.3221159597394226,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant**Constant)+Constant+Constant),((0.4050062672003346**0.16946054432375612)+0.33442353227388155+0.8928134790012761),0.31768862157093514,{'errortest': 0.3360964507109303}
"[[0], [1], [0, 0], [2, 3, 2, 2], [0, 2, 2], [0, 0, 3, 0, 1, 0], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",0.32553604299149214,"[1, 1, 2, 4, 3, 4, 5, 2]",7,((Constant+x[1]**Constant)+Constant/(x[1]**Constant)+(Constant**Constant)),((0.14059063448807507+x[1]**0.06322374117115637)+0.5436217309246886/(x[1]**0.15769110703486244)+(0.09191392759470007**0.6568028895888453)),0.3217696328347925,{'errortest': 0.3279256687131942}
"[[0], [0], [0, 0], [3, 3, 2, 1], [2, 0, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 1, 1, 1, 1], [0, 1, 1]]",0.33753102422467546,"[1, 1, 2, 4, 3, 6, 7, 0]",6,Constant+Constant+(Constant**Constant)/(Constant+Constant-Constant+Constant),0.22605718738684577+0.6679490967685742+(0.5302749130497152**0.30264590802795144)/(0.10020824350046009+0.9096381298720577-0.929257278098776+0.7151442854612409),0.36857977576121287,{'errortest': 0.41620656801315725}
"[[0], [0], [0, 0], [3, 2, 2, 0], [2, 1, 0, 1], [0, 0, 3, 0, 1, 0, 3], [1, 1, 0, 0, 1, 1, 1, 0], [1, 1, 1]]",0.3437563674690718,"[1, 1, 2, 4, 4, 7, 8, 3]",7,Constant+(Constant**Constant)+((x[1]/x[1])**Constant)+Constant-Constant+(Constant/x[1]),0.21197973255826608+(0.4410998163729025**0.3013766549945983)+((x[1]/x[1])**0.6707458498346061)+0.6949929167258603-0.5200240288674866+(0.8982724211354182/x[1]),0.31909116397070325,{'errortest': 0.31640024545743356}
"[[0], [1], [0, 3], [2, 3, 3, 2], [2, 0, 0], [0, 0, 3, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.34542186028851046,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant**Constant)+Constant+Constant),((0.28996378014694413**0.23049547320412378)+0.45876421121944866+0.9629653112294847),0.3198429676675713,{'errortest': 0.3159345876435519}
"[[0], [1], [2, 3], [2, 3, 0, 2], [0, 0, 0], [0, 0, 3, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.35261498040705425,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)+Constant),(((0.8682427311825078+0.9917316701358828**0.033276746473159036)**0.0679152958781657)+0.847808271315711),0.39076106497085267,{'errortest': 0.4434594262655947}
"[[0], [1], [0, 2], [2, 3, 2], [2, 2, 0], [3, 0, 3, 0, 0], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1]]",0.3542420061980658,"[1, 1, 2, 3, 2, 2, 3, 1]",6,((Constant**Constant)/x[0]+((Constant**Constant)**Constant)),((0.9855378173829104**0.09042030115354771)/x[0]+((0.6063787091183444**0.3334598499649938)**0.10526042657269441)),0.36591242129423623,{'errortest': 0.3734473333999992}
"[[0], [2], [0, 0], [3, 3, 2, 1], [2, 0, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.37449314050396704,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9532546737312783+0.827415549055239**0.6036462865433031),0.4195111993840237,{'errortest': 0.47698438021959344}
"[[0], [2], [0, 2], [2, 2, 0], [2, 0, 0], [0, 3, 1, 2, 1], [1, 1, 1, 0, 0, 0, 0], [0, 0]]",0.38143732075748615,"[1, 1, 1, 2, 2, 2, 3, 0]",6,((Constant**Constant)+(Constant/Constant**Constant)**Constant),((0.6963311768059737**0.3889214597224959)+(0.4051785317247989/0.17362853030983183**0.43856815223266865)**0.2740126380201837),0.4281612615460096,{'errortest': 0.4868047814839953}
"[[0], [0], [0, 0], [3, 3, 2, 3], [2, 2], [2, 0, 3, 3, 3, 1, 0], [1, 1, 1, 0, 1, 0], [0, 1, 1]]",0.3886836547951788,"[1, 1, 2, 4, 1, 3, 4, 1]",6,Constant*Constant+(Constant**Constant)/x[0],0.9027775088958692*0.5843975789722694+(0.8596599314783312**0.5556637825588918)/x[0],0.4016816581206593,{'errortest': 0.3887295672822025}
"[[0], [1], [2, 0], [2, 3, 3, 2], [2, 0, 0], [0, 0, 3, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.3977748770150221,"[1, 1, 2, 3, 1, 2, 3, 1]",7,(((x[0]**Constant)**Constant)+Constant+Constant),(((x[0]**0.2697800075734974)**0.7187630825786976)+0.8629775510904195+0.3035776185391136),0.3800502229692452,{'errortest': 0.38758834990236696}
"[[0], [0], [2, 0], [2, 3, 3, 2], [2, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.41375137276285257,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)**Constant)+Constant+Constant,((0.011142799607924414**0.08632254982391852)**0.719020861852647)+0.07711037374911522+0.9442692665790542,0.4666483117458695,{'errortest': 0.5294970209573375}
"[[0], [0], [2, 2], [2, 3, 3, 2], [0, 0, 0], [0, 0, 3, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.4609874133479599,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)+(Constant**Constant),((0.10653546018851012+0.6428236189748752**0.01392256117493873)**0.6177939292147198)+(0.010281671179678376**0.09491121400688296),0.51982740157448,{'errortest': 0.5867121839309153}
"[[0], [0], [2, 3], [2, 3, 3, 2], [2, 0, 0], [3, 0, 3, 0, 2, 2], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.534903045910597,"[1, 1, 2, 1, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)/Constant,((0.6371244751522023**0.9125294699190598)**0.9128778163870845)/0.4261600304623111,0.5994649792789176,{'errortest': 0.6702701230005333}
"[[0], [1], [2, 2], [3, 2, 2], [2, 0, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 0, 1, 0], [0, 1, 1]]",0.603570442417221,"[1, 1, 2, 2, 1, 1, 2, 0]",6,((Constant**Constant)+((Constant**Constant)**Constant)),((0.6219612028686501**0.2720664996786716)+((0.0032075764322652134**0.2939886887858999)**0.2551003359881405)),0.6714740516390029,{'errortest': 0.7446072344657807}
"[[0], [1], [2, 3], [3, 3, 2], [2, 0, 0], [0, 0, 3, 3], [1, 1, 1, 0, 1, 0], [0, 1, 1]]",0.6399190276441261,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.9808150952616063**0.25849901835749334)+0.4915214360788045),0.7091435378025042,{'errortest': 0.7832089137003186}
"[[0], [2], [0, 2], [3, 3, 2], [2, 0, 0], [0, 0, 3, 0], [0, 1, 1, 1, 0, 1], [0, 0]]",0.6556564468939378,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(x[0]+Constant**Constant),(x[0]+0.8450483702570528**0.38537602008699956),0.7024224143904465,{'errortest': 0.7733371975070418}
"[[0], [1], [3, 2], [1, 3, 2, 2], [0, 2, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 0]]",0.6833585915725802,"[1, 1, 2, 1, 2, 3, 4, 0]",6,(Constant+((Constant+Constant/Constant)**Constant)),(0.39984844158208277+((0.3071538183459587+0.2505755716795608/0.3142892580747244)**0.366545505754694)),0.7538822405940376,{'errortest': 0.8288726724490563}
"[[0], [1], [0, 0], [2, 3, 3, 2], [2, 0, 0], [0, 0, 3, 3], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.693101982610438,"[1, 1, 2, 4, 2, 4, 5, 1]",7,((Constant**Constant)+Constant+Constant/(x[0]/Constant**Constant)),((0.22535905447935645**0.18551510988685893)+0.6384246040099031+0.07067924221367661/(x[0]/0.21373480007738543**0.8631984287166053)),0.7632590518036036,{'errortest': 0.8372359182590492}
"[[0], [0], [3, 2], [2, 1], [1, 1, 0, 0], [0, 3, 3], [1, 1, 0, 0, 1, 0], [0, 0, 0]]",0.7162858936774471,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+(((Constant/x[0])**Constant)**Constant),0.3982287580688245+(((0.839644108342303/x[0])**0.06059735878334882)**0.147732450557566),0.7873192766508236,{'errortest': 0.8624066633700826}
"[[0], [2], [0, 2], [3, 3, 2], [1, 2, 0, 0], [0, 0, 3, 3, 3, 1, 0], [0, 1, 1, 0, 0, 0, 0], [0, 0]]",0.7238895051858124,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(x[0]+Constant**Constant),(x[0]+0.6410706618455436**0.5702784654289644),0.795370823806558,{'errortest': 0.8867811047914866}
"[[0], [1], [2, 3], [3, 3, 2], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 0, 0, 1, 0], [0, 1, 1]]",0.7385149468856712,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.736499373792119**0.5204330998209324)+0.5223418642294871),0.8103616958983424,{'errortest': 0.8863038658451324}
"[[0], [1], [0, 0], [3, 3, 2, 2], [2, 0], [3, 0, 3, 3, 3, 1, 0], [1, 1, 1, 1, 0], [0, 1, 1]]",0.7516954373211916,"[1, 1, 2, 4, 2, 4, 5, 1]",7,(Constant/Constant+(Constant**Constant)/(Constant/x[0]**Constant)),(0.2044267224570514/0.37913381857990813+(0.4618166655942595**0.5027554454092749)/(0.5140781786394915/x[0]**0.8890485311001531)),0.8152809379555048,{'errortest': 0.9023437553933711}
"[[0], [1], [3, 2], [3, 1], [2, 0, 0], [0, 0, 3, 0], [1, 1, 1], [0, 1, 1]]",0.7809679374423273,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.9562194098979133+(0.19308542110301685**0.6009629390529069)),0.8536460784249451,{'errortest': 0.930191864745837}
"[[0], [0], [2, 2], [2, 3, 3, 2], [2, 0, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1, 0, 1, 0], [0, 1, 1]]",0.7934284404671367,"[1, 1, 2, 2, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)+(Constant**Constant),((0.4060937819278724**0.5782206439705547)**0.8271287208587415)+(0.1893796156560803**0.24524949302451537),0.8663256197198357,{'errortest': 0.9430312074434496}
"[[0], [2], [0, 0], [2, 2, 3], [1, 1, 0], [0, 0, 1, 0, 1, 0], [1, 0, 0, 0], [0, 0, 0]]",0.8176843915632069,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(((Constant+x[0])**Constant)+((x[0]-x[0])**Constant)**Constant),(((0.6977463204389467+x[0])**0.748618218655948)+((x[0]-x[0])**0.8864152839013201)**0.6813036249986109),0.9077559991091275,{'errortest': 1.0101858370463108}
"[[0], [0], [3, 2], [3, 3, 2], [2, 2, 0], [0, 3, 2, 0, 0], [1, 1, 0], [0, 1]]",0.8253260651560091,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.42389137112616415+(0.4736304867228047**0.2077815419910365),0.898739703551977,{'errortest': 0.9758234179687014}
"[[0], [1], [2, 2], [0, 3, 2, 1], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1], [0, 1, 1]]",0.8569603064012604,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(((Constant+Constant)+(Constant/Constant)**Constant)/(x[0]**Constant)),(((0.7995981663945971+0.9764642564420537)+(0.43976238886624563/0.9765179847850369)**0.37095845812712613)/(x[0]**0.5262637362658837)),0.8777111161134744,{'errortest': 0.9063222564630243}
"[[0], [2], [1, 2], [2, 2, 3], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 1, 1, 0, 0, 0], [0, 1, 1]]",0.8815706181504708,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((((Constant+Constant)**Constant)+((Constant/Constant)**Constant))**Constant),((((0.17742039177631308+0.506025114719586)**0.9138205122114013)+((0.054324262204637486/0.31682854402040495)**0.26947885304004504))**0.699302944356867),0.95576358491111,{'errortest': 1.0334216087137535}
"[[0], [1], [2, 2], [1, 3, 3, 2], [1, 0, 0], [0, 3, 1, 0, 0], [1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.8825398530037192,"[1, 1, 2, 2, 2, 4, 5, 0]",6,((((Constant+Constant)/Constant-Constant)**Constant)+(Constant**Constant)),((((0.8355317706501127+0.45323792674830754)/0.5247572468248112-0.985851919724129)**0.24899823180504388)+(0.030452253135178298**0.612838590735515)),0.956744980258263,{'errortest': 1.034412002269142}
"[[0], [2], [0, 0], [3, 3, 2, 1], [2, 0, 0], [0, 0, 3, 0, 1, 0], [1, 0, 1, 1, 1, 1, 0], [0, 1, 1]]",0.8853449328866019,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(Constant+x[0]**Constant),(0.42963324903480804+x[0]**0.6993180925571086),0.9800203715312801,{'errortest': 1.0873778662475244}
"[[0], [0], [2, 0], [2, 3, 3, 2], [2, 0, 0], [0, 0, 3, 3], [1, 1, 0, 0, 0, 0, 0], [0, 1, 1]]",0.9107907256058375,"[1, 1, 2, 3, 1, 2, 3, 1]",6,((Constant**Constant)**Constant)+Constant+x[0],((0.9281416239129042**0.7243818655426086)**0.6870178970835176)+0.8517404518718396+x[0],0.8045815377142519,{'errortest': 0.695963443045888}
"[[0], [0], [3, 3], [0, 2, 2], [1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [0, 1, 0, 1, 1, 1], [0, 1, 1]]",0.9692383080060778,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]+Constant,x[0]+0.4041892741658045,1.0733425535064607,{'errortest': 1.1912863291297424}
"[[0], [0], [1, 0], [3, 2, 0, 1], [2, 2, 0, 2, 0], [3, 0, 3, 3, 3, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0]]",0.9933600171740269,"[1, 1, 2, 4, 5, 7, 8, 5]",7,(x[0]/(Constant**Constant))+Constant/Constant/x[1]/(x[1]-x[0]+x[0]),(x[0]/(0.26727642548294184**0.391786162664048))+0.7135464590672105/0.21902246547624515/x[1]/(x[1]-x[0]+x[0]),1.0899088605315954,{'errortest': 1.2080085853223423}
"[[0], [2], [0, 0], [1, 3, 3, 2], [0, 2, 1], [0, 0, 3, 0, 1, 0], [1, 0, 1, 1, 1, 0, 1, 0], [0, 1, 1]]",1.007027340171021,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+x[0]+Constant)/Constant**Constant),((0.07009036351040387+x[0]+0.07096137860679363)/0.5888930905045582**0.46904820491526444),1.114929246140346,{'errortest': 1.2391827065168806}
"[[0], [2], [3, 2], [2, 3, 3, 2], [1, 1, 0], [0, 0, 3, 0, 0], [1, 0, 1, 0, 0, 0, 0], [0, 0]]",1.1048137752690248,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8969200121869874**0.15311055834739296),1.1810375416535008,{'errortest': 1.2602149578891029}
"[[0], [1], [3, 3], [0, 3, 3], [2, 2, 0], [0, 0, 3, 0], [1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.1142590270115404,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant+x[0]),(0.2232529362573702+x[0]),1.2267193150504885,{'errortest': 1.3516972484914356}
"[[0], [0], [0, 2], [2, 2, 0], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1]]",1.1403815870884464,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant+Constant)**Constant)+((Constant/x[0])**Constant)/(x[0]/x[0]-x[1]+Constant**Constant),((0.1703874490184517+0.3726498549712508)**0.08880394217060239)+((0.9743945741522877/x[0])**0.33337858276025356)/(x[0]/x[0]-x[1]+0.4871319560095705**0.32176255934604603),1.2167348695684885,{'errortest': 1.2960730809347225}
"[[0], [1], [3, 2], [3, 1], [0, 0], [0, 3], [1, 1, 1], [0, 1, 1]]",1.151429463737626,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.3519479419455025+(0.5563358867631111**0.9203622439291302)),1.2279401789586946,{'errortest': 1.3073350725093464}
"[[0], [2], [0, 0], [3, 0, 2, 1], [2, 0, 0], [0, 1, 3], [1, 1, 0, 0], [0, 1]]",1.1546924534620018,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(Constant+Constant-x[0]/x[1]**Constant),(0.766611288815218+0.21328000355554066-x[0]/x[1]**0.39172802670930384),1.2254313256284277,{'errortest': 1.3014857319892186}
"[[0], [0], [0, 1], [2, 2, 0, 3], [1, 2, 0, 0], [1, 0, 0, 3, 3, 1, 0], [0, 1, 1, 0, 1, 0, 0, 0], [0, 1, 1, 1, 1, 1]]",1.179010820059172,"[1, 1, 2, 4, 4, 7, 8, 5]",7,((x[0]-Constant)**Constant)+(Constant**Constant)+(x[1]/Constant/x[1]-x[1]+x[1]),((x[0]-0.26277433543676043)**0.43528851485147335)+(0.7790861965704796**0.7986813658355663)+(x[1]/0.6670815552966299/x[1]-x[1]+x[1]),1.0708402840354143,{'errortest': 0.9564514731330012}
"[[0], [1], [0, 3], [3, 3, 2, 2], [2, 0], [2, 0, 3, 3], [1, 1, 0, 0], [0, 1]]",1.1875990566644254,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(Constant*Constant+x[0]),(0.1958574435533803*0.6951084188213853+x[0]),1.3030856088398213,{'errortest': 1.430673669631869}
"[[0], [2], [3, 3], [2, 3, 3, 2], [2, 0, 0], [0, 0, 3, 3, 3, 1, 0], [0, 1, 1, 0, 0, 0, 0], [0, 0]]",1.187724050987351,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.38599838899944083),1.2828259469504517,{'errortest': 1.385724693334477}
"[[0], [2], [2, 3], [3, 0, 2, 1], [2, 0, 0], [0, 3, 2, 0, 0], [1, 1, 1, 0, 1, 0], [0, 1, 1]]",1.2057443980785827,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.45138537284057423**0.6202496611505282)**0.2626622105138249),1.2825502141766036,{'errortest': 1.3621694792193335}
"[[0], [0], [2, 0], [2, 3, 3, 2], [1, 2, 0], [0, 1, 3, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",1.235874792889648,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(((Constant+Constant)**Constant)**Constant)-Constant/x[0],(((0.21070990761803443+0.4383697899813682)**0.011234072696519326)**0.22887045841000175)-0.10473185949697772/x[0],1.3191909571845086,{'errortest': 1.4077179634926438}
"[[0], [3], [1, 2], [3, 3, 2, 1], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0]]",1.2541392290290276,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.828344994188032,1.3311778490902275,{'errortest': 1.410974618313373}
"[[0], [0], [0, 2], [2, 2, 0], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1]]",1.274520528458223,"[1, 1, 2, 3, 4, 7, 8, 5]",7,((Constant+Constant)**Constant)+((Constant/x[0])**Constant)/(x[0]/x[0]-x[0]+x[1]**Constant),((0.6532913107924252+0.05443336521346975)**0.636113439580023)+((0.04636311496114154/x[0])**0.4023613921906066)/(x[0]/x[0]-x[0]+x[1]**0.589231883410116),1.3518807854535997,{'errortest': 1.4317305090808925}
"[[0], [0], [0, 0], [3, 3, 2, 1], [2, 1, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 1, 1, 1, 1], [0, 1, 1]]",1.2939649265370068,"[1, 1, 2, 4, 3, 6, 7, 0]",6,Constant+Constant+(Constant**Constant)/((Constant+Constant)-Constant+Constant),0.1273880042305735+0.014935140053114804+(0.5084081248147243**0.5222390708829723)/((0.6904120393753402+0.13383151440957297)-0.4319203916477631+0.696834184942569),1.3711768456259597,{'errortest': 1.451106023303285}
"[[0], [0], [0, 2], [3, 3, 2], [2, 2, 0], [3, 0, 3, 0, 0], [1, 0, 0, 0], [0, 1, 1]]",1.3092907544040846,"[1, 1, 2, 3, 1, 2, 3, 2]",7,Constant/x[0]+((x[1]**Constant)**Constant),0.1369825099621057/x[0]+((x[1]**0.16556965670114776)**0.9525051521034125),1.30932561262268,{'errortest': 1.2479355519990245}
"[[0], [0], [3, 1], [3, 1], [0, 2], [0, 3, 3, 1, 2], [1, 1, 1, 1, 1, 0], [1, 1, 1]]",1.3579621994265916,"[1, 1, 2, 2, 2, 4, 5, 0]",6,Constant+(Constant/(Constant/Constant-Constant)),0.6865838602029903+(0.3827845155746815/(0.9558208944350061/0.08275697822754746-0.5145679812802513)),1.435422980601938,{'errortest': 1.5155426876702578}
"[[0], [1], [2, 2], [2, 3, 3, 2], [2, 0, 0], [3, 2, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1]]",1.412324727124219,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)/(Constant**Constant)),(((0.2692757945325148**0.4357545129397372)**0.8624477028659471)/(0.8179360186277379**0.42652350719764676)),1.4899723216754475,{'errortest': 1.5702353309368051}
"[[0], [0], [0, 1], [2, 3, 3, 2], [0, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1, 1, 1, 0], [0, 1, 1]]",1.435219015306788,"[1, 1, 2, 4, 2, 5, 6, 1]",7,(Constant+Constant**Constant)+Constant/(Constant+(Constant*x[0]**Constant)),(0.7207778122503079+0.9551426785262117**0.4344891057125009)+0.9873969736552802/(0.49410786260307693+(0.07373740290549557*x[0]**0.027441001856812308)),1.3565907608427445,{'errortest': 1.2769469778643547}
