genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [3], [], [0, 1, 3], [0, 1, 1, 1], [1]]",3.1865140378166945,6,((x[1]**Constant)**Constant),((x[1]**0.004280582406676392)**0.8726172951961516),3.1969036367353705,{'errortest': 3.38707448001065},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [0], [2, 1], [2, 0, 0], [2, 3, 2, 3], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 0]]",3.2154295432571045,7,((Constant**Constant)*(x[0]/x[1]*x[1]/x[0])**Constant),((0.5922439037576144**0.007736119969775301)*(x[0]/x[1]*x[1]/x[0])**0.039461988794146974),3.225272680714769,{'errortest': 3.4151581227939665},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [2], [2, 0], [2, 2, 2], [0, 1, 3], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1]]",3.215825053315838,6,(((Constant**Constant)**Constant)**Constant),(((0.47434161745255343**0.9396190700915282)**0.05897448108848269)**0.10954583231054416),3.2256579219993435,{'errortest': 3.415542411340339},"[1, 1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [0], [3, 1], [1, 0, 2, 2], [0, 1, 3, 0], [0, 1, 1, 1, 0], [0, 1]]",3.216595262858894,7,(x[0]+((Constant-Constant)/Constant+x[1])**Constant),(x[0]+((0.604964122632277-0.18560144034596915)/0.26189712900213613+x[1])**0.1991103098384922),3.371713741591455,{'errortest': 3.294311340933097},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [2], [2], [2, 0], [1, 1, 1, 0], [2, 3, 3, 2, 0, 0, 2, 0], [0, 0], [0, 0, 0, 0, 0]]",3.2289626528118816,7,((((x[0]*x[0])**Constant)**Constant)**Constant),((((x[0]*x[0])**0.3418947354383969)**0.6979948569061839)**0.17686549031741927),3.2362009984302764,{'errortest': 3.4296740973206727},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [3, 2], [2, 0, 0, 0], [0, 1, 3, 0, 2, 0], [0, 0], [0, 1, 0, 1]]",3.2548207531782807,6,((x[0]**Constant)**Constant),((x[0]**0.518352284591622)**0.43413617173964336),3.257698685963481,{'errortest': 3.456854103229667},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2], [2, 0], [2], [], [1, 1, 0, 0, 0], [0, 0]]",3.2787495482857016,6,(((Constant**Constant)**Constant)**Constant),(((0.1753522437188031**0.8002940268225982)**0.10061519861890222)**0.5905121695557954),3.2869855716409258,{'errortest': 3.4767059912932283},"[1, 1, 1, 1, 1, 0, 1, 0]"
"[[0], [3], [2], [3, 0], [1, 0, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [0]]",3.2928931448431187,3,Constant,0.9037925780907414,3.300780051590176,{'errortest': 3.490460384354925},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0, 1], [2, 0], [2, 2, 2, 1], [3, 0, 1, 0, 1], [1, 0, 0, 0, 0, 1], [1, 0]]",3.3362241793731116,7,((Constant**Constant)/x[1]+x[0]**Constant),((0.3865534701121396**0.08837164231040606)/x[1]+x[0]**0.8147253933908027),3.3224549453388144,{'errortest': 3.542384032994038},"[1, 1, 1, 2, 3, 2, 3, 2]"
"[[0], [2], [2], [3], [], [3, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1]]",3.48935270271879,5,((Constant**Constant)**Constant),((0.17462307586366943**0.4315825069938307)**0.5242886814944642),3.492728190274307,{'errortest': 3.68175393179384},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [1], [2, 2], [2, 0, 0, 0], [3, 3, 3, 2, 0, 0, 2, 0], [1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 1]]",3.5064809858843744,3,Constant,0.653932244338428,3.5094907519350946,{'errortest': 3.6984522816278855},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0], [2, 2], [2, 2, 2], [2, 3], [1, 1, 1], [0]]",3.538782373535139,6,((Constant**Constant)*(Constant**Constant)**Constant),((0.6384910335284457**0.402701126135098)*(0.47302850950113484**0.5362122035209886)**0.7544137479519455),3.5411135142669448,{'errortest': 3.7299514465369774},"[1, 1, 1, 2, 2, 1, 2, 0]"
"[[0], [2], [2], [1], [0, 2, 2], [3, 3, 3, 2, 0, 0, 2, 0], [0, 0, 0], [0, 1, 0]]",3.622332862439095,7,(((x[0]/x[1]/x[0])**Constant)**Constant),(((x[0]/x[1]/x[0])**0.8950809409810307)**0.09036349112723352),3.625308703411214,{'errortest': 3.8113674914444835},"[1, 1, 1, 1, 2, 2, 3, 3]"
"[[0], [0], [0, 0], [3, 2, 0, 2], [1, 1, 1, 0], [2, 0, 3, 2, 3, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 1]]",3.7363916184190478,7,Constant*((x[0]+x[0])**Constant)/(x[0]*x[0])/(Constant+Constant)*(Constant+Constant**Constant),0.3722964329355767*((x[0]+x[0])**0.04472127062984643)/(x[0]*x[0])/(0.2944632542957044+0.6680615400332387)*(0.1818344135487222+0.2769930639094458**0.9017151857165798),3.748321353486639,{'errortest': 3.9038886294654818},"[1, 1, 2, 4, 4, 8, 9, 4]"
"[[0], [2], [0, 3], [3, 2, 0, 2], [1, 1, 1, 0], [2, 3, 3, 2, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.7546646551724896,7,(Constant*((x[0]/Constant)**Constant)**Constant),(0.3446603704781007*((x[0]/0.6951854818168004)**0.5006939117400677)**0.7792058749649483),3.7482354881933353,{'errortest': 3.9428694667200825},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [3], [3, 0], [3, 2, 0, 2], [1, 2, 1, 0], [2, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",4.056947506619117,3,Constant,0.031129532633078605,4.0500555349514205,{'errortest': 4.236634921561249},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0, 0], [2, 2], [2, 0], [3, 3, 3, 2, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1, 0]]",4.067668804016771,7,((x[0]**Constant)/(x[1]/x[0]**Constant)**Constant),((x[0]**0.9393708408324695)/(x[1]/x[0]**0.6898275171656845)**0.47485827536560155),4.060234211950566,{'errortest': 4.247342988867311},"[1, 1, 1, 2, 2, 2, 3, 3]"
"[[0], [0], [3, 0], [3, 2, 0, 2], [1, 1, 1, 0], [2, 1, 3, 1, 0, 2, 3, 0], [1, 1, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0, 0, 1, 1]]",4.972052779620031,6,Constant*Constant-((Constant/Constant)**Constant),0.15020425310734464*0.46353936720183764-((0.6451313621274785/0.5099287997951824)**0.14063736646321312),4.954030606198533,{'errortest': 5.136410026341649},"[1, 1, 2, 2, 1, 3, 4, 0]"
"[[0], [2], [2], [3], [], [0, 1, 3], [0, 1, 1, 1], [1]]",9.050057591990063,6,((x[1]**Constant)**Constant),((x[1]**0.6553805716379383)**0.4692949047715599),9.293275059278892,{'errortest': 9.005947897407598},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2, 3], [3], [2, 2, 2], [3, 0, 1, 0], [0, 0], [1]]",10.807743880089284,6,((x[1]**Constant)**Constant),((x[1]**0.8858899085852315)**0.3654406409922466),11.085694795932882,{'errortest': 10.75370350670747},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [3, 0], [1, 0, 1, 0], [2, 3, 3, 3, 0, 0, 0, 0], [1, 0, 1, 1, 0], [1, 1]]",19.239249666905376,7,(Constant*(x[1]/Constant)/Constant/x[1]**Constant),(0.5652889831801777*(x[1]/0.7919914793057511)/0.5576352959542704/x[1]**0.6495465403094487),19.674731966871207,{'errortest': 19.15914457494591},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [0], [2, 0], [1, 3, 2, 3], [1, 1, 1, 0], [1, 0, 0, 0, 3, 2, 0], [0, 1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1]]",37.23488758293547,7,(((x[1]-Constant)+(Constant+Constant))**Constant)+x[0]/((x[0]*Constant)**Constant),(((x[1]-0.42904217734024186)+(0.7357433217052235+0.9851111482402752))**0.4469452842030315)+x[0]/((x[0]*0.9030155282737664)**0.9243181681437951),38.10857178516394,{'errortest': 37.12935021259478},"[1, 1, 2, 3, 3, 6, 7, 3]"
"[[0], [1], [2, 3], [3, 2, 0, 2], [1, 1, 1, 0], [3, 0, 1, 0], [0, 0], [1, 0, 0, 0, 1]]",38.88411016323894,6,((x[1]**Constant)/x[0]),((x[1]**0.435447920650723)/x[0]),38.24847685975913,{'errortest': 39.13185948507715},"[1, 1, 2, 1, 0, 1, 2, 2]"
"[[0], [2], [1], [2, 0], [1, 0, 0], [3, 2, 2, 3, 1], [1, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",57.25859618750267,7,((((Constant/Constant)**Constant)*x[1]*x[0]/Constant-x[0])**Constant),((((0.6112073386206819/0.9553006203604032)**0.18226111176228688)*x[1]*x[0]/0.4744914921763864-x[0])**0.4599805081646453),59.4845982633189,{'errortest': 56.95335923308615},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [2], [0], [3, 0], [1, 0, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 1]]",77.39222846518275,7,(Constant+(Constant-Constant)/Constant*x[1]**Constant),(0.9371676478720407+(0.2504974772396137-0.12254431679397682)/0.6521623636828047*x[1]**0.7232036800988204),79.59924895855278,{'errortest': 77.25973030611605},"[1, 1, 1, 2, 2, 4, 5, 1]"
"[[0], [2], [3, 3], [], [], [0, 1, 3], [0], [1]]",260.323611123003,5,(x[1]**Constant),(x[1]**0.672127283608748),267.4410389675091,{'errortest': 260.0493393479578},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3, 3], [], [], [0], [0], [1]]",410.48866892138915,5,(x[1]**Constant),(x[1]**0.7252089191213579),421.91574106896235,{'errortest': 410.1041729875338},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [2, 0], [2, 0, 0], [2, 0, 3, 3], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1]]",1614.6035968542371,7,((Constant**Constant)*x[0]+x[1]/x[0]/x[1]**Constant),((0.23299592207033049**0.6748197988836014)*x[0]+x[1]/x[0]/x[1]**0.13387299360748695),1609.8539575562986,{'errortest': 1626.7790767404447},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [0], [2, 1], [2, 2, 2], [3, 0, 1, 0], [0, 1, 1], [1]]",2325.2006906561023,7,((x[1]**Constant)/(Constant+Constant)**Constant),((x[1]**0.9214849416930506)/(0.31349041322769133+0.6252736156519532)**0.7766850498256299),2388.7663584981765,{'errortest': 2322.942804830796},"[1, 1, 1, 2, 3, 2, 3, 1]"
"[[0], [2], [0], [0, 1], [1, 0, 2, 2], [0, 0, 1, 0, 2], [0, 0, 0, 1, 1, 0], [1, 1, 1, 1, 0]]",13183.326956030547,7,((x[1]+x[1])+x[1]-Constant+(Constant*x[1])**Constant),((x[1]+x[1])+x[1]-0.5366945308529567+(0.5827968236243513*x[1])**0.6070824310317152),13526.770890353873,{'errortest': 13168.312480558126},"[1, 1, 1, 2, 4, 5, 6, 4]"
"[[0], [2], [0], [2, 0], [0, 0, 2], [2, 3, 1, 2], [0, 1, 1, 1, 1], [1]]",13752.060315372255,7,((x[1]*Constant**Constant)/Constant-Constant*Constant**Constant),((x[1]*0.9314147066991075**0.2655099017101633)/0.3110220125511024-0.5218398977914988*0.24790260078893167**0.014518968981610425),14109.873761621204,{'errortest': 13736.320081371901},"[1, 1, 1, 2, 3, 4, 5, 1]"
"[[0], [0], [2, 1], [3, 2, 0, 2], [2, 2, 2], [2, 3, 0], [0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 1]]",16215.279835212395,7,(x[0]**Constant)*((x[1]**Constant)/Constant+x[0]),(x[0]**0.5507063843828008)*((x[1]**0.5153995660587946)/0.004399006279950712+x[0]),16870.33434625767,{'errortest': 16133.216319726871},"[1, 1, 2, 3, 3, 3, 4, 3]"
"[[0], [2], [1], [0, 1], [0, 0, 0, 2], [1, 1, 3, 0, 2, 0], [0, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1]]",1116521.7471913013,7,((x[0]-Constant-x[0]/Constant+(x[1]*x[1]+x[1]))**Constant),((x[0]-0.13481194067036273-x[0]/0.8558770093894965+(x[1]*x[1]+x[1]))**0.817376653994238),1112536.2158691469,{'errortest': 1109983.1468428934},"[1, 1, 1, 2, 4, 6, 7, 5]"
"[[0], [1], [0, 1], [3, 1, 2, 1], [2, 2, 1, 2, 2], [0, 1, 3, 1, 1, 3], [0, 1, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",9999999.0,7,(x[0]+(Constant-Constant)/(((x[0]-Constant)**Constant)-(x[0]/x[1]))),(x[0]+(0.8813987259068802-0.6435203510792036)/(((x[0]-0.9340244696735868)**0.8463424140589454)-(x[0]/x[1]))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 5, 6, 7, 4]"
"[[0], [0], [0, 1], [3, 2, 1, 2], [0, 2, 2, 1], [2, 3, 3, 3, 2, 2], [0, 0, 0, 0, 0, 1, 0], [1, 1, 0, 0, 0, 0]]",36391271.59501004,7,x[1]*(x[1]/x[0]**Constant)/((x[0]/x[0])*((Constant*x[0])**Constant)),x[1]*(x[1]/x[0]**0.16848746897030875)/((x[0]/x[0])*((0.7922492237881796*x[0])**0.6129654693241335)),34697715.89856886,{'errortest': 36072929.56451208},"[1, 1, 2, 4, 4, 6, 7, 6]"
