genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0], [3, 1], [2, 2], [0, 0, 1], [1, 1, 1, 1, 0], [0, 1]]",0.40861998137800687,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(Constant+(Constant+Constant)**Constant),(0.6523802641331345+(0.16124068143699366+0.7594048714819746)**0.01761745777469148),0.4678314458993243,{'errortest': 0.4601766950006857}
"[[0], [1], [2, 3], [2, 2], [2, 2], [0, 0, 1], [0, 1, 1, 1, 0], [0, 1]]",0.46376976254279734,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)+Constant),(((x[0]**0.20636207319577493)**0.3435749231039017)+0.607277698214475),0.5242769037584438,{'errortest': 0.5158313162767864}
"[[0], [0], [2, 3], [3, 1], [1, 0, 1, 1], [0, 0, 2, 3, 2, 0, 2, 3], [0, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1]]",0.4905176644281753,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[0]**Constant)+Constant,(x[0]**0.5653626393664521)+0.81811162720494,0.543433515719948,{'errortest': 0.5437465462970108}
"[[0], [2], [0], [2, 2], [2, 0, 1], [0, 0], [1, 1, 1, 1, 0], [0, 1]]",0.5506381153784498,"[1, 1, 1, 2, 2, 2, 3, 0]",6,((Constant**Constant)+(Constant+Constant**Constant)**Constant),((0.23275177574182027**0.7062544731128777)+(0.36740803050013726+0.9553406511573185**0.8297917318412339)**0.39106938440079897),0.6116113447502305,{'errortest': 0.6003618690826049}
"[[0], [2], [1], [0, 2], [2, 0, 1], [3, 0, 0, 0], [1, 0, 0, 1, 0], [1, 0, 0]]",0.561578879566761,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant/x[1]+x[0]+((Constant+x[0])**Constant))**Constant),((0.6919545914999574/x[1]+x[0]+((0.8785103476673151+x[0])**0.6961168747184966))**0.5389096251207899),0.6227919543079897,{'errortest': 0.617095221906023}
"[[0], [0], [2, 3], [2, 2], [1], [3, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 1]]",0.5724813238967497,"[1, 1, 2, 1, 1, 2, 3, 3]",7,(((x[0]/x[0])**Constant)**Constant)+x[0],(((x[0]/x[0])**0.7477492810842087)**0.21867681395903704)+x[0],0.6110061708058669,{'errortest': 0.6194735190559655}
"[[0], [2], [0], [2, 0, 0], [2, 0, 1], [1, 2, 3, 0], [0, 0, 0, 0, 0], [1, 0, 0, 1, 1]]",0.5882406503338811,"[1, 1, 1, 2, 3, 4, 5, 5]",7,((x[1]**Constant)-x[0]*x[0]/(x[1]+x[1])**Constant),((x[1]**0.049619479099466846)-x[0]*x[0]/(x[1]+x[1])**0.3752604582547112),0.6620930543967501,{'errortest': 0.6381904879880334}
"[[0], [2], [2, 3], [0, 2], [1, 0, 1, 1], [3, 0, 0, 0], [1, 0, 0, 1, 0], [1, 0, 0]]",0.7412881849826803,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant/x[1])+x[0]+Constant**Constant)**Constant),(((0.1554977972585846/x[1])+x[0]+0.430622175773674**0.5123763325175207)**0.6836832115313645),0.8073548325928611,{'errortest': 0.7958071997383905}
"[[0], [2], [0], [0, 2], [2, 2, 1, 0], [3, 0, 3, 0, 0], [1, 1, 0, 1, 0, 1], [0, 0, 0]]",0.7754865185008023,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(Constant/Constant+((x[0]/Constant)**Constant)**Constant),(0.08327939890029656/0.5479729988659587+((x[0]/0.6238865307768138)**0.47953881908829044)**0.8032180630366909),0.8411845109387176,{'errortest': 0.8288511970798257}
"[[0], [1], [2, 3], [0, 2], [2, 0, 2], [0, 2, 1], [0, 1, 0, 1], [0, 1, 0]]",0.7789553600146869,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[0]+Constant*x[1]**Constant)-Constant),((x[0]+0.9015589809130176*x[1]**0.013274822439479972)-0.509553122868887),0.8483204839085928,{'errortest': 0.8368558984424855}
"[[0], [1], [2, 2], [2, 0, 0], [2, 2, 1], [3, 3, 3, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",0.7798224933709429,"[1, 1, 2, 2, 3, 3, 4, 4]",7,(((x[0]**Constant)**Constant)/(x[0]/(x[0]/x[0])**Constant)),(((x[0]**0.21052118085703153)**0.3315087054646807)/(x[0]/(x[0]/x[0])**0.20237351156273897)),0.815066824342759,{'errortest': 0.8046658942023315}
"[[0], [1], [2, 3], [0, 2], [1, 2], [2, 0, 0], [1, 0, 1, 1, 0], [0, 0, 0, 0]]",0.7976188452393146,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant*x[0])+Constant**Constant)+Constant),(((0.4974822378667254*x[0])+0.0855350663561244**0.3977649789529123)+0.4331912502801303),0.8634463627658004,{'errortest': 0.8503121270267475}
"[[0], [2], [2], [2, 2], [2, 0, 1], [3, 0, 0, 0], [1, 1, 1, 1, 0], [1, 0, 0]]",1.0005998744719797,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.8023307418064225**0.7594418651355607)**0.1572638968970076)**0.4044957182246478),1.0604305476932117,{'errortest': 1.0453823717393884}
"[[0], [2], [2], [0, 2], [2, 0], [1, 0, 0], [0, 0, 0, 1], [0, 0, 0, 0]]",1.0044749793310699,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((x[0]-x[0]+x[0]**Constant)**Constant),((x[0]-x[0]+x[0]**0.07608189780129437)**0.8424136357908221),1.0652868016177013,{'errortest': 1.0501741948504715}
"[[0], [2], [2, 3], [2, 2], [2], [0], [1, 1, 0], [0, 1, 0]]",1.0094465515615412,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.024803920534243074**0.09581135979174094)**0.5247087754143269)**0.10754252473466186),1.069246907392422,{'errortest': 1.0541623233507436}
"[[0], [0], [0, 3], [3, 1], [1, 0, 1, 1], [3, 0, 2, 3, 2, 0, 2, 3], [1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1]]",1.0129058745678978,"[1, 1, 2, 2, 2, 5, 6, 3]",7,Constant/((Constant+Constant)*x[0]/x[0])*x[0],0.9541379613844695/((0.313363221200492+0.4451351214348378)*x[0]/x[0])*x[0],1.0847338823745867,{'errortest': 1.0705523065252955}
"[[0], [2], [2], [0, 2], [2, 2, 1], [3, 0, 3, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1.0334444431154852,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[0]/x[0]**Constant)**Constant),((x[0]/x[0]**0.4330059319563272)**0.3565024177894106),1.096133508106179,{'errortest': 1.0807794433597009}
"[[0], [2], [0], [0, 2], [1, 0, 0, 1], [3, 0, 0, 0, 2], [0, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",1.1057687745842266,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((x[0]/x[0])+Constant+x[0]+(Constant*Constant**Constant)**Constant),((x[0]/x[0])+0.14088209658916473+x[0]+(0.8702908467331016*0.5310596123590144**0.5176347445313022)**0.4186534406198521),1.071589641404247,{'errortest': 1.099597687788568}
"[[0], [2], [2], [2, 1], [2, 2, 1], [2, 0, 0], [1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 1]]",1.1100558135917804,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.18032412022024447**0.7439741427294754)**0.6246025839541567)**0.16638517082147264),1.169524061631512,{'errortest': 1.1540714657191335}
"[[0], [0], [0, 0], [3, 2, 0, 3], [2, 1, 2], [0, 3, 0, 2, 2], [0, 0, 0, 0, 1, 1], [0, 0, 0, 1]]",1.1669243323343632,"[1, 1, 2, 4, 3, 5, 6, 4]",7,x[0]+(x[0]**Constant)/(x[0]+x[1])*Constant*Constant,x[0]+(x[0]**0.9080345178049373)/(x[0]+x[1])*0.8869849941490232*0.8169995491126283,1.2376294439894755,{'errortest': 1.2206420423618247}
"[[0], [3], [0], [3, 0, 0], [1, 1], [3, 0, 3, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1.1671584667126977,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.2379088350962821,{'errortest': 1.220874331740977}
"[[0], [1], [2, 3], [2, 2], [2, 0], [2, 0, 0, 0], [0, 0, 1, 0], [0, 0, 0, 0]]",1.1743183218292834,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)*x[0]),(((x[0]**0.30944757018193003)**0.17353021793309054)*x[0]),1.2454983926091339,{'errortest': 1.2283464290547188}
"[[0], [2], [3], [3, 1], [2, 2], [0, 0, 1], [1, 1, 1, 1, 0], [0, 1]]",1.182897623382085,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.3425105057754234**0.20724532529582418),1.242141304102605,{'errortest': 1.226466107310976}
"[[0], [2], [0], [3, 0], [2, 2], [0, 2, 1], [1, 1, 1, 1, 0], [0, 1]]",1.5243998576794184,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(Constant+Constant*Constant**Constant),(0.44901855335236074+0.002871659183619202*0.8870412850725704**0.2011782290972357),1.5827655911548648,{'errortest': 1.566358364283984}
"[[0], [0], [2, 3], [0, 1], [0, 0, 2], [2, 0, 0, 3], [1, 0, 0, 1, 0], [0, 0, 1]]",1.9697001902348403,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(Constant*x[0]+x[0]+Constant**Constant)/x[1],(0.08774865635124873*x[0]+x[0]+0.11884700613331944**0.33566613951467505)/x[1],2.027145543010548,{'errortest': 2.010303957227864}
"[[0], [2], [1], [2, 2], [2, 2, 1], [3, 1], [1, 1, 0], [0, 1, 0]]",2.1984164851011734,"[1, 1, 1, 2, 2, 1, 2, 0]",6,(((Constant**Constant)/(Constant**Constant))**Constant),(((0.30425049012667993**0.44760826031019385)/(0.10165455217384012**0.9785841025476419))**0.8322456886598172),2.1487490605547186,{'errortest': 2.16845817643946}
"[[0], [2], [0], [3, 0, 0], [2, 1], [3, 1, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",2.2252500744097565,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(Constant/x[0]-(x[0]+x[0])**Constant),(0.9859782042926204/x[0]-(x[0]+x[0])**0.5862233211976806),2.2518946121961285,{'errortest': 2.247657340464888}
"[[0], [2], [2, 3], [0, 2], [2, 0, 2], [2, 0, 0], [1, 0, 0, 1, 0], [0, 1, 0]]",9.829225713585625,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant*x[0]+x[1]**Constant)**Constant),((0.16237265029063264*x[0]+x[1]**0.38654817301261557)**0.824229503859926),9.237569158079866,{'errortest': 9.691360172871338}
"[[0], [2], [2], [0, 2], [2, 2, 1], [2, 0, 0], [0, 0, 0, 1], [0, 1]]",16.7249270759069,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[0]*x[1]**Constant)**Constant),((x[0]*x[1]**0.49070407091817536)**0.7787893554268043),15.7989152731111,{'errortest': 16.58001426741126}
"[[0], [2], [0], [3, 0, 0], [0, 0], [3, 0, 3, 0], [0, 0, 0, 1, 0], [0, 0, 0, 1]]",27.415159322401614,"[1, 1, 1, 2, 2, 4, 5, 4]",7,(x[0]/x[0]+x[0]/Constant+x[1]**Constant),(x[0]/x[0]+x[0]/0.49782611468407423+x[1]**0.42425668836305075),25.7484986037834,{'errortest': 27.06462393870752}
"[[0], [1], [2, 3], [2, 2], [2, 2, 1], [2, 0, 0], [0, 1, 0], [1, 0]]",36.38531498673904,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[1]**Constant)**Constant)*Constant),(((x[1]**0.7106274440846675)**0.8882634728087366)*0.29105691522295907),32.997424267973685,{'errortest': 35.630758687150106}
"[[0], [1], [2, 3], [2, 2], [1], [3, 2, 0, 0], [1, 0, 0, 1, 0], [0, 1, 0, 0]]",337.97132072878605,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((((Constant/x[0])**Constant)**Constant)*x[1]),((((0.07981209482087093/x[0])**0.8530972395037513)**0.9925316127933469)*x[1]),284.23332121821437,{'errortest': 324.89948557008296}
"[[0], [0], [0, 1], [1, 1, 2, 1], [2, 0, 2, 2, 2, 2, 1], [3, 2, 3, 0, 2, 2, 1, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 0, 0]]",503.60571014756283,"[1, 1, 2, 4, 7, 8, 9, 7]",7,(x[0]/x[0]*x[1])/(x[0]+x[0])*((x[0]**Constant)*(Constant-(Constant+x[0]))),(x[0]/x[0]*x[1])/(x[0]+x[0])*((x[0]**0.3302237374416761)*(0.7291167552216175-(0.18261558307897818+x[0]))),454.9670348718995,{'errortest': 497.4883978530258}
"[[0], [2], [0], [3, 1], [2, 1, 1], [0, 0, 1], [1, 0, 0, 1, 0], [0, 1]]",754.5974041997591,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(Constant+(x[0]+(x[1]-Constant))**Constant),(0.6800287155212275+(x[0]+(x[1]-0.6549466499832006))**0.8563751899981473),668.5966934129907,{'errortest': 734.8312841828965}
"[[0], [0], [3, 3], [0, 2], [2, 2, 1], [2, 0, 0], [1, 0, 0, 1, 0], [1]]",1292.4978253294469,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant*x[1],0.5608178641614803*x[1],1125.2112119058318,{'errortest': 1252.6159768275284}
"[[0], [0], [2, 3], [0, 1], [2, 0, 2], [2, 0, 0], [1, 0, 0, 0, 0], [0, 0, 1]]",2307.400198492137,"[1, 1, 2, 1, 2, 3, 4, 3]",7,(Constant*x[0]+x[0]**Constant)+x[1],(0.3513041658288176*x[0]+x[0]**0.7237530351100621)+x[1],2009.1250785457055,{'errortest': 2236.3215859767934}
"[[0], [1], [1, 0], [2, 2, 1, 1], [2, 2, 1, 2, 1, 1], [2, 0, 3, 2, 0, 0, 1, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",2307.802060970199,"[1, 1, 2, 4, 6, 8, 9, 5]",7,(((Constant**Constant)*(x[0]**Constant))+((Constant/Constant)*x[0])+((x[0]+Constant)-(x[0]+x[1]))),(((0.3997893426896211**0.32594980775944515)*(x[0]**0.24585821356236603))+((0.6723011605510958/0.9076287774446361)*x[0])+((x[0]+0.801126779488909)-(x[0]+x[1]))),2009.5660707580191,{'errortest': 2236.7741995003444}
"[[0], [2], [1], [0, 2], [2, 0, 1], [2, 1, 0, 2], [1, 1, 0, 1, 0], [1, 0, 1]]",9999999.0,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*Constant-x[1]+((Constant*x[0])**Constant))**Constant),((0.2156915703067095*0.14396582481015752-x[1]+((0.9122148618782873*x[0])**0.46484757774499075))**0.8712379749100119),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 1], [2, 2, 2, 0], [0, 0, 1, 1], [1, 0, 1, 0, 1, 1, 1], [0, 1, 0]]",9999999.0,"[1, 1, 1, 2, 4, 4, 5, 2]",7,((Constant+x[0]+(Constant-x[1]-Constant))**Constant),((0.42721862632427166+x[0]+(0.9293037888371767-x[1]-0.4423357124396997))**0.12721330539801323),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 1], [2, 0, 1, 1], [2, 1, 0, 3, 0, 2], [1, 0, 0, 0, 0, 1, 0], [1, 1, 1, 1, 1]]",9999999.0,"[1, 1, 1, 2, 4, 6, 7, 5]",7,((Constant*x[1]-x[1]+((x[1]/x[1])+(Constant*x[1])))**Constant),((0.28163572629651135*x[1]-x[1]+((x[1]/x[1])+(0.24454945661800953*x[1])))**0.5204841012227545),9999999.0,{'errortest': 9999999}
