K,Rem,cdrag
0.6,2800.634282209019,2.22091030193483
0.6,2316.9793953247517,2.4504571223040643
0.6,1956.2743660231768,2.353599320450628
0.6,1822.4957239905,2.4802036094344917
0.6,1702.9736947142417,2.376539286637054
0.6,1580.392993695563,2.208750406717994
0.6,2798.900249094464,2.13089540561839
0.6,2798.900249094464,2.222122212037141
0.6,2314.4266385807846,2.452646186468102
0.6,1953.073438671482,2.3564871708650754
0.6,1818.4504052944271,2.4838338988245883
0.6,1698.3361472109054,2.380751871707132
0.6,1575.2234712045945,2.213443009095513
0.6,2797.095709073427,2.131504078055085
0.6,2797.095709073427,2.2233794451308486
0.6,2311.78028587896,2.4549153491287843
0.6,1949.7647722195773,2.3594770766379787
0.6,1814.2791747670556,2.4874264551546834
0.6,1693.672174468589,2.385115009728984
0.6,1569.904489858921,2.2183041312778182
0.6,2795.238633648875,2.132131037613258
0.6,2795.238633648875,2.2246769149527914
0.6,2309.0553824507183,2.4572619391328585
0.6,1946.35508088876,2.362575467385817
0.6,1809.9770041964089,2.4911519762916026
0.6,1688.8628987048985,2.3896421821702445
0.6,1564.4234139112386,2.2233565800154897
0.6,2793.3291153319024,2.132778887840927
0.6,2793.3291153319024,2.2260215618649184
0.6,2306.2448015563077,2.459687736151023
0.6,1942.844835546908,2.365784538904624
0.6,1805.5447227323664,2.49501730398628
0.6,1683.904448895312,2.394339281350014
0.6,1558.7771895818632,2.228594299840278
0.6,2791.3494195452104,2.133447649576106
0.6,2791.3494195452104,2.2274052703800216
0.6,2303.348820202506,2.462198154352427
0.6,1939.2221019177769,2.368745734868829
0.6,1801.250907585902,2.4990107509437345
0.6,1678.808157041441,2.3991997748754765
0.6,1552.9768638611788,2.234026890122312
0.6,2789.317496063448,2.1341373984534413
0.6,2789.317496063448,2.228836520181958
0.6,2300.367723349443,2.46478876232634
0.6,1935.499835281718,2.371772633836974
0.6,1796.8645279379518,2.5031424484270466
0.6,1673.5701988159024,2.404230072406368
0.6,1547.0194451327627,2.2396460737790007
0.6,2787.2245425329047,2.134849455986968
0.6,2787.2245425329047,2.230316772561385
0.6,2297.294455787122,2.46746771210139
0.6,1931.6661698027815,2.3749012686254094
0.6,1792.3535322896828,2.507416221433522
0.6,1668.1868356538118,2.409439939439232
0.6,1540.8974098381434,2.245470503732776
0.6,2785.061783087549,2.135585152627166
0.6,2785.061783087549,2.2318394298219397
0.6,2294.1366837541395,2.470225237726299
0.6,1927.7340474407963,2.3781272127337
0.6,1787.724179888006,2.5118236464892867
0.6,1662.6694016676795,2.4148154424645
0.6,1534.631102918239,2.2514893217698644
0.6,2782.847143165229,2.1363394285829984
0.6,2782.847143165229,2.2334115121308744
0.6,2290.8873860758263,2.473081262112574
0.6,1923.679340359004,2.381464251295643
0.6,1782.9612948181143,2.5163883717471816
0.6,1656.994282599516,2.420390890406605
0.6,1528.1854460306963,2.257734307308352
0.6,2780.4477175736065,2.137610035737422
0.6,2780.4477175736065,2.236497639161604
0.6,2287.642201136616,2.4771633951845056
0.6,1919.4630648145248,2.385658773874212
0.6,1778.1426422774218,2.520879177564044
0.6,1651.1382153445904,2.425750924752068
0.6,1521.7253171970087,2.263936318739169
0.6,2778.1559273403045,2.138373659892878
0.6,2778.1559273403045,2.2371894816165345
0.6,2284.0178116254883,2.479474261882583
0.6,1915.7095995939192,2.3888911165452744
0.6,1773.047360550601,2.526280553462733
0.6,1645.20690988746,2.42917138789402
0.6,1515.0068999707655,2.2690870744559306
0.6,2775.7215939621497,2.139295051327948
0.6,2775.7215939621497,2.239616840028058
0.6,2280.618270906792,2.482225240748864
0.6,1911.488376760141,2.3924863676104238
0.6,1767.9735115144745,2.53119043651066
0.6,1639.142014469042,2.4358677279406447
0.6,1508.2917403882816,2.274489562922295
0.6,2772.848647239476,2.1402171690807967
0.6,2772.848647239476,2.241058010661924
0.6,2277.033406946487,2.4847819440427763
0.6,1907.3598203787285,2.396157526593566
0.6,1762.7604967584805,2.536034716668799
0.6,1632.940051796484,2.442045207986521
0.6,1501.473190607165,2.2820178837229514
0.6,2770.3236608711613,2.1410810294628395
0.6,2770.3236608711613,2.242848645139945
0.6,2273.375452570136,2.4876659277842235
0.6,1903.1069081662592,2.399993608071205
0.6,1757.435000617795,2.541305216532684
0.6,1626.768335429406,2.4485154056214817
0.6,1494.4901411024473,2.289300042358493
0.6,2767.738734653097,2.141967698262767
0.6,2767.738734653097,2.24468603241595
0.6,2269.6353174257324,2.490627236047119
0.6,1898.760104020571,2.4039424527235016
0.6,1751.9871736175105,2.546730453681316
0.6,1620.4722827490334,2.4551764745490363
0.6,1487.3686621098848,2.296805984387814
0.6,2765.09401714182,2.142877245210028
0.6,2765.09401714182,2.2465745203142906
0.6,2265.806101773819,2.493666417978087
0.6,1894.3200238788752,2.407993241241653
0.6,1746.4338623500448,2.552308065714709
0.6,1614.0503911227547,2.462035408924754
0.6,1480.1062668502236,2.304539610599208
0.6,2762.3808261463337,2.143811038325087
0.6,2762.3808261463337,2.2485115943148224
0.6,2261.888206154513,2.496790843897296
0.6,1889.7759470907847,2.412165499447295
0.6,1740.7498610987589,2.5580596580941286
0.6,1607.4804416998318,2.4691117458661207
0.6,1472.6875412828929,2.312525961243701
0.6,2759.608166086094,2.1447678596461333
0.6,2759.608166086094,2.250350008006929
0.6,2258.035984484376,2.4999902421719558
0.6,1885.1455714278443,2.4164378632548704
0.6,1734.9677134680549,2.563946224483592
0.6,1600.8111960302638,2.476367122100421
0.6,1465.1579194134476,2.320724679305998
0.6,2756.8026510004584,2.145738717837428
0.6,2756.8026510004584,2.2521137564347185
0.6,2254.2339604156614,2.503262436090427
0.6,1880.435156763988,2.420816741628913
0.6,1729.1668978917594,2.569997017719265
0.6,1594.0156995528316,2.4838298575277378
0.6,1457.493237310289,2.329166479591833
0.6,2753.9203185109604,2.146737926630733
0.6,2753.9203185109604,2.253919835152456
0.6,2250.350080057581,2.506617600535258
0.6,1875.628378876081,2.425312544747277
0.6,1723.3155902871547,2.576206563488609
0.6,1587.100141226516,2.491494473274748
0.6,1449.704084193345,2.337846352036305
0.6,2750.978985790249,2.1477578031255016
0.6,2750.978985790249,2.2557648145916462
0.6,2246.391484450312,2.510048153513903
0.6,1870.73719055035,2.4299103645501083
0.6,1717.3705388482692,2.58257266719048
0.6,1580.0706580034391,2.4993728551832963
0.6,1441.7838541912013,2.3417257114631957
0.3,2616.8103930779,2.196690510264144
0.3,2616.8103930779,2.276901266067401
0.3,2129.8800313717497,2.8000973374445293
0.3,1762.0724940309267,2.92999996528074
0.3,1529.6116742559052,2.8141217091669986
0.3,1347.6428897064918,2.890076273664187
0.3,1253.2742073599031,2.411230215205784
0.324,2622.5945238574104,2.6371444014816774
0.324,2622.5945238574104,2.652440357466833
0.324,1957.0102501421763,3.1313036681972006
0.324,1717.2670469959094,3.087447956133234
0.324,1426.5461214364143,3.191614606009068
0.324,1345.6034759282968,3.1647609227631914
0.324,1218.3425272737288,2.3594395704372944
0.349,2697.572266181595,2.347246256499821
0.349,2697.572266181595,2.8676578551205054
0.349,2026.396686633463,2.8325402838940543
0.349,1764.9856464288912,2.9072603024370967
0.349,1532.2028138814746,3.119969919008457
0.349,1420.3050664509149,2.9961635421554798
0.349,1267.630230841321,2.0379836894641867
0.373,2770.6259672474957,2.322993204511133
0.373,2770.6259672474957,2.359671710607155
0.373,2122.5564726991693,2.613556640324084
0.373,1853.664200323708,2.564760549119442
0.373,1613.2410405342907,2.7930029688864795
0.373,1512.7971034836849,2.716835612438108
0.373,1411.4821993540722,2.1750703307108803
0.398,2751.9173633476908,2.1569020845434816
0.398,2751.9173633476908,2.322753596145399
0.398,2198.398439799524,2.4841398805344803
0.398,1910.4213623206324,2.4950975296019333
0.398,1703.7004319421196,2.8161910930292136
0.398,1518.0318702552406,2.621651564028724
0.398,1425.576596860701,2.1967335834055715
0.422,2764.779555374127,2.418850877974536
0.422,2764.779555374127,2.466404530638874
0.422,2184.535453599712,2.571829105651915
0.422,1885.1195301776083,2.7684176843337616
0.422,1683.871946775149,2.675415789518936
0.422,1509.4442242535197,2.537925112095045
0.422,1472.8860314203266,2.1329260679564395
0.447,2769.451313820102,2.2163677194954734
0.447,2769.451313820102,2.408750368449094
0.447,2186.6997395412604,2.500167426050768
0.447,1914.5865899898097,2.4515869100671623
0.447,1763.4203953428466,2.63097546440851
0.447,1607.532472271415,2.626049474323645
0.447,1537.744363925154,2.264856562145889
0.471,2766.9723069777465,2.37917267677036
0.471,2766.9723069777465,2.5764073315318274
0.471,2160.831139215229,2.44372240285853
0.471,1887.4138856024992,2.466225116095504
0.471,1746.1580795658956,2.491739239864829
0.471,1552.3627308521695,2.555522537001114
0.471,1537.3482435446413,2.296355972796342
0.496,2756.056137423092,2.3288488109801704
0.496,2756.056137423092,2.37467925511844
0.496,2297.5561722696266,2.6221565234542994
0.496,1945.1785851701309,2.7721031796468183
0.496,1702.043477121971,2.5272309840640514
0.496,1639.7757123183378,2.5626354835056384
0.496,1562.7046273549006,2.2613411089853988
0.52,2788.9498728612366,2.284694804822685
0.52,2788.9498728612366,2.437306205717806
0.52,2174.7467910256664,2.4733337599688854
0.52,1944.529190711198,2.596600790490186
0.52,1849.4486709837645,2.360726102654194
0.52,1642.015456336747,2.572854993729369
0.52,1582.762361591509,2.332063364605152
0.545,2748.374259274166,2.246777981612442
0.545,2748.374259274166,2.159219452120775
0.545,2414.0526134872507,2.421678651047165
0.545,1974.397335427397,2.4220357222803512
0.545,1843.887129977173,2.3883656025685345
0.545,1707.7982372173417,2.4089474536627056
0.545,1691.8342538266186,2.3987834767874774
0.569,2833.008857840385,2.0440975924642752
0.569,2833.008857840385,2.1371585165242
0.569,2328.26149588453,2.4099350728442825
0.569,2022.210562055048,2.341248895673803
0.569,1884.876015606359,2.3176091829712764
0.569,1790.8970512262708,2.333689319418081
0.569,1648.326442414659,2.356680310929426
0.594,2812.4795052410955,2.184891269009131
0.594,2812.4795052410955,2.198629035629534
0.594,2306.762951231224,2.392507517976464
0.594,2025.1697748175463,2.320874840852203
0.594,1887.0539407487945,2.2951137716369763
0.594,1764.341996073127,2.306064576355966
0.594,1708.6102506083405,2.092822407449102
0.618,2800.6429761397226,2.046971063360239
0.618,2800.6429761397226,2.099127269249057
0.618,2397.794853679936,2.253220611620481
0.618,2090.3099857537954,2.101185263115196
0.618,1953.1851442022723,2.218584652363064
0.618,1844.5373309909928,2.2133036205315566
0.618,1757.788498561686,2.114010297357898
0.643,2726.991605718704,2.187525107856142
0.643,2726.991605718704,2.098160728763378
0.643,2466.273769414966,2.06869059885853
0.643,2138.4323111814037,2.226338506901644
0.643,1993.032523399667,2.176270755753752
0.643,1853.1686487614952,2.143019349539709
0.643,1761.9300877323096,2.158652590738432
0.667,2719.162829607118,2.1700674844841017
0.667,2719.162829607118,2.073358424181037
0.667,2421.556214731726,2.1081542577611367
0.667,2165.796297612077,2.1401561311296846
0.667,1986.8920274020877,2.1766141970685395
0.667,1879.5389258508555,2.1781183073924706
0.667,1789.793309326685,2.176368845597783
0.692,2760.785972384685,2.0267628218576528
0.692,2760.785972384685,2.02197107013247
0.692,2394.918153286214,2.124670453138417
0.692,2176.407061287255,2.1638145674441067
0.692,1995.8887102783488,2.1400363109061957
0.692,1888.975298159757,2.20668123235084
0.692,1815.4601218832129,1.9920036585159544
0.716,2773.302304316393,2.0394481644041
0.716,2773.302304316393,2.141570003159067
0.716,2318.5024775486977,2.0163961667043884
0.716,2190.837727555205,2.147801739760375
0.716,1995.4145942852856,2.1665818067000604
0.716,1917.4414429114483,2.2805536215586577
0.716,1819.0726965880945,1.89805668237772
0.741,2762.8610015747995,1.8800852335692169
0.741,2762.8610015747995,1.954078739210784
0.741,2477.884221434774,2.094997743293084
0.741,2158.106629733796,1.9916234050833053
0.741,2090.425630828804,2.2517338834141225
0.741,1911.00065340796,1.9417221709226036
0.741,1844.9495837570048,1.886455181714504
0.765,2731.374875385503,2.0065257775358667
0.765,2731.374875385503,1.8982419395382852
0.765,2491.84045706153,1.97512527434603
0.765,2163.50749364031,1.992166609689093
0.765,2116.184079992748,2.017852915106318
0.765,1952.4028635130028,2.046200099695488
0.765,1916.8080955003195,1.9735389880624563
0.79,2741.919567968212,1.992694480039915
0.79,2741.919567968212,2.1472512339637486
0.79,2341.731359459372,1.9460049142838076
0.79,2162.26456112887,1.9108747673682709
0.79,2045.801614986245,2.1726971392037377
0.79,1989.8637837323008,2.2399297522667707
0.79,1880.2667007501525,1.8942754689244536
0.814,2714.7220855045407,1.889843315866499
0.814,2714.7220855045407,1.8688129576915529
0.814,2439.6809629665004,2.0277852442896607
0.814,2185.1135185569588,1.9679100255858653
0.814,2146.768805745276,2.029078140538212
0.814,1984.2626927712256,1.9625405479018296
0.814,1921.0601029243965,2.043383644249821
0.3,2601.2522762632,2.38723301076985
0.3,2601.2522762632,2.7189776523498868
0.3,2057.731954835107,2.9225655504928603
0.3,1613.6149188096197,2.929087995340998
0.3,1426.3472079954197,3.08532902747733
0.3,1221.4742095512663,3.141291814037745
0.3,1106.7919069181,2.813921492229935
0.324,2584.7563734292894,2.6525982876776464
0.324,2584.7563734292894,2.691899042333855
0.324,1901.4676881288517,3.207121878764128
0.324,1639.5176714446502,3.199689769300699
0.324,1335.67474192052,3.3433061635124064
0.324,1234.7620235665927,3.3575682037048886
0.324,1093.9146138426477,2.5418861987052965
0.349,2661.3302655534017,2.3594252415861057
0.349,2661.3302655534017,2.907900536361022
0.349,1972.1861222708103,2.897767970122152
0.349,1689.842964589683,3.00430097250187
0.349,1441.649688734327,3.2561156780300564
0.349,1311.631930883486,3.1648253773203976
0.349,1146.9280556909432,2.1868583262526484
0.373,2732.293313455913,2.3360561705419958
0.373,2732.293313455913,2.3918785902171456
0.373,2066.507949407765,2.6701238949606827
0.373,1779.172730671743,2.644409956178974
0.373,1524.4433314980215,2.906478922420186
0.373,1405.4966548695156,2.855878982983417
0.373,1288.2127559193543,2.3121169339581797
0.398,2715.1708210154884,2.1686778995199067
0.398,2715.1708210154884,2.3521813484403467
0.398,2143.797498817692,2.5356141544474773
0.398,1837.4715853997163,2.5665407880727145
0.398,1614.882457895615,2.924547863301856
0.398,1415.8325595810982,2.7488941059971155
0.398,1306.8814229390412,2.32888721119069
0.422,2729.1168151363904,2.432272027573225
0.422,2729.1168151363904,2.497716693595635
0.422,2130.8108776927647,2.6254962267885693
0.422,1813.2657217425765,2.8486625413706634
0.422,1596.0927733301162,2.7791553495294776
0.422,1408.4959528639026,2.6592259203804414
0.422,1351.7406416431816,2.262436454228856
0.447,2733.6671629108864,2.228309818822731
0.447,2733.6671629108864,2.4390903853997883
0.447,2133.6527456986364,2.5519092269121373
0.447,1843.2375284310904,2.520788995425786
0.447,1674.061320560655,2.728622942704194
0.447,1503.7405067049967,2.7463242611394096
0.447,1416.0438075844036,2.3922989873287386
0.471,2729.9200518646453,2.392306658591877
0.471,2729.9200518646453,2.6090639683243717
0.471,2107.8177572040154,2.4939535819412826
0.471,1817.2773228514936,2.5328459564305046
0.471,1659.9121746281503,2.582383131759434
0.471,1455.1650289526283,2.6684515454117146
0.471,1419.431115246214,2.4208975443666936
0.496,2718.342019115204,2.3433479786836684
0.496,2718.342019115204,2.4046169091475744
0.496,2240.4350933097244,2.674838457446806
0.496,1872.9123273874536,2.851927827252656
0.496,1616.218268499436,2.6203222143261256
0.496,1534.391643981818,2.6784880657731454
0.496,1441.0537558228648,2.3849890009299863
0.52,2751.2691845396425,2.297564674832424
0.52,2751.2691845396425,2.4678682102618734
0.52,2122.8051132115847,2.523308726982972
0.52,1874.9063235219292,2.66571966874729
0.52,1760.0972521258936,2.4436252884432665
0.52,1541.5291708992572,2.683886920590614
0.52,1464.5101245079386,2.4540316705203478
0.545,2711.9436778000068,2.261107538257723
0.545,2711.9436778000068,2.184136281068211
0.545,2356.900823913625,2.4694115338990628
0.545,1904.679003140636,2.485371556032889
0.545,1757.618384887173,2.469933039371356
0.545,1607.236652422364,2.5078263318371605
0.545,1570.508389894174,2.516784045506082
0.569,2796.859246360001,2.055570122574117
0.569,2796.859246360001,2.162339272237759
0.569,2274.756664272541,2.45580368670395
0.569,1953.3573388243487,2.4012793666325427
0.569,1799.5539932449249,2.3918108621659693
0.569,1689.1097681902338,2.427052791513611
0.569,1534.8373653405638,2.4679891375850813
0.594,2774.9242871675788,2.19773468283994
0.594,2774.9242871675788,2.225019767159301
0.594,2252.879468642694,2.438567299724152
0.594,1955.2060069312247,2.380064594841315
0.594,1801.1988368763905,2.36984329019242
0.594,1664.1733807118785,2.3970509988582966
0.594,1591.136963112682,2.1928210789080747
0.618,2762.901424035184,2.059645493472334
0.618,2762.901424035184,2.1239741527545606
0.618,2342.1147751801072,2.295788429776372
0.618,2019.371216257064,2.1539106040355245
0.618,1865.9594075776863,2.288650043859736
0.618,1742.1563130673112,2.29880361841637
0.618,1640.8337063287654,2.208853270898632
0.643,2689.116529580776,2.202737482599922
0.643,2689.116529580776,2.1233885499920437
0.643,2408.1168959072647,2.1075755790512574
0.643,2065.8736884690925,2.281470929378513
0.643,1904.6679736465435,2.244515999976546
0.643,1750.8568473066032,2.225100825003913
0.643,1644.2383518009,2.258223159516979
0.667,2680.7452659142104,2.1851297095888538
0.667,2680.7452659142104,2.0990313400016256
0.667,2364.105690661644,2.147168878530615
0.667,2092.758810328511,2.1931787356652483
0.667,1899.3991078203671,2.2444560698491287
0.667,1776.464919075647,2.2597660244682727
0.667,1672.6553706858651,2.2740615674614237
0.692,2724.957049188908,2.0390748045516767
0.692,2724.957049188908,2.045565850938156
0.692,2341.866915475145,2.1620860733714258
0.692,2106.568232647778,2.2151223499836417
0.692,1911.9110954445805,2.203605885812573
0.692,1790.5842062078395,2.2864263319773928
0.692,1701.7584666622045,2.077008782249466
0.716,2734.335367332482,2.0597470520501613
0.716,2734.335367332482,2.1649307274654626
0.716,2263.347426974764,2.0492915329487142
0.716,2119.0941761446734,2.1980796992300227
0.716,1910.4297888051235,2.2315758538027834
0.716,1816.120509606859,2.3639842250266137
0.716,1703.7229845113457,1.979828459312792
0.741,2725.010215057041,1.892478732028336
0.741,2725.010215057041,1.9761591031800647
0.741,2422.1112934321563,2.1330961329852625
0.741,2088.8483515017847,2.037409027373036
0.741,2003.018927399958,2.318474430320405
0.741,1811.818691718496,2.011451409129282
0.741,1729.829134404549,1.9665954770279828
0.765,2693.8349237344314,2.0202720237868266
0.765,2693.8349237344314,1.9197979237223424
0.765,2435.2077679542417,2.011101800104521
0.765,2094.3712774505348,2.037475028475398
0.765,2029.1130555312957,2.0768583861602266
0.765,1853.0917099325911,2.116752503808204
0.765,1800.3377003461528,2.055510804921598
0.79,2703.819878963349,2.005233732760044
0.79,2703.819878963349,2.173542516629953
0.79,2288.026834056782,1.9810252753117616
0.79,2092.269077377795,1.9559433679621696
0.79,1961.1183347183303,2.2352216804763314
0.79,1888.5234397706324,2.318365688651348
0.79,1765.7797391907093,1.9732531686162225
0.814,2677.2227778344427,1.9024360143647108
0.814,2677.2227778344427,1.8903434647695236
0.814,2384.798466003773,2.0644885891205726
0.814,2115.958276409292,2.0121698452352947
0.814,2059.4749370042077,2.0867198748522844
0.814,1885.458741112174,2.029320001890442
0.814,1807.1106190043292,2.125411543955551
0.3,2976.9527080381504,2.247494807293929
0.3,2976.9527080381504,2.225840923038963
0.3,2349.455839022002,2.4571930182377817
0.3,1979.2083398257903,2.776191451122188
0.3,1760.728987014224,2.867870941875851
0.3,1576.8120355671283,2.71239712569236
0.3,1451.6234767305004,2.450084387670218
0.324,2797.856677453594,2.664097305378223
0.324,2797.856677453594,2.501840396278439
0.324,2325.4000601642256,2.9905386537694647
0.324,1965.9728991434188,3.043028894551094
0.324,1734.8195955873764,2.996349794475081
0.324,1511.1252086828576,3.034996981844801
0.324,1411.8538924316308,2.4588384457378383
0.349,2969.642944871862,2.493162397827232
