K,Rem,frictionFactor
0.6,1998.2744502567828,7.183610883403641
0.6,1836.129467619877,6.785381211636058
0.6,1750.3959126977804,6.312623148831834
0.6,1671.2703022706005,6.822789779406753
0.6,1549.191523769406,7.486330189473358
0.6,1474.718499775201,7.979150394216085
0.6,1444.2135079555526,8.354862639017046
0.6,2805.3010441952224,4.433995149089399
0.6,2805.3010441952224,5.296495803830108
0.6,2323.13360092805,6.195603409814028
0.6,1995.1590030022328,7.192133878036117
0.6,1832.29051106782,6.795592874271568
0.6,1745.7704347672932,6.322995602308161
0.6,1666.201023714738,6.836319721475733
0.6,1543.544175954759,7.503743744559814
0.6,1468.4390210981635,8.000472435831174
0.6,1437.1780640140769,8.37956269555805
0.6,2803.644820794209,4.435466297295514
0.6,2803.644820794209,5.299699864338964
0.6,2320.6410879184104,6.201272378648514
0.6,1991.9331049920563,7.201017180032591
0.6,1828.3063116597075,6.806245162561683
0.6,1740.9713502327966,6.333803532086972
0.6,1660.9515297834862,6.8504179253504764
0.6,1537.703275386065,7.52188024747015
0.6,1461.955443631058,8.022689201050627
0.6,1429.9199486282232,8.405341580271454
0.6,2801.917890337325,4.437002103536594
0.6,2801.917890337325,5.30305110585978
0.6,2318.039795626722,6.207187660370152
0.6,1988.5781465371383,7.210263386383207
0.6,1824.1777095176296,6.816460027583852
0.6,1736.2245698366155,6.345071889242567
0.6,1655.5135090467925,6.865136031936275
0.6,1531.652526098679,7.54084884400296
0.6,1455.2353754354751,8.04594772919405
0.6,1422.3996286250128,8.432329940935164
0.6,2800.1382488290906,4.438586769121209
0.6,2800.1382488290906,5.306502248352762
0.6,2315.367046554188,6.2132943488886045
0.6,1985.1264634739227,7.219822617025927
0.6,1819.9288942015116,6.826633754145387
0.6,1731.44091542604,6.356743199677041
0.6,1649.918440728023,6.880391396460716
0.6,1525.4309585480394,7.560511840284373
0.6,1448.3342037994685,8.070064296499769
0.6,1414.8331803628164,8.460338083022132
0.6,2798.2970497302567,4.440228369496675
0.6,2798.2970497302567,5.310082410860092
0.6,2312.6008831195013,6.219627381815229
0.6,1981.559478014196,7.229736822054305
0.6,1815.5431606537345,6.837182261632388
0.6,1726.508795263668,6.368852909687012
0.6,1644.1530462341389,6.896236110467287
0.6,1519.022323496588,7.580954586808632
0.6,1441.2284206538116,8.095160898222055
0.6,1407.090747201417,8.489498210878498
0.6,2796.40333020702,4.44191905180806
0.6,2796.40333020702,5.313772921878437
0.6,2309.756370086788,6.226176803368927
0.6,1977.8840730963936,7.239786463223311
0.6,1811.0770125292408,6.84810888666358
0.6,1721.429420952139,6.381416236160664
0.6,1638.2141174304404,6.912677857988817
0.6,1512.4288916729283,7.602163703855268
0.6,1434.0652915089477,8.121227386152048
0.6,1399.1383058040271,8.519817963469762
0.6,2794.439335475629,4.443674895288712
0.6,2794.439335475629,5.317593443993458
0.6,2306.8190114539293,6.232943940685139
0.6,1974.1007847286955,7.24919703179436
0.6,1806.7269241570489,6.859428283075936
0.6,1716.1988840773492,6.394427790984118
0.6,1632.1083618135206,6.92972466752396
0.6,1505.652985445389,7.624189186110662
0.6,1426.750064329968,8.148308312808016
0.6,1390.9710256245562,8.551334482073658
0.6,2792.43195271048,4.445472080697524
0.6,2792.43195271048,5.321534906743199
0.6,2303.7964884052294,6.2399415233856645
0.6,1970.203852738225,7.2589266019298595
0.6,1802.251292915569,6.8711329564784585
0.6,1710.823638385648,6.4078927600195765
0.6,1625.8375744744549,6.947384922279655
0.6,1498.7377623279751,7.647031456451761
0.6,1419.2419792954872,8.176422326713006
0.6,1382.5924475299394,8.584071970619167
0.6,2790.354525428768,4.447334698818883
0.6,2790.354525428768,5.325597835974993
0.6,2300.68909767928,6.247159674779546
0.6,1966.2001743610688,7.268977645776565
0.6,1797.651008559233,6.883226663187704
0.6,1705.3049877819265,6.421816542559998
0.6,1619.4035893358655,6.965655805967045
0.6,1491.7870243531502,7.670678399876977
0.6,1411.552198327052,8.205575139406452
0.6,1374.01022423867,8.618055845258294
0.6,2788.225005790849,4.449246903705225
0.6,2788.225005790849,5.329782774955581
0.6,2297.4971438141806,6.254611279578192
0.6,1962.0840408714507,7.279352727471127
0.6,1792.9269824162766,6.895713304210565
0.6,1699.6442650373112,6.436204756973738
0.6,1612.8082778688497,6.984569511305485
0.6,1484.6593287491412,7.695182450348457
0.6,1403.6711180515715,8.235786934308194
0.6,1365.2279525819083,8.65329803675144
0.6,2786.0256972977822,4.451224844069468
0.6,2786.0256972977822,5.334119282410185
0.6,2294.198915553912,6.262175280086122
0.6,1957.8890303205244,7.290090150820396
0.6,1788.06404666398,6.908653641167707
0.6,1693.8173811262473,6.451127302282632
0.6,1606.0245503158042,7.004182514211843
0.6,1477.3396814279552,7.720610670973446
0.6,1395.5853125363567,8.267177183177443
0.6,1356.2212529544463,8.689930301071769
0.6,2783.77453509706,4.45325265560783
0.6,2783.77453509706,5.33855967157565
0.6,2290.831476013393,6.269176696147479
0.6,1953.8424586519477,7.301109567005029
0.6,1783.100749016247,6.921950053694457
0.6,1687.8716311610149,6.466473173542421
0.6,1599.279662719866,7.024376375934875
0.6,1469.878286894261,7.746822758111759
0.6,1387.347181122731,8.29957211578813
0.6,1347.0500445973128,8.727789275800273
0.6,2781.471630543286,4.455330472265654
0.6,2781.471630543286,5.343133539847835
0.6,2287.3731305768065,6.276397413740481
0.6,1949.68662219597,7.312449256714425
0.6,1778.021880894101,6.935640670959627
0.6,1681.7930647928458,6.482301822422527
0.6,1592.383287166479,7.045243019026741
0.6,1462.24707325521,7.773938457133696
0.6,1378.9267809144606,8.333106761843325
0.6,1337.6859278679838,8.767009013982587
0.6,2779.099333978505,4.457474499278133
0.6,2779.099333978505,5.3478221231547485
0.6,2283.83886913087,6.2837980718572615
0.6,1945.4455275672683,7.324124044810759
0.6,1772.82306685428,6.949752827618862
0.6,1675.5729921040584,6.49861981129695
0.6,1585.3356990326038,7.066769606911483
0.6,1454.4571036476293,7.801948348266108
0.6,1370.3353587999427,8.367805722063254
0.6,1328.1327621330452,8.78352825266195
0.6,2776.6844269421667,4.459660799505052
0.6,2776.6844269421667,5.35264547155833
0.6,2280.2144005579976,6.291431037872451
0.6,1941.090589912823,7.336149007759738
0.6,1767.500007039136,6.964291344380444
0.6,1669.216347894513,6.515444844404622
0.6,1578.1341467727418,7.088979096379825
0.6,1446.506524263129,7.830869740698226
0.6,1361.5759759516295,8.40366571987094
0.6,1318.4022680488736,8.78352825266195
0.6,2774.200404025799,4.461913644028206
0.6,2774.200404025799,5.357594541130711
0.6,2276.507398133407,6.299256917911907
0.6,1936.645782799376,7.348491194498974
0.6,1762.069662405991,6.979238066402595
0.6,1662.890730400682,6.5327732214312535
0.6,1570.7852246360546,7.111883142368644
0.6,1438.3978376835776,7.860734174590949
0.6,1352.6477239671392,8.417973575934194
0.6,1312.0296282930683,8.78352825266195
0.6,2771.656289976511,4.464225173049237
0.6,2771.656289976511,5.362679775286495
0.6,2272.710938517677,6.307297647847046
0.6,1932.1001010442908,7.361189955115823
0.6,1756.5171493793152,6.994621117015556
0.6,1656.4303218889395,6.550612288986911
0.6,1563.2908778696249,7.135493875149807
0.6,1430.1335775349055,7.8915608103583965
0.6,1343.5537969614822,8.417973575934194
0.6,1307.8255352053902,8.78352825266195
0.6,2769.061084847146,4.46658749866556
0.6,2769.061084847146,5.3678823462083685
0.6,2268.839961122601,6.3155341813441614
0.6,1927.4657971797533,7.374212300743737
0.6,1750.85937454808,7.010422489605245
0.6,1649.8462874052352,6.56896966942496
0.6,1555.653077773194,7.159823917583352
0.6,1421.7163066615606,7.92335595034821
0.6,1334.3013777282194,8.417973575934194
0.6,1303.5507641186948,8.78352825266195
0.6,2766.397223347716,4.469016929517363
0.6,2766.397223347716,5.373232333799214
0.6,2264.873026363992,6.324019656855411
0.6,1922.714617806956,7.387646850319502
0.6,1745.0605807485265,7.026729535119659
0.6,1643.106207720523,6.587920070497593
0.6,1547.8464393672075,7.184972535201426
0.6,1413.1193488801532,7.931663873796767
0.6,1328.9673658309,8.417973575934194
0.6,1299.1926687560394,8.78352825266195
0.6,2763.6825580601267,4.471497511412277
0.6,2763.6825580601267,5.378198347436702
0.6,2261.040553226991,6.332704169228772
0.6,1917.87618663884,7.40138763146461
0.6,1739.1692073466436,7.043419134167684
0.6,1636.2647955843015,6.607349684299556
0.6,1539.9233205345895,7.210781747632687
0.6,1404.4040046884736,7.931663873796767
0.6,1324.9807665211706,8.417973575934194
0.6,1294.7815887596823,8.78352825266195
0.6,2760.9172219023226,4.4740294103492
0.6,2760.9172219023226,5.383150056174566
0.6,2257.1927214431616,6.3415788712335415
0.6,1912.956887162643,7.415462379805597
0.6,1733.318031430213,7.060555437454114
0.6,1629.29929674866,6.627322369253757
0.6,1531.862848713759,7.237351301116708
0.6,1395.5434975163328,7.931663873796767
0.6,1320.9288892125735,8.417973575934194
0.6,1290.3016660429334,8.78352825266195
0.6,2758.0837035995246,4.4766290022300925
0.6,2758.0837035995246,5.38823328096352
0.6,2253.256291358559,6.3506869593343085
0.6,1907.9343914400797,7.429923986229625
0.6,1727.3553209652866,7.078168206282843
0.6,1622.2016566621337,6.647858285446525
0.6,1523.66258530419,7.259215551316274
0.6,1387.5872738215978,7.931663873796767
0.6,1316.8179792206104,8.417973575934194
0.6,1285.759303320071,8.78352825266195
0.6,2755.199819099766,4.479280292615781
0.6,2755.199819099766,5.393431223028882
0.6,2249.245197520207,6.360019884076074
0.6,1902.81519793998,7.444739493591121
0.6,1721.2890853818574,7.096216088146297
0.6,1614.9925371160314,6.668943977457599
0.6,1515.3336409677204,7.259215551316274
0.6,1383.7777510189503,7.931663873796767
0.6,1312.6461675249686,8.417973575934194
0.6,1281.153054588704,8.78352825266195
0.3,2646.158019786973,7.567163450561622
0.3,2646.158019786973,9.053031143212412
0.3,2057.6894519501006,12.907374465512513
0.3,1723.8068000231592,11.622130309056027
0.3,1552.6135344348363,13.322106189912882
0.3,1358.9262364329916,14.039670246981402
0.3,1242.7893062594128,16.37549251933037
0.3,1153.262391268854,15.429097147771223
0.3,1114.9685435384808,17.39530936042777
0.3,1084.6490978257011,20.95650540796693
0.324,2642.8374786976465,8.482263162384125
0.324,2642.8374786976465,9.0450142802212
0.324,2060.810513803714,11.241091274973112
0.324,1714.1155958829622,13.043661399101188
0.324,1479.703125911611,15.53228302011518
0.324,1310.8468244726678,13.894315751247811
0.324,1220.0249757253775,16.812112870148773
0.324,1114.913800986037,16.114903828073643
0.324,1112.2123325510383,16.3667369122405
0.324,1064.136345850378,23.733726461066084
0.349,2779.56891468658,5.711362935144818
0.349,2779.56891468658,8.583343288940974
0.349,2142.5401254140907,11.042118395566993
0.349,1774.0565210376894,11.325893458530691
0.349,1568.941161662398,13.334494312130978
0.349,1403.5656163114145,11.68742235202846
0.349,1322.440739781347,13.985841158096669
0.349,1213.1686153033688,14.815388151001365
0.349,1161.4191317833918,13.609502462404604
0.349,1136.1736116295594,18.931841225927347
0.373,2736.0482077816305,6.349464691583703
0.373,2736.0482077816305,8.95324693809619
0.373,2108.785782328771,10.85598683617266
0.373,1773.095963856634,9.835465419402457
0.373,1639.4706541266771,12.406591830543103
0.373,1450.837409571024,11.68378506284408
0.373,1352.305576660821,12.09856267866722
0.373,1235.7281069918126,14.765987074960725
0.373,1173.8140029730414,13.99025549745658
0.373,1167.908208368498,17.023526708148346
0.398,2697.2581839142185,7.195037336448859
0.398,2697.2581839142185,7.145655492363056
0.398,2231.97858064843,10.03372864669069
0.398,1840.5200646620665,11.307224522948935
0.398,1609.6708197542073,9.55104656916007
0.398,1565.0232842695134,12.14822684729812
0.398,1396.3705042134911,11.168471956100834
0.398,1339.314012016882,11.320691387591488
0.398,1281.7079968916971,13.164970923917704
0.398,1227.812758294304,14.374790750672515
0.422,2815.13003957284,6.236100152424133
0.422,2815.13003957284,6.277599257393858
0.422,2234.22948445916,9.522955019512436
0.422,1821.919769237352,10.231538287809943
0.422,1656.304876721362,10.2687410672865
0.422,1537.5287859737389,11.251875339043233
0.422,1459.3375665805745,9.788815732056646
0.422,1392.9374830172765,10.505032530769986
0.422,1303.79840509653,10.880966182431678
0.422,1243.5418277149106,14.72705128550006
0.447,2792.841585242358,4.786260510643363
0.447,2792.841585242358,7.011813385422625
0.447,2213.052707127313,8.904353526968372
0.447,1884.564952401721,8.441455522485684
0.447,1762.2611252114257,9.459331425326916
0.447,1626.6586124404994,10.7883378697064
0.447,1471.3708293387435,8.094367215094431
0.447,1442.357006193569,12.019373009592462
0.447,1299.8547007763025,10.039186178428556
0.447,1346.59990007922,14.603041571387076
0.471,2801.2341540162165,5.3994631186186135
0.471,2801.2341540162165,6.831528852617376
0.471,2218.623273381584,6.6345269017925
0.471,2036.336635200996,10.687348786622724
0.471,1760.156289914112,6.448984824272023
0.471,1671.7275911144336,9.65382872091041
0.471,1522.006454543544,7.738234570293378
0.471,1482.9882622865491,10.03305766810844
0.471,1381.7409177081972,10.064095039008318
0.471,1335.3705687560594,11.932452637693778
0.496,2734.9937410161533,5.854054568066999
0.496,2734.9937410161533,7.41594000071584
0.496,2244.3005708381256,7.1882787251099085
0.496,2012.929943155632,9.148718960264643
0.496,1746.4145966733247,8.571940045242398
0.496,1649.662844347779,8.070537181920413
0.496,1560.8206793171507,11.182751814068146
0.496,1448.2796857055473,8.698643322310689
0.496,1456.212715106279,8.932312672965342
0.496,1363.3913437999486,13.44247609307751
0.52,2745.628142095819,6.496239306466821
0.52,2745.628142095819,5.738781087241695
0.52,2357.893491273831,7.032864361614895
0.52,1980.045004066324,7.829614901660173
0.52,1866.1110768030808,7.056097337705435
0.52,1737.25127969406,8.207134273112182
0.52,1579.8541695561164,8.710966551593488
0.52,1497.588534741294,7.914309247218646
0.52,1435.413729191386,9.177936347586671
0.52,1372.998225341522,11.447976506572289
0.545,2810.834751508836,4.780965489114283
0.545,2810.834751508836,6.047441379088895
0.545,2291.937162550772,7.421462130880553
0.545,2003.669274355479,6.490071196465133
0.545,1863.467113110853,8.02125035861053
0.545,1684.991855101522,8.403606969911486
0.545,1590.9688922641571,7.642671397589618
0.545,1568.918313144567,8.3022681863926
0.545,1490.084550138248,7.968596552672485
0.545,1455.1932969601987,10.170402154378571
0.569,2801.131304081677,4.435818885197151
0.569,2801.131304081677,5.624055630309486
0.569,2387.739624177112,6.30384986492147
0.569,1987.2523083435988,6.874601193436011
0.569,1825.1890114427729,7.445996992635194
0.569,1735.5227991251525,8.26926975764121
0.569,1674.4910052342966,6.703342431854457
0.569,1573.3530337294708,7.184685852220928
0.569,1542.6187845086563,8.039339611927886
0.569,1504.9802796003337,8.982518795654626
0.594,2732.612642157833,5.77263696371522
0.594,2732.612642157833,5.059525739661134
0.594,2398.532567199067,6.3838707980826825
0.594,2044.1133417029632,6.650297945822973
0.594,1909.0821903214623,6.205525954722996
0.594,1787.996089022634,7.217840873363308
0.594,1683.246400503107,7.114820019693874
0.594,1599.9556191634188,7.504725852917956
0.594,1544.291049007945,7.026787015887095
0.594,1546.1774084767153,8.219226521161527
0.618,2782.287599427776,4.80342373609903
0.618,2782.287599427776,4.27463034364092
0.618,2463.765825823759,6.023502238120062
0.618,2076.0316953684214,6.062522482647815
0.618,1927.7213229497645,6.021276839364452
0.618,1867.961234512905,6.026821088351179
0.618,1755.6660496197553,6.889489437831618
0.618,1669.293285188913,6.2394177533496284
0.618,1628.7949858702254,7.1138602536769175
0.618,1565.4719934445652,7.239263082326478
0.643,2794.295269599941,4.426089404619904
0.643,2794.295269599941,4.469303201884745
0.643,2458.088572102964,4.901121611682968
0.643,2204.763785685711,5.527771188667631
0.643,2006.1295504666805,5.716140556008062
0.643,1905.235197301453,5.710267574587927
0.643,1821.1220879427392,5.457898088506293
0.643,1747.8254732010948,5.836594007875494
0.643,1655.2688617944468,6.404914649852599
0.643,1593.9730802419715,7.91121875892372
0.667,2789.646843372176,4.003687298303203
0.667,2789.646843372176,4.725887362414339
0.667,2436.4545728435205,5.221324472464018
0.667,2135.590623752525,5.420350509832596
0.667,2009.705601608056,6.099161637451642
0.667,1864.7064312451607,5.663305799134932
0.667,1804.5839036166844,5.432503010286758
0.667,1755.2157084378796,6.377581798639309
0.667,1659.9673526838608,5.505152824402454
0.667,1646.8960924969738,7.813254808870489
0.692,2783.098679277111,4.1397273485659625
0.692,2783.098679277111,4.5231547697881735
0.692,2383.941116553523,5.203969922533635
0.692,2125.571204130137,5.241959975600445
0.692,2029.288575263049,4.745334999030314
0.692,1903.1652121110872,5.919074648174649
0.692,1761.143344229644,5.980639881186643
0.692,1706.3780220233075,6.049262365180705
0.692,1656.3641527866057,6.097290014510367
0.692,1638.6815347879915,6.64057977370225
0.716,2782.348656972999,4.052227935506922
0.716,2782.348656972999,3.690356862973942
0.716,2519.3249609724144,4.968923727264571
0.716,2198.4992042081235,4.619717253395424
0.716,2091.135981465501,4.633365833030807
0.716,1958.363837216583,5.536426350220353
0.716,1826.6387057173076,5.009146247101627
0.716,1797.910996983832,5.4951996613602905
0.716,1720.7741309893493,5.891117949419066
0.716,1669.7154641657364,6.0322942411266425
0.741,2741.384853037794,4.181870485508738
0.741,2741.384853037794,3.80111797182081
0.741,2452.5054918483256,4.619147808891506
0.741,2203.8626682174777,4.928155450138977
0.741,2023.2929684103256,4.959284910761528
0.741,1971.6182581627695,3.899047200827413
0.741,1943.621460326073,5.582107586322934
