K,Rem,prandtl,nusselt
0.6,1607.4804416998318,0.7058751464143442,43.5687898540436
0.6,1472.6875412828929,0.7053915832726685,40.32672178868376
0.6,1885.1455714278443,0.7068687636422961,47.24138355028718
0.6,1734.9677134680549,0.7063058728900173,43.94061463346351
0.6,1600.8111960302638,0.7057474935867774,43.46381047041519
0.6,1465.1579194134476,0.7052452860342433,40.213878635041866
0.6,1880.435156763988,0.706765475976388,47.163987501555305
0.6,1729.1668978917594,0.7061975969767501,43.8527164427393
0.6,1594.0156995528316,0.7056177171103625,43.35809405266931
0.6,1457.493237310289,0.7050966717069733,40.10047720899726
0.6,1875.628378876081,0.7066772172007013,47.08883714505193
0.6,1723.3155902871547,0.7060875249637747,43.76273143600041
0.6,1587.100141226516,0.7054860054326207,43.24866811170526
0.6,1449.704084193345,0.7049460097387954,39.98461376948024
0.6,1870.73719055035,0.7065876202031514,47.01012136240039
0.6,1717.3705388482692,0.7059757608902512,43.67153302856837
0.6,1580.0706580034391,0.7053522560878622,43.13998239345288
0.6,1441.7838541912013,0.704793143097741,39.86687468935958
1.2,1998.2445178508067,0.7092828437286157,39.98153658711697
1.2,1995.0616794650325,0.7092156596153733,39.93847531861438
1.2,1991.7050526834264,0.7091446952582444,39.90532223823821
1.2,1988.1627034265264,0.7090699734861551,39.86488571905935
1.2,1984.4418517404276,0.7089914004210613,39.82155271246827
1.2,1980.556051307061,0.7089093547008357,39.7793618450677
1.2,1976.4935162709728,0.7088238608645434,39.73178560980597
1.2,1972.2615202565785,0.7087345933913118,39.68667564220409
1.2,1967.854730262154,0.7086418148336542,39.63873607049928
1.2,1963.280470822109,0.7085456699463761,39.58621589961535
1.2,1958.5335066577777,0.7084458389154535,39.5351872344834
1.2,1953.6212090387023,0.7083427011507067,39.47640510951523
1.2,1948.5259501827447,0.7082357099827674,39.42131267221756
1.2,1943.4110843304445,0.7081255918437337,39.3619701657475
1.2,1938.347592278607,0.7080120336711128,39.30476836658121
1.2,1933.133850900336,0.7078954132261541,39.23987414796049
1.2,1927.7594501876004,0.7077751935451483,39.17930705107572
1.2,1922.2487430434192,0.7076519810023956,39.111746321178494
1.2,1916.5740865115536,0.7075253572293295,39.044511340452445
1.2,1910.759815229282,0.707395587017963,38.97738978580264
1.2,1904.7785468485824,0.7072622593423338,38.90492762166984
1.2,1995.5782930670937,0.7074402185608034,39.743844428739656
1.2,1898.6660042872684,0.7071262003091884,38.83297439235958
1.2,1990.020317897827,0.7073166078795775,39.67640749488142
1.2,1892.4120368300792,0.706987222525246,38.758297377832406
1.2,1984.3393852412853,0.7071902999295336,39.608115363308464
1.2,1886.017992984716,0.7068450318857802,38.68342769288309
1.2,1978.530565935773,0.7070612150569222,39.53800452130497
1.2,1879.4795929988468,0.7067351017139473,38.61124387452488
1.2,1972.5890131833048,0.706929386939878,39.46771556550396
1.2,1872.798286678572,0.7066325658497364,38.5385639675432
1.2,1966.5217873292704,0.7068009498568518,39.395673385613065
1.2,1866.006064866703,0.7065279792863314,38.46488840426902
1.2,1960.3300076503044,0.7067059887543424,39.32667659095348
1.2,1859.2234875197785,0.7064213731749579,38.39016466380729
1.2,1953.9971806072765,0.7066089794568009,39.2568508997645
1.2,1852.288301619938,0.7063125538632378,38.31254553573822
1.2,1947.5539157319645,0.7065104803618136,39.185539495993545
1.2,1845.2400428502792,0.7062022290521156,38.23282893913153
1.2,1941.0610550270528,0.7064103625596588,39.111535909374254
1.2,1838.0691357427584,0.706089978483922,38.15341495717883
1.2,1934.549985380013,0.7063084249430223,39.039067419551245
1.2,1830.7607814785515,0.7059758348722195,38.07181433398146
1.2,1998.6307710431436,0.7066035807799004,41.10425962608116
1.2,1927.916374210332,0.7062047696196246,38.96383415070858
1.2,1823.3218849045088,0.705859904894173,37.98874529022826
0.3,1762.0724940309267,0.7095395585261425,53.12919097152518
0.3,1529.6116742559052,0.7094393016690689,49.70194874316203
0.3,1347.6428897064918,0.7093300427262794,47.8098263768989
0.3,1253.2742073599031,0.7092272831962023,44.47028490900227
0.324,1957.0102501421763,0.7096218602536176,55.90341754009378
0.324,1717.2670469959094,0.709524005808726,51.78875609291912
0.324,1426.5461214364143,0.7094212874358086,48.21322552119464
0.324,1345.6034759282968,0.7093100617742476,47.09582063329597
0.324,1218.3425272737288,0.7092058181004096,42.58700758649736
0.349,1764.9856464288912,0.7095486539938602,51.316280890704846
0.349,1532.2028138814746,0.7094539821828914,48.39536209639706
0.349,1420.3050664509149,0.7093492015739957,43.79953395153616
0.349,1267.630230841321,0.7092535093922401,41.75095343807936
0.373,1853.664200323708,0.7095702050498048,49.91646199912918
0.373,1613.2410405342907,0.7094850338825467,50.29349651870592
0.373,1512.7971034836849,0.7093936275051492,47.22487844042903
0.373,1411.4821993540722,0.709310418479493,44.51924936118043
0.398,1910.4213623206324,0.7095857777161044,52.20427505085913
0.398,1703.7004319421196,0.7095046341209185,49.27925801049569
0.398,1518.0318702552406,0.709416278457405,46.73024483531483
0.398,1425.576596860701,0.7093352776701225,44.59116060599707
0.422,1885.1195301776083,0.7095856579006958,50.40404806387683
0.422,1683.871946775149,0.7095069055698463,45.90855222661322
0.422,1509.4442242535197,0.7094220030610935,45.41320051432532
0.422,1472.8860314203266,0.7093376574422678,42.225009361198566
0.447,1914.5865899898097,0.7095933268893545,51.03019832265259
0.447,1763.4203953428466,0.7095193413022043,49.21902409380272
0.447,1607.532472271415,0.7094393016690689,46.258701561381706
0.447,1537.744363925154,0.7093642025841473,43.39173032696619
0.471,1887.4138856024992,0.7096001584553878,50.31162605199457
0.471,1746.1580795658956,0.7095297475689055,46.80027621600103
0.471,1552.3627308521695,0.7094529077958667,45.18347551400738
0.471,1537.3482435446413,0.7093827839424449,43.59872948136593
0.496,1945.1785851701309,0.7095946451610037,46.39065796035478
0.496,1702.043477121971,0.7095210156709642,44.98995906096568
0.496,1639.7757123183378,0.7094465815005483,41.73692179149581
0.496,1562.7046273549006,0.709380877719998,40.35240162072355
0.52,1944.529190711198,0.7096059123566976,47.72100651467687
0.52,1849.4486709837645,0.7095375243277262,45.3046782494828
0.52,1642.015456336747,0.7094640113419323,44.57534618042495
0.52,1582.762361591509,0.7093982757475931,42.16642997221192
0.545,1974.397335427397,0.7096139453786289,46.464405810617926
0.545,1843.887129977173,0.7095497312407297,46.901005850738514
0.545,1707.7982372173417,0.7094806133520403,46.1364154767401
0.545,1691.8342538266186,0.7094178287809482,43.77293399270718
0.569,1884.876015606359,0.7095607449444826,47.99538274770648
0.569,1790.8970512262708,0.7094963863792709,44.88239700261772
0.569,1648.326442414659,0.7094356026469197,43.68405323563001
0.594,1887.0539407487945,0.7095609844101978,46.8826693279454
0.594,1764.341996073127,0.709496864457654,46.04846398722819
0.594,1708.6102506083405,0.7094384663727633,44.12989125162785
0.618,1953.1851442022723,0.709567809851774,45.93329741222319
0.618,1844.5373309909928,0.7095088184800448,45.88546469082131
0.618,1757.788498561686,0.7094533852972514,42.44468124423538
0.643,1993.032523399667,0.7095692469514996,46.32572128994671
0.643,1853.1686487614952,0.7095073837878726,43.670511763909424
0.643,1761.9300877323096,0.7094527884215105,43.19398576120113
0.667,1986.8920274020877,0.7095711631735684,45.55032727682612
0.667,1879.5389258508555,0.7095145578201913,45.10288344954809
0.667,1789.793309326685,0.7094658025572761,42.80740809229207
0.692,1995.8887102783488,0.7095858975319108,47.306205893757806
0.692,1888.975298159757,0.7095297475689055,46.80027621600103
0.692,1815.4601218832129,0.7094794187072189,44.73367651396615
0.716,1995.4145942852856,0.7095814646121426,45.72417438981296
0.716,1917.4414429114483,0.7095254411629976,44.77237387058178
0.716,1819.0726965880945,0.709477148991254,42.34414023545116
0.741,1911.00065340796,0.7095310635178146,43.31403988939666
0.741,1844.9495837570048,0.7094851533638763,42.7130589744105
0.765,1952.4028635130028,0.709539797851152,44.2339087518443
0.765,1916.8080955003195,0.7094925619806539,43.50888872559486
0.79,1989.8637837323008,0.7095390798808914,43.590174472761554
0.79,1880.2667007501525,0.7094949521821975,42.016075308350935
0.814,1984.2626927712256,0.7095474570906519,45.181085335811815
0.814,1921.0601029243965,0.7095018846638484,43.10403414502683
0.839,1994.225569194038,0.7095498509368136,44.08273403392323
0.839,1919.6969731355773,0.7095046341209185,42.235941600634256
0.863,1963.954062478889,0.7095104923598011,41.90308451802856
0.912,1972.9956050627552,0.7095201784768577,41.999587468022135
0.937,1985.1244522558068,0.7095246038660571,41.8100640442077
0.986,1970.5705724681,0.7095279531705642,40.05810394593048
1.01,1989.606444160372,0.7095329777111089,42.55168408260625
1.5,1988.162750331386,0.7095743970292377,40.08263683866588
0.3,1613.6149188096197,0.7071055302615983,50.27563133389764
0.3,1426.3472079954197,0.7063957401350929,46.63123693891735
0.3,1221.4742095512663,0.7057563575422146,44.46909470777384
0.3,1106.7919069181,0.7051351216983814,41.3551293681803
0.324,1901.4676881288517,0.7078963272871895,54.61596259881359
0.324,1639.5176714446502,0.7070659006330906,50.10366605712648
0.324,1335.67474192052,0.7063979253727132,46.19128889545462
0.324,1234.7620235665927,0.7057732159648381,44.64969121680086
0.324,1093.9146138426477,0.705200783030133,40.01003474305996
0.349,1972.1861222708103,0.7080185685360671,53.32845140434178
0.349,1689.842964589683,0.7072728079857575,49.79213730273808
0.349,1441.649688734327,0.7065843534377886,46.5086231496736
0.349,1311.631930883486,0.7059910802824271,41.69762507927904
0.349,1146.9280556909432,0.7054605365496797,39.39089707663999
0.373,1779.172730671743,0.7074554469429596,48.52939156615648
0.373,1524.4433314980215,0.7067625669046729,48.4888030884251
0.373,1405.4966548695156,0.7062405916552432,45.130353301966814
0.373,1288.2127559193543,0.7057743158635831,42.23737872674378
0.398,1837.4715853997163,0.7075867996163566,50.85449491039082
0.398,1614.882457895615,0.7069032814424968,47.58056243640989
0.398,1415.8325595810982,0.7063696839417242,44.74878063510163
0.398,1306.8814229390412,0.7059131105792187,42.39243130570547
0.422,1813.2657217425765,0.7075867996163566,49.06995433179541
0.422,1596.0927733301162,0.7069231642638456,44.33969437765091
0.422,1408.4959528639026,0.7064018442479756,43.514123060010064
0.422,1351.7406416431816,0.7059263945782185,40.14058044878807
0.447,1843.2375284310904,0.7076524348642841,49.71383939212914
0.447,1674.061320560655,0.7070269849803401,47.604269575606445
0.447,1503.7405067049967,0.7065006382922469,44.39653237349093
0.447,1416.0438075844036,0.7060750383975933,41.3682927335476
0.471,1817.2773228514936,0.7077103505714359,49.0527379217152
0.471,1659.9121746281503,0.7071146905987563,45.29238173893307
0.471,1455.1650289526283,0.7065783529039409,43.40772552584868
0.471,1419.431115246214,0.706179675177317,41.6192283167584
0.496,1872.9123273874536,0.7076636698242953,45.203560221408175
0.496,1616.218268499436,0.7070404722704533,43.526811056908926
0.496,1534.391643981818,0.7065419272843485,40.07908734021645
0.496,1441.0537558228648,0.7061691526495767,38.51908964878118
0.52,1874.9063235219292,0.7077591422573047,46.57000404226686
0.52,1760.0972521258936,0.7071785450539183,43.89444992998852
0.52,1541.5291708992572,0.706641778649027,42.88088268775159
0.52,1464.5101245079386,0.7062674761644431,40.30535389130107
0.545,1904.679003140636,0.7078280667895532,45.37553455358339
0.545,1757.618384887173,0.7072824616794292,45.491471428033215
0.545,1607.236652422364,0.7067374720848792,44.434141830616014
0.545,1570.508389894174,0.706378340972376,41.92062393445746
0.569,1953.3573388243487,0.7078967843266354,47.87232357991827
0.569,1799.5539932449249,0.7073747560193615,46.61178544209744
0.569,1689.1097681902338,0.7068347236406578,43.30829824241432
0.569,1534.8373653405638,0.7064795298113298,41.90880737375741
0.594,1955.2060069312247,0.7078863881516505,48.29610084059904
0.594,1801.1988368763905,0.7073774577153241,45.52719210673913
0.594,1664.1733807118785,0.7068390460779533,44.42156653046744
0.594,1591.136963112682,0.7064956431497832,42.35350707917132
0.618,1865.9594075776863,0.7074346928685097,44.65050410739385
0.618,1742.1563130673112,0.7069386118976725,44.33476826086214
0.618,1640.8337063287654,0.7065809352220455,40.78768534365764
0.643,1904.6679736465435,0.7074478883211747,45.0139685337355
0.643,1750.8568473066032,0.7069268310622391,42.17180704693693
0.643,1644.2383518009,0.7065772896799851,41.517896991063296
0.667,1899.3991078203671,0.7074644743115934,44.268349934537056
0.667,1776.464919075647,0.706987333840831,43.59424199974266
0.667,1672.6553706858651,0.7066526712100704,41.182784456497984
0.692,1911.9110954445805,0.7075887249742251,46.04848039226674
0.692,1790.5842062078395,0.7071140202480368,45.29738555829417
0.692,1701.7584666622045,0.7067307439186127,43.09122573025106
0.716,1910.4297888051235,0.7075515956214041,44.4981356516445
0.716,1816.120509606859,0.7070781753869472,43.31994308579593
0.716,1703.7229845113457,0.7067174462104755,40.77294756144265
0.741,1811.818691718496,0.707124523899871,41.95111270816739
0.741,1729.829134404549,0.7067633324147127,41.16631790508672
0.765,1853.0917099325911,0.7071980267318089,42.88043404284941
0.765,1800.3377003461528,0.7068059343058296,41.976038570095646
0.79,1961.1183347183303,0.7076409766556405,43.578412247301785
0.79,1888.5234397706324,0.7071923154511512,42.23563652512204
0.79,1765.7797391907093,0.7068227566416796,40.53195574975348
0.814,1885.458741112174,0.7072630447692033,43.82326664773264
0.814,1807.1106190043292,0.7068805246734684,41.61868836422061
0.839,1895.540774612877,0.7072833598338518,42.774326230195285
0.839,1806.6956669709955,0.706903836673131,40.77759255555648
0.863,1935.2782852348832,0.7073044731495852,41.64822829982233
0.863,1849.2682957415984,0.7069519535436454,40.49286258853046
0.888,1974.023318090552,0.7073852262599557,43.020420897087696
0.888,1890.4042075375653,0.7070293253726169,40.78827914279389
0.912,1981.7388186471337,0.7073861270729929,41.78627076087986
0.912,1861.3580580844368,0.7070331149149087,40.619531095394514
0.937,1982.462636260213,0.7073991914829958,41.86966763709034
0.937,1873.3757591068213,0.7070702520932667,40.46740520995908
0.961,1971.6538646493325,0.7074236441134701,42.65061034151115
0.961,1892.975009115716,0.7071001692369213,41.19998803809982
0.986,1915.4954743663247,0.7074195862674133,43.37073642095874
0.986,1860.5399326511645,0.7070993874901517,38.76605502584319
1.01,1969.7088642712888,0.707459057609738,43.29771183731123
1.01,1880.5696144339609,0.7071415152686398,41.18741402781447
1.035,1984.3328334308728,0.7074934905669017,41.60259598846151
1.035,1921.6174235148724,0.7071775376785184,40.60712871317163
1.059,1893.7593623167509,0.7071978027423027,41.7675413417019
1.084,1977.9336047981076,0.7075241136575532,41.07547025126921
1.084,1911.256398642148,0.7072123650690902,39.911126476593765
1.108,1987.042687099685,0.707546504735314,41.266045995565655
1.108,1899.350939411588,0.7072454330343728,40.26934511535968
1.133,1986.0668068179248,0.7075589504350082,42.20127464014826
1.133,1952.0916876566869,0.7072608007395608,40.79208695133511
1.157,1917.1905321803388,0.7072799918744976,41.053277068646246
1.182,1994.418084668587,0.707584534625375,40.85573547515996
1.182,1953.0661742061552,0.7072970595666174,40.42862181909903
1.206,1996.4691488205704,0.7075963141832687,40.77482851736176
1.206,1918.8205020504568,0.7072975088296538,40.75882124920014
1.231,1980.8885517292151,0.7076214723096563,42.5672215341167
1.231,1939.903645613021,0.7073358298700423,41.01685928525493
1.255,1956.645400540072,0.7076181848586269,41.83774091673623
1.255,1934.025907132011,0.7073405526868299,39.51503745258599
1.28,1924.6277127328376,0.7073656393441036,39.62026402158646
1.304,1979.9384159442025,0.7076616268356967,39.62597951181319
1.304,1927.737188788302,0.7073806099591142,38.88719769697172
1.329,1985.116274919232,0.7076734324179796,39.8538233644161
1.329,1928.3128244875409,0.7073987409044523,39.97160978683111
1.353,1959.3339361970543,0.7076717294437316,39.34224542538787
1.353,1921.7140814692737,0.7073915324409562,38.54095835863984
1.378,1985.968966707426,0.7077096686523703,40.83863485866437
1.378,1931.102377251025,0.70743424183029,39.83069918777183
1.402,1969.7327104827943,0.7077159200746844,40.63016650209704
1.402,1923.7686074692804,0.7074437148597497,39.43311586320452
1.427,1955.7073899833988,0.7077236506503332,40.30196728786623
1.427,1946.1345233313225,0.7074534161073299,38.92573980557243
1.451,1998.2268928935437,0.7077409369379634,40.37960788973112
1.451,1913.325207357918,0.7074728267103735,39.23312888705369
1.476,1980.299033432076,0.7077467388556692,39.74705416772835
1.476,1936.147299084803,0.7074777939507465,39.28641815597826
1.5,1931.879143667372,0.7077515176276721,39.69797741049529
1.5,1891.7714293302267,0.7074908927970135,38.985474685223664
0.3,1979.2083398257903,0.7075706081607848,58.29001950719374
0.3,1760.728987014224,0.706883743012607,54.8468559676964
0.3,1576.8120355671283,0.7063656200222014,50.58999157986619
0.3,1451.6234767305004,0.705901972764209,49.48498637784674
0.324,1965.9728991434188,0.7075655145006391,57.56594670420949
0.324,1734.8195955873764,0.7068489121310707,50.71550453288159
0.324,1511.1252086828576,0.7063386206815505,50.720770153109335
0.324,1411.8538924316308,0.7058968113898806,47.78976423470781
0.349,1964.4930196508783,0.7076071911493118,54.11488377510999
0.349,1762.7934174747147,0.706955178547983,50.58713611561964
0.349,1632.9375688371392,0.7064611606808181,47.9103210190728
0.349,1494.8012259461543,0.7060411806534349,48.12698892246429
0.373,1744.370233764704,0.7070876634057706,54.30966352905141
0.373,1669.363625311123,0.7065589187891312,48.15242867337344
0.373,1542.305121232818,0.7061626624354415,48.11319485728841
0.398,1812.214656540784,0.7072103483823207,52.32287007935776
0.398,1757.2331968025214,0.7066655508154621,49.32299528280797
0.398,1575.9936033765548,0.7063024205627929,49.38652539386071
0.422,1915.2743017343175,0.7073063829650201,50.95332155839292
0.422,1763.7922557638562,0.7067573621021085,49.32543981899314
