genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 0], [1, 3, 3, 3], [0, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",0.3602510743567842,"[1, 1, 2, 4, 2, 5, 6, 5]",7,((x[0]/x[0]+x[0])/x[0]/x[0]+Constant),((x[0]/x[0]+x[0])/x[0]/x[0]+0.9647166068780969),0.4417977558972843,{'errortest': 0.38057943758318574}
"[[0], [1], [3, 0], [2, 2, 2, 3], [0, 2, 0, 2], [3, 3, 0, 3, 3, 1], [1, 1, 1, 1, 0, 0], [0, 0]]",0.518599341578446,"[1, 1, 2, 2, 2, 3, 4, 0]",6,(Constant/(Constant/Constant**Constant)+(Constant**Constant)),(0.15466843792765617/(0.09430274814952899/0.9660242361294912**0.6326406987009494)+(0.3489394347334248**0.11841098190891985)),0.5880458942065154,{'errortest': 0.5785742758467297}
"[[0], [1], [2, 3], [2, 0, 2], [2, 1, 2, 0], [3, 0, 0, 3, 1, 1, 2, 2], [1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0]]",0.6445203145577709,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)/Constant),(((0.034462924139395334**0.020829277910983546)**0.4716886800940342)/0.3023232312743357),0.5836707395876036,{'errortest': 0.6683647110703027}
"[[0], [0], [2, 0], [3, 3, 3, 3], [0, 2, 0, 2, 2, 1], [3, 0, 0, 3, 1, 1, 2, 2], [1, 1, 0, 0, 0, 1, 0, 1], [0, 0]]",0.86120051139174,"[1, 1, 2, 3, 0, 2, 3, 1]",6,(Constant**Constant)/Constant+x[0],(0.7394720673273255**0.871457800122551)/0.8803948123027692+x[0],0.9526489700702675,{'errortest': 0.9255516969743256}
"[[0], [1], [0, 3], [0, 3, 0], [2, 2, 0, 2], [3, 3, 3, 3, 3], [0, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0]]",0.887114589897,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(x[0]/Constant/Constant/Constant),(x[0]/0.6319821614660752/0.5927144579112961/0.9567006973094615),0.8328389203524623,{'errortest': 0.9402040757483568}
"[[0], [1], [2, 0], [1, 0, 3, 3], [2, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0]]",0.9285913238901982,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(((Constant/Constant)**Constant)+Constant/Constant/x[0]+Constant),(((0.8559749297548966/0.6021949630409668)**0.3552886211218751)+0.06155580555066653/0.8842459115237777/x[0]+0.7353648380909248),1.0287758817537,{'errortest': 0.9763135560978367}
"[[0], [0], [2, 2], [2, 0, 3], [0, 2, 0, 2], [3, 3, 3, 0, 1, 3, 3, 0, 1, 0, 1, 1, 2], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",1.0126819583870001,"[1, 1, 2, 2, 3, 4, 5, 4]",7,((x[0]/Constant**Constant)**Constant)/(x[0]/x[1]+x[0]**Constant),((x[0]/0.40583252921403745**0.9755454751790781)**0.646717958979757)/(x[0]/x[1]+x[0]**0.35915899639931925),1.1118250809479753,{'errortest': 1.0662111366143538}
"[[0], [1], [3, 0], [2, 2, 2, 3], [0, 2, 0, 2], [3, 3, 0, 3, 3, 1], [1, 1, 0, 1, 1, 0], [0, 1, 1, 0]]",1.0506913194077157,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant/(Constant/x[0]**Constant)+(Constant**Constant)),(0.6384782709613734/(0.7424226078929757/x[0]**0.015506615289365255)+(0.6569465667506529**0.1705039830205285)),1.1525925169180484,{'errortest': 1.0971552907559932}
"[[0], [0], [0, 3], [2, 2], [1, 2, 2], [3, 3, 0, 3, 3], [0, 1, 0, 1, 0, 0], [0, 0, 0]]",1.0851531630779359,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]/Constant)**Constant)/(x[0]**Constant)+Constant,((x[0]/0.884876572188648)**0.9954006016440228)/(x[0]**0.8112619406239847)+0.5962068693837106,1.1867311179304605,{'errortest': 1.133390389272432}
"[[0], [1], [1, 2], [1, 1, 3, 3], [0, 2, 0, 2], [3, 3, 0, 3, 3, 3], [1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 1]]",1.128596510743907,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(((Constant/Constant/x[0])+(Constant/x[0]/Constant))/(x[0]**Constant)),(((0.8802508969290445/0.49812318844755044/x[0])+(0.6679766362184798/x[0]/0.21745860225030567))/(x[0]**0.4788930976573472)),1.0187362052741502,{'errortest': 1.1506461774701715}
"[[0], [1], [0, 2], [1, 3, 3, 3], [0, 1, 0, 2], [3, 3, 3, 3, 3], [0, 1, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",1.2041485537047172,"[1, 1, 2, 3, 2, 5, 6, 1]",7,((x[0]/Constant/(Constant/Constant))/Constant/(Constant**Constant)),((x[0]/0.9495756757189749/(0.8562544066698655/0.2654706881400972))/0.27615490550942634/(0.4859426460704448**0.24493725006278877)),1.3018737242412453,{'errortest': 1.2648886906789765}
"[[0], [1], [0, 3], [3, 3, 0], [0, 1], [3, 3, 3, 3, 3], [1, 1, 1, 1, 0, 1], [0]]",1.331167335185421,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant/Constant),(0.37884544832095834/0.6672040553713132/0.3813243119198195),1.435700058114746,{'errortest': 1.37336860469692}
"[[0], [1], [0, 3], [1, 3, 0], [1, 2, 0], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1], [1, 0]]",1.3717305261439423,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(((Constant/Constant)/Constant)+Constant/x[1]),(((0.8464524282559983/0.5759901104358756)/0.3641401706371291)+0.8080683339593232/x[1]),1.2763836639865889,{'errortest': 1.3683893608096744}
"[[0], [2], [0, 0], [0, 3, 3, 3], [0, 1, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 0, 1, 1, 0, 0], [0, 1, 0, 0, 0]]",1.3788006571156015,"[1, 1, 1, 2, 2, 4, 5, 3]",7,(x[0]/x[1]+(Constant/Constant)/x[0]**Constant),(x[0]/x[1]+(0.9245804805596219/0.5587451819397871)/x[0]**0.9814457431461773),1.4874861527831527,{'errortest': 1.4042508370168016}
"[[0], [1], [0, 3], [0, 3, 0], [0, 2, 0, 2], [3, 3, 3, 3, 3], [1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 1, 1, 0]]",1.3862485729051448,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(Constant/Constant/Constant/Constant/x[0]),(0.2646399668693582/0.2703015323083998/0.21209549837741049/0.9561907826707906/x[0]),1.27673775341227,{'errortest': 1.3852899160434529}
"[[0], [1], [2, 2], [1, 3, 0], [1, 1, 1, 0], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1], [0]]",1.3873676690435348,"[1, 1, 2, 2, 2, 4, 5, 1]",6,((((Constant/Constant)/(Constant+Constant))**Constant)/(x[0]**Constant)),((((0.9441110411983213/0.4352036784354897)/(0.00520103736576405+0.44119253515537127))**0.29005520075012137)/(x[0]**0.7056616199818131)),1.4950400083165831,{'errortest': 1.4175804794553286}
"[[0], [1], [2, 0], [2, 0, 2], [2, 1, 1, 0], [3, 0, 0, 3, 1, 1, 2, 2], [0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1, 0]]",1.4555631407363099,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(((x[0]**Constant)**Constant)/(Constant+x[0])+(Constant/x[1])-(Constant-x[0]**Constant)),(((x[0]**0.9028553900944644)**0.5510864434451062)/(0.3877045570056179+x[0])+(0.32692737222013313/x[1])-(0.40984807355236563-x[0]**0.4675930164980142)),1.559834699373941,{'errortest': 1.4995458402213169}
"[[0], [1], [0, 0], [2, 0, 3, 3], [0, 2, 0, 2], [1, 0, 3, 3, 0, 3, 2, 2], [0, 1, 1, 0, 1, 1, 0, 1], [0, 1, 0, 0, 0]]",1.4759157100021139,"[1, 1, 2, 4, 3, 6, 7, 3]",7,((x[0]-Constant**Constant)+Constant/x[1]/Constant+Constant/x[0]),((x[0]-0.3716353158923609**0.7281498675121946)+0.7742162129623665/x[1]/0.10375324062569735+0.7538705377019026/x[0]),1.580008757545501,{'errortest': 1.5179929558866485}
"[[0], [1], [3, 0], [3, 3, 0], [1, 2, 0], [3, 3, 0, 3, 3], [0, 1, 1, 1, 1, 0], [0, 0]]",1.5372920706038862,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(x[0]/Constant/Constant),(x[0]/0.8188572831852822/0.35447063139095436),1.454131450251125,{'errortest': 1.5585520440489826}
"[[0], [0], [0, 3], [1, 3, 0], [1, 2], [2, 3, 0, 3, 1], [1, 1, 1, 0, 0, 1], [0, 1]]",1.5385262738650007,"[1, 1, 2, 2, 2, 4, 5, 2]",6,((Constant*Constant)/Constant)+x[0]/x[1],((0.8559222151714564*0.6026746199236321)/0.4061634552072607)+x[0]/x[1],1.6439702980097994,{'errortest': 1.5785355810607233}
"[[0], [1], [0, 0], [1, 0, 3, 0], [0, 2, 0, 2, 2, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",1.6285326944220486,"[1, 1, 2, 4, 6, 8, 9, 5]",7,((x[0]/Constant+x[0])/x[0]/x[0]+Constant/x[1]*Constant*Constant),((x[0]/0.2428798801254043+x[0])/x[0]/x[0]+0.5278665508362022/x[1]*0.7153179919879107*0.19513716459382813),1.5174181401618025,{'errortest': 1.6286846141036886}
"[[0], [0], [1, 3], [3, 3, 0], [1, 2, 2], [3, 0, 3, 3, 2, 3, 2, 2], [1, 0, 1, 1, 0, 1], [0, 0, 0]]",1.6378994488363394,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant/x[0])+Constant,(0.9193104399004118/x[0])+0.3712302705473072,1.7457517009312182,{'errortest': 1.6681635057688675}
"[[0], [3], [3, 0], [1, 0, 0, 1], [1, 1], [2, 0, 3, 3, 1], [0, 0, 0, 1, 0, 0], [0, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [3, 0], [1, 3, 2, 2], [0, 1, 1], [0, 0, 3, 2, 0, 3, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1], [0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [2, 2], [3, 3, 0], [1, 2, 2], [3, 0, 0, 3, 1, 1, 2, 2], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [2, 0], [2, 0], [1, 2, 2], [3, 3, 0, 3, 3, 1], [0, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [3, 0], [2, 0], [1, 2, 2], [3, 0, 3, 3, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [3, 0], [1, 0, 0, 1], [1, 1], [3, 3, 0, 3, 3, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 3], [1, 3, 0], [0, 2, 0, 2], [3, 0, 2, 3, 3, 1], [0, 1, 1, 1, 0, 1, 1], [0, 0, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 3], [2, 0, 3], [1, 1], [3, 3, 0, 3, 3], [0, 1, 1, 1, 0, 1, 0], [0, 1, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 3], [1, 3, 0], [1, 1], [3, 0, 3, 3, 1], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [1, 2], [1, 3, 3, 3], [0, 2, 0, 2, 2, 1], [3, 0, 0, 3, 1, 1, 2, 2], [0, 1, 0, 0, 0, 1, 0, 1], [0, 1, 0, 1, 1]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [3, 0], [1, 3, 3, 3], [0, 1, 1, 1], [3, 3, 0, 3, 3, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 0], [1, 3, 3, 3], [0, 2, 0, 2, 2, 1], [3, 0, 3, 0, 1, 3, 3, 0, 1, 0, 1, 1, 2], [0, 0, 1, 1, 0, 1, 0], [0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 3], [1, 3, 0], [1, 1], [3, 0, 3, 3, 1], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [1, 3], [1, 3, 3, 3], [2, 2, 2], [3, 3, 0, 3, 3], [0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [1, 3], [1, 3, 3, 3], [2, 2, 2], [3, 3, 0, 3, 3, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 3], [1, 0, 0, 1], [1, 1], [3, 0, 3, 3, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [0, 2], [2, 0], [0, 2, 0, 2, 2, 1], [3, 0, 3, 0, 1, 3, 3, 0, 1, 0, 1, 1, 2], [0, 1, 1, 0, 0, 1, 0, 1, 1], [0, 0, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [1, 3], [1, 3, 3, 3], [2, 2, 2], [3, 3, 0, 3, 3, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [1, 3], [1, 3, 3, 3], [0, 2, 1], [3, 3, 0, 3, 3, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [3], [2, 3], [1, 0, 0, 1], [1, 1], [3, 0, 3, 3, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [0], [0, 3], [3, 3, 0], [1, 2, 2], [3, 0, 3, 3, 2, 3, 2, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",1.6461976814751695,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant/Constant+Constant,0.39916292303697953/0.8642286825346135+0.6962979496143561,1.7520213855110938,{'errortest': 1.6852654023803944}
"[[0], [2], [2, 3], [3, 3, 3, 3], [1, 2, 0], [3, 3, 0, 3, 3], [0, 1, 1, 1, 0, 1], [0, 0]]",1.7179707281311494,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.9248145858693273)**0.5735518089773357),1.8226243058578075,{'errortest': 1.7614308899358215}
"[[0], [2], [3, 0], [1, 0, 0, 1], [1, 1], [3, 0, 3, 3, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0]]",1.7369555960164411,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.40987556904686284),1.8419853600668856,{'errortest': 1.7791188139536698}
"[[0], [2], [3, 3], [2, 0], [0, 2, 2], [3, 0, 3, 3, 1], [0, 1, 1, 1, 0, 1], [0, 0]]",1.7479868791324547,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.3387609729062956),1.853229556818071,{'errortest': 1.7893954832188181}
"[[0], [1], [2, 2], [1, 3, 3, 3], [0, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0]]",1.7981349406874452,"[1, 1, 2, 2, 2, 3, 4, 0]",6,(((Constant/Constant+Constant)**Constant)/(Constant**Constant)),(((0.19956658312216957/0.26866788580601064+0.2112552496718374)**0.5102497305966428)/(0.8631440914557029**0.1677526729299722)),1.904310941944645,{'errortest': 1.8360461621240889}
"[[0], [3], [2, 0], [3, 3, 0], [1, 2, 0], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1], [0, 0]]",1.8289567725308837,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.9688621501411794,1.935190994655187,{'errortest': 1.8666547391703179}
"[[0], [0], [0, 2], [1, 1, 3, 3], [2, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 1]]",1.831567183914037,"[1, 1, 2, 3, 4, 5, 6, 5]",7,(x[0]/x[1])+(x[0]/x[0]/x[1])+(Constant**Constant),(x[0]/x[1])+(x[0]/x[0]/x[1])+(0.9510406719304996**0.7022982055650324),1.9377227401605503,{'errortest': 1.869241067853628}
"[[0], [1], [0, 1], [0, 3, 2, 3], [1, 1, 0, 0], [3, 0, 3, 3, 0, 3, 2, 2], [1, 0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",1.8859870599674218,"[1, 1, 2, 4, 3, 7, 8, 3]",7,((Constant/x[0])+(Constant/x[0])/Constant+((Constant/Constant**Constant)*x[0])),((0.12805765315919482/x[0])+(0.4044897495098084/x[0])/0.4810146704979179+((0.04443944103787745/0.18666236596075492**0.2071135376272083)*x[0])),1.9941474527544276,{'errortest': 1.9150698705892595}
"[[0], [2], [2, 3], [1, 3, 2, 2], [0, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 0]]",1.9077457368926967,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]/x[1]+Constant)**Constant)**Constant),(((x[0]/x[1]+0.7980894314736962)**0.8460744892571154)**0.6260384982988587),2.0140859160761755,{'errortest': 1.944926126399648}
"[[0], [1], [2, 2], [1, 3, 0], [0, 2, 0, 2], [3, 0, 1, 3, 2, 3, 2, 2], [1, 1, 0, 1, 0, 0, 1], [0, 0, 1]]",2.000510662611569,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((Constant/Constant+x[0])**Constant)-(Constant**Constant)),(((0.899686335658461/0.39801887128782587+x[0])**0.3506863854013632)-(0.32282829208365127**0.2563755096099204)),2.1066417856520947,{'errortest': 2.038470786142712}
"[[0], [3], [3, 0], [1, 0, 0, 1], [1, 1], [3, 0, 3, 3, 1], [1, 1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 0]]",2.0639549694996138,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7272208794483125,2.170528256808862,{'errortest': 2.100220224235855}
"[[0], [1], [2, 0], [1, 3, 2, 2], [1, 1, 1, 1], [0, 0, 2, 3, 0, 3, 2, 1], [1, 1, 1, 1, 0, 1, 0], [1, 0, 1]]",2.0678444382351358,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((((Constant+Constant)+(Constant*Constant))**Constant)/x[1]+((Constant/x[0])**Constant)),((((0.013580053796583336+0.17842928696860483)+(0.9920227379312093*0.1582602151466762))**0.234961253897344)/x[1]+((0.7613707433167263/x[0])**0.7682300979739992)),2.1756178276161817,{'errortest': 2.098714945076514}
"[[0], [3], [0, 2], [3, 3, 3, 3], [0, 2, 0, 2, 2, 1], [3, 0, 3, 0, 1, 3, 3, 0, 1, 0, 1, 1, 2], [1, 0, 1, 1, 0, 1, 0], [0, 0]]",2.159029024310967,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.6298853192409674,2.265699487348423,{'errortest': 2.1947968490748564}
"[[0], [1], [2, 0], [0, 3, 2, 3], [0, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 1, 0, 1, 1], [0, 0, 1, 0]]",2.160056870735641,"[1, 1, 2, 3, 3, 6, 7, 1]",6,((Constant/Constant+(Constant/Constant)**Constant)/x[0]+((Constant/Constant)**Constant)),((0.19006954357161487/0.1598943315976008+(0.456003587526837/0.005793743193835854)**0.2831023371205591)/x[0]+((0.31205397452467476/0.4370445914423412)**0.14475359979342284)),2.0487725844983786,{'errortest': 2.1571060028552673}
