K,Rem,prandtl,nusselt
0.6,2767.934311007697,0.7097379042096695,53.50691317209735
0.6,2420.3870491201515,0.7096882455865963,51.60591031494019
0.6,2129.0766656336464,0.7096352955301656,49.50593765324579
0.6,2767.166292659718,0.7097729347085153,60.735715014338126
0.6,2767.166292659718,0.709719499716327,53.51182758865919
0.6,2419.205924386944,0.7096612205504866,51.59982906076293
0.6,2127.5486813350917,0.7095991995610517,49.48758715439271
0.6,2766.3366904212485,0.7097616153042817,60.733244744791385
0.6,2766.3366904212485,0.7096997824251692,53.46912257396765
0.6,2417.9404447611,0.7096322961508934,51.55613686696557
0.6,2125.913108612967,0.7095603857488921,49.44433547087986
0.6,2789.04459253706,0.7097506605314216,61.058962319812494
0.6,2789.04459253706,0.709679715502467,54.03468866292
0.6,2434.6987582250986,0.7096005180473349,50.7840178281218
0.6,2112.832938565114,0.7095146773995014,49.07391469548463
0.6,2788.1016359122227,0.7097379042096694,61.04322839921207
0.6,2788.1016359122227,0.7096571385255508,54.03416936995425
0.6,2433.23865809793,0.70956709132339,50.76553168407632
0.6,2110.9522997928616,0.709469504684781,49.05499648174034
0.6,2787.09671724309,0.7097243104439814,61.0394034214124
0.6,2787.09671724309,0.7096332559251431,54.011086880162985
0.6,2431.693964345414,0.7095317813283843,50.72661404814396
0.6,2108.9654075796907,0.70942176451775,49.01162367257536
0.6,2786.029895562097,0.7097098801815673,61.023707874645226
0.6,2786.029895562097,0.7096078305277453,53.987531446077725
0.6,2430.049307997648,0.7094941155936124,50.714244837225614
0.6,2106.8456205648777,0.7093709908129895,48.97635417923237
0.6,2784.901233507345,0.7096946144273872,61.01724110933242
0.6,2784.901233507345,0.7095811052100944,53.96358581473847
0.6,2428.320369129136,0.7094544596985306,50.68949496307255
0.6,2104.6134528030643,0.7093174344028239,48.946446463702486
0.6,2783.719679509789,0.7096786343680356,61.00924609876631
0.6,2783.719679509789,0.7095528434680928,53.95156821450073
0.6,2426.491815337879,0.7094127010426969,50.64978967437011
0.6,2102.262505994171,0.7092611078904326,48.9094722190841
0.6,2782.467535488931,0.7096617008190537,60.98961108179335
0.6,2782.467535488931,0.7095231685451391,53.92490832790578
0.6,2424.5715852059475,0.709368727927586,50.619612350154064
0.6,2099.7864247536727,0.709201668873691,48.86774020747028
0.6,2781.153760376292,0.7096439351352238,60.97388973060354
0.6,2781.153760376292,0.709491964455054,53.9039103311021
0.6,2422.55213623754,0.7093226675092189,50.60028821471982
0.6,2097.192298907428,0.7091397247298686,48.83383665645278
0.6,2779.7961735170834,0.7096255784456778,60.964114297561615
0.6,2779.7961735170834,0.7094594739952719,53.88141974094097
0.6,2420.449144369583,0.7092746467024708,50.563577540342905
0.6,2094.487206987329,0.7090749343367104,48.7898391693151
0.6,2778.359362619697,0.7096061521225014,60.94721695309018
0.6,2778.359362619697,0.7094255814010748,53.85313000214401
0.6,2418.2550792973434,0.7092245548745512,50.53245672928887
0.6,2091.664844645206,0.709007431343117,48.748563074661206
0.6,2776.8700248417144,0.7095860173481154,60.93004091095296
0.6,2776.8700248417144,0.7093901715092346,53.832118318353785
0.6,2415.9624435942574,0.7091724008362589,50.49824488957136
0.6,2088.725631031312,0.7089373491170928,48.69914286933407
0.6,2775.328234753372,0.7095651753177002,60.91253285783582
0.6,2775.328234753372,0.7093534869379329,53.80928160770257
0.6,2413.586903608934,0.7091181937430573,50.46131539515731
0.6,2085.670001859713,0.7088643509321355,48.65196843367789
0.6,2773.716361058964,0.7095433879170099,60.89445833936426
0.6,2773.716361058964,0.7093154127250145,53.77439804946631
0.6,2411.1209730303967,0.7090620611722814,50.41901288556643
0.6,2082.50506785476,0.7087888066538965,48.6035742188516
0.6,2772.052210423536,0.7095208960706151,60.87597599232574
0.6,2772.052210423536,0.709275953349322,53.748941992397846
0.6,2408.564896716271,0.7090037766029539,50.38331813709031
0.6,2079.217971016968,0.7087103821897821,48.55627435928277
0.6,2770.3181765462978,0.7094974620645572,60.86296992436629
0.6,2770.3181765462978,0.7092348761403144,53.71898143457677
0.6,2405.9035520100324,0.7089433507784642,50.34298364143117
0.6,2075.8092232015515,0.7086292137726797,48.49847111599281
0.6,2768.457421752966,0.7094715350453835,60.79584581739146
0.6,2768.457421752966,0.7091926607776705,53.69661860706295
0.6,2400.5896864512224,0.7088825571053524,50.41880217823872
0.6,2079.7118361564667,0.7085482304324384,48.47533688019568
0.6,2766.5928359774844,0.7094463427941963,60.775160616581175
0.6,2766.5928359774844,0.7091489562602808,53.666810461650215
0.6,2397.760110032088,0.7088183483853008,50.37546757093163
0.6,2076.0748987605607,0.7084622063325271,48.41986607227594
0.6,2764.6852044716125,0.7094205718247598,60.75109141427925
0.6,2764.6852044716125,0.7091038863490365,53.638102590145465
0.6,2394.8415650036472,0.7087520309821946,50.33186098393321
0.6,2072.3174388647653,0.7083733792860738,48.36479753210765
0.6,2765.4347685792886,0.7093958919584592,60.71965001744403
0.6,2765.4347685792886,0.7090571021067242,53.51602527654725
0.6,2395.08368831836,0.708682331850159,50.20393202062015
0.6,2062.131496303499,0.7082796919509623,48.29710351254885
0.6,2763.404041103107,0.70936848973741,60.701299057330885
0.6,2763.404041103107,0.7090091998999777,53.483072414848586
0.6,2391.976218414442,0.7086120695095468,50.160439570225584
0.6,2058.1601025098603,0.7081857916860357,48.23561788804702
0.6,2761.321693525291,0.7093403943751386,60.67691802605899
0.6,2761.321693525291,0.7089600666041973,53.44908491974431
0.6,2388.7882061907244,0.708539967709853,50.10918339013181
0.6,2054.083454078865,0.7080892684974075,48.17271438915654
0.6,2748.1580728848944,0.7093066138062141,60.7270533727178
0.6,2748.1580728848944,0.7089067680902524,53.04090948651928
0.6,2367.9808718361533,0.7084637157660718,50.0869540053048
0.6,2045.8948695984288,0.7079855627003061,48.16526457304816
0.6,2745.937628931424,0.7092765472954361,60.70119403232029
0.6,2745.937628931424,0.7088546056407216,53.00335380994464
0.6,2364.6193904467814,0.7083873958929736,50.03446182093078
0.6,2041.585015925757,0.7078835325988723,48.09698501973694
0.6,2743.657381965153,0.709245675126199,60.680458492425615
0.6,2743.657381965153,0.708801229952161,52.96364097354879
0.6,2361.1789245292684,0.7083092749392742,49.98271524712892
0.6,2037.3792240641408,0.707779179047364,48.03097839482003
0.6,2743.8174630797694,0.7092151852635307,60.71630452326009
0.6,2743.8174630797694,0.708748870516285,53.02670390976466
0.6,2362.763622079203,0.7082299421367836,49.89780133675406
0.6,2034.3326375051715,0.7076712753312738,47.89173483102955
0.6,2741.424591992961,0.709182825574372,60.69279112296578
0.6,2741.424591992961,0.7086928481343312,52.98738853934502
0.6,2359.1432491601217,0.7081480252705642,49.84380189988881
0.6,2029.9991125983909,0.7075620059671465,47.81960544483746
0.6,2738.972255454606,0.7091496664765753,60.66642404558873
0.6,2738.972255454606,0.7086355137443763,52.94886352182797
0.6,2355.437161121873,0.7080643466190503,49.78669510424168
0.6,2025.570752084692,0.707450482887076,47.74629571721448
0.6,2729.7276233776543,0.7091207957019297,60.54223656815352
0.6,2729.7276233776543,0.7085780387745065,52.789876449741335
0.6,2355.0742665925177,0.7079861354540192,49.80709401872774
0.6,2020.883474297749,0.7073421271016526,47.11602635182913
0.6,2727.180592173652,0.7090862760075795,60.51584144620585
0.6,2727.180592173652,0.7085182145361469,52.7461238722587
0.6,2351.19973152112,0.7078990696131509,49.74698050858522
0.6,2016.273738804555,0.7072259247286373,47.04294049203885
0.6,2724.57464626144,0.7090509632638539,60.49037406316147
0.6,2724.57464626144,0.708456981866918,52.70439891357843
0.6,2347.232914925094,0.7078101675572892,49.68749379462589
0.6,2011.5649298013773,0.707107540859805,46.96698933924763
0.6,2734.748849091693,0.7090130910331887,60.5185379009618
0.6,2734.748849091693,0.7083955072103058,53.09884974354467
0.6,2350.77667808367,0.7077144423649668,49.45000015605245
0.6,2008.5736378458869,0.7069880017418689,47.4285943463512
0.6,2732.012662970916,0.7089762012647789,60.489148142492986
0.6,2732.012662970916,0.7083318254879424,53.05424060310652
0.6,2346.7793746940238,0.7076216990418209,49.388568714661126
0.6,2003.6521589273464,0.7068649920851572,47.34865617609203
0.6,2729.2264745020934,0.7089386435077258,60.45629914033342
0.6,2729.2264745020934,0.7082668726494186,53.00747588142349
0.6,2342.82794387047,0.707527279200198,49.32466336319132
0.6,2726.3729750595244,0.7089001848367094,60.428446130352704
0.6,2726.3729750595244,0.7082006560321128,52.95871577734823
0.6,2338.7984546947505,0.7074309719778831,49.26205196350856
0.6,2723.822183453678,0.7088636463639035,60.375412043224514
0.6,2723.822183453678,0.7081334131603574,52.91031679022783
0.6,2334.481682414383,0.7073330189741124,49.20416329639675
1.2,2459.7950012378133,0.7098432182922563,46.48595361010682
1.2,2459.7950012378133,0.7098429769487906,43.042413278416085
1.2,2378.1514884800654,0.7098427356069332,43.04227691881712
1.2,2238.89930560802,0.7098424942666844,43.04214055981028
1.2,2173.961314944277,0.7098421322593266,44.69739510106116
1.2,2164.613820479643,0.7098417702555876,43.04173148860785
1.2,2063.161429236498,0.7098415289217719,43.041595133147474
1.2,2040.0524891397167,0.7098412875895644,40.07308231129748
1.2,2459.6930243888005,0.7098416495884786,48.421871224641365
1.2,2459.6930243888005,0.709840684266082,46.48440732794029
1.2,2378.0073934139614,0.709839718969417,43.8526587689832
1.2,2238.7208101225037,0.7098387536984825,43.8521030917409
1.2,2173.746401866378,0.7098377884532777,43.0394817354552
1.2,2164.3653185794938,0.7098367025831759,42.6440162053222
1.2,2062.8851004533376,0.7098356167456357,41.50117417164782
1.2,2039.7337193847547,0.7098346515840452,40.77256676998094
1.2,2459.5361441978425,0.7098392363307334,47.97611399758189
1.2,2459.5361441978425,0.70983718518809,46.072736717534056
1.2,2377.787473661164,0.7098350135166268,44.127481304396376
1.2,2238.4423821850546,0.7098328419754006,43.393837843985
1.2,2173.406738702899,0.7098305499342736,43.21322407555237
1.2,2163.9512045648894,0.7098281374161425,42.85765979415898
1.2,2062.418047327288,0.7098257250587537,41.49578481845192
1.2,2039.200366059204,0.7098233128620928,40.84611945197834
1.2,2459.32436991529,0.7098359786878646,47.79592383958878
1.2,2459.32436991529,0.7098322387926159,46.0190631653337
1.2,2377.4765831868103,0.7098283786607218,43.846130450656126
1.2,2238.049779217003,0.7098245189403333,43.63806854192647
1.2,2172.9285167426897,0.7098204184382383,43.22980537033684
1.2,2163.3715621346773,0.7098161978182347,42.73054274545453
1.2,2061.7669596362757,0.7098119776902743,41.488294628318286
1.2,2038.459078836516,0.7098076375004749,40.7581065358655
1.2,2459.04202917934,0.7098316356198793,47.91975113248663
1.2,2459.04202917934,0.7098258456728059,45.94799027096715
1.2,2377.074753410214,0.7098196948684319,43.93161468343784
1.2,2237.5359178636254,0.7098136656824184,43.533572492374425
1.2,2172.304888177368,0.7098073963940784,43.27088127421119
1.2,2162.626508408038,0.7098007665975197,42.69530148191394
1.2,2060.92541746542,0.7097941380152681,41.53281263282784
1.2,2037.4970597793763,0.709787390160637,40.82920197047101
1.2,2458.7048262563967,0.7098264487490933,47.910440946690834
1.2,2458.7048262563967,0.7098181271834635,45.858872059909686
1.2,2376.5896046903054,0.7098093252902227,43.882925422921296
1.2,2236.922275136074,0.7098005255368914,43.5582441569108
1.2,2171.549815625177,0.7097914869223024,43.23812296148744
1.2,2161.716193865343,0.7097819686892223,42.746955718897205
1.2,2059.9001966359897,0.7097723325233406,41.55309966147454
1.2,2036.3210795160176,0.7097625785199344,40.85801582758425
1.2,2458.304940677652,0.7098202978422662,47.84326315435997
1.2,2458.304940677652,0.7098089636143655,45.90882014844608
1.2,2376.0136037888483,0.7097969098201422,43.919681300433055
1.2,2236.1875258689406,0.7097849805174931,43.54350190605843
1.2,2170.6564960724204,0.7097726938332427,43.20615081599978
1.2,2160.6408022722144,0.709759809344071,42.71272736294734
1.2,2058.6915385301795,0.7097466887412514,41.49143405313311
1.2,2034.93795586485,0.7097334525907762,40.82951422187676
1.2,2457.842399375024,0.7098131833909163,47.88221080197405
1.2,2457.842399375024,0.709798356063492,45.894180534048935
1.2,2375.346808875621,0.7097826915051421,43.93334864938528
1.2,2235.3460352969187,0.7097671541446179,43.53862755019529
1.2,2169.6320005851985,0.7097511419901785,43.20065551051638
1.2,2159.407439144094,0.7097341744376852,42.67034809687948
1.2,2057.293164330441,0.7097170945925911,41.47045452480493
1.2,2033.3415734373384,0.7096999026199599,40.80079772542891
1.2,2457.317233493022,0.7098051059634151,47.86746341693964
1.2,2457.317233493022,0.7097863058013634,45.89568571370445
1.2,2374.589287266349,0.7097664316390796,43.93439470157596
1.2,2234.3836547201204,0.7097469294433889,43.51681538300114
1.2,2168.469575173182,0.7097267160479305,43.14603488005963
1.2,2158.009458103857,0.7097053117993888,42.66419404921913
1.2,2055.718532009276,0.7096836799389213,41.448469593078535
1.2,2031.5388563576228,0.7096618208871935,40.75372618861971
1.2,2456.737314304483,0.7097961867201412,47.846462429005925
1.2,2456.737314304483,0.7097729347085153,45.84986578167885
1.2,2373.748687189459,0.7097483736898622,43.92816298873194
1.2,2233.314770398871,0.7097241901679864,43.53548597075295
1.2,2167.1625011906617,0.7096991814572137,43.16510156065514
1.2,2156.433380279713,0.7096728688642097,42.62703267735471
1.2,2053.9483366548384,0.7096463353925202,41.439896065089165
1.2,2029.523811700764,0.7096193416959903,40.7410579748734
1.2,2456.087007695635,0.7097861853190055,47.82252819069145
1.2,2456.087007695635,0.7097581238625655,45.855268888638605
1.2,2372.8175171693238,0.709728520355958,43.88994528465477
1.2,2232.139516983392,0.7096993016500052,43.506114997660205
1.2,2165.731738614614,0.7096690257062426,43.141305550033486
1.2,2154.707050773807,0.7096372152637083,42.61252353994913
1.2,2052.002668266772,0.7096050731889317,41.41235798506903
1.2,2027.2969961742883,0.7095724806353138,40.72130061649048
1.2,2455.374194985366,0.709775223103606,47.8384724192177
1.2,2455.374194985366,0.7097419953698075,45.8257322703125
1.2,2371.8034374151143,0.709706754384001,43.86893094990934
1.2,2230.8509249286885,0.7096719080363775,43.48360766381857
1.2,2164.156786829893,0.70963589543593,43.12625171369673
1.2,2152.810177350716,0.7095980009789734,42.59865521330999
1.2,2049.862339259232,0.7095597870975272,41.40419680571708
1.2,2024.8525607970507,0.7095211352717103,40.68631510891333
1.2,2454.606754051685,0.7097634213546734,47.81951511657918
1.2,2454.606754051685,0.7097243104439814,45.82021493226679
1.2,2370.691415103612,0.7096829590999296,43.87009489776627
1.2,2229.442053623305,0.7096421350469765,43.477091600030775
1.2,2162.444823651722,0.7095999187294142,43.10882131957666
1.2,2150.7500212023747,0.7095554771011324,42.56856528011634
1.2,2047.5409580952512,0.7095106119256172,41.36562456001518
1.2,2022.1976553616391,0.7094652054755916,40.65355303749499
1.2,2453.769074774794,0.709750540167734,47.81951241849298
1.2,2453.769074774794,0.7097051915866043,45.81855795171304
1.2,2369.489131416551,0.7096572585785212,43.85601455861256
1.2,2227.920213097915,0.7096099885920785,43.45999639724728
1.2,2160.5961356537346,0.7095612238775034,43.07790375074704
1.2,2148.533853664573,0.7095097749732387,42.548405827814136
1.2,2045.0455960529089,0.7094578024854062,41.33384201250437
1.2,2019.3459058316744,0.7094051896298262,40.63139917765927
1.2,2452.876870647993,0.7097368213330016,47.81300183122557
1.2,2452.876870647993,0.709684881369207,45.802771140593535
1.2,2368.2118198458707,0.7096298968269212,43.832458684182136
1.2,2226.299816669651,0.7095755948271606,43.42911713268132
1.2,2158.617921912953,0.7095195804929774,43.067152315585325
1.2,2146.148397216728,0.709460548578319,42.5275913851208
1.2,2042.357250232995,0.7094010173004691,41.31340303797623
1.2,2016.278729105004,0.7093408703847494,40.59095227376077
1.2,2451.922371652834,0.7097221455373013,47.80957913251606
1.2,2451.922371652834,0.7096629015184177,45.79133025979005
1.2,2366.8293776444552,0.7096005180473349,43.821713023548334
1.2,2224.5597543468066,0.7095389602205721,43.41440092327571
1.2,2156.510496223788,0.709475237762466,43.03145482894262
1.2,2143.607837675958,0.7094081701614746,42.487416612275695
1.2,2039.49613184146,0.70934051337695,41.276543562781086
1.2,2013.0098517270312,0.7092721523269438,40.554456391722994
1.2,2450.9056418653918,0.7097065139492329,47.79431706835784
1.2,2450.9056418653918,0.7096397350689343,45.78276428519822
1.2,2365.3721600580266,0.7095692469514996,43.80202663360124
1.2,2222.7073681004854,0.7094997330612259,43.3930049882214
1.2,2154.2535591249853,0.7094279671588181,43.01166444116627
1.2,2140.8989876765736,0.7093524155490337,42.45526377787899
1.2,2036.449872348873,0.7092761909265882,41.24323735843876
1.2,2009.533719622816,0.7091991795681716,40.51501083290116
1.2,2449.826749503129,0.7096899278127844,47.78290042871083
1.2,2449.826749503129,0.7096151444905254,45.76457936968482
1.2,2363.825200941137,0.7095362081428727,43.781013672002274
1.2,2220.7499945612512,0.7094583994443047,43.36677900200421
1.2,2151.875008711309,0.7093780185758375,42.982668151436656
1.2,2138.03606758603,0.7092934194696365,42.423366539786485
1.2,2033.225699970581,0.7092080707389044,41.20264023612041
1.2,2005.8512812232552,0.7091218601941601,40.47716354834041
1.2,2448.693580274816,0.7096725085507772,47.76867884531289
1.2,2448.693580274816,0.7095892525361038,45.74446220572096
1.2,2362.196194924851,0.7095014065188248,43.75879881161313
1.2,2218.687878483364,0.7094147282006793,43.336692544061606
1.2,2149.361472603694,0.7093252843483825,42.95108388168832
1.2,2135.012803068259,0.7092311981072581,42.391105333507255
1.2,2029.8243613278253,0.7091362931009688,41.1604879366264
1.2,2001.9699383392744,0.7090404588430402,40.43196866738064
1.2,2447.49058055193,0.7096540172884159,47.76201696207854
1.2,2447.49058055193,0.7095618225527266,45.73168222061592
1.2,2360.4702224418165,0.7094646084038102,43.73533066267439
1.2,2216.507122716589,0.709368727927586,43.3116471662916
1.2,2146.7133683429693,0.7092697768923826,42.917223605040654
1.2,2131.829794927994,0.7091656500672814,42.35408562083005
1.2,2026.240165999508,0.7090606442262417,41.12393066478976
1.2,2446.2256474646,0.7096345756564091,47.75330180338298
1.2,2446.2256474646,0.7095329777111089,45.71782891783904
1.2,2358.655000353037,0.7094258199697299,43.71677792476857
1.2,2214.208035835987,0.7093201697951391,43.288547074413046
1.2,2143.9174373504143,0.7092111535262364,42.89083818838071
1.2,2128.467268278655,0.7090965575031272,42.31907268881252
1.2,2022.4610385146912,0.7089811491172834,41.07700867841384
1.2,2444.906668426949,0.7096143051080137,47.736819030224765
1.2,2444.906668426949,0.7095028409729385,45.696328433890415
1.2,2356.758234478364,0.7093854051633566,43.69463050549848
1.2,2211.812135260461,0.7092696581247818,43.259611812785735
1.2,2141.0083928774147,0.7091502583342456,42.84952773120165
1.2,2124.973518709984,0.7090246490174938,42.27484200097884
1.2,2018.5266716730532,0.7088981865893845,41.032698033306026
1.2,2443.5259216721865,0.7095930872087761,47.722382314396455
1.2,2443.5259216721865,0.709471415609237,45.67336952379704
1.2,2354.7800985076824,0.7093431315165324,43.66769814495238
1.2,2209.3055844452224,0.7092167269299651,43.2302843828834
1.2,2137.9593135834484,0.7090863941689074,42.81893647835725
1.2,2121.3084265890006,0.7089494711585514,42.2334933399634
1.2,2014.4120955712124,0.7088116641824388,40.98610985963934
1.2,2442.0834994879747,0.7095709236402407,47.70938327220982
1.2,2442.0834994879747,0.7094385856996197,45.65221283251024
1.2,2352.713260489181,0.709299005668905,43.64261282731229
1.2,2206.6887156650405,0.7091615054885275,43.19758247730447
1.2,2134.7775514051546,0.7090199310214289,42.77695066396473
1.2,2117.4930898492667,0.7088711624763082,42.19128586927585
1.2,2010.1247174873847,0.708721374605889,40.93720048394529
1.2,2440.579498210892,0.7095478161574413,47.69107123213751
1.2,2440.579498210892,0.7094043551252279,45.63227342585209
1.2,2350.5579265873944,0.7092531532521202,43.61614343090922
1.2,2203.968917596333,0.7091042410086825,43.162126564179935
1.2,2131.477258632928,0.7089507659888074,42.738523471911165
1.2,2113.521466426129,0.7087897441101237,42.14305117345465
1.2,2005.6655156982235,0.7086275806290809,40.88616724547469
1.2,2439.0218044891167,0.7095238861984511,47.6772963582274
1.2,2439.0218044891167,0.709368727927586,45.61309687842124
1.2,2348.3143115403177,0.7092053438787627,43.5882409725896
1.2,2201.132458068907,0.7090445894268861,43.12648165865073
1.2,2128.0385086224123,0.7088789151269859,42.69783881875506
1.2,2109.394335406326,0.7087050041602173,42.09878647472917
1.2,2001.0226921367723,0.7085300782492534,40.83294061629453
1.2,2437.394945600087,0.7094988963615828,47.66145127742435
1.2,2437.394945600087,0.7093317083074773,45.59432782456105
1.2,2345.9826386062614,0.7091557038837405,43.56130281389812
1.2,2198.1867612124584,0.7089826807343544,43.09269973535185
1.2,2124.468688763322,0.708804395069826,42.65505846824462
1.2,2105.1125043484344,0.7086173168743484,42.04683320813279
1.2,2435.706820588008,0.7094729683100476,47.64640098438459
1.2,2435.706820588008,0.7092934194696365,45.568875302248834
1.2,2343.5706268529943,0.709104477450399,43.53084519716334
1.2,2195.1462504103783,0.7089186445302816,43.05813662628729
1.2,2120.775167705536,0.7087273399982148,42.60835852133703
1.2,2100.683533705094,0.7085267048288976,41.9924016187852
1.2,2433.9575418189124,0.7094461040894278,47.62860644594176
1.2,2433.9575418189124,0.7092536281063992,45.54377118909738
1.2,2341.0635347298253,0.7090510813085871,43.50098761012349
1.2,2191.9762298573964,0.7088520229980352,43.020615677093176
1.2,2116.931422643952,0.70864718330993,42.565637733059205
1.2,2096.074688222572,0.7084323791924253,41.94285637941659
1.2,2432.154992700204,0.7094184250770269,47.61281570854501
1.2,2432.154992700204,0.7092125764405706,45.5200533252688
1.2,2338.476577952605,0.7089962325152627,43.468398298275766
1.2,2188.7191936526106,0.7087835339224419,42.9809390817427
1.2,2112.9787521204094,0.7085647616540101,42.517433321615975
1.2,2091.3339074535224,0.7083355274655682,41.88699940865027
1.2,2430.2915159903214,0.7093898140113748,47.59326786700638
1.2,2430.2915159903214,0.7091702688770543,45.49477005698814
1.2,2335.809990934237,0.7089395849122143,43.43296185423039
1.2,2185.354515332239,0.708712954578406,42.93731053620348
1.2,2108.904196846121,0.7084798591156826,42.46921209965818
1.2,2086.4486198641007,0.7082357099827674,41.830271814092974
1.2,2428.3672353800644,0.7093602731428608,47.57436803278894
1.2,2428.3672353800644,0.7091265916537183,45.46974875060135
1.2,2333.056556888984,0.7088810297788183,43.4029666878534
1.2,2181.8756539226897,0.708639947727711,42.89790326175356
1.2,2104.68816405695,0.7083922624602124,42.42059788572643
1.2,2081.406384535528,0.7081328380043975,41.77397930236012
1.2,2426.3822784652007,0.7093298047924127,47.555904187635534
1.2,2426.3822784652007,0.7090815498744281,45.44150049328224
1.2,2330.216547551018,0.7088208113025319,43.368352909025774
1.2,2178.2970340037086,0.7085649945431376,42.853142102838966
1.2,2100.3583167141123,0.7083021080355149,42.37001179867171
1.2,2076.452884071633,0.7080269395230633,41.71493033538416
1.2,2424.344521995078,0.7092985302138493,47.53608294766066
1.2,2424.344521995078,0.7090352667860231,45.412064544334505
1.2,2327.297684765882,0.7087589381624018,43.3297477154229
1.2,2174.6190916703163,0.7084878754537249,42.80918672510757
1.2,2095.901850252746,0.7082095315354551,42.31625291092216
1.2,2071.46489363574,0.7079182718966393,41.653445887927866
1.2,2422.238604897436,0.7092662140353458,47.51489719757741
1.2,2422.238604897436,0.7089875116491793,45.38430601219488
1.2,2324.2853640115504,0.7086951855088771,43.29555419582305
1.2,2170.8283737153374,0.7084084891869957,42.76432716205134
1.2,2091.312778674711,0.708114208030603,42.26328898255351
1.2,2066.326745734236,0.7078065204273745,41.59074331543337
1.2,2420.072417333504,0.7092329777535715,47.497067467182944
1.2,2420.072417333504,0.7089385258339104,45.355188895765735
1.2,2321.1947563183207,0.7086297970564509,43.25744043787169
1.2,2166.9392817854896,0.7083270828956928,42.71863640253421
1.2,2086.7508012622025,0.7080166194141602,42.20615780142196
1.2,2061.0642392937257,0.7076921706105457,41.52465322673088
1.2,2417.8461023035325,0.7091988239672088,47.47321632649862
1.2,2417.8461023035325,0.7088880795239971,45.32483258382964
1.2,2318.01130649196,0.7085624328468109,43.21734576461068
1.2,2162.93150143928,0.708243324983223,42.67122444559727
1.2,2082.2191013886068,0.7079160996829215,42.15009700846275
1.2,2055.6412715973,0.7075743439840313,41.46009016463673
1.2,2415.567527399746,0.70916387376053,47.45158652987777
1.2,2415.567527399746,0.7088365310705781,45.294639915813605
1.2,2314.7575740483207,0.7084935693169441,43.17723942726143
1.2,2158.8332840313583,0.708157808415243,42.62057517990523
1.2,2077.5905062241227,0.7078135870863447,42.089976887254046
1.2,2050.108276930813,0.7074542058626742,41.39191096457392
1.2,2413.2291093403187,0.7091280112135252,47.43004605545983
1.2,2413.2291093403187,0.7087836510857697,45.26194824720243
1.2,2311.4190268418943,0.7084229836258837,43.13710371943705
1.2,2154.6312781971624,0.7080700874229539,42.57125979780034
1.2,2072.8407625574487,0.7077085321501302,42.0314053150014
1.2,2044.435423709957,0.7073312201199724,41.32356114860495
1.2,2420.1152318787467,0.7090902937116536,47.020759593734816
1.2,2420.1152318787467,0.708722076364828,45.056983668483326
1.2,2310.827590575608,0.7083455941775781,42.72047704109512
1.2,2127.5565606519485,0.707977430604791,42.12271041422534
