K,Rem,prandtl,nusselt
0.6,1550.1672438134751,0.7095451830840465,41.94627402795373
0.6,1528.4616200295168,0.7095146773995014,41.76138759236459
0.6,1878.34307074299,0.7096558179692191,46.88955059307811
0.6,1801.4079333511268,0.7096134657450276,43.73446944425266
0.6,1731.055535811412,0.7095673308312604,43.69141348938992
0.6,1615.1958155533955,0.7095214940763308,43.03219231654479
0.6,1547.6506197983788,0.7094757155601517,41.90069333752324
0.6,1525.6291706767568,0.7094381083945682,41.71376730393696
0.6,1876.78544622202,0.7096164635596378,46.8865978853738
0.6,1799.5233562141636,0.7095654148128435,43.70024399968992
0.6,1728.8414274609167,0.7095097749732387,43.6545885133816
0.6,1612.717647283116,0.7094543403190269,43.00618667067452
0.6,1544.876110051052,0.709398871719569,41.85596352570917
0.6,1522.4949604441908,0.7093534869379329,41.668778512222566
0.6,1875.091321249072,0.7095735585943641,46.841041356002194
0.6,1797.4683842658085,0.7095128837515258,43.65393424062477
0.6,1726.420351230773,0.7094467008543182,43.61582517537696
0.6,1610.0011656763031,0.7093808777199981,42.94814857940586
0.6,1541.8400133603725,0.7093150559701563,41.7997247305447
0.6,1519.0751880146015,0.7092611078904326,41.62340674275003
0.6,1873.2371066214464,0.7095267569546441,46.804642521591234
0.6,1795.226339188325,0.7094555341318831,43.63148006336819
0.6,1723.7765612331195,0.7093778994497657,43.59648701158958
0.6,1607.0371672040706,0.7093009075520952,42.910666728203
0.6,1538.5338598921142,0.7092238431726055,41.75622753596239
0.6,1515.3521821667734,0.709160676630314,41.55223316981216
0.6,1871.247113395093,0.7094764322685692,46.78266165285865
0.6,1792.8150107750068,0.709393985040928,43.59473407202838
0.6,1720.9384407671978,0.7093041172084479,43.55134337736565
0.6,1603.8576007200456,0.7092149480899628,42.86498627272476
0.6,1534.9788039147752,0.7091258818949207,41.69208000356041
0.6,1511.3520674110596,0.7090528520263452,41.49847442959152
0.6,1869.1097889189537,0.7094224801525258,46.74310157465016
0.6,1790.2292839508318,0.7093280203386488,43.56307580586166
0.6,1717.8958619039204,0.7092251479702958,43.489225917125104
0.6,1600.4533680841862,0.7091230430004287,42.7994211366653
0.6,1531.1763702928931,0.709020992516247,41.64148870602604
0.6,1507.0671455907425,0.7089373491170928,41.435257549078834
0.6,1866.8255784684252,0.7093647979915203,46.713402574844096
0.6,1787.4641153718546,0.7092574271669094,43.5208019439909
0.6,1714.638824805089,0.709140671443991,43.447124843243
0.6,1596.81042066147,0.7090248849336453,42.75079081854595
0.6,1527.1135344784873,0.7089091195466698,41.5806487506722
0.6,1502.4947527436827,0.7088142439015932,41.37605299115306
0.6,1864.4009111966773,0.7093036416856975,46.676609179221
0.6,1784.5316411455708,0.7091827070944011,43.48215254787228
0.6,1711.1902826530209,0.7090510813085871,43.4006265249834
0.6,1592.945478946775,0.7089206439237744,42.6959252787645
0.6,1522.7970007499096,0.7087904472184905,41.516905972110685
0.6,1497.6419977966482,0.7086838506767721,41.297558874478646
0.6,1861.83032345838,0.7092387918803449,46.63408545026234
0.6,1781.4212040202356,0.7091035316929046,43.4298389174858
0.6,1707.5348809721102,0.7089564167068073,43.34000783594042
0.6,1588.8599694559591,0.7088104916445794,42.630799575470334
0.6,1518.2335322627391,0.7086649283937662,41.44529531539405
0.6,1492.5065090703529,0.7085459027101985,41.218238117376416
0.6,1859.1143481534705,0.7091703873159043,46.59218446729588
0.6,1778.13930934091,0.7090200489637408,43.38090908126518
0.6,1703.6792399986434,0.7088564840438469,43.2866312145229
0.6,1584.5452548594428,0.7086944842803785,42.56627841409951
0.6,1513.425096759222,0.7085328702881319,41.37551739188099
0.6,1487.100393631588,0.7084006067045836,41.14138060869531
0.6,1856.2535472705465,0.7090983304733821,46.55475652744571
0.6,1774.681121384249,0.7089320543714295,43.3417866815937
0.6,1699.6136865836631,0.7087514456895531,43.22541380839883
0.6,1580.0080462503377,0.7085725642720506,42.48935475741061
0.6,1508.3689277853114,0.7083941165666852,41.29841762954649
0.6,1481.4167677451455,0.7082482871554843,41.05786767536752
0.6,1853.2425887020088,0.709022525842197,46.50446974681861
0.6,1771.041886209625,0.7088396993261282,43.28181403205961
0.6,1695.34497549448,0.7086411146574251,43.15623650160176
0.6,1575.23994969224,0.7084444462930205,42.41917896070176
0.6,1503.0527790395545,0.708248517971173,41.21417642587424
0.6,1475.760580731181,0.7080883494051539,40.967453640782914
0.6,1850.0998604240517,0.7089435861582963,46.45365683447191
0.6,1767.2508536017124,0.7087433696340143,43.225874229329456
0.6,1690.8907008731894,0.7085260069199266,43.09044960090044
0.6,1570.262940605436,0.7083110090860366,42.3398767768382
0.6,1497.6604037244024,0.7080967370115564,41.1289895594882
0.6,1469.9381920598314,0.7079217019814474,40.8761433004848
0.6,1846.8200511890484,0.7088610630661758,46.40608552809679
0.6,1763.2863210313635,0.7086427484234272,43.17365577800986
0.6,1686.2359629019654,0.7084060547035608,43.02177859799745
0.6,1565.073764566372,0.7081718548528249,42.26321087811125
0.6,1492.253606226335,0.7079386286392031,41.046688937304
0.6,1463.8688857087757,0.7077483317071913,40.77938988458767
0.6,1843.392015625595,0.7087750991759261,46.35075457035944
0.6,1759.1549533922753,0.7085381059536119,43.10684099892026
0.6,1681.3930032494463,0.7082810781001856,42.95013126103132
0.6,1559.9021187187907,0.7080270542079538,42.18234235711535
0.6,1486.6238576073454,0.7077743964991248,40.95292292924614
0.6,1457.559958656714,0.7075682310268789,40.68015432245147
0.6,1839.8341406791385,0.7086858369325716,46.292052228051055
0.6,1754.8634096561393,0.708429363059801,43.04124474459288
0.6,1676.35789203593,0.7081513627441207,42.87568122722147
0.6,1554.647936728371,0.7078767944156273,42.10008696495769
0.6,1480.778009372028,0.7076037917335046,40.861269429610125
0.6,1451.0013050919629,0.7073811728898436,40.5803556325848
0.6,1998.2744502567828,0.7088499100659209,47.900917502184
0.6,1836.129467619877,0.7085929523409432,46.23839650451088
0.6,1750.3959126977804,0.7083163276668798,42.98078346605267
0.6,1671.2703022706005,0.7080167340653991,42.79833460285584
0.6,1549.191523769406,0.7077211493948447,42.00683036750503
0.6,1474.718499775201,0.7074273642211548,40.75764261694809
0.6,1444.2135079555526,0.7071878366732648,40.47311484352627
0.6,1995.1590030022328,0.7087732250591614,47.85076526022813
0.6,1832.29051106782,0.7084968233638621,46.17563362433155
0.6,1745.7704347672932,0.7081993882853642,42.912912038373946
0.6,1666.201023714738,0.707877479595493,42.71826251184139
0.6,1543.544175954759,0.7075599689159967,41.917048802313815
0.6,1468.4390210981635,0.707244648005783,40.661885331366186
0.6,1437.1780640140769,0.706987890424133,40.36309396109018
0.6,1991.9331049920563,0.708693666197943,47.79866826312253
0.6,1828.3063116597075,0.7083971296969473,46.116940458333225
0.6,1740.9713502327966,0.7080783558260249,42.84270774327483
0.6,1660.9515297834862,0.7077335437305947,42.63748746884431
0.6,1537.703275386065,0.7073936722977354,41.82363310090607
0.6,1461.955443631058,0.7070563070383504,40.55508543926961
0.6,1429.9199486282232,0.7067917505894408,40.24794224824208
0.6,1988.5781465371383,0.7086112533224916,47.745950595104375
0.6,1824.1777095176296,0.7082939025602069,46.0537280537761
0.6,1736.2245698366155,0.7079530456045707,42.772021465526215
0.6,1655.5135090467925,0.707584534625375,42.549682082803
0.6,1531.652526098679,0.7072214416102792,41.72458525080838
0.6,1455.2353754354751,0.7068613318504623,40.44740941838466
0.6,1422.3996286250128,0.7066440633789012,40.139562473531775
0.6,1985.1264634739227,0.7085264721910476,47.69506752838475
0.6,1819.9288942015116,0.7081877501949447,45.9905062998064
0.6,1731.44091542604,0.7078241897472013,42.697519411871454
0.6,1649.918440728023,0.7074314229737556,42.45999101125636
0.6,1525.4309585480394,0.7070447090334864,41.62455993074499
0.6,1448.3342037994685,0.7067085089114409,40.34354307076834
0.6,1414.8331803628164,0.7064927676474815,40.02887836315927
0.6,1981.559478014196,0.7084389923824572,47.63561179233663
0.6,1815.5431606537345,0.7080783558260249,45.92194372226191
0.6,1726.508795263668,0.7076914890457875,42.61910980765343
0.6,1644.1530462341389,0.7072738181303376,42.36951631129694
0.6,1519.022323496588,0.7068628846298699,41.52117960399024
0.6,1441.2284206538116,0.7065662046748054,40.23736562957273
0.6,1407.090747201417,0.7063373429453293,39.91401093674882
0.6,1977.8840730963936,0.7083488346487604,47.58049426287336
0.6,1811.0770125292408,0.7079657511688985,45.84867100801409
0.6,1721.429420952139,0.7075548768082659,42.54177068045711
0.6,1638.2141174304404,0.7071117858393228,42.27484000569376
0.6,1512.4288916729283,0.7067187450775726,41.42058952654765
0.6,1434.0652915089477,0.7064202417053761,40.1273298995804
0.6,1399.1383058040271,0.7061779584068739,39.7938622714591
0.6,1974.1007847286955,0.7082561357357502,47.51961398238974
0.6,1806.7269241570489,0.7078498546184964,45.779635164679256
0.6,1716.1988840773492,0.7074145146248001,42.46057736022485
0.6,1632.1083618135206,0.7069453932571002,42.17921634645666
0.6,1505.652985445389,0.7065860247486855,41.31765611473383
0.6,1426.750064329968,0.7062705485420863,40.01623373174543
0.6,1390.9710256245562,0.706014634499876,39.67279571916267
0.6,1970.203852738225,0.7081608014490233,47.45876898676709
0.6,1802.251292915569,0.7077308143256659,45.70583633300082
0.6,1710.823638385648,0.7072704510959811,42.37861183729037
0.6,1625.8375744744549,0.7067869224236227,42.08412382081494
0.6,1498.7377623279751,0.7064499800421754,41.21469092618148
0.6,1419.2419792954872,0.7061172079191698,39.903810412519285
0.6,1382.5924475299394,0.7058474689195962,39.55049825443936
0.6,1966.2001743610688,0.7080628541634211,47.39445494767166
0.6,1797.651008559233,0.7076086643322549,45.62776654590453
0.6,1705.3049877819265,0.7071227358193333,42.29305608470115
0.6,1619.4035893358655,0.7066658557445701,41.98966526717564
0.6,1491.7870243531502,0.7063108271337757,41.108913036951776
0.6,1411.552198327052,0.7059603778623467,39.7863757913289
0.6,1374.01022423867,0.7056765608073887,39.42439986639484
0.6,1962.0840408714507,0.7079623167794288,47.3330828826243
0.6,1792.9269824162766,0.7074834394015591,45.55152422909087
0.6,1699.6442650373112,0.706971419350855,42.20417949172826
0.6,1612.8082778688497,0.7065418514573253,41.89297421603442
0.6,1484.6593287491412,0.7061684065544441,41.00142534999028
0.6,1403.6711180515715,0.7058001421738201,39.66658658256278
0.6,1365.2279525819083,0.7055020830833706,39.29366711293573
0.6,1957.8890303205244,0.7078588702976443,47.266200280098175
0.6,1788.06404666398,0.7073546124856644,45.472122913946606
0.6,1693.8173811262473,0.7068158885743082,42.11462548599438
0.6,1606.0245503158042,0.7064146605998788,41.79661462515222
0.6,1477.3396814279552,0.7060224913157462,40.88801917509033
0.6,1395.5853125363567,0.7056360756022294,39.543731832313405
0.6,1356.2212529544463,0.7053236326026082,39.16005166164655
0.6,1953.8424586519477,0.7077533382838388,47.19977109872757
0.6,1783.100749016247,0.7072232347881277,45.39187804711442
0.6,1687.8716311610149,0.7067056832992746,42.02983819841264
0.6,1599.279662719866,0.7062851666921999,41.69465078497655
0.6,1469.878286894261,0.705874041612398,40.77324926698717
0.6,1387.347181122731,0.7054692882142802,39.41945875438044
0.6,1347.0500445973128,0.7051422493937538,39.02406226596201
0.6,1949.68662219597,0.707645400667228,47.12896482798623
0.6,1778.021880894101,0.7070890031002445,45.306651248084535
0.6,1681.7930647928458,0.7065935471369141,41.94216534772814
0.6,1592.383287166479,0.7061528932812019,41.5926932302765
0.6,1462.24707325521,0.7057225320292876,40.65892068743935
0.6,1378.9267809144606,0.7052992812288849,39.29186275322823
0.6,1337.6859278679838,0.7049575300487353,38.8867982921356
0.6,1945.4455275672683,0.7075349681428573,47.05783215144863
0.6,1772.82306685428,0.7069517311406498,45.22138106948234
0.6,1675.5729921040584,0.706479076076893,41.85370522864547
0.6,1585.3356990326038,0.7060180437290823,41.48859783372291
0.6,1454.4571036476293,0.7055681802383934,40.54097965495965
0.6,1370.3353587999427,0.705126144063928,39.16289268571509
0.6,1328.1327621330452,0.7047695791678763,38.74636354599124
0.6,1941.090589912823,0.7074219532868086,46.98729963053054
0.6,1767.500007039136,0.7068123773224009,45.1359597033289
0.6,1669.216347894513,0.7063622339696485,41.76333011877405
0.6,1578.1341467727418,0.7058805975574932,41.38141994136242
0.6,1446.506524263129,0.7054110563818272,40.41966562480262
0.6,1361.5759759516295,0.7049501082999372,39.03086084305749
0.6,1318.4022680488736,0.7045786410845636,38.603014746796056
0.6,1936.645782799376,0.7073067200021685,46.91394263712947
0.6,1762.069662405991,0.7067133208773699,45.0546093825573
0.6,1662.890730400682,0.7062431364722785,41.672017854183935
0.6,1570.7852246360546,0.705740609935971,41.27133890916565
0.6,1438.3978376835776,0.705251159639293,40.29598519429453
0.6,1352.6477239671392,0.7047711212690771,38.89742133183832
0.6,1312.0296282930683,0.7043846115212148,38.45752157437288
0.6,1932.1001010442908,0.7071889563135187,46.83880996494541
0.6,1756.5171493793152,0.7066122496881082,44.97092725620702
0.6,1656.4303218889395,0.7061218237679678,41.57797208887497
0.6,1563.2908778696249,0.7055981366500191,41.16187211700837
0.6,1430.1335775349055,0.7050885630128225,40.17161950208887
0.6,1343.5537969614822,0.704589344052871,38.76026482417272
0.6,1307.8255352053902,0.7041878035992295,38.30930597058425
0.6,1927.4657971797533,0.7070690247029577,46.761143606037216
0.6,1750.85937454808,0.706509344524917,44.88514308472343
0.6,1649.8462874052352,0.7059983365352398,41.481349785573926
0.6,1555.653077773194,0.7054532340578592,41.04788777117532
0.6,1421.7163066615606,0.7049234106884309,40.04414942426906
0.6,1334.3013777282194,0.7044048670084334,38.62109919870295
0.6,1303.5507641186948,0.7039881853056361,38.15981580865377
0.6,1922.714617806956,0.7069461715310471,46.68258293095021
0.6,1745.0605807485265,0.7064041054402207,44.79715602915964
0.6,1643.106207720523,0.7058722740410982,41.383332299964096
0.6,1547.8464393672075,0.7053054563462068,40.93303585944984
0.6,1413.1193488801532,0.7047551447594963,39.91540727897228
0.6,1328.9673658309,0.7042171659331603,38.480263851542425
0.6,1299.1926687560394,0.7037851943067899,38.0072156238526
0.6,1917.87618663884,0.706821427231516,46.602797601760976
0.6,1739.1692073466436,0.7062973930995129,44.708230985620666
0.6,1636.2647955843015,0.7057444908856466,41.28418021417036
0.6,1539.9233205345895,0.7051558696619287,40.81690655980225
0.6,1404.4040046884736,0.7045850344327305,39.78433612867791
0.6,1324.9807665211706,0.7040275673581549,38.33595144268244
0.6,1294.7815887596823,0.703580350177662,37.85195653802317
0.6,1912.956887162643,0.7067314319374254,46.5264276181736
0.6,1733.318031430213,0.7061888583497549,44.61812343168639
0.6,1629.29929674866,0.7056146588160318,41.182628511689934
0.6,1531.862848713759,0.7050040257969533,40.69815414811308
0.6,1395.5434975163328,0.7044124504704375,39.651699310688265
0.6,1320.9288892125735,0.7038354080939807,38.19099508273631
0.6,1290.3016660429334,0.7033729512702604,37.6960822240458
0.6,1907.9343914400797,0.7066418548030734,46.45138939168417
0.6,1727.3553209652866,0.7060783823446145,44.52824359122113
0.6,1622.2016566621337,0.705482747853847,41.08075992971684
0.6,1523.66258530419,0.7048499829700048,40.578241119965725
0.6,1387.5872738215978,0.70423767506143,39.51572591426928
0.6,1316.8179792206104,0.7036409829344057,38.04361672749386
0.6,1285.759303320071,0.7031632372564095,37.53720201361472
0.6,1902.81519793998,0.7065508007582976,46.37321547528205
0.6,1721.2890853818574,0.705966293181817,44.434130065163366
0.6,1614.9925371160314,0.705348945969058,40.97596489026885
0.6,1515.3336409677204,0.7046938696102606,40.45526702379319
0.6,1383.7777510189503,0.7040606448042378,39.37776759671586
0.6,1312.6461675249686,0.703444249981201,37.89498069240109
0.6,1281.153054588704,0.7029513137934476,37.376635695582245
1.2,1934.003894353343,0.7098410462589652,40.07295536127647
1.2,1958.0312975532847,0.7098408049299745,40.07282841213837
1.2,1933.6585271283757,0.7098334451682337,40.06895684977197
1.2,1957.6379359263128,0.7098326007010809,41.13227844173566
1.2,1933.078925641688,0.7098209008261439,39.90944811506073
1.2,1956.9887292745784,0.7098188507219361,41.00389774552821
1.2,1932.2776011223089,0.709803297831062,39.71076343586435
1.2,1956.0776627828816,0.7097996818373375,40.75384788723052
1.2,1931.236316301733,0.7097805231007043,39.76439016898066
1.2,1954.8988228375651,0.7097748617684413,40.8224818587281
1.2,1929.961569142365,0.7097528271463094,39.72767942108671
1.2,1953.46509879846,0.7097447631818327,40.76882302012736
1.2,1928.4599189201845,0.709720101022269,39.71134094919668
1.2,1951.770757676495,0.7097092790456523,40.72888557294492
1.2,1926.7379794617648,0.7096823584117581,39.701286027563626
1.2,1949.8163967067503,0.7096680649806483,40.76132625592066
1.2,1924.7778448940944,0.7096397350689343,39.67515829619633
1.2,1947.608919075013,0.7096217403183163,40.69693097576643
1.2,1922.592427081848,0.7095921285023883,39.653608005219255
1.2,1945.1428740447489,0.7095699655228418,40.685973306621165
1.2,1920.1885313247697,0.7095395585261425,39.633090474426446
1.2,1942.4191272231728,0.7095126446052097,40.66556664125096
1.2,1997.9832489927992,0.7095194608973925,41.37191997867599
1.2,1917.542393571843,0.7094820469781482,39.61173410262326
1.2,1939.4386329934769,0.7094501622858419,40.62840206933118
1.2,1995.338071853442,0.7094632948807504,41.35728624779999
1.2,1914.667123676378,0.7094193791713136,39.576228239927474
1.2,1936.1900672369388,0.7093820690971823,40.58363910863552
1.2,1992.498724303974,0.7094029245909674,41.31895608935025
1.2,1911.575840653584,0.7093521774669499,39.53295283118615
1.2,1932.705485173556,0.709308991679771,40.55068636709155
1.2,1989.4532304973925,0.7093382524099375,41.28569942591408
1.2,1908.2633725271776,0.7092799923767447,39.49760612386459
1.2,1928.96136030026,0.7092306049114443,40.50646781002317
1.2,1986.1960800724191,0.7092693018243384,41.24342968830611
1.2,1904.730734635436,0.7092030914116063,39.45612360982183
1.2,1924.971328143791,0.7091469440572573,40.46502783627202
1.2,1982.7408607529696,0.7091959792865037,41.19944943377213
1.2,1900.972931891284,0.7091215053598999,39.40973569337867
1.2,1920.7367375740528,0.709058164705744,40.40982612679578
1.2,1979.0758364553717,0.7091183120098126,41.153639573556326
1.2,1896.991141907558,0.7090350308013466,39.367475170014025
1.2,1916.2467608808888,0.7089643056629652,40.361915469022186
1.2,1975.2083491869107,0.7090364467327729,41.11004662600509
1.2,1892.7926617199796,0.7089438215396806,39.32368334332284
1.2,1911.5090964165584,0.708865172946005,40.31036569191173
1.2,1971.145751456432,0.708950295136008,41.06367346318008
1.2,1888.3727245357595,0.7088479146339262,39.27805134582268
1.2,1906.5253707867123,0.7087611627939541,40.25205295346301
1.2,1966.8576550046405,0.708859771487505,41.01737105425011
1.2,1883.7266764258684,0.7087472318666816,39.22120309091661
1.2,1901.291203298774,0.7086517354797051,40.190739328649535
1.2,1962.3955870802945,0.7087653782666661,40.96016338275464
1.2,1878.8800507975704,0.7086421649269438,39.16441974820606
1.2,1895.826634923577,0.7085376405298226,40.13377917949476
1.2,1957.7292726406488,0.7086667968129252,40.90697733424413
1.2,1873.816223414512,0.7085325212712497,39.1065781153629
1.2,1890.121321140962,0.7084186926534849,40.067945931156046
1.2,1952.866254777746,0.7085640629957997,40.856325464974304
1.2,1868.5367524909525,0.7084183447596013,39.04738555916016
1.2,1884.177192910796,0.7082948270255289,40.00202841523929
1.2,1947.8078344017788,0.7084574462326558,40.79320526424438
1.2,1863.0551969701849,0.7082997964411861,38.98454917811517
1.2,1878.2253752423608,0.7081662125782303,39.93327721759561
1.2,1942.5553601995684,0.7083466357252098,40.7348446551237
1.2,1857.4196492351568,0.7081766918070588,38.92221606783895
1.2,1872.224910156054,0.7080327889293438,39.86378528664829
1.2,1937.110227752882,0.7082319030986416,40.67189179531264
1.2,1851.8971741005896,0.7080493101527132,38.85624507710156
1.2,1866.0125044738725,0.7078947276960013,39.78747659596088
1.2,1995.789613990337,0.7083121652311645,39.87587781020967
1.2,1931.6541786713624,0.7081132882871638,40.60857385944061
1.2,1846.1848692071453,0.707917700248419,38.78694085407968
1.2,1859.5901738758923,0.7077520865725535,39.70884884180381
1.2,1990.571581635539,0.7082029611429536,39.82034407429194
1.2,1926.1820740845108,0.7079902595563099,40.54131053633151
1.2,1840.2568023184076,0.7077812289108203,38.71346709547013
1.2,1852.926617635281,0.7076042449698284,39.62986164119586
1.2,1985.353316422746,0.7080908769665903,39.75650948833981
1.2,1920.5628822411784,0.7078640068473586,40.47036602918639
1.2,1834.169999512068,0.7076409766556405,38.64276135057103
1.2,1846.0741971196496,0.7074524007339082,39.549737745764
1.2,1980.1745854488947,0.7079751402133285,39.69714558967415
1.2,1914.7576228101216,0.7077337711906138,40.398880555910296
1.2,1827.8875657661124,0.7074966533306769,38.56598954053056
1.2,1839.0183607136933,0.7072961610579706,39.46403676216071
1.2,1998.359610433598,0.7081205319170065,40.92563874120135
1.2,1974.8423909164328,0.7078561311120292,39.63178402751024
1.2,1908.785091498282,0.707599826166555,40.32670197130331
1.2,1821.422363518677,0.7073482005123576,38.48770365771203
1.2,1831.7558474598293,0.7071354779070999,39.37737967805021
1.2,1993.604780209988,0.7080138678965643,40.86647762167865
1.2,1969.346099377764,0.7077336574604194,39.566167348666895
1.2,1902.6353643693533,0.7074621044009136,40.2522243808584
1.2,1814.770803508112,0.707195562926784,38.408963761457485
1.2,1824.2835292351908,0.7069704179846763,39.289541507688696
1.2,1988.7679211603047,0.7079044406222792,40.80647471499449
1.2,1963.7046970960469,0.7076078710721798,39.49890170662847
1.2,1896.315775506648,0.7073207661227222,40.174324763499655
1.2,1807.9402802360464,0.7070391344530632,38.32625835123567
1.2,1816.620267484219,0.7068053207778178,39.19861284241139
1.2,1983.7871069303176,0.7077920496223105,40.743006241237794
1.2,1957.9076257949653,0.7074789229677557,39.42891669920476
1.2,1889.83362716647,0.7071758587845469,40.09561046208115
1.2,1800.9327415729445,0.7068786382004171,38.24298071377874
1.2,1808.75206943746,0.7066851506315669,39.11397666306273
1.2,1978.6752412324372,0.7076767250700684,40.68091435167337
1.2,1951.956205212632,0.7073466258225428,39.36053225262891
1.2,1883.1792071794628,0.7070273193123991,40.01474870192888
1.2,1793.7447805452637,0.7067451200849336,38.1589153736743
1.2,1800.8157958122524,0.7065622578693629,39.02385940395115
1.2,1973.415525267308,0.707558158303677,40.614963642038745
1.2,1945.834251420125,0.7072106844886423,39.28691344304828
1.2,1876.337343466648,0.7068747546100499,39.930256904784734
1.2,1786.3569845306995,0.7066283033102415,38.07775268289075
1.2,1792.7413178636366,0.7064360873247694,38.9333005045315
1.2,1968.038620937377,0.7074370609150018,40.548651871625765
1.2,1939.578259975768,0.7070720374659542,39.21322824343783
1.2,1869.3549641249797,0.7067484859994306,39.84847075357721
1.2,1778.9359386979015,0.706509193084206,37.99442203087934
1.2,1784.4990559957737,0.70630752418612,38.84206461427601
1.2,1962.539558588572,0.7073133490637462,40.481323249296935
1.2,1933.183673246521,0.7069302759851384,39.13608823584227
1.2,1862.2111935079297,0.7066384281178516,39.76833612805356
1.2,1771.422521741874,0.7063876791514876,37.90795756486416
1.2,1776.0807627015852,0.7061764656675137,38.745152986974176
1.2,1956.9075690115176,0.7071868290279382,40.41098237098348
1.2,1926.6402334721809,0.7067943566808481,39.06036700101596
1.2,1854.9446681430877,0.7065260090502372,39.6863145784742
1.2,1763.7397771692556,0.7062635800809397,37.820866283446655
1.2,1767.4731953488458,0.7060425903908727,38.65054348041862
1.2,1951.149611371923,0.7070576455198438,40.338785155146894
1.2,1919.9551719456304,0.7066919419644382,38.98615904619902
1.2,1847.670533609934,0.7064112673437516,39.60244367738848
1.2,1755.8897718224937,0.7061370179740097,37.73227630524448
1.2,1758.684120296534,0.7059062502197667,38.55138355701
1.2,1945.2667561823316,0.7069256087528445,40.26632623081148
1.2,1913.1184056385,0.7065873922743721,38.91285347890693
1.2,1840.2374564518243,0.7062943921524791,39.51526898420643
1.2,1747.8848871495927,0.7060081139159524,37.64149263285879
1.2,1749.7212521816352,0.7057672774351919,38.4517626785915
1.2,1939.2600926500504,0.7067982663630575,40.19380549650639
1.2,1906.1792018022936,0.7064808910680243,38.83581617616564
1.2,1832.658002821831,0.7061751969154842,39.42869965299502
1.2,1739.7117688430749,0.7058768405484112,37.54925275858332
1.2,1740.5819850054363,0.7056260202891277,38.34733768711137
1.2,1933.124915674944,0.7067031634477411,40.12399810471172
1.2,1899.239362147085,0.7063723936193351,38.75742775193473
1.2,1824.9285136643225,0.7060539456613161,39.338965645235966
1.2,1731.387936402561,0.7057432459801611,37.45554475926183
1.2,1731.2689451907816,0.7054821687782762,38.24455250092393
1.2,1996.916382241565,0.7069993580342712,40.4073549728314
1.2,1926.850810427852,0.7066060138310868,40.05237502623591
1.2,1892.143697674345,0.7062615573749473,38.677022966506456
1.2,1817.024051328213,0.7059300859555447,39.24880118426392
