K,Rem,prandtl,nusselt
0.6,2345.8138639029435,0.7096881254305804,51.17907303159384
0.6,2819.4471678744235,0.7097741391089389,59.88488136177477
0.6,2819.4471678744235,0.7097203415474469,55.36912735891529
0.6,2344.6840929909013,0.709661100484343,51.18231741292852
0.6,2818.619877175689,0.7097630601373803,59.87223774256472
0.6,2818.619877175689,0.7097006237970999,55.3826002014887
0.6,2343.4575988380066,0.7096320562113185,51.161531342035886
0.6,2817.720890314825,0.7097510216248882,59.89795104243053
0.6,2817.720890314825,0.7096794752475746,55.36332939389478
0.6,2342.141988374186,0.7096008776428666,51.13264118943611
0.6,2816.777225481339,0.7097383854985996,59.86379040189302
0.6,2816.777225481339,0.7096570184729794,55.33259308500431
0.6,2340.744863169876,0.7095675703407218,51.11572021261433
0.6,2815.7619728026207,0.7097247915519637,59.8638535616983
0.6,2815.7619728026207,0.709633015979188,55.312169340089774
0.6,2339.2514215806427,0.7095321402390312,51.0907372313955
0.6,2814.7021407715924,0.7097106015578649,59.83991474762893
0.6,2814.7021407715924,0.7096077106390669,55.29878560429691
0.6,2337.676747451555,0.7094945936418529,51.05974959146622
0.6,2813.561865811529,0.7096953354989814,59.84993133234011
0.6,2813.561865811529,0.7095808656107189,55.275249034085526
0.6,2336.006073404046,0.7094550566019888,51.030510656773664
0.6,2812.3681547023666,0.7096793551207276,59.83020704577907
0.6,2812.3681547023666,0.7095524843512218,55.2573128708813
0.6,2334.239580888217,0.709413297253773,51.01329237384135
0.6,2811.112097332985,0.7096625413044164,59.814105616622136
0.6,2811.112097332985,0.7095228097238434,55.23661757094612
0.6,2332.39235336145,0.7093693234099323,50.97941284561726
0.6,2809.7937673358792,0.7096448952189921,59.8056925714213
0.6,2809.7937673358792,0.7094916059444527,55.21552873225401
0.6,2330.4496790577527,0.7093235001191809,50.94663710523175
0.6,2808.4132419474304,0.7096264180904529,59.79433096183675
0.6,2808.4132419474304,0.7094591158080517,55.18775773409737
0.6,2328.426637951265,0.7092755969863719,50.90985085432806
0.6,2806.9885189998936,0.7096073509754226,59.77001518508474
0.6,2806.9885189998936,0.7094252235510592,55.16831792611247
0.6,2326.315986020774,0.7092255038324512,50.88132912584995
0.6,2805.4927947958085,0.709587335352637,59.75016636585253
0.6,2805.4927947958085,0.7093899331769332,55.13821050097935
0.6,2324.117933645421,0.7091734668634353,50.84462207876723
0.6,2803.9351193262114,0.7095664925606746,59.73833386817829
0.6,2803.9351193262114,0.7093531298047504,55.11116501386273
0.6,2321.8252832587823,0.7091193764281913,50.81112077666529
0.6,2802.3155836097385,0.7095448240434863,59.72421057837443
0.6,2802.3155836097385,0.7093149370526578,55.082790488295466
0.6,2319.4456917300545,0.7090632420035312,50.76754717306636
0.6,2800.634282209019,0.7095223313010076,59.70810804701605
0.6,2800.634282209019,0.7092753594130379,55.05985776887059
0.6,2316.9793953247517,0.7090050734034512,50.7328560476318
0.6,2798.900249094464,0.7094991354166402,59.68552443793242
0.6,2798.900249094464,0.7092344015342081,55.0222430124639
0.6,2314.4266385807846,0.7089447630807383,50.68708735841866
0.6,2797.095709073427,0.7094749988660008,59.66692100291475
0.6,2797.095709073427,0.7091919497086077,54.99349128627304
0.6,2311.78028587896,0.7088824396163735,50.6484832817377
0.6,2795.238633648875,0.7094501622858419,59.65016687019476
0.6,2795.238633648875,0.7091482460580693,54.96055993529966
0.6,2309.0553824507183,0.708818231107775,50.60425230192196
0.6,2793.3291153319024,0.7094246271422766,59.628811712686655
0.6,2793.3291153319024,0.7091031770402875,54.931635096082935
0.6,2306.2448015563077,0.7087521480418781,50.55954858037609
0.6,2791.3494195452104,0.709398156554383,59.6090255982506
0.6,2791.3494195452104,0.7090567479140669,54.89620586960011
0.6,2303.348820202506,0.7086839675122764,50.51408252492389
0.6,2789.317496063448,0.7093709908129895,59.58528641543264
0.6,2789.317496063448,0.7090089640873389,54.859749284040255
0.6,2300.367723349443,0.7086139351504132,50.46790438303298
0.6,2787.2245425329047,0.7093430125060486,59.565595294427055
0.6,2787.2245425329047,0.7089597133720145,54.82433238157678
0.6,2297.294455787122,0.7085418295638326,50.41713817542114
0.6,2785.061783087549,0.7093141046411943,59.541990038415406
0.6,2785.061783087549,0.7089091195466698,54.787685961865314
0.6,2294.1366837541395,0.7084678960716111,50.36933251336293
0.6,2782.847143165229,0.7092845071218192,59.51670625829341
0.6,2782.847143165229,0.7088570710651232,54.74989743034944
0.6,2290.8873860758263,0.7083916830718653,50.316183207018526
0.6,2780.4477175736065,0.709253984251233,59.49557673555579
0.6,2780.4477175736065,0.7088036916860371,54.70926045375157
0.6,2287.642201136616,0.7083137838979005,50.2651103205169
0.6,2778.1559273403045,0.7092230128715217,59.467278450191024
0.6,2778.1559273403045,0.7087492216653031,54.66783520405886
0.6,2284.0178116254883,0.7082340948908601,50.21312541718428
0.6,2775.7215939621497,0.7091911201458643,59.44393594685936
0.6,2775.7215939621497,0.7086933155969475,54.623747009774405
0.6,2280.618270906792,0.7081525136703629,50.15595937410773
0.6,2772.848647239476,0.7091527442432661,59.5061321301265
0.6,2772.848647239476,0.7086358637755699,54.58799790055095
0.6,2277.033406946487,0.7080689391872532,50.100684582092114
0.6,2770.3236608711613,0.7091190216185486,59.47937617364775
0.6,2770.3236608711613,0.7085773398548242,54.54484271139314
0.6,2273.375452570136,0.7079836154074979,50.044502526431984
0.6,2767.738734653097,0.7090845036344872,59.45151630418519
0.6,2767.738734653097,0.7085175167942813,54.50064456414489
0.6,2269.6353174257324,0.707896441546493,49.98610852537474
0.6,2765.09401714182,0.7090491926396177,59.42578915900409
0.6,2765.09401714182,0.7084562853297266,54.456679151679616
0.6,2265.806101773819,0.7078074321742679,49.92563896723128
0.6,2762.3808261463337,0.7090129731138358,59.39673112558402
0.6,2762.3808261463337,0.7083936530309578,54.41043215137923
0.6,2261.888206154513,0.7077163747671534,49.86378355432584
0.6,2759.608166086094,0.7089759656698508,59.367289579428046
0.6,2759.608166086094,0.7083297432959066,54.3631454404015
0.6,2258.035984484376,0.7076236263246333,49.80266878669196
0.6,2756.8026510004584,0.7089385258339104,59.3357293654709
0.6,2756.8026510004584,0.708264794282245,54.31504016055577
0.6,2254.2339604156614,0.7075293143436152,49.73768447846792
0.6,2753.9203185109604,0.7089000672896506,59.30579740172676
0.6,2753.9203185109604,0.7081984663163503,54.26700033339956
0.6,2250.350080057581,0.7074331142602966,49.67181627116392
0.6,2750.978985790249,0.7088608282302097,59.27738845712957
0.6,2750.978985790249,0.7081308825443668,54.21790742850192
0.6,2246.391484450312,0.7073352676726763,49.60518036195519
1.2,2461.6061022817457,0.7098430976203224,48.4227916408825
1.2,2461.6061022817457,0.7098429769487906,43.042413278416085
1.2,2355.09352460664,0.7098427356069332,43.04227691881712
1.2,2251.647282875231,0.7098423735971631,44.69753670311119
1.2,2152.3364342708933,0.7098420115910113,43.04186784475096
1.2,2107.7336054721936,0.7098417702555876,43.04173148860785
1.2,2024.6166161633264,0.7098415289217719,40.073209261965744
1.2,2461.511900329603,0.7098416495884786,49.452123803923946
1.2,2461.511900329603,0.709840684266082,45.57294836069581
1.2,2354.950826650369,0.709839718969417,43.8526587689832
1.2,2251.467771061564,0.7098387536984825,43.04002710857932
1.2,2152.130522333024,0.7098377884532777,43.0394817354552
1.2,2107.4983545548284,0.7098367025831759,41.13449350778222
1.2,2024.3454498658264,0.7098357373926433,40.41859886311508
1.2,2461.35490413002,0.7098392363307334,48.87286379193373
1.2,2461.35490413002,0.70983718518809,45.27494041075559
1.2,2354.7330391846604,0.7098350135166268,43.39507497568916
1.2,2251.18775779466,0.7098328419754006,43.03668691523628
1.2,2151.7942368027484,0.7098305499342736,42.85901732082301
1.2,2107.095121054049,0.7098281374161425,40.848706991317
1.2,2023.8871224144543,0.7098260869021155,40.06508603541231
1.2,2461.1429732461584,0.7098359786878646,48.79951279159161
1.2,2461.1429732461584,0.709832359428369,45.016297734441046
1.2,2354.4326717797207,0.7098284992836145,43.53814696399724
1.2,2250.800097736286,0.7098243983307011,43.1317581424422
1.2,2151.313909154784,0.7098202978422662,42.930223725045565
1.2,2106.523989865941,0.7098160772363219,40.942195289073226
1.2,2023.241745736052,0.70981233939625,40.31853423723853
1.2,2460.8604237269305,0.7098316356198793,48.88619989481791
1.2,2460.8604237269305,0.7098259662872597,45.02341161392407
1.2,2354.0347369271567,0.7098199360567603,43.4071955639391
1.2,2250.2904859827395,0.7098136656824184,43.14603327137586
1.2,2150.703343152501,0.7098072758414825,42.95123512209744
1.2,2105.798513865394,0.7098005255368914,41.00903843179752
1.2,2022.4094773794704,0.709794620053039,40.26752484036981
1.2,2460.515124209024,0.7098263281330321,48.860745709534406
1.2,2460.515124209024,0.7098182477722047,45.02066289328114
1.2,2353.554290739424,0.7098095664094685,43.42784587462842
1.2,2249.673345795009,0.7098004050071794,43.15402718102008
1.2,2149.9489217651235,0.7097911254246736,43.01572894855431
1.2,2104.8986919047297,0.7097816072866776,41.02850092031647
1.2,2021.3969680935177,0.709773296024432,40.19644680855453
1.2,2460.1149440493164,0.7098201772466959,48.868984720647205
1.2,2460.1149440493164,0.709809204731202,44.966871520523966
1.2,2352.991377704334,0.7097972713755611,43.48404364873138
1.2,2248.941581939309,0.7097848600395484,43.18029593952234
1.2,2149.0644879239167,0.7097723325233407,42.912913652571206
1.2,2103.8515641791314,0.7097593277699114,40.990428523678325
1.2,2020.2044562629544,0.7097478922679618,40.20278821943096
1.2,2459.644217211875,0.7098129422475751,48.88877789001295
1.2,2459.644217211875,0.7097985971096693,44.95148168767194
1.2,2352.3310441613594,0.7097830529185171,43.445976892341086
1.2,2248.095292913335,0.7097667928900447,43.20954260719907
1.2,2148.0364789945424,0.709750540167734,42.92594688325863
1.2,2102.637201786448,0.7097335728975933,40.99898428862573
1.2,2018.8257819712217,0.7097186579048139,40.192851447390574
1.2,2459.126509256875,0.7098049854184478,48.83565947696372
1.2,2459.126509256875,0.7097866672508436,44.95343762627705
1.2,2351.588363850625,0.7097670337260261,43.42788096377845
1.2,2247.1417606453106,0.7097465683907836,43.17710341167179
1.2,2146.885622504292,0.7097258740683375,42.92894327218284
1.2,2101.2625633783573,0.7097044703182933,40.97204485462744
1.2,2017.2677169924696,0.7096856022465585,40.17414812455204
1.2,2458.5304794979884,0.7097958251755591,48.83130474866597
1.2,2458.5304794979884,0.709773296024432,44.98029868258985
1.2,2350.755907014607,0.7097490958347308,43.43573876146937
1.2,2246.0739402407903,0.7097238293424023,43.16304468003029
1.2,2145.591557041131,0.7096983401188682,42.893449197713984
1.2,2099.727925857095,0.7096717879346958,40.9562769181759
1.2,2015.5177647990945,0.7096486157847752,40.16404122808517
1.2,2457.879697484377,0.7097858238743394,48.83555583553229
1.2,2457.879697484377,0.7097586054206948,44.94636669997158
1.2,2349.8412534916606,0.7097293623971922,43.415720125131415
1.2,2244.8991369843006,0.709698700690046,43.14489371365724
1.2,2144.1613517755222,0.7096678248032429,42.87708909485612
1.2,2098.0269035080114,0.70963589543593,40.933664423617344
1.2,2013.5956426650996,0.7096078305277453,40.14560700364133
1.2,2457.166363673708,0.7097748617684413,48.829639166118426
1.2,2457.166363673708,0.7097424767132012,44.939305338360526
1.2,2348.836994733574,0.7097075959182869,43.40235702532077
1.2,2243.603182430323,0.7096711874322779,43.124015598462414
1.2,2142.5952465677447,0.7096345756564091,42.870845960116526
1.2,2096.173231295321,0.709596562733045,40.90646296179798
1.2,2011.48894493584,0.7095632594138238,40.121487209168336
1.2,2456.3826903919494,0.7097628193278558,48.82973514523003
1.2,2456.3826903919494,0.7097249118299599,44.92912635091026
1.2,2347.7432319407617,0.7096840403638114,43.39523455558874
1.2,2242.200569807645,0.7096412950365117,43.10387221174102
1.2,2140.8935038278823,0.7095983605494155,42.83468396879192
1.2,2094.1538984528247,0.7095538011305724,40.879491117111336
1.2,2009.1981822458984,0.7095145578201913,40.10496276625036
1.2,2455.552236725428,0.7097500587169897,48.82398736414432
1.2,2455.552236725428,0.7097060330844963,44.92366684912795
1.2,2346.567561953386,0.7096585791875417,43.379981847370125
1.2,2240.684325435728,0.7096091493294995,43.08877129981146
1.2,2139.0632351943264,0.7095593081835927,42.81697473333945
1.2,2091.9760045677126,0.7095076228992666,40.86216046860451
1.2,2006.7239090450505,0.7094623396213569,40.06600333103181
1.2,2454.651552067196,0.7097362197488674,48.80369767029644
1.2,2454.651552067196,0.7096857223941826,44.91320566237596
1.2,2345.302610054663,0.7096313364021646,43.36713292861317
1.2,2239.0617978909854,0.7095746365856392,43.06995131757895
1.2,2137.0979100257023,0.7095175474220206,42.79020544112903
1.2,2089.646656969995,0.7094582800517327,40.83887149382006
1.2,2004.0795215861724,0.7094062625927638,40.04460494082031
1.2,2453.696360640129,0.7097215441973456,48.790023356598006
1.2,2453.696360640129,0.7096641022577064,44.89240647608821
1.2,2343.955982841191,0.7096021961904829,43.34906141697772
1.2,2237.3260501713366,0.7095376439832782,43.054388215523446
1.2,2134.9910411549736,0.7094728488691463,42.76923444074382
1.2,2087.1529737814244,0.7094055472805819,40.79962255350301
1.2,2001.252830929136,0.709346463970144,40.00689547224777
1.2,2452.6710680387987,0.7097057926545275,48.78059359938529
1.2,2452.6710680387987,0.7096409350380103,44.8763983918072
1.2,2342.512853638172,0.7095711631735684,43.327134983837816
1.2,2235.477314412946,0.7094984182562276,43.02953416077567
1.2,2132.7566159513462,0.7094253428340024,42.746172704272304
1.2,2084.5021306556328,0.7093494396363622,40.779089738576886
1.2,2451.583573839922,0.7096890866898986,48.78029122921981
1.2,2451.583573839922,0.7096164635596378,44.86362055608976
1.2,2340.988321588925,0.7095382422669979,43.31228098379291
1.2,2233.515837601816,0.7094568473717616,43.00276708573677
1.2,2130.388185347715,0.7093750405424679,42.711364966080026
1.2,2081.694656157684,0.7092900919342702,40.73979250597724
1.2,2450.441769927328,0.7096715477325304,48.76915223894281
1.2,2450.441769927328,0.7095906904905823,44.8528805840621
1.2,2339.382526869399,0.7095036777642202,43.2932266321121
1.2,2231.456129724347,0.7094130587681569,42.9788071423103
1.2,2127.8929388660526,0.7093219538588996,42.68537624898434
1.2,2078.7311091198253,0.7092275204513736,40.710718001997584
1.2,2449.2379076078146,0.7096530569620391,48.75508347824156
1.2,2449.2379076078146,0.7095634988962407,44.83024834571061
1.2,2337.688155165595,0.709467116171844,43.2747124994563
1.2,2229.2770765550176,0.709366822450374,42.94839428200368
1.2,2125.257693643098,0.7092660952795367,42.64948968793641
1.2,2075.612078365365,0.7091615054885275,40.67398016764788
1.2,2447.9642554651878,0.7096334958726933,48.739886536102425
1.2,2447.9642554651878,0.7095347723596714,44.8165638682561
1.2,2335.897919386757,0.7094285636229756,43.25504740738809
1.2,2226.9789864679124,0.7093181479633419,42.92629643351254
1.2,2122.482908770968,0.7092072408029907,42.61912375865988
1.2,2072.3249369415867,0.7090921845520333,40.6341081903858
1.2,2446.6365260281927,0.7096131060240107,48.72227899731938
1.2,2446.6365260281927,0.709504753667291,44.80610838449724
1.2,2334.0269168221807,0.7093883840554814,43.22718684820584
1.2,2224.5834989415584,0.709267401615053,42.89631149225648
1.2,2119.5893838654424,0.7091458788190707,42.58210728975367
1.2,2068.8968428274925,0.7090198130795061,40.59874534693251
1.2,2445.246992508784,0.7095917689940623,48.71085658708877
1.2,2445.246992508784,0.7094735655204986,44.77947675881994
1.2,2332.082764946626,0.7093464639701439,43.20052104924627
1.2,2222.0837939298776,0.7092143551629068,42.86453507548679
1.2,2116.564020812412,0.7090816680201485,42.547097628959854
1.2,2065.3086060973046,0.7089441746146671,40.55459244115234
1.2,2443.787947425822,0.7095693667123955,48.700371617804095
1.2,2443.787947425822,0.7094407336507061,44.76417347944825
1.2,2330.035863477756,0.7093024529063742,43.182770726527
1.2,2219.4589099886985,0.7091587821692674,42.8364972452794
1.2,2113.3938084757583,0.7090147419449806,42.51057441369898
1.2,2061.567556479288,0.7088654078105917,40.51086807501674
1.2,2442.282888744055,0.7095462602271867,48.68083110658184
1.2,2442.282888744055,0.7094067394754561,44.7410369912663
1.2,2327.9161887385103,0.7092568335371864,43.15635452266998
1.2,2216.737570490558,0.7091011674085042,42.80108149969612
1.2,2110.106305403767,0.7089451161650373,42.46750598481052
1.2,2057.6744293654333,0.7087834167594999,40.469333580051256
1.2,2440.7085163686406,0.7095220920919719,48.66905133136863
1.2,2440.7085163686406,0.7093713481237082,44.72175577476841
1.2,2325.709059710241,0.709209493530887,43.12529128315223
1.2,2213.9130144389483,0.7090414029344206,42.76666744159829
1.2,2106.695260428576,0.708872806837122,42.42831451990929
1.2,2053.629988183931,0.7086983412082762,40.42284298587464
1.2,2439.0727356177417,0.7094969839782415,48.65488793157528
1.2,2439.0727356177417,0.7093346827517182,44.69828358366394
1.2,2323.422117990797,0.7091603214112361,43.09695757418115
1.2,2210.9785239935586,0.7089792641402715,42.73266001676856
1.2,2103.1477512579663,0.7087978306946119,42.38755309040139
1.2,2049.4350240301465,0.7086100873735292,40.37400300271834
1.2,2437.3834378701454,0.7094710573031751,48.63615816472545
1.2,2437.3834378701454,0.7092965096001056,44.68001732009414
1.2,2321.040741124036,0.7091092066127747,43.06846557777717
1.2,2207.927427283266,0.7089148812699501,42.69673858643973
1.2,2099.471104313569,0.7087202050384234,42.341238309050574
1.2,2045.090355285631,0.7085187959981917,40.324843233513896
1.2,2435.625166341922,0.7094440751628215,48.61475840038359
1.2,2435.625166341922,0.709256952262345,44.65325525299168
1.2,2318.5725938414707,0.7090562756626472,43.03982184921684
1.2,2204.7672007025085,0.7088481493848333,42.659149314894336
1.2,2095.659214046209,0.7086397143463683,42.29588456443848
1.2,2040.583758107729,0.7084241434374505,40.27554786044895
1.2,2433.805825103042,0.7094161592045153,48.60056247728419
1.2,2433.805825103042,0.7092161339734915,44.62987511588444
1.2,2316.025322111204,0.7090016546672895,43.00920201637341
1.2,2201.50529966624,0.7087793162993985,42.62005744752107
1.2,2091.726122734008,0.7085567279151458,42.24933007413262
1.2,2035.935746499774,0.7083266202378365,40.22201523494291
1.2,2431.925535011779,0.7093873116258828,48.5843583999145
1.2,2431.925535011779,0.7091740591144606,44.60682440142352
1.2,2313.399156800324,0.7089454692528285,42.97333746720279
1.2,2198.149155605055,0.7087083945623692,42.57775233683002
1.2,2087.6724367046427,0.7084712638987575,42.19984000958572
1.2,2031.147180894079,0.7082261358748313,40.167925681394365
1.2,2429.9921826076625,0.7093576537540097,48.56446980735139
1.2,2429.9921826076625,0.7091306138860262,44.578777976161184
1.2,2310.6869491315424,0.7088873744867674,42.94067858352038
1.2,2194.6780864845955,0.7086352803921635,42.537184337519584
1.2,2083.492107249358,0.708383109233561,42.150620332049925
1.2,2026.205955435204,0.7081227167962001,40.11310076832169
1.2,2427.9981236630683,0.7093270686662222,48.5432516395244
1.2,2427.9981236630683,0.7090859215259373,44.55130295149725
1.2,2307.896345484378,0.7088274972219617,42.90906710049649
1.2,2191.099585923356,0.7085598713354384,42.49341312722545
1.2,2079.179150084606,0.7082924003556598,42.0999984478276
1.2,2021.3865388337747,0.7080161608129418,40.054676815911954
1.2,2425.94349024458,0.7092955587624004,48.524366150931925
1.2,2425.94349024458,0.7090398687985865,44.52560511301089
1.2,2305.0202269352203,0.7087659637884742,42.87127379618543
1.2,2187.421121449675,0.7084824148526125,42.44963762444805
1.2,2074.747592079206,0.7081992730379194,42.04669449467818
1.2,2016.5004886200657,0.7079069549940953,39.99568947354377
1.2,2423.828418281413,0.7092631265120376,48.50066922131771
1.2,2423.828418281413,0.7089924610686821,44.49844105896902
1.2,2302.058876512334,0.7087026661401594,42.83727210063535
1.2,2183.636149499672,0.7084028089861488,42.40431767256597
1.2,2070.191473778521,0.7081034025619276,41.99454655099967
1.2,2011.468396858178,0.7077945559479883,39.93454691702582
1.2,2421.653047543124,0.7092297744537891,48.47914253902734
1.2,2421.653047543124,0.7089437038487945,44.46991649743279
1.2,2299.012585147242,0.7086376139832793,42.79887005572228
1.2,2179.7451608796127,0.7083210688159357,42.35994275157884
1.2,2065.677912989601,0.7080051561777744,41.93732991624101
1.2,2006.309363637183,0.7076794502580172,39.87375348194215
1.2,2419.409789358865,0.7091953866731058,48.45742400136438
1.2,2419.409789358865,0.708893602797858,44.43792060326513
1.2,2295.8816516041925,0.7085708172681905,42.75949364210054
1.2,2175.7486589830355,0.7082370944060942,42.31093923223012
1.2,2061.1795570619606,0.7079042120519545,41.87946526532396
1.2,2001.0063089566152,0.707561100596401,39.80846254777736
1.2,2417.1142620216388,0.7091602030056594,48.436509493910016
1.2,2417.1142620216388,0.7088421637196349,44.409627515222695
1.2,2292.666382407905,0.7085022861858102,42.722738017749045
1.2,2171.6471596309734,0.7081511325633827,42.26141507816111
1.2,2056.572995625529,0.707800936495241,41.823264036693885
1.2,2414.758878192243,0.7091241075594832,48.414245471696766
1.2,2414.758878192243,0.708789509743753,44.37887317863023
1.2,2289.374418961191,0.7084321471731005,42.68318050708535
1.2,2167.4481371245174,0.7080630837678596,42.21259354698897
1.2,2051.8527669470614,0.707695237816325,41.76350911077238
1.2,2412.3437927662653,0.7090871031450692,48.39074101951733
1.2,2412.3437927662653,0.7087356464261407,44.348058145563336
1.2,2286.0060550061157,0.7083604101851678,42.641099690626
1.2,2163.173639660241,0.7079730789886467,42.16132634437466
1.2,2047.0257611556467,0.7075872526321857,41.70156153206661
1.2,2409.87687005044,0.7090493106785059,48.36495685571334
1.2,2409.87687005044,0.7086805794385485,44.31300774498261
1.2,2282.56159052912,0.7082870853755806,42.59863049905115
1.2,2159.06538300967,0.7078811341141267,42.10781340173455
1.2,2042.0927006931445,0.7074768907634719,41.63841697340155
1.2,2407.350552588186,0.7090106148084879,48.34052538582603
1.2,2407.350552588186,0.7086240812885182,44.27991541934085
1.2,2279.0267345977286,0.7082118372264135,42.55641109977852
1.2,2154.8479715741137,0.7077869236054771,42.054691543952025
1.2,2037.035976309007,0.7073640638645804,41.57487580720913
1.2,2404.7573143980835,0.7089709007547523,48.31601028982372
1.2,2404.7573143980835,0.7085663919100056,44.24668648424484
1.2,2275.416436469683,0.7081351386845772,42.512803427124254
1.2,2150.5478154947023,0.7076908074943107,41.999398073870985
1.2,2031.874766810195,0.7072489098029459,41.51004466459917
1.2,2402.112714918192,0.7089304072774053,48.28938905056255
1.2,2402.112714918192,0.7085074010801847,44.21229253689721
1.2,2271.7237373358976,0.7080567701916295,42.467754926196285
1.2,2146.1525129551183,0.7075926892806417,41.94444100388964
1.2,2026.6037500482676,0.7071314535836746,41.44393038459594
1.2,2399.40155164317,0.7088889020850474,48.26172124005136
1.2,2399.40155164317,0.7084471155341314,44.17476001662538
1.2,2267.948993921648,0.7079766289507977,42.42037970796469
1.2,2141.6561947634395,0.7074923610779462,41.88635888837607
1.2,2021.2116034983944,0.7070113864108939,41.3755637930979
1.2,2396.6316928699307,0.7088465061609511,48.23616741633443
1.2,2396.6316928699307,0.708385542138673,44.140029142959285
1.2,2264.0925700950165,0.7078949562045644,42.374319873488766
1.2,2137.0722936658453,0.7073902936366396,41.82886149183571
1.2,2015.7234789304807,0.7068892925781696,41.30628707512834
1.2,2393.81864111369,0.7088034572278609,48.20597421973427
1.2,2393.81864111369,0.7083229191930106,44.101167246317
1.2,2260.343884438821,0.7078117632959927,42.32621261401695
1.2,2132.4013495734757,0.7072862789961045,41.77003529997703
1.2,2010.1280519339089,0.7067802565967296,41.23727348238744
1.2,2390.9319199982656,0.7087592894107713,48.180153320747785
1.2,2390.9319199982656,0.7082589062395886,44.06506957676003
1.2,2256.5920563337586,0.7077270617414162,42.27758304930614
1.2,2127.6439109911435,0.7071805598925118,41.70869761126805
1.2,2004.4382362306892,0.7066927051593163,41.17169940580538
1.2,2387.994699695928,0.7087143577779,48.15072926457219
1.2,2387.994699695928,0.7081937416034104,44.02576220536949
1.2,2252.7716294925085,0.7076406363702531,42.22826572220106
1.2,2122.787785628258,0.7070727070044526,41.647372673792766
1.2,2548.609666568824,0.7098432182922563,46.48595361010682
1.2,2548.609666568824,0.7098429769487906,46.48580634060325
1.2,2527.276985289041,0.7098427356069332,46.48565907224419
1.2,2428.8631773787724,0.7098424942666844,46.48551180471254
1.2,2349.6101307425306,0.7098422529280437,43.04200420193925
1.2,2317.110842543378,0.7098420115910113,46.48521727244847
1.2,2304.377779880069,0.7098417702555876,43.04173148860785
1.2,2548.5121351586754,0.7098417702555876,48.93165263967183
1.2,2548.5121351586754,0.7098409255942689,47.433218967835565
1.2,2527.1399731718784,0.709839960291171,47.43261791011755
1.2,2428.6850278111897,0.7098391156720677,46.023217977423634
1.2,2349.4003309737727,0.709838271072664,44.69512959029712
1.2,2316.867000157392,0.7098373058403237,45.57092723375226
1.2,2304.091188312288,0.7098364612831309,43.44096300897008
1.2,2548.3577171472803,0.7098394776492712,48.873018616035374
1.2,2548.3577171472803,0.7098375471459966,47.53891332191304
1.2,2526.9143204130323,0.7098356167456357,46.6888209430801
1.2,2428.4062081074817,0.7098335658080059,46.07054758337264
1.2,2349.0556957334197,0.7098313943535981,44.882901991487
1.2,2316.445871071164,0.7098293436551144,46.27183453719511
1.2,2303.606258689691,0.7098275343117262,43.39081404120834
1.2,2548.1464216399013,0.7098363406337113,48.67199664697658
1.2,2548.1464216399013,0.7098328419754006,47.5494852874146
1.2,2526.6000479202426,0.7098292230294088,47.06573521736131
1.2,2427.995774831282,0.7098256044451036,46.3593071278557
1.2,2348.561296828952,0.7098219862224338,45.01016704505126
1.2,2315.869698372497,0.7098182477722047,46.23951858243167
1.2,2302.930446102053,0.7098148714392878,43.42865031777024
